Temps;Canal A;Canal B
(ms);(V);(V)

-50,06573349;0,97030550;1,22934700
-50,02477349;0,97030550;1,24741400
-49,98381349;0,98867760;1,24741400
-49,94285349;0,98867760;1,26548100
-49,90189349;1,00705000;1,28354800
-49,86093349;1,00705000;1,28354800
-49,81997349;1,02542200;1,28354800
-49,77901349;1,04379400;1,30161400
-49,73805349;1,04379400;1,30161400
-49,69709349;1,04379400;1,31968100
-49,65613349;1,06216600;1,31968100
-49,61517350;1,06216600;1,33768700
-49,57421350;1,08053800;1,35575400
-49,53325350;1,09891000;1,35575400
-49,49229350;1,09891000;1,35575400
-49,45133350;1,11728300;1,37382100
-49,41037350;1,11728300;1,39188800
-49,36941350;1,13565500;1,39188800
-49,32845350;1,13565500;1,40995500
-49,28749350;1,15402700;1,40995500
-49,24653350;1,15402700;1,42802200
-49,20557350;1,17239900;1,42802200
-49,16461350;1,17239900;1,44608900
-49,12365350;1,19077100;1,44608900
-49,08269350;1,19077100;1,44608900
-49,04173350;1,19077100;1,46415600
-49,00077350;1,20914300;1,46415600
-48,95981350;1,20914300;1,48222300
-48,91885350;1,22751500;1,50022900
-48,87789350;1,22751500;1,50022900
-48,83693350;1,24588800;1,50022900
-48,79597350;1,24588800;1,50022900
-48,75501350;1,26432100;1,51829600
-48,71405350;1,26432100;1,51829600
-48,67309350;1,28269300;1,53636300
-48,63213350;1,28269300;1,55443000
-48,59117350;1,28269300;1,55443000
-48,55021350;1,30106500;1,55443000
-48,50925350;1,30106500;1,57249700
-48,46829350;1,31943700;1,57249700
-48,42733350;1,33780900;1,57249700
-48,38637350;1,33780900;1,59056400
-48,34541350;1,35618200;1,59056400
-48,30445350;1,35618200;1,59056400
-48,26349350;1,35618200;1,60863100
-48,22253350;1,37455400;1,60863100
-48,18157350;1,37455400;1,62669800
-48,14061350;1,37455400;1,64476500
-48,09965350;1,37455400;1,64476500
-48,05869350;1,39292600;1,64476500
-48,01773350;1,41129800;1,64476500
-47,97677351;1,41129800;1,66277100
-47,93581351;1,42967000;1,66277100
-47,89485351;1,42967000;1,68083700
-47,85389351;1,42967000;1,68083700
-47,81293351;1,44804200;1,68083700
-47,77197351;1,46641400;1,69890400
-47,73101351;1,46641400;1,69890400
-47,69005351;1,48478700;1,71697100
-47,64909351;1,48478700;1,71697100
-47,60813351;1,50315900;1,71697100
-47,56717351;1,50315900;1,71697100
-47,52621351;1,50315900;1,73503800
-47,48525351;1,50315900;1,73503800
-47,44429351;1,52153100;1,73503800
-47,40333351;1,52153100;1,75310500
-47,36237351;1,53990300;1,75310500
-47,32141351;1,53990300;1,75310500
-47,28045351;1,55827500;1,75310500
-47,23949351;1,55827500;1,77117200
-47,19853351;1,55827500;1,77117200
-47,15757351;1,57664700;1,78923900
-47,11661351;1,57664700;1,78923900
-47,07565351;1,57664700;1,78923900
-47,03469351;1,59501900;1,78923900
-46,99373351;1,59501900;1,80730600
-46,95277351;1,59501900;1,80730600
-46,91181351;1,61339200;1,80730600
-46,87085351;1,63176400;1,82531200
-46,82989351;1,63176400;1,82531200
-46,78893351;1,63176400;1,82531200
-46,74797351;1,63176400;1,82531200
-46,70701351;1,63176400;1,84337900
-46,66605351;1,65013600;1,84337900
-46,62509351;1,65013600;1,84337900
-46,58413351;1,66850800;1,84337900
-46,54317351;1,65013600;1,84337900
-46,50221351;1,66850800;1,86144600
-46,46125351;1,68688000;1,86144600
-46,42029351;1,68688000;1,86144600
-46,37933351;1,68688000;1,86144600
-46,33837352;1,68688000;1,86144600
-46,29741352;1,70525200;1,86144600
-46,25645352;1,70525200;1,87951300
-46,21549352;1,72362400;1,87951300
-46,17453352;1,70525200;1,87951300
-46,13357352;1,70525200;1,87951300
-46,09261352;1,72362400;1,89758000
-46,05165352;1,72362400;1,89758000
-46,01069352;1,74199700;1,89758000
-45,96973352;1,74199700;1,89758000
-45,92877352;1,74199700;1,87951300
-45,88781352;1,76036900;1,89758000
-45,84685352;1,76036900;1,89758000
-45,80589352;1,76036900;1,89758000
-45,76493352;1,77874100;1,91564700
-45,72397352;1,77874100;1,89758000
-45,68301352;1,77874100;1,89758000
-45,64205352;1,77874100;1,91564700
-45,60109352;1,77874100;1,91564700
-45,56013352;1,77874100;1,91564700
-45,51917352;1,79711300;1,91564700
-45,47821352;1,79711300;1,93371400
-45,43725352;1,79711300;1,91564700
-45,39629352;1,79711300;1,91564700
-45,35533352;1,81548500;1,91564700
-45,31437352;1,79711300;1,91564700
-45,27341352;1,81548500;1,91564700
-45,23245352;1,81548500;1,93371400
-45,19149352;1,81548500;1,93371400
