Temps;Canal A;Canal B
(ms);(V);(V)

-50,08783191;0,98867760;0,66945400
-50,04687191;0,97030550;0,66945400
-50,00591191;0,97030550;0,65144810
-49,96495192;0,95193330;0,63338110
-49,92399192;0,95193330;0,63338110
-49,88303192;0,93356120;0,63338110
-49,84207192;0,91518910;0,61531420
-49,80111192;0,91518910;0,59724720
-49,76015192;0,89681690;0,59724720
-49,71919192;0,89681690;0,57918030
-49,67823192;0,87844480;0,57918030
-49,63727192;0,87844480;0,56111330
-49,59631192;0,86007260;0,54304640
-49,55535192;0,86007260;0,54304640
-49,51439192;0,84170050;0,52497940
-49,47343192;0,82332840;0,50691250
-49,43247192;0,82332840;0,50691250
-49,39151192;0,82332840;0,50691250
-49,35055192;0,78658410;0,48890650
-49,30959192;0,76821190;0,48890650
-49,26863192;0,76821190;0,47083960
-49,22767192;0,76821190;0,47083960
-49,18671192;0,74983980;0,45277260
-49,14575192;0,74983980;0,43470560
-49,10479192;0,73146760;0,41663870
-49,06383192;0,73146760;0,41663870
-49,02287192;0,71309550;0,41663870
-48,98191192;0,69472340;0,39857170
-48,94095192;0,67635120;0,39857170
-48,89999192;0,67635120;0,39857170
-48,85903192;0,67635120;0,38050480
-48,81807192;0,65797910;0,36243780
-48,77711192;0,65797910;0,36243780
-48,73615192;0,63960690;0,34437090
-48,69519192;0,62123480;0,34437090
-48,65423192;0,62123480;0,32636490
-48,61327192;0,60286270;0,32636490
-48,57231192;0,60286270;0,30829800
-48,53135192;0,58449050;0,30829800
-48,49039192;0,58449050;0,29023100
-48,44943192;0,56611840;0,29023100
-48,40847192;0,56611840;0,27216410
-48,36751192;0,54774620;0,27216410
-48,32655193;0,52937410;0,27216410
-48,28559193;0,52937410;0,25409710
-48,24463193;0,52937410;0,25409710
-48,20367193;0,51100190;0,25409710
-48,16271193;0,49262980;0,23603010
-48,12175193;0,49262980;0,23603010
-48,08079193;0,47425760;0,23603010
-48,03983193;0,47425760;0,21796320
-47,99887193;0,47425760;0,21796320
-47,95791193;0,45588550;0,21796320
-47,91695193;0,45588550;0,19989620
-47,87599193;0,43751340;0,19989620
-47,83503193;0,43751340;0,18182930
-47,79407193;0,41914120;0,18182930
-47,75311193;0,41914120;0,16382340
-47,71215193;0,40076910;0,16382340
-47,67119193;0,40076910;0,16382340
-47,63023193;0,40076910;0,14575640
-47,58927193;0,38239690;0,14575640
-47,54831193;0,38239690;0,14575640
-47,50735193;0,36402480;0,14575640
-47,46639193;0,36402480;0,12768950
-47,42543193;0,34565260;0,12768950
-47,38447193;0,32728050;0,12768950
-47,34351193;0,32728050;0,12768950
-47,30255193;0,32728050;0,12768950
-47,26159193;0,32728050;0,12768950
-47,22063193;0,30890830;0,10962250
-47,17967193;0,30890830;0,10962250
-47,13871193;0,30890830;0,10962250
-47,09775193;0,30890830;0,10962250
-47,05679193;0,29053620;0,10962250
-47,01583193;0,29053620;0,09155553
-46,97487193;0,27216410;0,09155553
-46,93391193;0,27216410;0,09155553
-46,89295193;0,27216410;0,07348857
-46,85199193;0,25379190;0,09155553
-46,81103193;0,25379190;0,09155553
-46,77007193;0,23541980;0,07348857
-46,72911193;0,23541980;0,07348857
-46,68815194;0,23541980;0,07348857
-46,64719194;0,23541980;0,07348857
-46,60623194;0,21704760;0,07348857
-46,56527194;0,21704760;0,07348857
-46,52431194;0,21704760;0,07348857
-46,48335194;0,21704760;0,05542161
-46,44239194;0,19867550;0,05542161
-46,40143194;0,19867550;0,07348857
-46,36047194;0,18030340;0,07348857
-46,31951194;0,18030340;0,05542161
-46,27855194;0,18030340;0,05542161
-46,23759194;0,18030340;0,05542161
-46,19663194;0,18030340;0,07348857
-46,15567194;0,16193120;0,05542161
-46,11471194;0,18030340;0,05542161
-46,07375194;0,16193120;0,05542161
-46,03279194;0,16193120;0,07348857
-45,99183194;0,16193120;0,05542161
-45,95087194;0,16193120;0,05542161
-45,90991194;0,16193120;0,07348857
-45,86895194;0,14355910;0,07348857
-45,82799194;0,14355910;0,05542161
-45,78703194;0,16193120;0,05542161
-45,74607194;0,14355910;0,07348857
-45,70511194;0,14355910;0,07348857
-45,66415194;0,12518690;0,07348857
-45,62319194;0,12518690;0,07348857
-45,58223194;0,14355910;0,07348857
-45,54127194;0,14355910;0,07348857
-45,50031194;0,14355910;0,09155553
-45,45935194;0,12518690;0,07348857
-45,41839194;0,12518690;0,09155553
-45,37743194;0,12518690;0,09155553
-45,33647194;0,12518690;0,09155553
-45,29551194;0,12518690;0,09155553
-45,25455194;0,12518690;0,09155553
-45,21359194;0,12518690;0,09155553
