Temps;Canal A;Canal B
(ms);(V);(V)

-50,06810650;0,97030550;1,22934700
-50,02714650;0,97030550;1,24741400
-49,98618650;0,98867760;1,24741400
-49,94522650;0,98867760;1,24741400
-49,90426650;0,98867760;1,26548100
-49,86330650;1,00705000;1,28354800
-49,82234650;1,02542200;1,28354800
-49,78138650;1,02542200;1,28354800
-49,74042650;1,04379400;1,30161400
-49,69946650;1,04379400;1,31968100
-49,65850650;1,04379400;1,31968100
-49,61754651;1,06216600;1,33768700
-49,57658651;1,06216600;1,33768700
-49,53562651;1,08053800;1,35575400
-49,49466651;1,09891000;1,37382100
-49,45370651;1,11728300;1,37382100
-49,41274651;1,11728300;1,37382100
-49,37178651;1,11728300;1,39188800
-49,33082651;1,13565500;1,40995500
-49,28986651;1,15402700;1,40995500
-49,24890651;1,15402700;1,40995500
-49,20794651;1,15402700;1,42802200
-49,16698651;1,15402700;1,42802200
-49,12602651;1,17239900;1,44608900
-49,08506651;1,19077100;1,44608900
-49,04410651;1,19077100;1,46415600
-49,00314651;1,20914300;1,46415600
-48,96218651;1,20914300;1,48222300
-48,92122651;1,22751500;1,48222300
-48,88026651;1,22751500;1,50022900
-48,83930651;1,22751500;1,50022900
-48,79834651;1,24588800;1,50022900
-48,75738651;1,26432100;1,51829600
-48,71642651;1,26432100;1,51829600
-48,67546651;1,28269300;1,53636300
-48,63450651;1,28269300;1,53636300
-48,59354651;1,28269300;1,55443000
-48,55258651;1,30106500;1,55443000
-48,51162651;1,30106500;1,55443000
-48,47066651;1,31943700;1,57249700
-48,42970651;1,33780900;1,57249700
-48,38874651;1,33780900;1,59056400
-48,34778651;1,33780900;1,59056400
-48,30682651;1,35618200;1,59056400
-48,26586651;1,35618200;1,60863100
-48,22490651;1,35618200;1,62669800
-48,18394651;1,37455400;1,62669800
-48,14298651;1,37455400;1,62669800
-48,10202651;1,39292600;1,62669800
-48,06106651;1,39292600;1,64476500
-48,02010651;1,41129800;1,64476500
-47,97914651;1,41129800;1,66277100
-47,93818652;1,42967000;1,66277100
-47,89722652;1,42967000;1,68083700
-47,85626652;1,44804200;1,68083700
-47,81530652;1,44804200;1,68083700
-47,77434652;1,46641400;1,69890400
-47,73338652;1,46641400;1,69890400
-47,69242652;1,46641400;1,71697100
-47,65146652;1,48478700;1,71697100
-47,61050652;1,48478700;1,71697100
-47,56954652;1,50315900;1,71697100
-47,52858652;1,50315900;1,73503800
-47,48762652;1,50315900;1,71697100
-47,44666652;1,50315900;1,73503800
-47,40570652;1,52153100;1,75310500
-47,36474652;1,52153100;1,75310500
-47,32378652;1,53990300;1,75310500
-47,28282652;1,55827500;1,77117200
-47,24186652;1,55827500;1,77117200
-47,20090652;1,55827500;1,77117200
-47,15994652;1,57664700;1,77117200
-47,11898652;1,57664700;1,78923900
-47,07802652;1,57664700;1,78923900
-47,03706652;1,59501900;1,78923900
-46,99610652;1,59501900;1,78923900
-46,95514652;1,59501900;1,78923900
-46,91418652;1,61339200;1,80730600
-46,87322652;1,63176400;1,80730600
-46,83226652;1,63176400;1,80730600
-46,79130652;1,63176400;1,82531200
-46,75034652;1,63176400;1,82531200
-46,70938652;1,63176400;1,82531200
-46,66842652;1,65013600;1,82531200
-46,62746652;1,65013600;1,84337900
-46,58650652;1,65013600;1,84337900
-46,54554652;1,65013600;1,84337900
-46,50458652;1,66850800;1,86144600
-46,46362652;1,66850800;1,86144600
-46,42266652;1,68688000;1,86144600
-46,38170652;1,68688000;1,86144600
-46,34074652;1,68688000;1,86144600
-46,29978653;1,70525200;1,86144600
-46,25882653;1,70525200;1,86144600
-46,21786653;1,70525200;1,87951300
-46,17690653;1,72362400;1,87951300
-46,13594653;1,72362400;1,87951300
-46,09498653;1,72362400;1,87951300
-46,05402653;1,74199700;1,87951300
-46,01306653;1,74199700;1,89758000
-45,97210653;1,74199700;1,89758000
-45,93114653;1,74199700;1,89758000
-45,89018653;1,76036900;1,87951300
-45,84922653;1,76036900;1,89758000
-45,80826653;1,76036900;1,89758000
-45,76730653;1,77874100;1,89758000
-45,72634653;1,77874100;1,89758000
-45,68538653;1,77874100;1,91564700
-45,64442653;1,77874100;1,91564700
-45,60346653;1,77874100;1,91564700
-45,56250653;1,79711300;1,91564700
-45,52154653;1,79711300;1,91564700
-45,48058653;1,79711300;1,91564700
-45,43962653;1,79711300;1,91564700
-45,39866653;1,79711300;1,91564700
-45,35770653;1,79711300;1,91564700
-45,31674653;1,81548500;1,91564700
-45,27578653;1,81548500;1,91564700
-45,23482653;1,81548500;1,91564700
-45,19386653;1,81548500;1,91564700
