Temps;Canal A;Canal B
(ms);(V);(V)

-50,06311089;0,97030550;1,22934700
-50,02215089;0,97030550;1,24741400
-49,98119089;0,98867760;1,24741400
-49,94023089;0,98867760;1,24741400
-49,89927089;1,00705000;1,26548100
-49,85831089;1,02542200;1,28354800
-49,81735089;1,02542200;1,28354800
-49,77639089;1,02542200;1,28354800
-49,73543089;1,04379400;1,30161400
-49,69447089;1,04379400;1,31968100
-49,65351089;1,06216600;1,31968100
-49,61255089;1,06216600;1,31968100
-49,57159089;1,06216600;1,33768700
-49,53063089;1,06216600;1,35575400
-49,48967089;1,08053800;1,35575400
-49,44871089;1,09891000;1,37382100
-49,40775089;1,11728300;1,37382100
-49,36679089;1,11728300;1,39188800
-49,32583089;1,13565500;1,39188800
-49,28487089;1,13565500;1,40995500
-49,24391089;1,15402700;1,42802200
-49,20295089;1,15402700;1,42802200
-49,16199089;1,15402700;1,42802200
-49,12103089;1,17239900;1,44608900
-49,08007089;1,19077100;1,44608900
-49,03911089;1,19077100;1,46415600
-48,99815089;1,19077100;1,46415600
-48,95719089;1,20914300;1,48222300
-48,91623089;1,20914300;1,48222300
-48,87527090;1,22751500;1,50022900
-48,83431090;1,24588800;1,50022900
-48,79335090;1,24588800;1,50022900
-48,75239090;1,26432100;1,51829600
-48,71143090;1,26432100;1,51829600
-48,67047090;1,28269300;1,53636300
-48,62951090;1,28269300;1,53636300
-48,58855090;1,28269300;1,53636300
-48,54759090;1,30106500;1,55443000
-48,50663090;1,30106500;1,57249700
-48,46567090;1,31943700;1,57249700
-48,42471090;1,33780900;1,57249700
-48,38375090;1,33780900;1,59056400
-48,34279090;1,33780900;1,59056400
-48,30183090;1,35618200;1,59056400
-48,26087090;1,35618200;1,60863100
-48,21991090;1,35618200;1,62669800
-48,17895090;1,37455400;1,62669800
-48,13799090;1,37455400;1,64476500
-48,09703090;1,37455400;1,62669800
-48,05607090;1,39292600;1,64476500
-48,01511090;1,41129800;1,64476500
-47,97415090;1,41129800;1,66277100
-47,93319090;1,41129800;1,66277100
-47,89223090;1,42967000;1,66277100
-47,85127090;1,44804200;1,68083700
-47,81031090;1,44804200;1,68083700
-47,76935090;1,44804200;1,69890400
-47,72839090;1,46641400;1,69890400
-47,68743090;1,46641400;1,69890400
-47,64647090;1,48478700;1,71697100
-47,60551090;1,48478700;1,71697100
-47,56455090;1,50315900;1,71697100
-47,52359090;1,48478700;1,71697100
-47,48263090;1,50315900;1,73503800
-47,44167090;1,50315900;1,73503800
-47,40071090;1,53990300;1,75310500
-47,35975090;1,52153100;1,75310500
-47,31879090;1,53990300;1,77117200
-47,27783090;1,53990300;1,75310500
-47,23687091;1,55827500;1,77117200
-47,19591091;1,55827500;1,78923900
-47,15495091;1,57664700;1,77117200
-47,11399091;1,57664700;1,78923900
-47,07303091;1,57664700;1,78923900
-47,03207091;1,57664700;1,78923900
-46,99111091;1,59501900;1,78923900
-46,95015091;1,59501900;1,78923900
-46,90919091;1,61339200;1,80730600
-46,86823091;1,61339200;1,80730600
-46,82727091;1,63176400;1,80730600
-46,78631091;1,63176400;1,82531200
-46,74535091;1,63176400;1,82531200
-46,70439091;1,63176400;1,84337900
-46,66343091;1,63176400;1,82531200
-46,62247091;1,65013600;1,84337900
-46,58151091;1,65013600;1,84337900
-46,54055091;1,65013600;1,84337900
-46,49959091;1,66850800;1,84337900
-46,45863091;1,66850800;1,84337900
-46,41767091;1,68688000;1,86144600
-46,37671091;1,68688000;1,86144600
-46,33575091;1,70525200;1,86144600
-46,29479091;1,70525200;1,86144600
-46,25383091;1,70525200;1,86144600
-46,21287091;1,70525200;1,87951300
-46,17191091;1,70525200;1,87951300
-46,13095091;1,70525200;1,87951300
-46,08999091;1,72362400;1,87951300
-46,04903091;1,72362400;1,87951300
-46,00807091;1,74199700;1,87951300
-45,96711091;1,74199700;1,87951300
-45,92615091;1,74199700;1,89758000
-45,88519091;1,76036900;1,89758000
-45,84423091;1,76036900;1,89758000
-45,80327091;1,76036900;1,89758000
-45,76231091;1,76036900;1,91564700
-45,72135091;1,77874100;1,91564700
-45,68039091;1,77874100;1,91564700
-45,63943091;1,77874100;1,89758000
-45,59847092;1,77874100;1,91564700
-45,55751092;1,79711300;1,91564700
-45,51655092;1,77874100;1,91564700
-45,47559092;1,79711300;1,91564700
-45,43463092;1,79711300;1,91564700
-45,39367092;1,79711300;1,91564700
-45,35271092;1,79711300;1,91564700
-45,31175092;1,79711300;1,91564700
-45,27079092;1,81548500;1,91564700
-45,22983092;1,81548500;1,91564700
-45,18887092;1,81548500;1,91564700
