Temps;Canal A;Canal B
(ms);(V);(V)

-50,08680373;0,97030550;1,24741400
-50,04584373;0,97030550;1,24741400
-50,00488373;0,98867760;1,24741400
-49,96392374;0,98867760;1,26548100
-49,92296374;1,00705000;1,26548100
-49,88200374;1,00705000;1,28354800
-49,84104374;1,02542200;1,28354800
-49,80008374;1,02542200;1,30161400
-49,75912374;1,04379400;1,30161400
-49,71816374;1,04379400;1,31968100
-49,67720374;1,06216600;1,31968100
-49,63624374;1,06216600;1,33768700
-49,59528374;1,08053800;1,33768700
-49,55432374;1,08053800;1,35575400
-49,51336374;1,09891000;1,37382100
-49,47240374;1,11728300;1,37382100
-49,43144374;1,11728300;1,37382100
-49,39048374;1,11728300;1,39188800
-49,34952374;1,13565500;1,40995500
-49,30856374;1,13565500;1,42802200
-49,26760374;1,15402700;1,42802200
-49,22664374;1,15402700;1,42802200
-49,18568374;1,17239900;1,44608900
-49,14472374;1,19077100;1,44608900
-49,10376374;1,19077100;1,44608900
-49,06280374;1,20914300;1,46415600
-49,02184374;1,20914300;1,46415600
-48,98088374;1,20914300;1,48222300
-48,93992374;1,20914300;1,48222300
-48,89896374;1,22751500;1,50022900
-48,85800374;1,24588800;1,50022900
-48,81704374;1,26432100;1,50022900
-48,77608374;1,26432100;1,51829600
-48,73512374;1,26432100;1,51829600
-48,69416374;1,26432100;1,53636300
-48,65320374;1,28269300;1,53636300
-48,61224374;1,28269300;1,55443000
-48,57128374;1,30106500;1,55443000
-48,53032374;1,30106500;1,57249700
-48,48936374;1,31943700;1,57249700
-48,44840374;1,33780900;1,59056400
-48,40744374;1,33780900;1,59056400
-48,36648374;1,33780900;1,59056400
-48,32552375;1,33780900;1,59056400
-48,28456375;1,35618200;1,60863100
-48,24360375;1,35618200;1,62669800
-48,20264375;1,37455400;1,62669800
-48,16168375;1,37455400;1,64476500
-48,12072375;1,39292600;1,64476500
-48,07976375;1,41129800;1,64476500
-48,03880375;1,41129800;1,64476500
-47,99784375;1,41129800;1,66277100
-47,95688375;1,42967000;1,68083700
-47,91592375;1,42967000;1,66277100
-47,87496375;1,42967000;1,68083700
-47,83400375;1,46641400;1,68083700
-47,79304375;1,44804200;1,69890400
-47,75208375;1,46641400;1,69890400
-47,71112375;1,48478700;1,69890400
-47,67016375;1,48478700;1,71697100
-47,62920375;1,50315900;1,71697100
-47,58824375;1,50315900;1,71697100
-47,54728375;1,50315900;1,71697100
-47,50632375;1,50315900;1,73503800
-47,46536375;1,52153100;1,73503800
-47,42440375;1,52153100;1,75310500
-47,38344375;1,53990300;1,75310500
-47,34248375;1,53990300;1,75310500
-47,30152375;1,55827500;1,77117200
-47,26056375;1,55827500;1,77117200
-47,21960375;1,55827500;1,77117200
-47,17864375;1,57664700;1,77117200
-47,13768375;1,57664700;1,78923900
-47,09672375;1,57664700;1,78923900
-47,05576375;1,59501900;1,78923900
-47,01480375;1,59501900;1,80730600
-46,97384375;1,61339200;1,80730600
-46,93288375;1,59501900;1,80730600
-46,89192375;1,61339200;1,80730600
-46,85096375;1,63176400;1,80730600
-46,81000375;1,63176400;1,82531200
-46,76904375;1,63176400;1,82531200
-46,72808375;1,65013600;1,82531200
-46,68712375;1,65013600;1,82531200
-46,64616376;1,65013600;1,84337900
-46,60520376;1,65013600;1,84337900
-46,56424376;1,66850800;1,84337900
-46,52328376;1,66850800;1,84337900
-46,48232376;1,66850800;1,86144600
-46,44136376;1,68688000;1,86144600
-46,40040376;1,68688000;1,86144600
-46,35944376;1,70525200;1,86144600
-46,31848376;1,70525200;1,86144600
-46,27752376;1,70525200;1,87951300
-46,23656376;1,70525200;1,87951300
-46,19560376;1,72362400;1,87951300
-46,15464376;1,70525200;1,87951300
-46,11368376;1,72362400;1,89758000
-46,07272376;1,74199700;1,89758000
-46,03176376;1,72362400;1,89758000
-45,99080376;1,74199700;1,87951300
-45,94984376;1,74199700;1,89758000
-45,90888376;1,74199700;1,89758000
-45,86792376;1,76036900;1,89758000
-45,82696376;1,76036900;1,89758000
-45,78600376;1,76036900;1,91564700
-45,74504376;1,77874100;1,91564700
-45,70408376;1,77874100;1,91564700
-45,66312376;1,77874100;1,91564700
-45,62216376;1,77874100;1,91564700
-45,58120376;1,77874100;1,91564700
-45,54024376;1,79711300;1,91564700
-45,49928376;1,79711300;1,91564700
-45,45832376;1,79711300;1,91564700
-45,41736376;1,79711300;1,91564700
-45,37640376;1,79711300;1,91564700
-45,33544376;1,81548500;1,91564700
-45,29448376;1,79711300;1,91564700
-45,25352376;1,81548500;1,91564700
-45,21256376;1,81548500;1,91564700
