Temps;Canal A;Canal B
(ms);(V);(V)

-50,07740855;0,97030550;1,22934700
-50,03644855;0,97030550;1,22934700
-49,99548855;0,98867760;1,24741400
-49,95452855;0,98867760;1,26548100
-49,91356855;0,98867760;1,26548100
-49,87260855;1,00705000;1,28354800
-49,83164855;1,00705000;1,28354800
-49,79068855;1,02542200;1,30161400
-49,74972855;1,04379400;1,31968100
-49,70876855;1,04379400;1,31968100
-49,66780855;1,04379400;1,31968100
-49,62684855;1,06216600;1,33768700
-49,58588856;1,06216600;1,33768700
-49,54492856;1,08053800;1,33768700
-49,50396856;1,08053800;1,35575400
-49,46300856;1,09891000;1,37382100
-49,42204856;1,09891000;1,37382100
-49,38108856;1,11728300;1,39188800
-49,34012856;1,11728300;1,39188800
-49,29916856;1,13565500;1,40995500
-49,25820856;1,13565500;1,42802200
-49,21724856;1,15402700;1,42802200
-49,17628856;1,17239900;1,42802200
-49,13532856;1,17239900;1,42802200
-49,09436856;1,19077100;1,44608900
-49,05340856;1,19077100;1,46415600
-49,01244856;1,19077100;1,46415600
-48,97148856;1,20914300;1,48222300
-48,93052856;1,20914300;1,48222300
-48,88956856;1,20914300;1,50022900
-48,84860856;1,24588800;1,50022900
-48,80764856;1,24588800;1,50022900
-48,76668856;1,26432100;1,50022900
-48,72572856;1,26432100;1,51829600
-48,68476856;1,26432100;1,53636300
-48,64380856;1,28269300;1,53636300
-48,60284856;1,28269300;1,53636300
-48,56188856;1,30106500;1,55443000
-48,52092856;1,30106500;1,57249700
-48,47996856;1,31943700;1,57249700
-48,43900856;1,31943700;1,57249700
-48,39804856;1,33780900;1,57249700
-48,35708856;1,33780900;1,59056400
-48,31612856;1,33780900;1,60863100
-48,27516856;1,35618200;1,60863100
-48,23420856;1,35618200;1,62669800
-48,19324856;1,35618200;1,62669800
-48,15228856;1,37455400;1,62669800
-48,11132856;1,39292600;1,64476500
-48,07036856;1,39292600;1,64476500
-48,02940856;1,41129800;1,64476500
-47,98844856;1,41129800;1,66277100
-47,94748857;1,42967000;1,66277100
-47,90652857;1,42967000;1,66277100
-47,86556857;1,42967000;1,68083700
-47,82460857;1,44804200;1,68083700
-47,78364857;1,44804200;1,68083700
-47,74268857;1,46641400;1,69890400
-47,70172857;1,46641400;1,71697100
-47,66076857;1,48478700;1,71697100
-47,61980857;1,48478700;1,71697100
-47,57884857;1,48478700;1,71697100
-47,53788857;1,50315900;1,73503800
-47,49692857;1,50315900;1,73503800
-47,45596857;1,52153100;1,75310500
-47,41500857;1,52153100;1,75310500
-47,37404857;1,52153100;1,75310500
-47,33308857;1,53990300;1,75310500
-47,29212857;1,55827500;1,75310500
-47,25116857;1,55827500;1,77117200
-47,21020857;1,55827500;1,77117200
-47,16924857;1,55827500;1,77117200
-47,12828857;1,57664700;1,78923900
-47,08732857;1,57664700;1,78923900
-47,04636857;1,57664700;1,78923900
-47,00540857;1,59501900;1,78923900
-46,96444857;1,59501900;1,80730600
-46,92348857;1,59501900;1,80730600
-46,88252857;1,61339200;1,80730600
-46,84156857;1,63176400;1,80730600
-46,80060857;1,63176400;1,82531200
-46,75964857;1,63176400;1,82531200
-46,71868857;1,63176400;1,84337900
-46,67772857;1,63176400;1,84337900
-46,63676857;1,65013600;1,84337900
-46,59580857;1,65013600;1,84337900
-46,55484857;1,65013600;1,84337900
-46,51388857;1,65013600;1,84337900
-46,47292857;1,66850800;1,84337900
-46,43196857;1,68688000;1,86144600
-46,39100857;1,68688000;1,86144600
-46,35004857;1,68688000;1,86144600
-46,30908858;1,68688000;1,86144600
-46,26812858;1,70525200;1,86144600
-46,22716858;1,70525200;1,86144600
-46,18620858;1,70525200;1,87951300
-46,14524858;1,72362400;1,87951300
-46,10428858;1,72362400;1,87951300
-46,06332858;1,72362400;1,89758000
-46,02236858;1,74199700;1,87951300
-45,98140858;1,74199700;1,89758000
-45,94044858;1,74199700;1,89758000
-45,89948858;1,76036900;1,89758000
-45,85852858;1,76036900;1,89758000
-45,81756858;1,76036900;1,89758000
-45,77660858;1,76036900;1,91564700
-45,73564858;1,77874100;1,91564700
-45,69468858;1,77874100;1,91564700
-45,65372858;1,77874100;1,89758000
-45,61276858;1,77874100;1,91564700
-45,57180858;1,77874100;1,91564700
-45,53084858;1,79711300;1,91564700
-45,48988858;1,79711300;1,91564700
-45,44892858;1,79711300;1,91564700
-45,40796858;1,79711300;1,91564700
-45,36700858;1,79711300;1,93371400
-45,32604858;1,79711300;1,91564700
-45,28508858;1,79711300;1,91564700
-45,24412858;1,81548500;1,91564700
-45,20316858;1,81548500;1,91564700
