Temps;Canal A;Canal B
(ms);(V);(V)

-50,08818954;1,00705000;0,68752100
-50,04722954;0,98867760;0,66945400
-50,00626954;0,97030550;0,66945400
-49,96530954;0,97030550;0,65144810
-49,92434954;0,97030550;0,65144810
-49,88338954;0,95193330;0,63338110
-49,84242954;0,93356120;0,61531420
-49,80146954;0,91518910;0,61531420
-49,76050954;0,91518910;0,59724720
-49,71954954;0,89681690;0,57918030
-49,67858954;0,89681690;0,57918030
-49,63762955;0,89681690;0,56111330
-49,59666955;0,86007260;0,56111330
-49,55570955;0,86007260;0,56111330
-49,51474955;0,84170050;0,54304640
-49,47378955;0,84170050;0,52497940
-49,43282955;0,82332840;0,50691250
-49,39186955;0,82332840;0,50691250
-49,35090955;0,82332840;0,48890650
-49,30994955;0,78658410;0,48890650
-49,26898955;0,76821190;0,47083960
-49,22802955;0,76821190;0,47083960
-49,18706955;0,74983980;0,47083960
-49,14610955;0,74983980;0,45277260
-49,10514955;0,74983980;0,43470560
-49,06418955;0,73146760;0,41663870
-49,02322955;0,73146760;0,41663870
-48,98226955;0,71309550;0,41663870
-48,94130955;0,69472340;0,39857170
-48,90034955;0,67635120;0,39857170
-48,85938955;0,67635120;0,38050480
-48,81842955;0,67635120;0,38050480
-48,77746955;0,65797910;0,36243780
-48,73650955;0,63960690;0,34437090
-48,69554955;0,62123480;0,34437090
-48,65458955;0,62123480;0,34437090
-48,61362955;0,60286270;0,34437090
-48,57266955;0,60286270;0,32636490
-48,53170955;0,60286270;0,32636490
-48,49074955;0,60286270;0,30829800
-48,44978955;0,58449050;0,30829800
-48,40882955;0,56611840;0,29023100
-48,36786955;0,56611840;0,27216410
-48,32690955;0,54774620;0,27216410
-48,28594955;0,52937410;0,27216410
-48,24498955;0,52937410;0,27216410
-48,20402955;0,52937410;0,25409710
-48,16306955;0,51100190;0,25409710
-48,12210955;0,51100190;0,23603010
-48,08114955;0,49262980;0,23603010
-48,04018955;0,49262980;0,23603010
-47,99922955;0,47425760;0,19989620
-47,95826956;0,47425760;0,21796320
-47,91730956;0,45588550;0,21796320
-47,87634956;0,45588550;0,18182930
-47,83538956;0,45588550;0,19989620
-47,79442956;0,43751340;0,18182930
-47,75346956;0,41914120;0,18182930
-47,71250956;0,41914120;0,16382340
-47,67154956;0,40076910;0,16382340
-47,63058956;0,38239690;0,16382340
-47,58962956;0,38239690;0,14575640
-47,54866956;0,38239690;0,14575640
-47,50770956;0,38239690;0,14575640
-47,46674956;0,36402480;0,14575640
-47,42578956;0,36402480;0,12768950
-47,38482956;0,34565260;0,12768950
-47,34386956;0,34565260;0,12768950
-47,30290956;0,32728050;0,12768950
-47,26194956;0,32728050;0,12768950
-47,22098956;0,32728050;0,10962250
-47,18002956;0,32728050;0,10962250
-47,13906956;0,30890830;0,10962250
-47,09810956;0,30890830;0,10962250
-47,05714956;0,29053620;0,09155553
-47,01618956;0,29053620;0,09155553
-46,97522956;0,29053620;0,09155553
-46,93426956;0,27216410;0,09155553
-46,89330956;0,27216410;0,09155553
-46,85234956;0,25379190;0,07348857
-46,81138956;0,25379190;0,09155553
-46,77042956;0,25379190;0,07348857
-46,72946956;0,25379190;0,07348857
-46,68850956;0,23541980;0,07348857
-46,64754956;0,23541980;0,07348857
-46,60658956;0,23541980;0,07348857
-46,56562956;0,23541980;0,05542161
-46,52466956;0,21704760;0,07348857
-46,48370956;0,21704760;0,05542161
-46,44274956;0,21704760;0,07348857
-46,40178956;0,19867550;0,07348857
-46,36082956;0,19867550;0,05542161
-46,31986957;0,18030340;0,05542161
-46,27890957;0,18030340;0,05542161
-46,23794957;0,18030340;0,05542161
-46,19698957;0,18030340;0,07348857
-46,15602957;0,18030340;0,05542161
-46,11506957;0,16193120;0,05542161
-46,07410957;0,16193120;0,05542161
-46,03314957;0,16193120;0,05542161
-45,99218957;0,16193120;0,05542161
-45,95122957;0,16193120;0,05542161
-45,91026957;0,16193120;0,05542161
-45,86930957;0,16193120;0,05542161
-45,82834957;0,16193120;0,05542161
-45,78738957;0,14355910;0,05542161
-45,74642957;0,14355910;0,05542161
-45,70546957;0,14355910;0,07348857
-45,66450957;0,12518690;0,07348857
-45,62354957;0,14355910;0,07348857
-45,58258957;0,12518690;0,07348857
-45,54162957;0,12518690;0,07348857
-45,50066957;0,12518690;0,07348857
-45,45970957;0,14355910;0,07348857
-45,41874957;0,12518690;0,09155553
-45,37778957;0,12518690;0,09155553
-45,33682957;0,12518690;0,09155553
-45,29586957;0,12518690;0,09155553
-45,25490957;0,12518690;0,09155553
-45,21394957;0,12518690;0,09155553
