Temps;Canal A;Canal B
(ms);(V);(V)

-50,06266013;0,97030550;1,24741400
-50,02170013;0,97030550;1,24741400
-49,98074013;0,97030550;1,24741400
-49,93978013;0,98867760;1,26548100
-49,89882013;1,00705000;1,28354800
-49,85786013;1,00705000;1,28354800
-49,81690013;1,02542200;1,28354800
-49,77594013;1,02542200;1,30161400
-49,73498013;1,04379400;1,31968100
-49,69402013;1,04379400;1,31968100
-49,65306013;1,06216600;1,31968100
-49,61210013;1,06216600;1,33768700
-49,57114013;1,06216600;1,33768700
-49,53018013;1,08053800;1,35575400
-49,48922013;1,09891000;1,35575400
-49,44826013;1,11728300;1,37382100
-49,40730013;1,11728300;1,39188800
-49,36634013;1,11728300;1,39188800
-49,32538013;1,13565500;1,40995500
-49,28442013;1,13565500;1,40995500
-49,24346013;1,15402700;1,42802200
-49,20250013;1,15402700;1,42802200
-49,16154013;1,17239900;1,42802200
-49,12058013;1,17239900;1,44608900
-49,07962013;1,19077100;1,44608900
-49,03866013;1,20914300;1,46415600
-48,99770013;1,20914300;1,46415600
-48,95674013;1,20914300;1,48222300
-48,91578013;1,22751500;1,48222300
-48,87482014;1,22751500;1,50022900
-48,83386014;1,24588800;1,50022900
-48,79290014;1,26432100;1,50022900
-48,75194014;1,26432100;1,51829600
-48,71098014;1,26432100;1,53636300
-48,67002014;1,28269300;1,53636300
-48,62906014;1,28269300;1,55443000
-48,58810014;1,30106500;1,55443000
-48,54714014;1,30106500;1,55443000
-48,50618014;1,30106500;1,55443000
-48,46522014;1,31943700;1,57249700
-48,42426014;1,33780900;1,57249700
-48,38330014;1,33780900;1,59056400
-48,34234014;1,33780900;1,59056400
-48,30138014;1,35618200;1,59056400
-48,26042014;1,35618200;1,60863100
-48,21946014;1,35618200;1,62669800
-48,17850014;1,37455400;1,62669800
-48,13754014;1,37455400;1,62669800
-48,09658014;1,39292600;1,64476500
-48,05562014;1,39292600;1,64476500
-48,01466014;1,41129800;1,64476500
-47,97370014;1,41129800;1,66277100
-47,93274014;1,42967000;1,66277100
-47,89178014;1,42967000;1,68083700
-47,85082014;1,44804200;1,68083700
-47,80986014;1,46641400;1,69890400
-47,76890014;1,44804200;1,69890400
-47,72794014;1,46641400;1,69890400
-47,68698014;1,48478700;1,71697100
-47,64602014;1,48478700;1,71697100
-47,60506014;1,48478700;1,71697100
-47,56410014;1,50315900;1,71697100
-47,52314014;1,50315900;1,71697100
-47,48218014;1,50315900;1,73503800
-47,44122014;1,52153100;1,73503800
-47,40026014;1,52153100;1,75310500
-47,35930014;1,53990300;1,75310500
-47,31834014;1,55827500;1,75310500
-47,27738014;1,55827500;1,77117200
-47,23642015;1,55827500;1,77117200
-47,19546015;1,55827500;1,77117200
-47,15450015;1,57664700;1,77117200
-47,11354015;1,57664700;1,78923900
-47,07258015;1,59501900;1,78923900
-47,03162015;1,59501900;1,78923900
-46,99066015;1,59501900;1,78923900
-46,94970015;1,59501900;1,78923900
-46,90874015;1,61339200;1,80730600
-46,86778015;1,61339200;1,82531200
-46,82682015;1,63176400;1,82531200
-46,78586015;1,63176400;1,82531200
-46,74490015;1,63176400;1,82531200
-46,70394015;1,63176400;1,82531200
-46,66298015;1,65013600;1,82531200
-46,62202015;1,65013600;1,84337900
-46,58106015;1,65013600;1,84337900
-46,54010015;1,66850800;1,84337900
-46,49914015;1,66850800;1,84337900
-46,45818015;1,68688000;1,86144600
-46,41722015;1,66850800;1,86144600
-46,37626015;1,68688000;1,86144600
-46,33530015;1,68688000;1,86144600
-46,29434015;1,70525200;1,86144600
-46,25338015;1,70525200;1,87951300
-46,21242015;1,70525200;1,87951300
-46,17146015;1,70525200;1,87951300
-46,13050015;1,70525200;1,87951300
-46,08954015;1,72362400;1,87951300
-46,04858015;1,72362400;1,87951300
-46,00762015;1,74199700;1,87951300
-45,96666015;1,74199700;1,89758000
-45,92570015;1,76036900;1,89758000
-45,88474015;1,74199700;1,89758000
-45,84378015;1,76036900;1,89758000
-45,80282015;1,76036900;1,91564700
-45,76186015;1,76036900;1,89758000
-45,72090015;1,77874100;1,91564700
-45,67994015;1,77874100;1,89758000
-45,63898015;1,77874100;1,91564700
-45,59802016;1,77874100;1,91564700
-45,55706016;1,79711300;1,89758000
-45,51610016;1,77874100;1,91564700
-45,47514016;1,79711300;1,91564700
-45,43418016;1,79711300;1,91564700
-45,39322016;1,79711300;1,91564700
-45,35226016;1,81548500;1,91564700
-45,31130016;1,81548500;1,91564700
-45,27034016;1,81548500;1,91564700
-45,22938016;1,81548500;1,91564700
-45,18842016;1,81548500;1,91564700
