Temps;Canal A;Canal B
(ms);(V);(V)

-50,07791892;0,97030550;1,24741400
-50,03695892;0,97030550;1,24741400
-49,99599892;0,98867760;1,26548100
-49,95503892;1,00705000;1,26548100
-49,91407892;1,00705000;1,28354800
-49,87311892;1,00705000;1,28354800
-49,83215892;1,04379400;1,30161400
-49,79119892;1,04379400;1,30161400
-49,75023892;1,04379400;1,31968100
-49,70927892;1,06216600;1,31968100
-49,66831892;1,06216600;1,33768700
-49,62735892;1,06216600;1,35575400
-49,58639892;1,08053800;1,35575400
-49,54543892;1,09891000;1,35575400
-49,50447892;1,09891000;1,37382100
-49,46351892;1,11728300;1,39188800
-49,42255892;1,11728300;1,39188800
-49,38159892;1,13565500;1,39188800
-49,34063892;1,13565500;1,40995500
-49,29967892;1,15402700;1,42802200
-49,25871892;1,17239900;1,42802200
-49,21775892;1,17239900;1,42802200
-49,17679892;1,17239900;1,44608900
-49,13583892;1,19077100;1,44608900
-49,09487892;1,19077100;1,46415600
-49,05391892;1,20914300;1,46415600
-49,01295892;1,20914300;1,48222300
-48,97199892;1,22751500;1,48222300
-48,93103892;1,22751500;1,48222300
-48,89007892;1,22751500;1,50022900
-48,84911892;1,24588800;1,50022900
-48,80815892;1,26432100;1,51829600
-48,76719892;1,26432100;1,51829600
-48,72623893;1,26432100;1,51829600
-48,68527893;1,28269300;1,55443000
-48,64431893;1,30106500;1,55443000
-48,60335893;1,30106500;1,55443000
-48,56239893;1,30106500;1,57249700
-48,52143893;1,31943700;1,57249700
-48,48047893;1,31943700;1,57249700
-48,43951893;1,33780900;1,57249700
-48,39855893;1,33780900;1,59056400
-48,35759893;1,35618200;1,60863100
-48,31663893;1,35618200;1,60863100
-48,27567893;1,35618200;1,62669800
-48,23471893;1,37455400;1,62669800
-48,19375893;1,39292600;1,62669800
-48,15279893;1,39292600;1,62669800
-48,11183893;1,41129800;1,64476500
-48,07087893;1,41129800;1,64476500
-48,02991893;1,41129800;1,66277100
-47,98895893;1,42967000;1,66277100
-47,94799893;1,42967000;1,66277100
-47,90703893;1,42967000;1,68083700
-47,86607893;1,44804200;1,68083700
-47,82511893;1,44804200;1,68083700
-47,78415893;1,46641400;1,69890400
-47,74319893;1,48478700;1,69890400
-47,70223893;1,48478700;1,71697100
-47,66127893;1,48478700;1,71697100
-47,62031893;1,48478700;1,71697100
-47,57935893;1,48478700;1,73503800
-47,53839893;1,50315900;1,73503800
-47,49743893;1,52153100;1,73503800
-47,45647893;1,52153100;1,75310500
-47,41551893;1,52153100;1,75310500
-47,37455893;1,53990300;1,75310500
-47,33359893;1,55827500;1,77117200
-47,29263893;1,55827500;1,77117200
-47,25167893;1,55827500;1,77117200
-47,21071893;1,55827500;1,77117200
-47,16975893;1,57664700;1,77117200
-47,12879893;1,57664700;1,78923900
-47,08783894;1,57664700;1,78923900
-47,04687894;1,59501900;1,78923900
-47,00591894;1,59501900;1,80730600
-46,96495894;1,61339200;1,80730600
-46,92399894;1,63176400;1,82531200
-46,88303894;1,63176400;1,80730600
-46,84207894;1,63176400;1,82531200
-46,80111894;1,63176400;1,82531200
-46,76015894;1,65013600;1,82531200
-46,71919894;1,65013600;1,82531200
-46,67823894;1,65013600;1,84337900
-46,63727894;1,65013600;1,84337900
-46,59631894;1,65013600;1,84337900
-46,55535894;1,66850800;1,86144600
-46,51439894;1,66850800;1,86144600
-46,47343894;1,68688000;1,86144600
-46,43247894;1,68688000;1,86144600
-46,39151894;1,70525200;1,86144600
-46,35055894;1,70525200;1,86144600
-46,30959894;1,70525200;1,86144600
-46,26863894;1,70525200;1,87951300
-46,22767894;1,70525200;1,86144600
-46,18671894;1,72362400;1,87951300
-46,14575894;1,72362400;1,87951300
-46,10479894;1,74199700;1,87951300
-46,06383894;1,74199700;1,89758000
-46,02287894;1,74199700;1,89758000
-45,98191894;1,74199700;1,89758000
-45,94095894;1,74199700;1,91564700
-45,89999894;1,74199700;1,89758000
-45,85903894;1,76036900;1,89758000
-45,81807894;1,76036900;1,89758000
-45,77711894;1,77874100;1,91564700
-45,73615894;1,77874100;1,89758000
-45,69519894;1,77874100;1,91564700
-45,65423894;1,77874100;1,91564700
-45,61327894;1,77874100;1,91564700
-45,57231894;1,79711300;1,91564700
-45,53135894;1,79711300;1,91564700
-45,49039894;1,79711300;1,91564700
-45,44943895;1,79711300;1,91564700
-45,40847895;1,79711300;1,91564700
-45,36751895;1,79711300;1,93371400
-45,32655895;1,81548500;1,91564700
-45,28559895;1,81548500;1,91564700
-45,24463895;1,81548500;1,93371400
-45,20367895;1,81548500;1,91564700
