Temps;Canal A;Canal B
(ms);(V);(V)

-50,09092763;0,97030550;1,22934700
-50,04996763;0,97030550;1,24741400
-50,00900763;0,98867760;1,24741400
-49,96804763;0,98867760;1,26548100
-49,92708763;0,98867760;1,26548100
-49,88612763;1,00705000;1,28354800
-49,84516763;1,00705000;1,28354800
-49,80420763;1,02542200;1,30161400
-49,76324763;1,04379400;1,30161400
-49,72228763;1,04379400;1,31968100
-49,68132763;1,06216600;1,31968100
-49,64036763;1,06216600;1,31968100
-49,59940763;1,06216600;1,33768700
-49,55844763;1,08053800;1,35575400
-49,51748763;1,08053800;1,35575400
-49,47652763;1,09891000;1,37382100
-49,43556763;1,11728300;1,39188800
-49,39460763;1,11728300;1,39188800
-49,35364764;1,13565500;1,39188800
-49,31268764;1,13565500;1,40995500
-49,27172764;1,13565500;1,42802200
-49,23076764;1,15402700;1,42802200
-49,18980764;1,15402700;1,44608900
-49,14884764;1,17239900;1,44608900
-49,10788764;1,19077100;1,44608900
-49,06692764;1,19077100;1,46415600
-49,02596764;1,19077100;1,46415600
-48,98500764;1,20914300;1,46415600
-48,94404764;1,20914300;1,48222300
-48,90308764;1,20914300;1,50022900
-48,86212764;1,22751500;1,50022900
-48,82116764;1,24588800;1,50022900
-48,78020764;1,26432100;1,51829600
-48,73924764;1,26432100;1,51829600
-48,69828764;1,28269300;1,53636300
-48,65732764;1,28269300;1,53636300
-48,61636764;1,28269300;1,55443000
-48,57540764;1,30106500;1,55443000
-48,53444764;1,30106500;1,57249700
-48,49348764;1,31943700;1,57249700
-48,45252764;1,31943700;1,57249700
-48,41156764;1,33780900;1,57249700
-48,37060764;1,33780900;1,59056400
-48,32964764;1,35618200;1,59056400
-48,28868764;1,35618200;1,60863100
-48,24772764;1,35618200;1,62669800
-48,20676764;1,35618200;1,62669800
-48,16580764;1,37455400;1,62669800
-48,12484764;1,37455400;1,62669800
-48,08388764;1,39292600;1,64476500
-48,04292764;1,41129800;1,64476500
-48,00196764;1,42967000;1,66277100
-47,96100764;1,42967000;1,66277100
-47,92004764;1,42967000;1,66277100
-47,87908764;1,42967000;1,68083700
-47,83812764;1,44804200;1,68083700
-47,79716764;1,46641400;1,68083700
-47,75620764;1,46641400;1,69890400
-47,71524765;1,48478700;1,69890400
-47,67428765;1,48478700;1,71697100
-47,63332765;1,48478700;1,69890400
-47,59236765;1,50315900;1,71697100
-47,55140765;1,50315900;1,71697100
-47,51044765;1,50315900;1,73503800
-47,46948765;1,52153100;1,73503800
-47,42852765;1,52153100;1,75310500
-47,38756765;1,52153100;1,75310500
-47,34660765;1,53990300;1,75310500
-47,30564765;1,55827500;1,75310500
-47,26468765;1,55827500;1,77117200
-47,22372765;1,55827500;1,77117200
-47,18276765;1,55827500;1,78923900
-47,14180765;1,57664700;1,78923900
-47,10084765;1,57664700;1,78923900
-47,05988765;1,57664700;1,78923900
-47,01892765;1,59501900;1,78923900
-46,97796765;1,59501900;1,78923900
-46,93700765;1,61339200;1,80730600
-46,89604765;1,61339200;1,80730600
-46,85508765;1,63176400;1,80730600
-46,81412765;1,63176400;1,82531200
-46,77316765;1,63176400;1,82531200
-46,73220765;1,63176400;1,82531200
-46,69124765;1,63176400;1,82531200
-46,65028765;1,65013600;1,84337900
-46,60932765;1,65013600;1,84337900
-46,56836765;1,65013600;1,84337900
-46,52740765;1,66850800;1,86144600
-46,48644765;1,66850800;1,86144600
-46,44548765;1,68688000;1,86144600
-46,40452765;1,68688000;1,86144600
-46,36356765;1,68688000;1,86144600
-46,32260765;1,70525200;1,86144600
-46,28164765;1,70525200;1,86144600
-46,24068765;1,70525200;1,87951300
-46,19972765;1,70525200;1,87951300
-46,15876765;1,72362400;1,87951300
-46,11780765;1,72362400;1,87951300
-46,07684766;1,72362400;1,89758000
-46,03588766;1,74199700;1,87951300
-45,99492766;1,74199700;1,87951300
-45,95396766;1,74199700;1,89758000
-45,91300766;1,76036900;1,89758000
-45,87204766;1,76036900;1,89758000
-45,83108766;1,76036900;1,91564700
-45,79012766;1,77874100;1,89758000
-45,74916766;1,77874100;1,89758000
-45,70820766;1,77874100;1,91564700
-45,66724766;1,77874100;1,91564700
-45,62628766;1,77874100;1,91564700
-45,58532766;1,77874100;1,91564700
-45,54436766;1,79711300;1,91564700
-45,50340766;1,79711300;1,91564700
-45,46244766;1,79711300;1,91564700
-45,42148766;1,79711300;1,91564700
-45,38052766;1,79711300;1,91564700
-45,33956766;1,79711300;1,91564700
-45,29860766;1,79711300;1,91564700
-45,25764766;1,81548500;1,91564700
-45,21668766;1,81548500;1,91564700
