Temps;Canal A;Canal B
(ms);(V);(V)

-50,07366091;0,97030550;1,22934700
-50,03270091;0,97030550;1,24741400
-49,99174091;0,97030550;1,26548100
-49,95078091;0,98867760;1,26548100
-49,90982091;1,00705000;1,26548100
-49,86886091;1,00705000;1,28354800
-49,82790091;1,02542200;1,28354800
-49,78694091;1,04379400;1,28354800
-49,74598091;1,04379400;1,30161400
-49,70502091;1,04379400;1,31968100
-49,66406091;1,04379400;1,31968100
-49,62310091;1,06216600;1,33768700
-49,58214091;1,06216600;1,33768700
-49,54118091;1,08053800;1,35575400
-49,50022091;1,09891000;1,37382100
-49,45926091;1,09891000;1,37382100
-49,41830091;1,11728300;1,37382100
-49,37734091;1,11728300;1,39188800
-49,33638091;1,13565500;1,39188800
-49,29542091;1,13565500;1,40995500
-49,25446092;1,15402700;1,40995500
-49,21350092;1,15402700;1,42802200
-49,17254092;1,17239900;1,42802200
-49,13158092;1,17239900;1,44608900
-49,09062092;1,19077100;1,44608900
-49,04966092;1,19077100;1,46415600
-49,00870092;1,20914300;1,46415600
-48,96774092;1,20914300;1,48222300
-48,92678092;1,20914300;1,48222300
-48,88582092;1,22751500;1,50022900
-48,84486092;1,22751500;1,50022900
-48,80390092;1,24588800;1,50022900
-48,76294092;1,24588800;1,51829600
-48,72198092;1,26432100;1,51829600
-48,68102092;1,28269300;1,53636300
-48,64006092;1,28269300;1,53636300
-48,59910092;1,28269300;1,55443000
-48,55814092;1,30106500;1,55443000
-48,51718092;1,30106500;1,57249700
-48,47622092;1,31943700;1,57249700
-48,43526092;1,31943700;1,57249700
-48,39430092;1,33780900;1,59056400
-48,35334092;1,33780900;1,59056400
-48,31238092;1,35618200;1,59056400
-48,27142092;1,35618200;1,60863100
-48,23046092;1,35618200;1,62669800
-48,18950092;1,37455400;1,62669800
-48,14854092;1,37455400;1,62669800
-48,10758092;1,39292600;1,64476500
-48,06662092;1,39292600;1,64476500
-48,02566092;1,41129800;1,64476500
-47,98470092;1,41129800;1,66277100
-47,94374092;1,42967000;1,68083700
-47,90278092;1,42967000;1,66277100
-47,86182092;1,44804200;1,68083700
-47,82086092;1,44804200;1,68083700
-47,77990092;1,46641400;1,69890400
-47,73894092;1,48478700;1,69890400
-47,69798092;1,48478700;1,69890400
-47,65702092;1,48478700;1,71697100
-47,61606093;1,48478700;1,71697100
-47,57510093;1,48478700;1,71697100
-47,53414093;1,50315900;1,73503800
-47,49318093;1,50315900;1,71697100
-47,45222093;1,50315900;1,73503800
-47,41126093;1,52153100;1,75310500
-47,37030093;1,52153100;1,75310500
-47,32934093;1,53990300;1,75310500
-47,28838093;1,55827500;1,77117200
-47,24742093;1,55827500;1,77117200
-47,20646093;1,55827500;1,77117200
-47,16550093;1,57664700;1,78923900
-47,12454093;1,57664700;1,78923900
-47,08358093;1,57664700;1,78923900
-47,04262093;1,59501900;1,78923900
-47,00166093;1,59501900;1,78923900
-46,96070093;1,59501900;1,80730600
-46,91974093;1,61339200;1,80730600
-46,87878093;1,61339200;1,80730600
-46,83782093;1,63176400;1,80730600
-46,79686093;1,63176400;1,82531200
-46,75590093;1,65013600;1,82531200
-46,71494093;1,63176400;1,82531200
-46,67398093;1,65013600;1,84337900
-46,63302093;1,65013600;1,82531200
-46,59206093;1,65013600;1,84337900
-46,55110093;1,66850800;1,84337900
-46,51014093;1,66850800;1,86144600
-46,46918093;1,66850800;1,86144600
-46,42822093;1,66850800;1,86144600
-46,38726093;1,68688000;1,86144600
-46,34630093;1,68688000;1,86144600
-46,30534093;1,70525200;1,86144600
-46,26438093;1,70525200;1,86144600
-46,22342093;1,70525200;1,87951300
-46,18246093;1,70525200;1,87951300
-46,14150093;1,72362400;1,87951300
-46,10054093;1,72362400;1,87951300
-46,05958093;1,72362400;1,87951300
-46,01862093;1,74199700;1,87951300
-45,97766094;1,74199700;1,87951300
-45,93670094;1,74199700;1,87951300
-45,89574094;1,74199700;1,89758000
-45,85478094;1,76036900;1,89758000
-45,81382094;1,76036900;1,89758000
-45,77286094;1,76036900;1,89758000
-45,73190094;1,77874100;1,89758000
-45,69094094;1,77874100;1,89758000
-45,64998094;1,77874100;1,91564700
-45,60902094;1,77874100;1,91564700
-45,56806094;1,77874100;1,91564700
-45,52710094;1,79711300;1,91564700
-45,48614094;1,77874100;1,91564700
-45,44518094;1,79711300;1,91564700
-45,40422094;1,79711300;1,93371400
-45,36326094;1,79711300;1,91564700
-45,32230094;1,79711300;1,91564700
-45,28134094;1,81548500;1,91564700
-45,24038094;1,81548500;1,91564700
-45,19942094;1,81548500;1,91564700
