Temps;Canal A;Canal B
(ms);(V);(V)

-50,06749555;0,97030550;1,24741400
-50,02653555;0,97030550;1,24741400
-49,98557556;0,98867760;1,26548100
-49,94461556;0,98867760;1,28354800
-49,90365556;1,00705000;1,28354800
-49,86269556;1,02542200;1,28354800
-49,82173556;1,04379400;1,30161400
-49,78077556;1,04379400;1,30161400
-49,73981556;1,04379400;1,31968100
-49,69885556;1,06216600;1,31968100
-49,65789556;1,06216600;1,33768700
-49,61693556;1,08053800;1,33768700
-49,57597556;1,08053800;1,35575400
-49,53501556;1,09891000;1,35575400
-49,49405556;1,09891000;1,37382100
-49,45309556;1,11728300;1,39188800
-49,41213556;1,11728300;1,39188800
-49,37117556;1,13565500;1,40995500
-49,33021556;1,13565500;1,40995500
-49,28925556;1,15402700;1,42802200
-49,24829556;1,17239900;1,42802200
-49,20733556;1,17239900;1,42802200
-49,16637556;1,19077100;1,44608900
-49,12541556;1,19077100;1,44608900
-49,08445556;1,19077100;1,46415600
-49,04349556;1,20914300;1,46415600
-49,00253556;1,20914300;1,48222300
-48,96157556;1,20914300;1,48222300
-48,92061556;1,22751500;1,48222300
-48,87965556;1,24588800;1,50022900
-48,83869556;1,26432100;1,50022900
-48,79773556;1,26432100;1,51829600
-48,75677556;1,26432100;1,53636300
-48,71581556;1,26432100;1,53636300
-48,67485556;1,28269300;1,53636300
-48,63389556;1,28269300;1,53636300
-48,59293556;1,30106500;1,55443000
-48,55197556;1,30106500;1,57249700
-48,51101556;1,31943700;1,57249700
-48,47005556;1,33780900;1,57249700
-48,42909556;1,33780900;1,59056400
-48,38813556;1,33780900;1,59056400
-48,34717557;1,33780900;1,60863100
-48,30621557;1,35618200;1,60863100
-48,26525557;1,35618200;1,62669800
-48,22429557;1,37455400;1,62669800
-48,18333557;1,37455400;1,62669800
-48,14237557;1,39292600;1,62669800
-48,10141557;1,41129800;1,64476500
-48,06045557;1,41129800;1,64476500
-48,01949557;1,42967000;1,66277100
-47,97853557;1,42967000;1,68083700
-47,93757557;1,42967000;1,66277100
-47,89661557;1,44804200;1,68083700
-47,85565557;1,44804200;1,68083700
-47,81469557;1,46641400;1,69890400
-47,77373557;1,46641400;1,69890400
-47,73277557;1,48478700;1,69890400
-47,69181557;1,48478700;1,71697100
-47,65085557;1,48478700;1,71697100
-47,60989557;1,50315900;1,71697100
-47,56893557;1,50315900;1,73503800
-47,52797557;1,50315900;1,73503800
-47,48701557;1,50315900;1,73503800
-47,44605557;1,52153100;1,75310500
-47,40509557;1,53990300;1,75310500
-47,36413557;1,55827500;1,75310500
-47,32317557;1,53990300;1,77117200
-47,28221557;1,55827500;1,77117200
-47,24125557;1,55827500;1,77117200
-47,20029557;1,55827500;1,78923900
-47,15933557;1,57664700;1,78923900
-47,11837557;1,57664700;1,78923900
-47,07741557;1,59501900;1,78923900
-47,03645557;1,59501900;1,78923900
-46,99549557;1,59501900;1,80730600
-46,95453557;1,61339200;1,80730600
-46,91357557;1,63176400;1,80730600
-46,87261557;1,63176400;1,80730600
-46,83165557;1,63176400;1,82531200
-46,79069557;1,63176400;1,80730600
-46,74973557;1,65013600;1,82531200
-46,70877558;1,63176400;1,82531200
-46,66781558;1,65013600;1,84337900
-46,62685558;1,65013600;1,84337900
-46,58589558;1,65013600;1,84337900
-46,54493558;1,66850800;1,86144600
-46,50397558;1,66850800;1,86144600
-46,46301558;1,66850800;1,86144600
-46,42205558;1,68688000;1,86144600
-46,38109558;1,70525200;1,86144600
-46,34013558;1,70525200;1,86144600
-46,29917558;1,70525200;1,86144600
-46,25821558;1,70525200;1,87951300
-46,21725558;1,70525200;1,87951300
-46,17629558;1,72362400;1,87951300
-46,13533558;1,72362400;1,87951300
-46,09437558;1,74199700;1,89758000
-46,05341558;1,74199700;1,87951300
-46,01245558;1,74199700;1,87951300
-45,97149558;1,74199700;1,89758000
-45,93053558;1,76036900;1,89758000
-45,88957558;1,74199700;1,89758000
-45,84861558;1,76036900;1,89758000
-45,80765558;1,77874100;1,89758000
-45,76669558;1,77874100;1,91564700
-45,72573558;1,77874100;1,91564700
-45,68477558;1,77874100;1,91564700
-45,64381558;1,77874100;1,91564700
-45,60285558;1,79711300;1,91564700
-45,56189558;1,79711300;1,91564700
-45,52093558;1,79711300;1,91564700
-45,47997558;1,79711300;1,91564700
-45,43901558;1,79711300;1,91564700
-45,39805558;1,81548500;1,91564700
-45,35709558;1,79711300;1,91564700
-45,31613558;1,79711300;1,91564700
-45,27517558;1,81548500;1,91564700
-45,23421558;1,81548500;1,91564700
-45,19325558;1,81548500;1,93371400
