Temps;Canal A;Canal B
(ms);(V);(V)

-50,08041114;0,98867760;0,66945400
-50,03945114;0,97030550;0,66945400
-49,99849114;0,97030550;0,66945400
-49,95753114;0,95193330;0,63338110
-49,91657114;0,95193330;0,63338110
-49,87561114;0,93356120;0,63338110
-49,83465114;0,91518910;0,61531420
-49,79369114;0,91518910;0,59724720
-49,75273114;0,89681690;0,59724720
-49,71177114;0,89681690;0,59724720
-49,67081114;0,89681690;0,56111330
-49,62985114;0,87844480;0,56111330
-49,58889114;0,86007260;0,54304640
-49,54793114;0,84170050;0,54304640
-49,50697114;0,84170050;0,54304640
-49,46601114;0,82332840;0,52497940
-49,42505114;0,82332840;0,50691250
-49,38409114;0,80495620;0,50691250
-49,34313114;0,78658410;0,48890650
-49,30217114;0,78658410;0,48890650
-49,26121114;0,76821190;0,47083960
-49,22025114;0,76821190;0,47083960
-49,17929114;0,74983980;0,47083960
-49,13833114;0,73146760;0,43470560
-49,09737114;0,73146760;0,41663870
-49,05641114;0,71309550;0,41663870
-49,01545114;0,69472340;0,41663870
-48,97449114;0,69472340;0,39857170
-48,93353114;0,67635120;0,39857170
-48,89257114;0,67635120;0,38050480
-48,85161114;0,67635120;0,38050480
-48,81065114;0,65797910;0,36243780
-48,76969114;0,63960690;0,36243780
-48,72873114;0,63960690;0,34437090
-48,68777114;0,62123480;0,34437090
-48,64681114;0,62123480;0,34437090
-48,60585115;0,60286270;0,32636490
-48,56489115;0,60286270;0,32636490
-48,52393115;0,60286270;0,30829800
-48,48297115;0,58449050;0,29023100
-48,44201115;0,56611840;0,29023100
-48,40105115;0,54774620;0,27216410
-48,36009115;0,54774620;0,27216410
-48,31913115;0,52937410;0,27216410
-48,27817115;0,52937410;0,27216410
-48,23721115;0,51100190;0,25409710
-48,19625115;0,51100190;0,23603010
-48,15529115;0,51100190;0,23603010
-48,11433115;0,49262980;0,23603010
-48,07337115;0,47425760;0,23603010
-48,03241115;0,47425760;0,21796320
-47,99145115;0,47425760;0,21796320
-47,95049115;0,45588550;0,21796320
-47,90953115;0,45588550;0,19989620
-47,86857115;0,43751340;0,19989620
-47,82761115;0,43751340;0,18182930
-47,78665115;0,43751340;0,18182930
-47,74569115;0,41914120;0,18182930
-47,70473115;0,41914120;0,16382340
-47,66377115;0,40076910;0,16382340
-47,62281115;0,40076910;0,14575640
-47,58185115;0,38239690;0,14575640
-47,54089115;0,38239690;0,14575640
-47,49993115;0,38239690;0,12768950
-47,45897115;0,36402480;0,14575640
-47,41801115;0,34565260;0,12768950
-47,37705115;0,34565260;0,12768950
-47,33609115;0,34565260;0,12768950
-47,29513115;0,32728050;0,12768950
-47,25417115;0,32728050;0,10962250
-47,21321115;0,30890830;0,10962250
-47,17225115;0,30890830;0,10962250
-47,13129115;0,30890830;0,09155553
-47,09033115;0,30890830;0,10962250
-47,04937115;0,29053620;0,09155553
-47,00841115;0,29053620;0,09155553
-46,96745116;0,27216410;0,09155553
-46,92649116;0,27216410;0,09155553
-46,88553116;0,27216410;0,09155553
-46,84457116;0,25379190;0,09155553
-46,80361116;0,25379190;0,09155553
-46,76265116;0,25379190;0,07348857
-46,72169116;0,23541980;0,07348857
-46,68073116;0,23541980;0,07348857
-46,63977116;0,23541980;0,07348857
-46,59881116;0,23541980;0,07348857
-46,55785116;0,21704760;0,07348857
-46,51689116;0,21704760;0,05542161
-46,47593116;0,21704760;0,05542161
-46,43497116;0,19867550;0,07348857
-46,39401116;0,19867550;0,07348857
-46,35305116;0,18030340;0,05542161
-46,31209116;0,18030340;0,05542161
-46,27113116;0,18030340;0,05542161
-46,23017116;0,18030340;0,05542161
-46,18921116;0,18030340;0,05542161
-46,14825116;0,18030340;0,05542161
-46,10729116;0,18030340;0,05542161
-46,06633116;0,16193120;0,05542161
-46,02537116;0,16193120;0,05542161
-45,98441116;0,16193120;0,05542161
-45,94345116;0,16193120;0,05542161
-45,90249116;0,16193120;0,05542161
-45,86153116;0,16193120;0,05542161
-45,82057116;0,16193120;0,07348857
-45,77961116;0,14355910;0,05542161
-45,73865116;0,14355910;0,07348857
-45,69769116;0,14355910;0,05542161
-45,65673116;0,14355910;0,07348857
-45,61577116;0,14355910;0,07348857
-45,57481116;0,14355910;0,07348857
-45,53385116;0,14355910;0,07348857
-45,49289116;0,12518690;0,07348857
-45,45193116;0,12518690;0,07348857
-45,41097116;0,12518690;0,09155553
-45,37001116;0,12518690;0,09155553
-45,32905117;0,12518690;0,09155553
-45,28809117;0,12518690;0,09155553
-45,24713117;0,12518690;0,10962250
-45,20617117;0,10681480;0,09155553
