Temps;Canal A;Canal B
(ms);(V);(V)

-50,05389825;0,98867760;0,68752100
-50,01293825;0,98867760;0,68752100
-49,97197825;0,97030550;0,65144810
-49,93101825;0,97030550;0,65144810
-49,89005825;0,97030550;0,63338110
-49,84909825;0,95193330;0,63338110
-49,80813825;0,93356120;0,61531420
-49,76717825;0,91518910;0,61531420
-49,72621825;0,91518910;0,59724720
-49,68525825;0,91518910;0,59724720
-49,64429825;0,89681690;0,57918030
-49,60333825;0,87844480;0,56111330
-49,56237825;0,86007260;0,56111330
-49,52141825;0,86007260;0,54304640
-49,48045825;0,84170050;0,54304640
-49,43949825;0,84170050;0,52497940
-49,39853825;0,82332840;0,52497940
-49,35757825;0,82332840;0,50691250
-49,31661825;0,78658410;0,48890650
-49,27565825;0,76821190;0,48890650
-49,23469825;0,76821190;0,48890650
-49,19373825;0,76821190;0,47083960
-49,15277825;0,76821190;0,45277260
-49,11181825;0,74983980;0,45277260
-49,07085825;0,74983980;0,43470560
-49,02989825;0,73146760;0,41663870
-48,98893825;0,71309550;0,41663870
-48,94797825;0,71309550;0,41663870
-48,90701825;0,69472340;0,39857170
-48,86605825;0,67635120;0,39857170
-48,82509825;0,67635120;0,38050480
-48,78413825;0,67635120;0,38050480
-48,74317825;0,65797910;0,34437090
-48,70221825;0,63960690;0,34437090
-48,66125825;0,63960690;0,34437090
-48,62029825;0,62123480;0,34437090
-48,57933825;0,62123480;0,32636490
-48,53837825;0,60286270;0,32636490
-48,49741825;0,60286270;0,30829800
-48,45645825;0,58449050;0,30829800
-48,41549826;0,58449050;0,29023100
-48,37453826;0,56611840;0,29023100
-48,33357826;0,54774620;0,29023100
-48,29261826;0,52937410;0,27216410
-48,25165826;0,52937410;0,27216410
-48,21069826;0,52937410;0,27216410
-48,16973826;0,52937410;0,25409710
-48,12877826;0,51100190;0,25409710
-48,08781826;0,51100190;0,23603010
-48,04685826;0,49262980;0,23603010
-48,00589826;0,47425760;0,23603010
-47,96493826;0,47425760;0,21796320
-47,92397826;0,45588550;0,19989620
-47,88301826;0,45588550;0,19989620
-47,84205826;0,45588550;0,19989620
-47,80109826;0,45588550;0,18182930
-47,76013826;0,41914120;0,18182930
-47,71917826;0,41914120;0,18182930
-47,67821826;0,41914120;0,16382340
-47,63725826;0,40076910;0,16382340
-47,59629826;0,40076910;0,16382340
-47,55533826;0,38239690;0,16382340
-47,51437826;0,38239690;0,14575640
-47,47341826;0,38239690;0,14575640
-47,43245826;0,38239690;0,12768950
-47,39149826;0,36402480;0,12768950
-47,35053826;0,34565260;0,12768950
-47,30957826;0,34565260;0,12768950
-47,26861826;0,32728050;0,12768950
-47,22765826;0,32728050;0,10962250
-47,18669826;0,32728050;0,12768950
-47,14573826;0,30890830;0,10962250
-47,10477826;0,30890830;0,10962250
-47,06381826;0,30890830;0,10962250
-47,02285826;0,29053620;0,10962250
-46,98189826;0,29053620;0,09155553
-46,94093826;0,29053620;0,10962250
-46,89997826;0,27216410;0,09155553
-46,85901826;0,27216410;0,09155553
-46,81805826;0,25379190;0,09155553
-46,77709827;0,25379190;0,07348857
-46,73613827;0,25379190;0,09155553
-46,69517827;0,23541980;0,07348857
-46,65421827;0,23541980;0,07348857
-46,61325827;0,23541980;0,07348857
-46,57229827;0,23541980;0,07348857
-46,53133827;0,21704760;0,07348857
-46,49037827;0,23541980;0,07348857
-46,44941827;0,21704760;0,07348857
-46,40845827;0,19867550;0,07348857
-46,36749827;0,19867550;0,07348857
-46,32653827;0,19867550;0,05542161
-46,28557827;0,18030340;0,05542161
-46,24461827;0,18030340;0,05542161
-46,20365827;0,18030340;0,05542161
-46,16269827;0,18030340;0,07348857
-46,12173827;0,18030340;0,05542161
-46,08077827;0,16193120;0,05542161
-46,03981827;0,18030340;0,05542161
-45,99885827;0,16193120;0,05542161
-45,95789827;0,16193120;0,05542161
-45,91693827;0,16193120;0,07348857
-45,87597827;0,16193120;0,07348857
-45,83501827;0,14355910;0,05542161
-45,79405827;0,16193120;0,05542161
-45,75309827;0,16193120;0,07348857
-45,71213827;0,14355910;0,05542161
-45,67117827;0,14355910;0,07348857
-45,63021827;0,14355910;0,07348857
-45,58925827;0,14355910;0,07348857
-45,54829827;0,12518690;0,07348857
-45,50733827;0,12518690;0,07348857
-45,46637827;0,12518690;0,07348857
-45,42541827;0,12518690;0,07348857
-45,38445827;0,12518690;0,07348857
-45,34349827;0,12518690;0,09155553
-45,30253827;0,12518690;0,09155553
-45,26157827;0,12518690;0,09155553
-45,22061827;0,12518690;0,09155553
-45,17965827;0,12518690;0,10962250
