Temps;Canal A;Canal B
(ms);(V);(V)

-250,31462312;0,00000000;∞
-250,15078312;0,00000000;∞
-249,98694312;0,00000000;∞
-249,82310312;0,04577776;∞
-249,65926312;0,00000000;∞
-249,49542312;0,00000000;∞
-249,33158312;0,00000000;∞
-249,16774312;0,04577776;∞
-249,00390313;0,00000000;∞
-248,84006313;0,00000000;∞
-248,67622313;0,00000000;∞
-248,51238313;0,04577776;∞
-248,34854313;0,00000000;∞
-248,18470313;0,04577776;∞
-248,02086313;0,04577776;∞
-247,85702313;0,00000000;∞
-247,69318313;0,04577776;∞
-247,52934313;0,04577776;∞
-247,36550314;0,00000000;∞
-247,20166314;0,00000000;∞
-247,03782314;0,04577776;∞
-246,87398314;0,00000000;∞
-246,71014314;0,00000000;∞
-246,54630314;0,00000000;∞
-246,38246314;0,04577776;∞
-246,21862314;0,00000000;∞
-246,05478314;0,00000000;∞
-245,89094314;0,00000000;∞
-245,72710315;0,04577776;∞
-245,56326315;0,04577776;∞
-245,39942315;0,00000000;∞
-245,23558315;0,00000000;∞
-245,07174315;0,00000000;∞
-244,90790315;0,00000000;∞
-244,74406315;0,00000000;∞
-244,58022315;0,00000000;∞
-244,41638315;0,00000000;∞
-244,25254315;0,00000000;∞
-244,08870316;0,00000000;∞
-243,92486316;0,04577776;∞
-243,76102316;0,00000000;∞
-243,59718316;0,04577776;∞
-243,43334316;0,00000000;∞
-243,26950316;0,04577776;∞
-243,10566316;0,00000000;∞
-242,94182316;0,00000000;∞
-242,77798316;0,00000000;∞
-242,61414316;0,00000000;∞
-242,45030317;0,00000000;∞
-242,28646317;0,00000000;∞
-242,12262317;0,00000000;∞
-241,95878317;0,00000000;∞
-241,79494317;0,00000000;∞
-241,63110317;0,00000000;∞
-241,46726317;0,00000000;∞
-241,30342317;0,00000000;∞
-241,13958317;0,00000000;∞
-240,97574317;0,00000000;∞
-240,81190318;0,00000000;∞
-240,64806318;0,00000000;∞
-240,48422318;0,00000000;∞
-240,32038318;0,00000000;∞
-240,15654318;0,00000000;∞
-239,99270318;0,00000000;∞
-239,82886318;0,04577776;∞
-239,66502318;0,00000000;∞
-239,50118318;0,00000000;∞
-239,33734318;0,00000000;∞
-239,17350319;0,00000000;∞
-239,00966319;0,00000000;∞
-238,84582319;0,00000000;∞
-238,68198319;0,00000000;∞
-238,51814319;0,00000000;∞
-238,35430319;0,00000000;∞
-238,19046319;0,00000000;∞
-238,02662319;0,00000000;∞
-237,86278319;0,00000000;∞
-237,69894319;0,00000000;∞
-237,53510320;0,00000000;∞
-237,37126320;0,04577776;∞
-237,20742320;0,04577776;∞
-237,04358320;0,00000000;∞
-236,87974320;0,00000000;∞
-236,71590320;0,00000000;∞
-236,55206320;0,00000000;∞
-236,38822320;0,00000000;∞
-236,22438320;0,00000000;∞
-236,06054320;0,00000000;∞
-235,89670321;0,00000000;∞
-235,73286321;0,00000000;∞
-235,56902321;0,00000000;∞
-235,40518321;0,00000000;∞
-235,24134321;0,00000000;∞
-235,07750321;0,00000000;∞
-234,91366321;0,00000000;∞
-234,74982321;0,00000000;∞
-234,58598321;0,00000000;∞
-234,42214321;0,00000000;∞
-234,25830322;0,00000000;∞
-234,09446322;0,00000000;∞
-233,93062322;0,00000000;∞
-233,76678322;0,00000000;∞
-233,60294322;0,04577776;∞
-233,43910322;0,00000000;∞
-233,27526322;0,00000000;∞
-233,11142322;0,00000000;∞
-232,94758322;0,00000000;∞
-232,78374322;0,00000000;∞
-232,61990322;0,00000000;∞
-232,45606323;0,00000000;∞
-232,29222323;0,00000000;∞
-232,12838323;0,00000000;∞
-231,96454323;0,00000000;∞
-231,80070323;0,00000000;∞
-231,63686323;0,00000000;∞
-231,47302323;0,00000000;∞
-231,30918323;0,00000000;∞
-231,14534323;0,00000000;∞
-230,98150323;0,00000000;∞
-230,81766324;0,00000000;∞
-230,65382324;0,00000000;∞
-230,48998324;0,00000000;∞
-230,32614324;0,00000000;∞
-230,16230324;0,00000000;∞
-229,99846324;0,00000000;∞
-229,83462324;0,00000000;∞
-229,67078324;0,00000000;∞
-229,50694324;0,00000000;∞
-229,34310324;0,04577776;∞
-229,17926325;0,00000000;∞
-229,01542325;0,04577776;∞
-228,85158325;0,00000000;∞
-228,68774325;0,00000000;∞
-228,52390325;0,04577776;∞
-228,36006325;0,00000000;∞
-228,19622325;0,00000000;∞
-228,03238325;0,00000000;∞
-227,86854325;0,00000000;∞
-227,70470325;0,00000000;∞
-227,54086326;0,00000000;∞
-227,37702326;0,00000000;∞
-227,21318326;0,04577776;∞
