Temps;Canal A;Canal B
(ms);(V);(V)

-250,18766522;0,00000000;∞
-250,02382523;0,00000000;∞
-249,85998523;0,00000000;∞
-249,69614523;0,00000000;∞
-249,53230523;0,04577776;∞
-249,36846523;0,00000000;∞
-249,20462523;0,00000000;∞
-249,04078523;0,00000000;∞
-248,87694523;0,00000000;∞
-248,71310523;0,00000000;∞
-248,54926523;0,00000000;∞
-248,38542524;0,00000000;∞
-248,22158524;0,00000000;∞
-248,05774524;0,00000000;∞
-247,89390524;0,00000000;∞
-247,73006524;0,00000000;∞
-247,56622524;0,00000000;∞
-247,40238524;0,00000000;∞
-247,23854524;0,00000000;∞
-247,07470524;0,00000000;∞
-246,91086524;0,00000000;∞
-246,74702524;0,04577776;∞
-246,58318525;0,04577776;∞
-246,41934525;0,00000000;∞
-246,25550525;0,04577776;∞
-246,09166525;0,04577776;∞
-245,92782525;0,04577776;∞
-245,76398525;0,04577776;∞
-245,60014525;0,00000000;∞
-245,43630525;0,00000000;∞
-245,27246525;0,00000000;∞
-245,10862525;0,00000000;∞
-244,94478526;0,04577776;∞
-244,78094526;0,04577776;∞
-244,61710526;0,00000000;∞
-244,45326526;0,00000000;∞
-244,28942526;0,00000000;∞
-244,12558526;0,04577776;∞
-243,96174526;0,04577776;∞
-243,79790526;0,00000000;∞
-243,63406526;0,04577776;∞
-243,47022526;0,04577776;∞
-243,30638527;0,00000000;∞
-243,14254527;0,00000000;∞
-242,97870527;0,04577776;∞
-242,81486527;0,00000000;∞
-242,65102527;0,00000000;∞
-242,48718527;0,04577776;∞
-242,32334527;0,00000000;∞
-242,15950527;0,04577776;∞
-241,99566527;0,00000000;∞
-241,83182527;0,00000000;∞
-241,66798528;0,00000000;∞
-241,50414528;0,00000000;∞
-241,34030528;0,04577776;∞
-241,17646528;0,00000000;∞
-241,01262528;0,00000000;∞
-240,84878528;0,04577776;∞
-240,68494528;0,00000000;∞
-240,52110528;0,00000000;∞
-240,35726528;0,00000000;∞
-240,19342528;0,00000000;∞
-240,02958529;0,00000000;∞
-239,86574529;0,00000000;∞
-239,70190529;0,00000000;∞
-239,53806529;0,00000000;∞
-239,37422529;0,00000000;∞
-239,21038529;0,00000000;∞
-239,04654529;0,00000000;∞
-238,88270529;0,00000000;∞
-238,71886529;0,04577776;∞
-238,55502529;0,00000000;∞
-238,39118530;0,00000000;∞
-238,22734530;0,00000000;∞
-238,06350530;0,04577776;∞
-237,89966530;0,04577776;∞
-237,73582530;0,00000000;∞
-237,57198530;0,00000000;∞
-237,40814530;-0,04562517;∞
-237,24430530;0,00000000;∞
-237,08046530;0,00000000;∞
-236,91662530;0,04577776;∞
-236,75278531;0,00000000;∞
-236,58894531;0,00000000;∞
-236,42510531;0,00000000;∞
-236,26126531;0,00000000;∞
-236,09742531;0,00000000;∞
-235,93358531;0,00000000;∞
-235,76974531;0,00000000;∞
-235,60590531;0,00000000;∞
-235,44206531;0,00000000;∞
-235,27822531;0,00000000;∞
-235,11438532;0,00000000;∞
-234,95054532;0,00000000;∞
-234,78670532;0,00000000;∞
-234,62286532;0,00000000;∞
-234,45902532;0,00000000;∞
-234,29518532;0,00000000;∞
-234,13134532;0,00000000;∞
-233,96750532;0,00000000;∞
-233,80366532;0,04577776;∞
-233,63982532;0,00000000;∞
-233,47598533;0,00000000;∞
-233,31214533;0,00000000;∞
-233,14830533;0,00000000;∞
-232,98446533;0,00000000;∞
-232,82062533;0,00000000;∞
-232,65678533;0,00000000;∞
-232,49294533;0,00000000;∞
-232,32910533;0,00000000;∞
-232,16526533;0,00000000;∞
-232,00142533;0,00000000;∞
-231,83758534;0,00000000;∞
-231,67374534;0,00000000;∞
-231,50990534;0,00000000;∞
-231,34606534;0,00000000;∞
-231,18222534;0,04577776;∞
-231,01838534;0,00000000;∞
-230,85454534;0,00000000;∞
-230,69070534;0,04577776;∞
-230,52686534;0,00000000;∞
-230,36302534;0,00000000;∞
-230,19918535;0,00000000;∞
-230,03534535;0,00000000;∞
-229,87150535;0,00000000;∞
-229,70766535;0,04577776;∞
-229,54382535;0,00000000;∞
-229,37998535;0,00000000;∞
-229,21614535;0,00000000;∞
-229,05230535;0,00000000;∞
-228,88846535;0,00000000;∞
-228,72462535;0,00000000;∞
-228,56078536;0,00000000;∞
-228,39694536;0,00000000;∞
-228,23310536;0,00000000;∞
-228,06926536;0,04577776;∞
-227,90542536;0,00000000;∞
-227,74158536;0,00000000;∞
-227,57774536;0,00000000;∞
-227,41390536;0,00000000;∞
-227,25006536;0,00000000;∞
-227,08622536;0,00000000;∞
