Temps;Canal A;Canal B
(ms);(V);(V)

-250,21231174;0,00000000;∞
-250,04847175;0,00000000;∞
-249,88463175;0,00000000;∞
-249,72079175;0,00000000;∞
-249,55695175;0,00000000;∞
-249,39311175;0,00000000;∞
-249,22927175;0,00000000;∞
-249,06543175;0,00000000;∞
-248,90159175;0,00000000;∞
-248,73775175;0,00000000;∞
-248,57391175;0,00000000;∞
-248,41007176;0,04577776;∞
-248,24623176;0,00000000;∞
-248,08239176;0,00000000;∞
-247,91855176;0,00000000;∞
-247,75471176;0,00000000;∞
-247,59087176;0,00000000;∞
-247,42703176;0,04577776;∞
-247,26319176;0,00000000;∞
-247,09935176;0,04577776;∞
-246,93551176;0,04577776;∞
-246,77167177;0,00000000;∞
-246,60783177;0,00000000;∞
-246,44399177;0,00000000;∞
-246,28015177;0,00000000;∞
-246,11631177;0,00000000;∞
-245,95247177;0,04577776;∞
-245,78863177;0,00000000;∞
-245,62479177;0,04577776;∞
-245,46095177;0,00000000;∞
-245,29711177;0,00000000;∞
-245,13327178;0,00000000;∞
-244,96943178;0,04577776;∞
-244,80559178;0,00000000;∞
-244,64175178;0,00000000;∞
-244,47791178;0,00000000;∞
-244,31407178;0,00000000;∞
-244,15023178;0,00000000;∞
-243,98639178;0,00000000;∞
-243,82255178;0,00000000;∞
-243,65871178;0,00000000;∞
-243,49487179;0,00000000;∞
-243,33103179;0,00000000;∞
-243,16719179;0,00000000;∞
-243,00335179;0,00000000;∞
-242,83951179;0,00000000;∞
-242,67567179;0,00000000;∞
-242,51183179;0,00000000;∞
-242,34799179;0,00000000;∞
-242,18415179;0,00000000;∞
-242,02031179;0,00000000;∞
-241,85647180;0,00000000;∞
-241,69263180;0,00000000;∞
-241,52879180;0,00000000;∞
-241,36495180;0,00000000;∞
-241,20111180;0,00000000;∞
-241,03727180;0,00000000;∞
-240,87343180;0,00000000;∞
-240,70959180;0,00000000;∞
-240,54575180;0,00000000;∞
-240,38191180;0,00000000;∞
-240,21807181;0,00000000;∞
-240,05423181;0,00000000;∞
-239,89039181;0,00000000;∞
-239,72655181;0,04577776;∞
-239,56271181;0,04577776;∞
-239,39887181;0,00000000;∞
-239,23503181;0,00000000;∞
-239,07119181;0,00000000;∞
-238,90735181;0,00000000;∞
-238,74351181;0,00000000;∞
-238,57967182;0,00000000;∞
-238,41583182;0,00000000;∞
-238,25199182;0,00000000;∞
-238,08815182;0,00000000;∞
-237,92431182;0,00000000;∞
-237,76047182;0,00000000;∞
-237,59663182;0,00000000;∞
-237,43279182;0,00000000;∞
-237,26895182;0,00000000;∞
-237,10511182;0,00000000;∞
-236,94127183;0,00000000;∞
-236,77743183;0,00000000;∞
-236,61359183;0,00000000;∞
-236,44975183;0,00000000;∞
-236,28591183;0,00000000;∞
-236,12207183;0,00000000;∞
-235,95823183;0,00000000;∞
-235,79439183;0,00000000;∞
-235,63055183;0,00000000;∞
-235,46671183;0,00000000;∞
-235,30287184;0,00000000;∞
-235,13903184;0,00000000;∞
-234,97519184;0,00000000;∞
-234,81135184;0,00000000;∞
-234,64751184;0,00000000;∞
-234,48367184;0,04577776;∞
-234,31983184;0,00000000;∞
-234,15599184;0,00000000;∞
-233,99215184;0,00000000;∞
-233,82831184;0,04577776;∞
-233,66447185;0,00000000;∞
-233,50063185;0,00000000;∞
-233,33679185;0,00000000;∞
-233,17295185;0,00000000;∞
-233,00911185;0,04577776;∞
-232,84527185;0,00000000;∞
-232,68143185;0,00000000;∞
-232,51759185;0,04577776;∞
-232,35375185;0,00000000;∞
-232,18991185;0,00000000;∞
-232,02607186;0,00000000;∞
-231,86223186;0,00000000;∞
-231,69839186;0,00000000;∞
-231,53455186;0,00000000;∞
-231,37071186;0,00000000;∞
-231,20687186;0,00000000;∞
-231,04303186;0,00000000;∞
-230,87919186;0,04577776;∞
-230,71535186;0,04577776;∞
-230,55151186;0,00000000;∞
-230,38767187;0,00000000;∞
-230,22383187;0,00000000;∞
-230,05999187;0,00000000;∞
-229,89615187;0,00000000;∞
-229,73231187;0,00000000;∞
-229,56847187;0,00000000;∞
-229,40463187;0,00000000;∞
-229,24079187;0,00000000;∞
-229,07695187;0,00000000;∞
-228,91311187;0,00000000;∞
-228,74927188;0,00000000;∞
-228,58543188;0,00000000;∞
-228,42159188;0,00000000;∞
-228,25775188;0,00000000;∞
-228,09391188;0,04577776;∞
-227,93007188;0,00000000;∞
-227,76623188;0,00000000;∞
-227,60239188;0,00000000;∞
-227,43855188;0,00000000;∞
-227,27471188;0,00000000;∞
-227,11087189;0,00000000;∞
