Temps;Canal A;Canal B
(ms);(V);(V)

-251,57320499;4,93774200;-0,00015259
-251,40936500;4,93774200;-0,00015259
-251,24552500;4,98352000;-0,00015259
-251,08168500;4,93774200;-0,00015259
-250,91784500;4,98352000;-0,00015259
-250,75400500;4,93774200;-0,00015259
-250,59016500;4,98352000;-0,00015259
-250,42632500;4,93774200;-0,00015259
-250,26248500;4,93774200;-0,00015259
-250,09864500;4,93774200;-0,00015259
-249,93480500;4,93774200;-0,00015259
-249,77096501;4,93774200;-0,00015259
-249,60712501;4,98352000;-0,00015259
-249,44328501;4,93774200;-0,00015259
-249,27944501;4,93774200;-0,00015259
-249,11560501;4,93774200;-0,00015259
-248,95176501;4,98352000;-0,00015259
-248,78792501;4,93774200;-0,00015259
-248,62408501;4,98352000;-0,00015259
-248,46024501;4,98352000;-0,00015259
-248,29640501;4,93774200;-0,00015259
-248,13256502;4,93774200;-0,00015259
-247,96872502;4,93774200;-0,00015259
-247,80488502;4,93774200;-0,00015259
-247,64104502;4,93774200;-0,00015259
-247,47720502;4,93774200;-0,00015259
-247,31336502;4,93774200;-0,00015259
-247,14952502;4,93774200;-0,00015259
-246,98568502;4,93774200;-0,00015259
-246,82184502;4,93774200;-0,00015259
-246,65800502;4,93774200;-0,00015259
-246,49416503;4,93774200;-0,00015259
-246,33032503;4,98352000;-0,00015259
-246,16648503;4,93774200;-0,00015259
-246,00264503;4,98352000;-0,00015259
-245,83880503;4,93774200;-0,00015259
-245,67496503;4,98352000;-0,00015259
-245,51112503;4,93774200;-0,00015259
-245,34728503;4,93774200;-0,00015259
-245,18344503;4,93774200;-0,00015259
-245,01960503;4,93774200;-0,00015259
-244,85576504;4,98352000;-0,00015259
-244,69192504;4,98352000;-0,00015259
-244,52808504;4,98352000;-0,00015259
-244,36424504;4,93774200;-0,00015259
-244,20040504;4,98352000;-0,00015259
-244,03656504;4,93774200;-0,00015259
-243,87272504;4,93774200;-0,00015259
-243,70888504;4,93774200;-0,00015259
-243,54504504;4,98352000;-0,00015259
-243,38120504;4,93774200;-0,00015259
-243,21736504;4,98352000;-0,00015259
-243,05352505;4,98352000;-0,00015259
-242,88968505;4,98352000;-0,00015259
-242,72584505;4,93774200;-0,00015259
-242,56200505;4,93774200;-0,00015259
-242,39816505;4,98352000;-0,00015259
-242,23432505;4,93774200;-0,00015259
-242,07048505;4,93774200;-0,00015259
-241,90664505;4,98352000;-0,00015259
-241,74280505;4,98352000;-0,00015259
-241,57896505;4,93774200;-0,00015259
-241,41512506;4,93774200;-0,00015259
-241,25128506;4,98352000;-0,00015259
-241,08744506;4,93774200;-0,00015259
-240,92360506;4,93774200;-0,00015259
-240,75976506;4,93774200;-0,00015259
-240,59592506;4,93774200;-0,00015259
-240,43208506;4,93774200;-0,00015259
-240,26824506;4,98352000;-0,00015259
-240,10440506;4,98352000;-0,00015259
-239,94056506;4,93774200;-0,00015259
-239,77672507;4,93774200;-0,00015259
-239,61288507;4,93774200;-0,00015259
-239,44904507;4,93774200;-0,00015259
-239,28520507;4,93774200;-0,00015259
-239,12136507;4,98352000;-0,00015259
-238,95752507;4,93774200;-0,00015259
-238,79368507;4,98352000;-0,00015259
-238,62984507;4,98352000;-0,00015259
-238,46600507;4,93774200;-0,00015259
-238,30216507;4,98352000;-0,00015259
-238,13832508;4,93774200;-0,00015259
-237,97448508;4,98352000;-0,00015259
-237,81064508;4,98352000;-0,00015259
-237,64680508;4,93774200;-0,00015259
-237,48296508;4,98352000;-0,00015259
-237,31912508;4,98352000;-0,00015259
-237,15528508;4,98352000;-0,00015259
-236,99144508;4,93774200;-0,00015259
-236,82760508;4,98352000;-0,00015259
-236,66376508;4,93774200;-0,00015259
-236,49992509;4,98352000;-0,00015259
-236,33608509;4,98352000;-0,00015259
-236,17224509;4,98352000;-0,00015259
-236,00840509;4,93774200;-0,00015259
-235,84456509;4,98352000;-0,00015259
-235,68072509;4,93774200;0,00885037
-235,51688509;4,98352000;-0,00015259
-235,35304509;4,93774200;-0,00015259
-235,18920509;4,93774200;-0,00015259
-235,02536509;4,98352000;-0,00015259
-234,86152510;4,98352000;-0,00015259
-234,69768510;4,98352000;-0,00015259
-234,53384510;4,93774200;-0,00015259
-234,37000510;4,93774200;-0,00015259
-234,20616510;4,93774200;-0,00015259
-234,04232510;4,98352000;-0,00015259
-233,87848510;4,98352000;-0,00015259
-233,71464510;4,98352000;-0,00015259
-233,55080510;4,98352000;-0,00015259
-233,38696510;4,93774200;-0,00015259
-233,22312511;4,93774200;-0,00015259
-233,05928511;4,93774200;-0,00015259
