Temps;Canal A;Canal B
(ms);(V);(V)

-251,64523721;4,93774200;-0,00015259
-251,48139721;4,98352000;-0,00015259
-251,31755721;4,98352000;-0,00015259
-251,15371721;4,98352000;-0,00015259
-250,98987721;4,93774200;-0,00015259
-250,82603721;4,93774200;-0,00015259
-250,66219721;4,98352000;-0,00015259
-250,49835721;4,98352000;-0,00015259
-250,33451722;4,93774200;-0,00015259
-250,17067722;4,93774200;-0,00015259
-250,00683722;4,93774200;-0,00015259
-249,84299722;4,98352000;-0,00015259
-249,67915722;4,93774200;-0,00015259
-249,51531722;4,93774200;-0,00015259
-249,35147722;4,93774200;-0,00015259
-249,18763722;4,98352000;-0,00015259
-249,02379722;4,93774200;-0,00015259
-248,85995722;4,93774200;-0,00015259
-248,69611723;4,98352000;-0,00015259
-248,53227723;4,93774200;-0,00015259
-248,36843723;4,93774200;-0,00015259
-248,20459723;4,93774200;-0,00015259
-248,04075723;4,98352000;-0,00015259
-247,87691723;4,93774200;-0,00015259
-247,71307723;4,93774200;-0,00015259
-247,54923723;4,93774200;-0,00015259
-247,38539723;4,93774200;-0,00015259
-247,22155723;4,93774200;-0,00015259
-247,05771724;4,93774200;-0,00015259
-246,89387724;4,93774200;-0,00015259
-246,73003724;4,93774200;-0,00015259
-246,56619724;4,98352000;-0,00015259
-246,40235724;4,93774200;-0,00015259
-246,23851724;4,93774200;-0,00015259
-246,07467724;4,93774200;-0,00015259
-245,91083724;4,98352000;-0,00015259
-245,74699724;4,98352000;-0,00015259
-245,58315724;4,98352000;-0,00015259
-245,41931725;4,98352000;-0,00015259
-245,25547725;4,93774200;-0,00015259
-245,09163725;4,93774200;-0,00015259
-244,92779725;4,98352000;-0,00015259
-244,76395725;4,98352000;-0,00015259
-244,60011725;4,93774200;-0,00015259
-244,43627725;4,93774200;-0,00015259
-244,27243725;4,98352000;-0,00015259
-244,10859725;4,93774200;-0,00015259
-243,94475725;4,98352000;-0,00015259
-243,78091726;4,93774200;-0,00015259
-243,61707726;4,93774200;-0,00015259
-243,45323726;4,98352000;-0,00015259
-243,28939726;4,98352000;-0,00015259
-243,12555726;4,98352000;-0,00015259
-242,96171726;4,93774200;-0,00015259
-242,79787726;4,93774200;-0,00015259
-242,63403726;4,93774200;-0,00015259
-242,47019726;4,93774200;-0,00015259
-242,30635726;4,93774200;-0,00015259
-242,14251727;4,93774200;-0,00015259
-241,97867727;4,98352000;-0,00015259
-241,81483727;4,93774200;-0,00015259
-241,65099727;4,93774200;-0,00015259
-241,48715727;4,93774200;-0,00015259
-241,32331727;4,93774200;-0,00015259
-241,15947727;4,98352000;-0,00015259
-240,99563727;4,98352000;-0,00015259
-240,83179727;4,93774200;-0,00015259
-240,66795727;4,98352000;-0,00015259
-240,50411728;4,98352000;-0,00015259
-240,34027728;4,93774200;-0,00015259
-240,17643728;4,98352000;-0,00015259
-240,01259728;4,93774200;-0,00015259
-239,84875728;4,93774200;-0,00015259
-239,68491728;4,93774200;-0,00015259
-239,52107728;4,93774200;-0,00015259
-239,35723728;4,98352000;-0,00015259
-239,19339728;4,98352000;-0,00015259
-239,02955728;4,93774200;-0,00015259
-238,86571729;4,93774200;-0,00015259
-238,70187729;4,98352000;-0,00015259
-238,53803729;4,98352000;-0,00015259
-238,37419729;4,98352000;-0,00015259
-238,21035729;4,98352000;-0,00015259
-238,04651729;4,93774200;-0,00015259
-237,88267729;4,93774200;-0,00015259
-237,71883729;4,98352000;-0,00015259
-237,55499729;4,93774200;-0,00015259
-237,39115729;4,98352000;-0,00015259
-237,22731730;4,93774200;-0,00015259
-237,06347730;4,98352000;-0,00015259
-236,89963730;4,98352000;-0,00015259
-236,73579730;4,98352000;-0,00015259
-236,57195730;4,93774200;-0,00015259
-236,40811730;4,98352000;-0,00015259
-236,24427730;4,93774200;-0,00015259
-236,08043730;4,93774200;-0,00015259
-235,91659730;4,98352000;-0,00015259
-235,75275730;4,98352000;-0,00015259
-235,58891730;4,93774200;-0,00015259
-235,42507731;4,98352000;-0,00015259
-235,26123731;4,93774200;-0,00015259
-235,09739731;4,93774200;-0,00015259
-234,93355731;4,98352000;-0,00015259
-234,76971731;4,93774200;-0,00015259
-234,60587731;4,93774200;-0,00015259
-234,44203731;4,93774200;-0,00015259
-234,27819731;4,93774200;-0,00015259
-234,11435731;4,93774200;-0,00015259
-233,95051731;4,98352000;-0,00015259
-233,78667732;4,98352000;-0,00015259
-233,62283732;4,93774200;-0,00015259
-233,45899732;4,93774200;-0,00015259
-233,29515732;4,93774200;-0,00015259
-233,13131732;4,93774200;-0,00015259
