Temps;Canal A;Canal B
(ms);(V);(V)

-251,49530172;4,98352000;-0,00015259
-251,33146172;4,98352000;-0,00015259
-251,16762173;4,98352000;-0,00015259
-251,00378173;4,93774200;-0,00015259
-250,83994173;4,98352000;-0,00015259
-250,67610173;4,93774200;-0,00015259
-250,51226173;4,93774200;-0,00015259
-250,34842173;4,93774200;-0,00015259
-250,18458173;4,93774200;-0,00015259
-250,02074173;4,93774200;-0,00015259
-249,85690173;4,98352000;-0,00015259
-249,69306173;4,93774200;-0,00015259
-249,52922174;4,98352000;-0,00015259
-249,36538174;4,93774200;-0,00015259
-249,20154174;4,93774200;-0,00015259
-249,03770174;4,93774200;-0,00015259
-248,87386174;4,93774200;-0,00015259
-248,71002174;4,98352000;-0,00015259
-248,54618174;4,98352000;-0,00015259
-248,38234174;4,98352000;-0,00015259
-248,21850174;4,93774200;-0,00015259
-248,05466174;4,93774200;-0,00015259
-247,89082175;4,98352000;-0,00015259
-247,72698175;4,98352000;-0,00015259
-247,56314175;4,98352000;-0,00015259
-247,39930175;4,93774200;-0,00015259
-247,23546175;4,93774200;-0,00015259
-247,07162175;4,98352000;-0,00015259
-246,90778175;4,93774200;-0,00015259
-246,74394175;4,93774200;-0,00015259
-246,58010175;4,93774200;-0,00015259
-246,41626175;4,93774200;-0,00015259
-246,25242176;4,93774200;-0,00015259
-246,08858176;4,93774200;-0,00015259
-245,92474176;4,98352000;-0,00912503
-245,76090176;4,93774200;-0,00015259
-245,59706176;4,98352000;-0,00015259
-245,43322176;4,93774200;-0,00015259
-245,26938176;4,98352000;-0,00015259
-245,10554176;4,98352000;-0,00015259
-244,94170176;4,93774200;-0,00015259
-244,77786176;4,93774200;-0,00015259
-244,61402177;4,93774200;-0,00015259
-244,45018177;4,98352000;-0,00015259
-244,28634177;4,98352000;-0,00015259
-244,12250177;4,98352000;-0,00015259
-243,95866177;4,98352000;-0,00015259
-243,79482177;4,93774200;-0,00015259
-243,63098177;4,98352000;-0,00015259
-243,46714177;4,93774200;-0,00015259
-243,30330177;4,93774200;-0,00015259
-243,13946177;4,98352000;-0,00015259
-242,97562178;4,93774200;-0,00015259
-242,81178178;4,98352000;-0,00015259
-242,64794178;4,98352000;-0,00015259
-242,48410178;4,93774200;-0,00015259
-242,32026178;4,93774200;-0,00015259
-242,15642178;4,98352000;-0,00015259
-241,99258178;4,98352000;-0,00015259
-241,82874178;4,98352000;-0,00015259
-241,66490178;4,98352000;-0,00015259
-241,50106178;4,98352000;-0,00015259
-241,33722179;4,98352000;-0,00015259
-241,17338179;4,98352000;-0,00015259
-241,00954179;4,98352000;-0,00015259
-240,84570179;4,98352000;-0,00015259
-240,68186179;4,93774200;-0,00015259
-240,51802179;4,93774200;-0,00015259
-240,35418179;4,93774200;-0,00015259
-240,19034179;4,93774200;-0,00015259
-240,02650179;4,93774200;-0,00015259
-239,86266179;4,93774200;-0,00015259
-239,69882180;4,93774200;-0,00015259
-239,53498180;4,98352000;-0,00015259
-239,37114180;4,93774200;-0,00015259
-239,20730180;4,93774200;-0,00015259
-239,04346180;4,98352000;-0,00015259
-238,87962180;4,93774200;-0,00015259
-238,71578180;4,93774200;-0,00015259
-238,55194180;4,93774200;-0,00015259
-238,38810180;4,93774200;-0,00015259
-238,22426180;4,98352000;-0,00015259
-238,06042181;4,93774200;-0,00015259
-237,89658181;4,93774200;-0,00015259
-237,73274181;4,98352000;-0,00015259
-237,56890181;4,98352000;-0,00015259
-237,40506181;4,93774200;-0,00015259
-237,24122181;4,93774200;-0,00015259
-237,07738181;4,98352000;-0,00015259
-236,91354181;4,98352000;-0,00015259
-236,74970181;4,93774200;-0,00015259
-236,58586181;4,93774200;-0,00015259
-236,42202182;4,93774200;-0,00015259
-236,25818182;4,93774200;-0,00015259
-236,09434182;4,98352000;-0,00015259
-235,93050182;4,93774200;-0,00015259
-235,76666182;4,98352000;-0,00015259
-235,60282182;4,98352000;-0,00015259
-235,43898182;4,93774200;-0,00015259
-235,27514182;4,98352000;-0,00015259
-235,11130182;4,98352000;-0,00015259
-234,94746182;4,93774200;-0,00015259
-234,78362183;4,93774200;-0,00015259
-234,61978183;4,98352000;-0,00015259
-234,45594183;4,93774200;-0,00015259
-234,29210183;4,98352000;-0,00015259
-234,12826183;4,93774200;-0,00015259
-233,96442183;4,93774200;-0,00015259
-233,80058183;4,98352000;-0,00015259
-233,63674183;4,98352000;-0,00015259
-233,47290183;4,93774200;-0,00015259
-233,30906183;4,93774200;-0,00015259
-233,14522184;4,98352000;-0,00015259
-232,98138184;4,93774200;-0,00015259
