Temps;Canal A;Canal B
(ms);(V);(V)

-251,60735846;4,93774200;-0,00015259
-251,44351846;4,93774200;-0,00015259
-251,27967846;4,93774200;-0,00015259
-251,11583846;4,98352000;-0,00015259
-250,95199846;4,93774200;-0,00015259
-250,78815846;4,98352000;-0,00015259
-250,62431846;4,93774200;-0,00015259
-250,46047846;4,98352000;-0,00015259
-250,29663846;4,98352000;-0,00015259
-250,13279846;4,93774200;-0,00015259
-249,96895847;4,93774200;-0,00015259
-249,80511847;4,98352000;-0,00015259
-249,64127847;4,98352000;-0,00015259
-249,47743847;4,93774200;-0,00015259
-249,31359847;4,98352000;-0,00015259
-249,14975847;4,98352000;-0,00015259
-248,98591847;4,93774200;-0,00015259
-248,82207847;4,93774200;-0,00015259
-248,65823847;4,93774200;-0,00015259
-248,49439847;4,93774200;-0,00015259
-248,33055848;4,98352000;-0,00015259
-248,16671848;4,93774200;-0,00015259
-248,00287848;4,98352000;-0,00015259
-247,83903848;4,98352000;-0,00015259
-247,67519848;4,93774200;-0,00015259
-247,51135848;4,98352000;-0,00015259
-247,34751848;4,98352000;-0,00015259
-247,18367848;4,93774200;-0,00015259
-247,01983848;4,93774200;-0,00015259
-246,85599848;4,98352000;-0,00015259
-246,69215849;4,98352000;-0,00015259
-246,52831849;4,98352000;-0,00015259
-246,36447849;4,93774200;-0,00015259
-246,20063849;4,98352000;-0,00015259
-246,03679849;4,98352000;-0,00015259
-245,87295849;4,98352000;-0,00015259
-245,70911849;4,98352000;-0,00015259
-245,54527849;4,93774200;-0,00015259
-245,38143849;4,93774200;-0,00015259
-245,21759849;4,93774200;-0,00015259
-245,05375850;4,98352000;-0,00015259
-244,88991850;4,93774200;-0,00015259
-244,72607850;4,98352000;-0,00015259
-244,56223850;4,93774200;-0,00015259
-244,39839850;4,98352000;-0,00015259
-244,23455850;4,93774200;-0,00015259
-244,07071850;4,93774200;-0,00015259
-243,90687850;4,93774200;-0,00015259
-243,74303850;4,93774200;-0,00015259
-243,57919850;4,93774200;-0,00015259
-243,41535851;4,98352000;-0,00015259
-243,25151851;4,93774200;-0,00015259
-243,08767851;4,98352000;-0,00015259
-242,92383851;4,93774200;-0,00015259
-242,75999851;4,98352000;-0,00015259
-242,59615851;4,93774200;-0,00015259
-242,43231851;4,93774200;-0,00015259
-242,26847851;4,98352000;-0,00015259
-242,10463851;4,93774200;-0,00015259
-241,94079851;4,98352000;-0,00015259
-241,77695852;4,93774200;-0,00015259
-241,61311852;4,93774200;-0,00015259
-241,44927852;4,98352000;-0,00015259
-241,28543852;4,98352000;-0,00015259
-241,12159852;4,98352000;-0,00015259
-240,95775852;4,98352000;-0,00015259
-240,79391852;4,98352000;-0,00015259
-240,63007852;4,93774200;-0,00015259
-240,46623852;4,93774200;-0,00015259
-240,30239852;4,98352000;-0,00015259
-240,13855853;4,98352000;-0,00015259
-239,97471853;4,93774200;-0,00015259
-239,81087853;4,93774200;-0,00015259
-239,64703853;4,93774200;-0,00015259
-239,48319853;4,98352000;-0,00015259
-239,31935853;4,93774200;-0,00015259
-239,15551853;4,98352000;-0,00015259
-238,99167853;4,93774200;-0,00015259
-238,82783853;4,93774200;-0,00015259
-238,66399853;4,98352000;-0,00015259
-238,50015854;4,93774200;-0,00015259
-238,33631854;4,93774200;-0,00015259
-238,17247854;4,98352000;-0,00015259
-238,00863854;4,98352000;-0,00015259
-237,84479854;4,93774200;-0,00015259
-237,68095854;4,93774200;-0,00015259
-237,51711854;4,98352000;-0,00015259
-237,35327854;4,93774200;-0,00015259
-237,18943854;4,93774200;-0,00015259
-237,02559854;4,98352000;-0,00015259
-236,86175855;4,98352000;-0,00015259
-236,69791855;4,98352000;-0,00015259
-236,53407855;4,98352000;-0,00015259
-236,37023855;4,93774200;-0,00015259
-236,20639855;4,93774200;-0,00015259
-236,04255855;4,93774200;-0,00015259
-235,87871855;4,93774200;-0,00015259
-235,71487855;4,93774200;-0,00015259
-235,55103855;4,98352000;-0,00015259
-235,38719855;4,93774200;-0,00015259
-235,22335856;4,93774200;-0,00015259
-235,05951856;4,98352000;-0,00015259
-234,89567856;4,98352000;-0,00015259
-234,73183856;4,98352000;-0,00015259
-234,56799856;4,93774200;-0,00015259
-234,40415856;4,98352000;-0,00015259
-234,24031856;4,93774200;-0,00015259
-234,07647856;4,93774200;-0,00015259
-233,91263856;4,98352000;-0,00015259
-233,74879856;4,98352000;-0,00015259
-233,58495857;4,98352000;-0,00015259
-233,42111857;4,98352000;-0,00015259
-233,25727857;4,98352000;-0,00015259
-233,09343857;4,98352000;-0,00015259
