Temps;Canal A;Canal B
(ms);(V);(V)

-251,62205100;4,93774200;-0,00015259
-251,45821100;4,98352000;-0,00015259
-251,29437100;4,93774200;-0,00015259
-251,13053100;4,93774200;-0,00015259
-250,96669100;4,98352000;-0,00015259
-250,80285101;4,93774200;-0,00015259
-250,63901101;4,93774200;-0,00015259
-250,47517101;4,98352000;-0,00015259
-250,31133101;4,98352000;-0,00015259
-250,14749101;4,93774200;-0,00015259
-249,98365101;4,98352000;-0,00015259
-249,81981101;4,93774200;-0,00015259
-249,65597101;4,98352000;-0,00015259
-249,49213101;4,98352000;-0,00015259
-249,32829101;4,98352000;-0,00015259
-249,16445102;4,93774200;-0,00015259
-249,00061102;4,98352000;-0,00015259
-248,83677102;4,98352000;-0,00015259
-248,67293102;4,93774200;-0,00015259
-248,50909102;4,93774200;-0,00015259
-248,34525102;4,93774200;-0,00015259
-248,18141102;4,93774200;-0,00015259
-248,01757102;4,98352000;-0,00015259
-247,85373102;4,93774200;-0,00015259
-247,68989102;4,93774200;-0,00015259
-247,52605103;4,93774200;-0,00015259
-247,36221103;4,93774200;-0,00015259
-247,19837103;4,98352000;-0,00015259
-247,03453103;4,93774200;-0,00015259
-246,87069103;4,93774200;-0,00015259
-246,70685103;4,93774200;-0,00015259
-246,54301103;4,93774200;-0,00015259
-246,37917103;4,93774200;-0,00015259
-246,21533103;4,93774200;-0,00015259
-246,05149103;4,93774200;-0,00015259
-245,88765104;4,98352000;-0,00015259
-245,72381104;4,98352000;-0,00015259
-245,55997104;4,93774200;-0,00015259
-245,39613104;4,98352000;-0,00015259
-245,23229104;4,98352000;-0,00015259
-245,06845104;4,93774200;-0,00015259
-244,90461104;4,93774200;-0,00015259
-244,74077104;4,93774200;-0,00015259
-244,57693104;4,98352000;-0,00015259
-244,41309104;4,93774200;-0,00015259
-244,24925105;4,93774200;-0,00015259
-244,08541105;4,98352000;-0,00015259
-243,92157105;4,93774200;-0,00015259
-243,75773105;4,93774200;-0,00015259
-243,59389105;4,98352000;-0,00015259
-243,43005105;4,93774200;-0,00015259
-243,26621105;4,98352000;-0,00015259
-243,10237105;4,98352000;-0,00015259
-242,93853105;4,93774200;-0,00015259
-242,77469105;4,93774200;-0,00015259
-242,61085106;4,93774200;-0,00015259
-242,44701106;4,98352000;-0,00015259
-242,28317106;4,93774200;-0,00015259
-242,11933106;4,98352000;-0,00015259
-241,95549106;4,93774200;-0,00015259
-241,79165106;4,93774200;-0,00015259
-241,62781106;4,93774200;-0,00015259
-241,46397106;4,93774200;-0,00015259
-241,30013106;4,98352000;-0,00015259
-241,13629106;4,98352000;-0,00015259
-240,97245107;4,98352000;-0,00015259
-240,80861107;4,98352000;-0,00015259
-240,64477107;4,98352000;-0,00015259
-240,48093107;4,93774200;-0,00015259
-240,31709107;4,98352000;-0,00015259
-240,15325107;4,93774200;-0,00015259
-239,98941107;4,93774200;-0,00015259
-239,82557107;4,93774200;-0,00015259
-239,66173107;4,93774200;-0,00015259
-239,49789107;4,93774200;-0,00015259
-239,33405108;4,98352000;-0,00015259
-239,17021108;4,98352000;-0,00015259
-239,00637108;4,93774200;-0,00015259
-238,84253108;4,98352000;-0,00015259
-238,67869108;4,98352000;-0,00015259
-238,51485108;4,98352000;-0,00015259
-238,35101108;4,93774200;-0,00015259
-238,18717108;4,93774200;-0,00015259
-238,02333108;4,93774200;-0,00015259
-237,85949108;4,93774200;-0,00015259
-237,69565109;4,93774200;-0,00015259
-237,53181109;4,93774200;-0,00015259
-237,36797109;4,98352000;-0,00015259
-237,20413109;4,98352000;-0,00015259
-237,04029109;4,93774200;-0,00015259
-236,87645109;4,93774200;-0,00015259
-236,71261109;4,93774200;-0,00015259
-236,54877109;4,93774200;-0,00015259
-236,38493109;4,93774200;-0,00015259
-236,22109109;4,98352000;-0,00015259
-236,05725110;4,93774200;-0,00015259
-235,89341110;4,93774200;-0,00015259
-235,72957110;4,98352000;-0,00015259
-235,56573110;4,93774200;-0,00015259
-235,40189110;4,98352000;-0,00015259
-235,23805110;4,93774200;-0,00015259
-235,07421110;4,93774200;-0,00015259
-234,91037110;4,93774200;-0,00015259
-234,74653110;4,98352000;-0,00015259
-234,58269110;4,98352000;-0,00015259
-234,41885111;4,93774200;-0,00015259
-234,25501111;4,98352000;-0,00015259
-234,09117111;4,93774200;-0,00015259
-233,92733111;4,93774200;-0,00015259
-233,76349111;4,93774200;-0,00015259
-233,59965111;4,98352000;-0,00015259
-233,43581111;4,93774200;-0,00015259
-233,27197111;4,98352000;-0,00015259
-233,10813111;4,93774200;-0,00015259
