Temps;Canal A;Canal B
(ms);(V);(V)

-251,65703893;4,98352000;-0,00015259
-251,49319893;4,98352000;-0,00015259
-251,32935893;4,98352000;-0,00015259
-251,16551893;4,98352000;-0,00015259
-251,00167893;4,98352000;-0,00015259
-250,83783893;4,98352000;-0,00015259
-250,67399893;4,98352000;-0,00015259
-250,51015893;4,93774200;-0,00015259
-250,34631894;4,98352000;-0,00015259
-250,18247894;4,93774200;-0,00015259
-250,01863894;4,93774200;-0,00015259
-249,85479894;4,98352000;-0,00015259
-249,69095894;4,98352000;-0,00015259
-249,52711894;4,93774200;-0,00015259
-249,36327894;4,98352000;-0,00015259
-249,19943894;4,93774200;-0,00015259
-249,03559894;4,98352000;-0,00015259
-248,87175894;4,98352000;-0,00015259
-248,70791895;4,93774200;-0,00015259
-248,54407895;4,93774200;-0,00015259
-248,38023895;4,98352000;-0,00015259
-248,21639895;4,98352000;-0,00015259
-248,05255895;4,93774200;-0,00015259
-247,88871895;4,98352000;-0,00015259
-247,72487895;4,93774200;-0,00015259
-247,56103895;4,93774200;-0,00015259
-247,39719895;4,98352000;-0,00015259
-247,23335895;4,98352000;-0,00015259
-247,06951895;4,93774200;-0,00015259
-246,90567896;4,93774200;-0,00015259
-246,74183896;4,93774200;-0,00015259
-246,57799896;4,98352000;-0,00015259
-246,41415896;4,93774200;-0,00015259
-246,25031896;4,98352000;-0,00015259
-246,08647896;4,98352000;-0,00015259
-245,92263896;4,93774200;-0,00015259
-245,75879896;4,93774200;-0,00015259
-245,59495896;4,93774200;-0,00015259
-245,43111896;4,98352000;-0,00015259
-245,26727897;4,93774200;-0,00015259
-245,10343897;4,98352000;-0,00015259
-244,93959897;4,93774200;-0,00015259
-244,77575897;4,93774200;-0,00015259
-244,61191897;4,98352000;-0,00015259
-244,44807897;4,93774200;-0,00015259
-244,28423897;4,93774200;-0,00015259
-244,12039897;4,93774200;-0,00015259
-243,95655897;4,98352000;-0,00015259
-243,79271897;4,93774200;-0,00015259
-243,62887898;4,93774200;-0,00015259
-243,46503898;4,93774200;-0,00015259
-243,30119898;4,98352000;-0,00015259
-243,13735898;4,98352000;-0,00015259
-242,97351898;4,93774200;-0,00015259
-242,80967898;4,93774200;-0,00015259
-242,64583898;4,93774200;-0,00015259
-242,48199898;4,98352000;-0,00015259
-242,31815898;4,98352000;-0,00015259
-242,15431898;4,98352000;-0,00015259
-241,99047899;4,98352000;-0,00015259
-241,82663899;4,93774200;-0,00015259
-241,66279899;4,98352000;-0,00015259
-241,49895899;4,93774200;-0,00015259
-241,33511899;4,93774200;-0,00015259
-241,17127899;4,93774200;-0,00015259
-241,00743899;4,98352000;-0,00015259
-240,84359899;4,98352000;-0,00015259
-240,67975899;4,98352000;-0,00015259
-240,51591899;4,98352000;-0,00015259
-240,35207900;4,98352000;-0,00015259
-240,18823900;4,93774200;-0,00015259
-240,02439900;4,93774200;-0,00015259
-239,86055900;4,98352000;-0,00015259
-239,69671900;4,98352000;-0,00015259
-239,53287900;4,93774200;-0,00015259
-239,36903900;4,93774200;-0,00015259
-239,20519900;4,93774200;-0,00015259
-239,04135900;4,98352000;-0,00015259
-238,87751900;4,98352000;-0,00015259
-238,71367901;4,93774200;-0,00015259
-238,54983901;4,98352000;-0,00015259
-238,38599901;4,98352000;-0,00015259
-238,22215901;4,93774200;-0,00015259
-238,05831901;4,98352000;-0,00015259
-237,89447901;4,98352000;-0,00015259
-237,73063901;4,98352000;-0,00015259
-237,56679901;4,93774200;-0,00015259
-237,40295901;4,98352000;-0,00015259
-237,23911901;4,93774200;-0,00015259
-237,07527902;4,93774200;-0,00015259
-236,91143902;4,93774200;-0,00015259
-236,74759902;4,98352000;-0,00015259
-236,58375902;4,93774200;-0,00015259
-236,41991902;4,93774200;-0,00015259
-236,25607902;4,93774200;-0,00015259
-236,09223902;4,98352000;-0,00015259
-235,92839902;4,93774200;-0,00015259
-235,76455902;4,98352000;-0,00015259
-235,60071902;4,93774200;-0,00015259
-235,43687903;4,93774200;-0,00015259
-235,27303903;4,98352000;-0,00015259
-235,10919903;4,93774200;-0,00015259
-234,94535903;4,98352000;-0,00015259
-234,78151903;4,93774200;-0,00015259
-234,61767903;4,93774200;-0,00015259
-234,45383903;4,98352000;-0,00015259
-234,28999903;4,93774200;-0,00015259
-234,12615903;4,98352000;-0,00015259
-233,96231903;4,93774200;-0,00015259
-233,79847904;4,93774200;-0,00015259
-233,63463904;4,98352000;-0,00015259
-233,47079904;4,98352000;-0,00015259
-233,30695904;4,98352000;-0,00015259
-233,14311904;4,98352000;0,00885037
