Temps;Canal A;Canal B
(ms);(V);(V)

-251,60625577;4,93774200;-0,00015259
-251,44241577;4,98352000;-0,00015259
-251,27857577;4,98352000;-0,00015259
-251,11473577;4,98352000;-0,00015259
-250,95089577;4,93774200;-0,00015259
-250,78705577;4,98352000;-0,00015259
-250,62321578;4,98352000;-0,00015259
-250,45937578;4,93774200;-0,00015259
-250,29553578;4,93774200;-0,00015259
-250,13169578;4,93774200;-0,00015259
-249,96785578;4,98352000;-0,00015259
-249,80401578;4,98352000;-0,00015259
-249,64017578;4,98352000;-0,00015259
-249,47633578;4,93774200;-0,00015259
-249,31249578;4,93774200;-0,00015259
-249,14865578;4,93774200;-0,00015259
-248,98481579;4,93774200;-0,00015259
-248,82097579;4,93774200;-0,00015259
-248,65713579;4,98352000;-0,00015259
-248,49329579;4,93774200;-0,00015259
-248,32945579;4,98352000;-0,00015259
-248,16561579;4,98352000;-0,00015259
-248,00177579;4,93774200;-0,00015259
-247,83793579;4,93774200;-0,00015259
-247,67409579;4,93774200;-0,00015259
-247,51025579;4,93774200;-0,00015259
-247,34641580;4,98352000;-0,00015259
-247,18257580;4,93774200;-0,00015259
-247,01873580;4,98352000;-0,00015259
-246,85489580;4,98352000;-0,00015259
-246,69105580;4,98352000;-0,00015259
-246,52721580;4,93774200;-0,00015259
-246,36337580;4,93774200;-0,00015259
-246,19953580;4,98352000;-0,00015259
-246,03569580;4,93774200;-0,00015259
-245,87185580;4,93774200;-0,00015259
-245,70801581;4,93774200;-0,00015259
-245,54417581;4,98352000;-0,00015259
-245,38033581;4,98352000;-0,00015259
-245,21649581;4,93774200;-0,00015259
-245,05265581;4,93774200;-0,00015259
-244,88881581;4,93774200;-0,00015259
-244,72497581;4,93774200;-0,00015259
-244,56113581;4,98352000;-0,00015259
-244,39729581;4,98352000;-0,00015259
-244,23345581;4,98352000;-0,00015259
-244,06961582;4,98352000;-0,00015259
-243,90577582;4,98352000;-0,00015259
-243,74193582;4,93774200;-0,00015259
-243,57809582;4,93774200;-0,00015259
-243,41425582;4,93774200;-0,00015259
-243,25041582;4,98352000;-0,00015259
-243,08657582;4,98352000;-0,00015259
-242,92273582;4,93774200;-0,00015259
-242,75889582;4,93774200;-0,00015259
-242,59505582;4,93774200;-0,00015259
-242,43121583;4,93774200;-0,00015259
-242,26737583;4,93774200;-0,00015259
-242,10353583;4,98352000;0,00885037
-241,93969583;4,93774200;-0,00015259
-241,77585583;4,98352000;-0,00015259
-241,61201583;4,93774200;-0,00015259
-241,44817583;4,93774200;-0,00015259
-241,28433583;4,98352000;-0,00015259
-241,12049583;4,98352000;-0,00015259
-240,95665583;4,98352000;-0,00015259
-240,79281584;4,98352000;-0,00015259
-240,62897584;4,98352000;-0,00015259
-240,46513584;4,98352000;-0,00015259
-240,30129584;4,98352000;-0,00015259
-240,13745584;4,93774200;-0,00015259
-239,97361584;4,93774200;-0,00015259
-239,80977584;4,93774200;-0,00015259
-239,64593584;4,98352000;-0,00015259
-239,48209584;4,93774200;-0,00015259
-239,31825584;4,98352000;-0,00015259
-239,15441585;4,98352000;-0,00015259
-238,99057585;4,93774200;-0,00015259
-238,82673585;4,93774200;-0,00015259
-238,66289585;4,93774200;-0,00015259
-238,49905585;4,93774200;-0,00015259
-238,33521585;4,98352000;-0,00015259
-238,17137585;4,93774200;-0,00015259
-238,00753585;4,98352000;0,00885037
-237,84369585;4,93774200;-0,00015259
-237,67985585;4,93774200;-0,00015259
-237,51601586;4,93774200;-0,00015259
-237,35217586;4,98352000;-0,00015259
-237,18833586;4,93774200;-0,00015259
-237,02449586;4,93774200;-0,00015259
-236,86065586;4,93774200;-0,00015259
-236,69681586;4,98352000;-0,00015259
-236,53297586;4,98352000;-0,00015259
-236,36913586;4,98352000;-0,00015259
-236,20529586;4,93774200;-0,00015259
-236,04145586;4,93774200;-0,00015259
-235,87761587;4,93774200;-0,00015259
-235,71377587;4,98352000;-0,00015259
-235,54993587;4,93774200;-0,00015259
-235,38609587;4,93774200;-0,00015259
-235,22225587;4,93774200;-0,00015259
-235,05841587;4,98352000;-0,00015259
-234,89457587;4,93774200;-0,00015259
-234,73073587;4,93774200;-0,00015259
-234,56689587;4,98352000;-0,00015259
-234,40305587;4,93774200;-0,00015259
-234,23921588;4,93774200;-0,00015259
-234,07537588;4,98352000;-0,00015259
-233,91153588;4,98352000;-0,00015259
-233,74769588;4,93774200;-0,00015259
-233,58385588;4,93774200;-0,00015259
-233,42001588;4,98352000;-0,00015259
-233,25617588;4,93774200;-0,00015259
-233,09233588;4,98352000;-0,00015259
