Temps;Canal A;Canal B
(ms);(V);(V)

-251,64452195;4,98352000;-0,00015259
-251,48068195;4,98352000;-0,00015259
-251,31684195;4,98352000;-0,00015259
-251,15300195;4,98352000;-0,00015259
-250,98916196;4,98352000;-0,00015259
-250,82532196;4,93774200;-0,00015259
-250,66148196;4,93774200;-0,00015259
-250,49764196;4,93774200;-0,00015259
-250,33380196;4,98352000;-0,00015259
-250,16996196;4,98352000;-0,00015259
-250,00612196;4,93774200;-0,00015259
-249,84228196;4,93774200;-0,00015259
-249,67844196;4,93774200;-0,00015259
-249,51460196;4,93774200;-0,00015259
-249,35076197;4,93774200;-0,00015259
-249,18692197;4,93774200;-0,00015259
-249,02308197;4,98352000;-0,00015259
-248,85924197;4,93774200;-0,00015259
-248,69540197;4,93774200;-0,00015259
-248,53156197;4,98352000;-0,00015259
-248,36772197;4,93774200;-0,00015259
-248,20388197;4,93774200;-0,00015259
-248,04004197;4,98352000;-0,00015259
-247,87620197;4,98352000;-0,00015259
-247,71236198;4,93774200;-0,00015259
-247,54852198;4,98352000;-0,00015259
-247,38468198;4,98352000;-0,00015259
-247,22084198;4,93774200;-0,00015259
-247,05700198;4,93774200;-0,00015259
-246,89316198;4,98352000;-0,00015259
-246,72932198;4,93774200;-0,00015259
-246,56548198;4,93774200;-0,00015259
-246,40164198;4,93774200;-0,00015259
-246,23780198;4,98352000;-0,00015259
-246,07396199;4,98352000;-0,00015259
-245,91012199;4,98352000;-0,00015259
-245,74628199;4,98352000;-0,00015259
-245,58244199;4,93774200;-0,00015259
-245,41860199;4,93774200;-0,00015259
-245,25476199;4,93774200;-0,00015259
-245,09092199;4,93774200;-0,00015259
-244,92708199;4,93774200;-0,00015259
-244,76324199;4,93774200;-0,00015259
-244,59940199;4,93774200;-0,00015259
-244,43556200;4,93774200;-0,00015259
-244,27172200;4,93774200;-0,00015259
-244,10788200;4,93774200;-0,00015259
-243,94404200;4,93774200;-0,00015259
-243,78020200;4,93774200;-0,00015259
-243,61636200;4,98352000;-0,00015259
-243,45252200;4,93774200;-0,00015259
-243,28868200;4,93774200;-0,00015259
-243,12484200;4,93774200;-0,00015259
-242,96100200;4,93774200;-0,00015259
-242,79716201;4,93774200;-0,00015259
-242,63332201;4,98352000;-0,00015259
-242,46948201;4,93774200;-0,00015259
-242,30564201;4,93774200;-0,00015259
-242,14180201;4,98352000;-0,00015259
-241,97796201;4,93774200;-0,00015259
-241,81412201;4,93774200;-0,00015259
-241,65028201;4,93774200;-0,00015259
-241,48644201;4,93774200;-0,00015259
-241,32260201;4,93774200;-0,00015259
-241,15876202;4,93774200;-0,00015259
-240,99492202;4,93774200;-0,00015259
-240,83108202;4,93774200;-0,00015259
-240,66724202;4,93774200;-0,00015259
-240,50340202;4,98352000;-0,00015259
-240,33956202;4,93774200;-0,00015259
-240,17572202;4,93774200;-0,00015259
-240,01188202;4,93774200;-0,00015259
-239,84804202;4,98352000;-0,00015259
-239,68420202;4,93774200;-0,00015259
-239,52036203;4,93774200;-0,00015259
-239,35652203;4,93774200;-0,00015259
-239,19268203;4,93774200;-0,00015259
-239,02884203;4,93774200;-0,00015259
-238,86500203;4,93774200;-0,00015259
-238,70116203;4,93774200;-0,00015259
-238,53732203;4,98352000;-0,00015259
-238,37348203;4,93774200;-0,00015259
-238,20964203;4,93774200;-0,00015259
-238,04580203;4,98352000;-0,00015259
-237,88196204;4,98352000;-0,00015259
-237,71812204;4,98352000;-0,00015259
-237,55428204;4,98352000;-0,00015259
-237,39044204;4,98352000;-0,00015259
-237,22660204;4,93774200;-0,00015259
-237,06276204;4,98352000;-0,00015259
-236,89892204;4,93774200;-0,00015259
-236,73508204;4,98352000;-0,00015259
-236,57124204;4,93774200;-0,00015259
-236,40740204;4,98352000;-0,00015259
-236,24356205;4,93774200;-0,00015259
-236,07972205;4,98352000;-0,00015259
-235,91588205;4,98352000;-0,00015259
-235,75204205;4,93774200;-0,00015259
-235,58820205;4,93774200;-0,00015259
-235,42436205;4,93774200;-0,00015259
-235,26052205;4,93774200;-0,00015259
-235,09668205;4,98352000;-0,00015259
-234,93284205;4,93774200;-0,00015259
-234,76900205;4,98352000;-0,00015259
-234,60516206;4,93774200;-0,00015259
-234,44132206;4,93774200;-0,00015259
-234,27748206;4,98352000;-0,00015259
-234,11364206;4,93774200;-0,00015259
-233,94980206;4,98352000;-0,00015259
-233,78596206;4,93774200;-0,00015259
-233,62212206;4,93774200;-0,00015259
-233,45828206;4,98352000;-0,00015259
-233,29444206;4,98352000;-0,00015259
-233,13060206;4,93774200;-0,00015259
