Temps;Canal A;Canal B
(ms);(V);(V)

-251,64392591;4,93774200;-0,00015259
-251,48008591;4,93774200;-0,00015259
-251,31624591;4,98352000;-0,00015259
-251,15240591;4,93774200;-0,00015259
-250,98856591;4,93774200;-0,00015259
-250,82472591;4,93774200;-0,00015259
-250,66088591;4,93774200;-0,00015259
-250,49704591;4,93774200;-0,00015259
-250,33320591;4,98352000;-0,00015259
-250,16936591;4,93774200;-0,00015259
-250,00552592;4,93774200;-0,00015259
-249,84168592;4,93774200;-0,00015259
-249,67784592;4,93774200;-0,00015259
-249,51400592;4,93774200;-0,00015259
-249,35016592;4,93774200;-0,00015259
-249,18632592;4,93774200;-0,00015259
-249,02248592;4,98352000;-0,00015259
-248,85864592;4,98352000;-0,00015259
-248,69480592;4,98352000;-0,00015259
-248,53096592;4,93774200;-0,00015259
-248,36712593;4,98352000;-0,00015259
-248,20328593;4,93774200;-0,00015259
-248,03944593;4,98352000;-0,00015259
-247,87560593;4,93774200;-0,00015259
-247,71176593;4,93774200;-0,00015259
-247,54792593;4,98352000;-0,00015259
-247,38408593;4,98352000;-0,00015259
-247,22024593;4,93774200;-0,00015259
-247,05640593;4,93774200;-0,00015259
-246,89256593;4,93774200;-0,00015259
-246,72872594;4,93774200;-0,00015259
-246,56488594;4,98352000;-0,00015259
-246,40104594;4,98352000;-0,00015259
-246,23720594;4,93774200;-0,00015259
-246,07336594;4,98352000;-0,00015259
-245,90952594;4,98352000;0,00885037
-245,74568594;4,98352000;-0,00015259
-245,58184594;4,93774200;-0,00015259
-245,41800594;4,93774200;-0,00015259
-245,25416594;4,93774200;-0,00015259
-245,09032595;4,93774200;-0,00015259
-244,92648595;4,93774200;-0,00015259
-244,76264595;4,98352000;-0,00015259
-244,59880595;4,93774200;-0,00015259
-244,43496595;4,93774200;-0,00015259
-244,27112595;4,98352000;-0,00015259
-244,10728595;4,93774200;-0,00015259
-243,94344595;4,98352000;-0,00015259
-243,77960595;4,93774200;-0,00015259
-243,61576595;4,98352000;-0,00015259
-243,45192596;4,93774200;-0,00015259
-243,28808596;4,93774200;-0,00015259
-243,12424596;4,93774200;-0,00015259
-242,96040596;4,93774200;-0,00015259
-242,79656596;4,98352000;-0,00015259
-242,63272596;4,93774200;-0,00015259
-242,46888596;4,93774200;-0,00015259
-242,30504596;4,98352000;-0,00015259
-242,14120596;4,98352000;-0,00015259
-241,97736596;4,98352000;-0,00015259
-241,81352596;4,93774200;-0,00015259
-241,64968597;4,93774200;-0,00015259
-241,48584597;4,98352000;-0,00015259
-241,32200597;4,93774200;-0,00015259
-241,15816597;4,98352000;-0,00015259
-240,99432597;4,93774200;-0,00015259
-240,83048597;4,93774200;-0,00015259
-240,66664597;4,98352000;-0,00015259
-240,50280597;4,93774200;-0,00015259
-240,33896597;4,93774200;-0,00015259
-240,17512597;4,98352000;-0,00015259
-240,01128598;4,93774200;-0,00015259
-239,84744598;4,98352000;-0,00015259
-239,68360598;4,93774200;-0,00015259
-239,51976598;4,93774200;-0,00015259
-239,35592598;4,93774200;-0,00015259
-239,19208598;4,93774200;-0,00015259
-239,02824598;4,98352000;-0,00015259
-238,86440598;4,93774200;-0,00015259
-238,70056598;4,93774200;-0,00015259
-238,53672598;4,93774200;-0,00015259
-238,37288599;4,98352000;-0,00015259
-238,20904599;4,93774200;-0,00015259
-238,04520599;4,98352000;-0,00015259
-237,88136599;4,93774200;-0,00015259
-237,71752599;4,93774200;-0,00015259
-237,55368599;4,93774200;-0,00015259
-237,38984599;4,93774200;-0,00015259
-237,22600599;4,93774200;-0,00015259
-237,06216599;4,93774200;-0,00015259
-236,89832599;4,93774200;-0,00015259
-236,73448600;4,93774200;-0,00015259
-236,57064600;4,98352000;-0,00015259
-236,40680600;4,93774200;-0,00015259
-236,24296600;4,98352000;-0,00015259
-236,07912600;4,98352000;-0,00015259
-235,91528600;4,93774200;-0,00015259
-235,75144600;4,93774200;-0,00015259
-235,58760600;4,93774200;-0,00015259
-235,42376600;4,98352000;0,00885037
-235,25992600;4,98352000;-0,00015259
-235,09608601;4,98352000;-0,00015259
-234,93224601;4,98352000;-0,00015259
-234,76840601;4,93774200;-0,00015259
-234,60456601;4,98352000;-0,00015259
-234,44072601;4,98352000;-0,00015259
-234,27688601;4,93774200;-0,00015259
-234,11304601;4,98352000;-0,00015259
-233,94920601;4,98352000;-0,00015259
-233,78536601;4,93774200;-0,00015259
-233,62152601;4,93774200;-0,00015259
-233,45768602;4,98352000;-0,00015259
-233,29384602;4,93774200;-0,00015259
-233,13000602;4,98352000;-0,00015259
