Temps;Canal A;Canal B
(ms);(V);(V)

-251,61224604;4,98352000;-0,00015259
-251,44840604;4,98352000;-0,00015259
-251,28456604;4,98352000;-0,00015259
-251,12072604;4,93774200;-0,00015259
-250,95688604;4,93774200;-0,00015259
-250,79304604;4,98352000;-0,00015259
-250,62920604;4,98352000;-0,00015259
-250,46536604;4,98352000;-0,00015259
-250,30152604;4,98352000;-0,00015259
-250,13768605;4,98352000;-0,00015259
-249,97384605;4,98352000;-0,00015259
-249,81000605;4,93774200;-0,00015259
-249,64616605;4,93774200;-0,00015259
-249,48232605;4,98352000;-0,00015259
-249,31848605;4,93774200;-0,00015259
-249,15464605;4,93774200;-0,00015259
-248,99080605;4,93774200;-0,00015259
-248,82696605;4,93774200;-0,00015259
-248,66312605;4,93774200;-0,00015259
-248,49928606;4,93774200;-0,00015259
-248,33544606;4,93774200;-0,00015259
-248,17160606;4,98352000;-0,00015259
-248,00776606;4,93774200;-0,00015259
-247,84392606;4,98352000;-0,00015259
-247,68008606;4,93774200;-0,00015259
-247,51624606;4,98352000;-0,00015259
-247,35240606;4,93774200;-0,00015259
-247,18856606;4,93774200;-0,00015259
-247,02472606;4,93774200;-0,00015259
-246,86088607;4,93774200;-0,00015259
-246,69704607;4,93774200;-0,00015259
-246,53320607;4,98352000;-0,00015259
-246,36936607;4,93774200;-0,00015259
-246,20552607;4,93774200;-0,00015259
-246,04168607;4,93774200;-0,00015259
-245,87784607;4,93774200;-0,00015259
-245,71400607;4,93774200;-0,00015259
-245,55016607;4,98352000;-0,00015259
-245,38632607;4,93774200;-0,00015259
-245,22248608;4,93774200;-0,00015259
-245,05864608;4,98352000;-0,00015259
-244,89480608;4,93774200;-0,00015259
-244,73096608;4,93774200;-0,00015259
-244,56712608;4,93774200;-0,00015259
-244,40328608;4,98352000;-0,00015259
-244,23944608;4,98352000;-0,00015259
-244,07560608;4,98352000;-0,00015259
-243,91176608;4,98352000;-0,00015259
-243,74792608;4,93774200;-0,00015259
-243,58408609;4,93774200;-0,00015259
-243,42024609;4,98352000;-0,00015259
-243,25640609;4,98352000;-0,00015259
-243,09256609;4,93774200;-0,00015259
-242,92872609;4,93774200;-0,00015259
-242,76488609;4,98352000;-0,00015259
-242,60104609;4,93774200;-0,00015259
-242,43720609;4,93774200;-0,00015259
-242,27336609;4,93774200;-0,00015259
-242,10952609;4,93774200;-0,00015259
-241,94568610;4,93774200;-0,00015259
-241,78184610;4,98352000;-0,00015259
-241,61800610;4,93774200;-0,00015259
-241,45416610;4,93774200;-0,00015259
-241,29032610;4,93774200;-0,00015259
-241,12648610;4,93774200;-0,00015259
-240,96264610;4,98352000;-0,00015259
-240,79880610;4,93774200;-0,00015259
-240,63496610;4,93774200;-0,00015259
-240,47112610;4,93774200;-0,00015259
-240,30728611;4,93774200;-0,00015259
-240,14344611;4,93774200;-0,00015259
-239,97960611;4,93774200;-0,00015259
-239,81576611;4,93774200;-0,00015259
-239,65192611;4,93774200;-0,00015259
-239,48808611;4,98352000;-0,00015259
-239,32424611;4,93774200;-0,00015259
-239,16040611;4,93774200;-0,00015259
-238,99656611;4,98352000;-0,00015259
-238,83272611;4,93774200;-0,00015259
-238,66888612;4,98352000;-0,00015259
-238,50504612;4,93774200;-0,00015259
-238,34120612;4,98352000;-0,00015259
-238,17736612;4,98352000;-0,00015259
-238,01352612;4,93774200;-0,00015259
-237,84968612;4,93774200;-0,00015259
-237,68584612;4,98352000;-0,00015259
-237,52200612;4,98352000;-0,00015259
-237,35816612;4,93774200;-0,00015259
-237,19432612;4,93774200;-0,00015259
-237,03048613;4,98352000;-0,00015259
-236,86664613;4,93774200;-0,00015259
-236,70280613;4,93774200;-0,00015259
-236,53896613;4,93774200;-0,00015259
-236,37512613;4,93774200;-0,00015259
-236,21128613;4,93774200;-0,00015259
-236,04744613;4,93774200;-0,00015259
-235,88360613;4,98352000;-0,00015259
-235,71976613;4,93774200;-0,00015259
-235,55592613;4,98352000;-0,00015259
-235,39208614;4,98352000;-0,00015259
-235,22824614;4,98352000;-0,00015259
-235,06440614;4,93774200;-0,00015259
-234,90056614;4,98352000;-0,00015259
-234,73672614;4,98352000;-0,00015259
-234,57288614;4,93774200;-0,00015259
-234,40904614;4,98352000;-0,00015259
-234,24520614;4,93774200;-0,00015259
-234,08136614;4,93774200;-0,00015259
-233,91752614;4,93774200;-0,00015259
-233,75368615;4,93774200;-0,00015259
-233,58984615;4,93774200;-0,00015259
-233,42600615;4,93774200;-0,00015259
-233,26216615;4,98352000;-0,00015259
-233,09832615;4,98352000;-0,00015259
