Temps;Canal A;Canal B
(ms);(V);(V)

-251,57985091;4,93774200;-0,00015259
-251,41601091;4,98352000;-0,00015259
-251,25217091;4,93774200;-0,00015259
-251,08833092;4,93774200;-0,00015259
-250,92449092;4,98352000;-0,00015259
-250,76065092;4,98352000;-0,00015259
-250,59681092;4,93774200;-0,00015259
-250,43297092;4,98352000;-0,00015259
-250,26913092;4,93774200;-0,00015259
-250,10529092;4,93774200;-0,00015259
-249,94145092;4,98352000;-0,00015259
-249,77761092;4,93774200;-0,00015259
-249,61377092;4,93774200;-0,00015259
-249,44993093;4,93774200;-0,00015259
-249,28609093;4,98352000;-0,00015259
-249,12225093;4,93774200;-0,00015259
-248,95841093;4,98352000;-0,00015259
-248,79457093;4,93774200;-0,00015259
-248,63073093;4,93774200;0,00885037
-248,46689093;4,98352000;-0,00015259
-248,30305093;4,93774200;-0,00015259
-248,13921093;4,93774200;-0,00015259
-247,97537093;4,93774200;-0,00015259
-247,81153093;4,93774200;-0,00015259
-247,64769094;4,93774200;-0,00015259
-247,48385094;4,98352000;-0,00015259
-247,32001094;4,93774200;-0,00015259
-247,15617094;4,93774200;-0,00015259
-246,99233094;4,93774200;-0,00015259
-246,82849094;4,93774200;-0,00015259
-246,66465094;4,98352000;-0,00015259
-246,50081094;4,93774200;-0,00015259
-246,33697094;4,93774200;-0,00015259
-246,17313094;4,93774200;-0,00015259
-246,00929095;4,93774200;-0,00015259
-245,84545095;4,98352000;-0,00015259
-245,68161095;4,93774200;-0,00015259
-245,51777095;4,93774200;-0,00015259
-245,35393095;4,98352000;-0,00015259
-245,19009095;4,93774200;-0,00015259
-245,02625095;4,98352000;-0,00015259
-244,86241095;4,98352000;-0,00015259
-244,69857095;4,98352000;-0,00015259
-244,53473095;4,93774200;-0,00015259
-244,37089096;4,98352000;-0,00015259
-244,20705096;4,98352000;-0,00015259
-244,04321096;4,98352000;-0,00015259
-243,87937096;4,98352000;-0,00015259
-243,71553096;4,93774200;-0,00015259
-243,55169096;4,98352000;-0,00015259
-243,38785096;4,98352000;-0,00015259
-243,22401096;4,98352000;-0,00015259
-243,06017096;4,93774200;-0,00015259
-242,89633096;4,98352000;-0,00015259
-242,73249097;4,93774200;-0,00015259
-242,56865097;4,93774200;-0,00015259
-242,40481097;4,93774200;-0,00015259
-242,24097097;4,98352000;-0,00015259
-242,07713097;4,98352000;-0,00015259
-241,91329097;4,98352000;-0,00015259
-241,74945097;4,93774200;-0,00015259
-241,58561097;4,93774200;-0,00015259
-241,42177097;4,93774200;-0,00015259
-241,25793097;4,98352000;-0,00015259
-241,09409098;4,93774200;-0,00015259
-240,93025098;4,98352000;-0,00015259
-240,76641098;4,93774200;-0,00015259
-240,60257098;4,98352000;-0,00015259
-240,43873098;4,98352000;-0,00015259
-240,27489098;4,93774200;-0,00015259
-240,11105098;4,98352000;-0,00015259
-239,94721098;4,93774200;-0,00015259
-239,78337098;4,98352000;-0,00015259
-239,61953098;4,93774200;-0,00015259
-239,45569099;4,93774200;-0,00015259
-239,29185099;4,98352000;-0,00015259
-239,12801099;4,93774200;-0,00015259
-238,96417099;4,98352000;-0,00015259
-238,80033099;4,98352000;-0,00015259
-238,63649099;4,93774200;-0,00015259
-238,47265099;4,98352000;-0,00015259
-238,30881099;4,98352000;-0,00015259
-238,14497099;4,98352000;-0,00015259
-237,98113099;4,93774200;-0,00015259
-237,81729100;4,93774200;-0,00015259
-237,65345100;4,98352000;-0,00015259
-237,48961100;4,93774200;-0,00015259
-237,32577100;4,93774200;-0,00015259
-237,16193100;4,93774200;-0,00015259
-236,99809100;4,93774200;-0,00015259
-236,83425100;4,93774200;-0,00015259
-236,67041100;4,98352000;-0,00015259
-236,50657100;4,98352000;-0,00015259
-236,34273100;4,93774200;-0,00015259
-236,17889101;4,93774200;-0,00015259
-236,01505101;4,98352000;-0,00015259
-235,85121101;4,93774200;-0,00015259
-235,68737101;4,98352000;-0,00015259
-235,52353101;4,98352000;-0,00015259
-235,35969101;4,93774200;-0,00015259
-235,19585101;4,93774200;-0,00015259
-235,03201101;4,93774200;-0,00015259
-234,86817101;4,98352000;-0,00015259
-234,70433101;4,98352000;-0,00015259
-234,54049102;4,98352000;-0,00015259
-234,37665102;4,93774200;-0,00015259
-234,21281102;4,93774200;-0,00015259
-234,04897102;4,93774200;-0,00015259
-233,88513102;4,98352000;-0,00015259
-233,72129102;4,93774200;-0,00015259
-233,55745102;4,98352000;-0,00015259
-233,39361102;4,93774200;-0,00015259
-233,22977102;4,93774200;-0,00015259
-233,06593102;4,98352000;-0,00015259
