Temps;Canal A;Canal B
(ms);(V);(V)

-251,62175298;4,93774200;-0,00015259
-251,45791298;4,98352000;-0,00015259
-251,29407298;4,93774200;-0,00015259
-251,13023298;4,98352000;-0,00015259
-250,96639298;4,98352000;-0,00015259
-250,80255298;4,93774200;-0,00015259
-250,63871298;4,98352000;-0,00015259
-250,47487298;4,98352000;-0,00015259
-250,31103299;4,93774200;-0,00015259
-250,14719299;4,93774200;-0,00015259
-249,98335299;4,98352000;-0,00015259
-249,81951299;4,98352000;-0,00015259
-249,65567299;4,93774200;-0,00015259
-249,49183299;4,98352000;-0,00015259
-249,32799299;4,93774200;-0,00015259
-249,16415299;4,93774200;-0,00015259
-249,00031299;4,93774200;-0,00015259
-248,83647299;4,98352000;-0,00015259
-248,67263300;4,93774200;-0,00015259
-248,50879300;4,98352000;-0,00015259
-248,34495300;4,93774200;-0,00015259
-248,18111300;4,98352000;-0,00015259
-248,01727300;4,93774200;-0,00015259
-247,85343300;4,93774200;-0,00015259
-247,68959300;4,98352000;-0,00015259
-247,52575300;4,93774200;-0,00015259
-247,36191300;4,98352000;-0,00015259
-247,19807300;4,93774200;-0,00015259
-247,03423301;4,98352000;-0,00015259
-246,87039301;4,93774200;-0,00015259
-246,70655301;4,93774200;-0,00015259
-246,54271301;4,93774200;-0,00015259
-246,37887301;4,93774200;-0,00015259
-246,21503301;4,93774200;-0,00015259
-246,05119301;4,98352000;-0,00015259
-245,88735301;4,93774200;-0,00015259
-245,72351301;4,98352000;-0,00015259
-245,55967301;4,93774200;-0,00015259
-245,39583302;4,93774200;-0,00015259
-245,23199302;4,98352000;-0,00015259
-245,06815302;4,93774200;-0,00015259
-244,90431302;4,98352000;-0,00015259
-244,74047302;4,98352000;-0,00015259
-244,57663302;4,98352000;-0,00015259
-244,41279302;4,93774200;-0,00015259
-244,24895302;4,98352000;-0,00015259
-244,08511302;4,98352000;-0,00015259
-243,92127302;4,93774200;-0,00015259
-243,75743303;4,93774200;-0,00015259
-243,59359303;4,98352000;-0,00015259
-243,42975303;4,98352000;-0,00015259
-243,26591303;4,98352000;-0,00015259
-243,10207303;4,98352000;-0,00015259
-242,93823303;4,93774200;-0,00015259
-242,77439303;4,98352000;-0,00015259
-242,61055303;4,98352000;-0,00015259
-242,44671303;4,93774200;-0,00015259
-242,28287303;4,98352000;-0,00015259
-242,11903304;4,93774200;-0,00015259
-241,95519304;4,93774200;-0,00015259
-241,79135304;4,98352000;-0,00015259
-241,62751304;4,93774200;-0,00015259
-241,46367304;4,93774200;-0,00015259
-241,29983304;4,98352000;-0,00015259
-241,13599304;4,98352000;-0,00015259
-240,97215304;4,98352000;-0,00015259
-240,80831304;4,93774200;-0,00015259
-240,64447304;4,98352000;-0,00015259
-240,48063305;4,93774200;-0,00015259
-240,31679305;4,93774200;-0,00015259
-240,15295305;4,93774200;-0,00015259
-239,98911305;4,93774200;-0,00015259
-239,82527305;4,98352000;-0,00015259
-239,66143305;4,93774200;-0,00015259
-239,49759305;4,93774200;-0,00015259
-239,33375305;4,93774200;-0,00015259
-239,16991305;4,93774200;-0,00015259
-239,00607305;4,93774200;-0,00015259
-238,84223306;4,93774200;-0,00015259
-238,67839306;4,98352000;-0,00015259
-238,51455306;4,98352000;-0,00015259
-238,35071306;4,93774200;-0,00015259
-238,18687306;4,93774200;-0,00015259
-238,02303306;4,93774200;-0,00015259
-237,85919306;4,93774200;-0,00015259
-237,69535306;4,98352000;-0,00015259
-237,53151306;4,93774200;-0,00015259
-237,36767306;4,98352000;-0,00015259
-237,20383306;4,93774200;-0,00015259
-237,03999307;4,93774200;-0,00015259
-236,87615307;4,93774200;-0,00015259
-236,71231307;4,93774200;-0,00015259
-236,54847307;4,93774200;-0,00015259
-236,38463307;4,98352000;-0,00015259
-236,22079307;4,93774200;-0,00015259
-236,05695307;4,98352000;-0,00015259
-235,89311307;4,93774200;-0,00015259
-235,72927307;4,93774200;-0,00015259
-235,56543307;4,93774200;-0,00015259
-235,40159308;4,98352000;-0,00015259
-235,23775308;4,93774200;-0,00015259
-235,07391308;4,93774200;-0,00015259
-234,91007308;4,93774200;-0,00015259
-234,74623308;4,98352000;-0,00015259
-234,58239308;4,93774200;-0,00015259
-234,41855308;4,98352000;-0,00015259
-234,25471308;4,93774200;-0,00015259
-234,09087308;4,93774200;-0,00015259
-233,92703308;4,93774200;-0,00015259
-233,76319309;4,98352000;-0,00015259
-233,59935309;4,93774200;-0,00015259
-233,43551309;4,98352000;-0,00015259
-233,27167309;4,93774200;-0,00015259
-233,10783309;4,93774200;-0,00015259
