Temps;Canal A;Canal B
(ms);(V);(V)

-251,55755877;4,98352000;-0,00015259
-251,39371878;4,98352000;-0,00015259
-251,22987878;4,93774200;-0,00015259
-251,06603878;4,93774200;-0,00015259
-250,90219878;4,93774200;-0,00015259
-250,73835878;4,93774200;-0,00015259
-250,57451878;4,93774200;-0,00015259
-250,41067878;4,98352000;-0,00015259
-250,24683878;4,98352000;-0,00015259
-250,08299878;4,93774200;-0,00015259
-249,91915878;4,93774200;-0,00015259
-249,75531879;4,93774200;-0,00015259
-249,59147879;4,98352000;-0,00015259
-249,42763879;4,98352000;-0,00015259
-249,26379879;4,93774200;-0,00015259
-249,09995879;4,93774200;-0,00015259
-248,93611879;4,98352000;-0,00015259
-248,77227879;4,93774200;-0,00015259
-248,60843879;4,98352000;-0,00015259
-248,44459879;4,93774200;-0,00015259
-248,28075879;4,93774200;-0,00015259
-248,11691880;4,93774200;-0,00015259
-247,95307880;4,98352000;-0,00015259
-247,78923880;4,98352000;-0,00015259
-247,62539880;4,93774200;-0,00015259
-247,46155880;4,98352000;-0,00015259
-247,29771880;4,93774200;-0,00015259
-247,13387880;4,93774200;-0,00015259
-246,97003880;4,93774200;-0,00015259
-246,80619880;4,93774200;-0,00015259
-246,64235880;4,93774200;-0,00015259
-246,47851881;4,93774200;-0,00015259
-246,31467881;4,98352000;-0,00015259
-246,15083881;4,98352000;-0,00912503
-245,98699881;4,93774200;0,00885037
-245,82315881;4,93774200;-0,00015259
-245,65931881;4,93774200;-0,00015259
-245,49547881;4,93774200;-0,00015259
-245,33163881;4,98352000;-0,00015259
-245,16779881;4,98352000;-0,00015259
-245,00395881;4,93774200;-0,00015259
-244,84011882;4,98352000;-0,00015259
-244,67627882;4,93774200;-0,00015259
-244,51243882;4,93774200;-0,00015259
-244,34859882;4,93774200;-0,00015259
-244,18475882;4,93774200;-0,00015259
-244,02091882;4,93774200;-0,00015259
-243,85707882;4,93774200;-0,00015259
-243,69323882;4,98352000;-0,00015259
-243,52939882;4,93774200;-0,00015259
-243,36555882;4,98352000;-0,00015259
-243,20171883;4,98352000;-0,00015259
-243,03787883;4,93774200;-0,00015259
-242,87403883;4,93774200;-0,00015259
-242,71019883;4,98352000;-0,00015259
-242,54635883;4,93774200;-0,00015259
-242,38251883;4,93774200;-0,00015259
-242,21867883;4,98352000;-0,00015259
-242,05483883;4,98352000;-0,00015259
-241,89099883;4,93774200;-0,00015259
-241,72715883;4,98352000;-0,00015259
-241,56331884;4,93774200;-0,00015259
-241,39947884;4,93774200;-0,00015259
-241,23563884;4,98352000;-0,00015259
-241,07179884;4,93774200;-0,00015259
-240,90795884;4,98352000;-0,00015259
-240,74411884;4,93774200;0,00885037
-240,58027884;4,98352000;-0,00015259
-240,41643884;4,98352000;-0,00015259
-240,25259884;4,93774200;-0,00015259
-240,08875884;4,93774200;-0,00015259
-239,92491885;4,93774200;-0,00015259
-239,76107885;4,93774200;-0,00015259
-239,59723885;4,98352000;-0,00015259
-239,43339885;4,93774200;-0,00015259
-239,26955885;4,98352000;-0,00015259
-239,10571885;4,93774200;-0,00015259
-238,94187885;4,98352000;-0,00015259
-238,77803885;4,93774200;-0,00015259
-238,61419885;4,93774200;-0,00015259
-238,45035885;4,93774200;-0,00015259
-238,28651886;4,93774200;-0,00015259
-238,12267886;4,93774200;-0,00015259
-237,95883886;4,93774200;-0,00015259
-237,79499886;4,98352000;-0,00015259
-237,63115886;4,93774200;-0,00015259
-237,46731886;4,98352000;-0,00015259
-237,30347886;4,93774200;-0,00015259
-237,13963886;4,93774200;-0,00015259
-236,97579886;4,98352000;-0,00015259
-236,81195886;4,93774200;-0,00015259
-236,64811887;4,93774200;-0,00015259
-236,48427887;4,98352000;-0,00015259
-236,32043887;4,93774200;-0,00015259
-236,15659887;4,93774200;-0,00015259
-235,99275887;4,98352000;-0,00015259
-235,82891887;4,93774200;-0,00015259
-235,66507887;4,98352000;-0,00015259
-235,50123887;4,98352000;-0,00015259
-235,33739887;4,93774200;-0,00015259
-235,17355887;4,93774200;-0,00015259
-235,00971888;4,93774200;-0,00015259
-234,84587888;4,98352000;-0,00015259
-234,68203888;4,93774200;-0,00015259
-234,51819888;4,98352000;-0,00015259
-234,35435888;4,98352000;-0,00015259
-234,19051888;4,98352000;-0,00015259
-234,02667888;4,93774200;-0,00015259
-233,86283888;4,98352000;-0,00015259
-233,69899888;4,93774200;-0,00015259
-233,53515888;4,93774200;-0,00015259
-233,37131889;4,98352000;-0,00015259
-233,20747889;4,98352000;-0,00015259
-233,04363889;4,93774200;-0,00015259
