Temps;Canal A;Canal B
(ms);(V);(V)

-251,56381726;4,93774200;-0,00015259
-251,39997726;4,98352000;-0,00015259
-251,23613726;4,98352000;-0,00015259
-251,07229727;4,98352000;-0,00015259
-250,90845727;4,93774200;-0,00015259
-250,74461727;4,98352000;-0,00015259
-250,58077727;4,93774200;-0,00015259
-250,41693727;4,93774200;-0,00015259
-250,25309727;4,93774200;-0,00015259
-250,08925727;4,98352000;-0,00015259
-249,92541727;4,93774200;-0,00015259
-249,76157727;4,93774200;-0,00015259
-249,59773727;4,98352000;-0,00015259
-249,43389728;4,93774200;-0,00015259
-249,27005728;4,93774200;-0,00015259
-249,10621728;4,98352000;-0,00015259
-248,94237728;4,98352000;-0,00015259
-248,77853728;4,98352000;-0,00015259
-248,61469728;4,98352000;-0,00015259
-248,45085728;4,93774200;-0,00015259
-248,28701728;4,93774200;-0,00015259
-248,12317728;4,98352000;-0,00015259
-247,95933728;4,98352000;-0,00015259
-247,79549729;4,93774200;-0,00015259
-247,63165729;4,93774200;-0,00015259
-247,46781729;4,98352000;-0,00015259
-247,30397729;4,98352000;-0,00015259
-247,14013729;4,93774200;-0,00015259
-246,97629729;4,98352000;-0,00015259
-246,81245729;4,93774200;-0,00015259
-246,64861729;4,93774200;-0,00015259
-246,48477729;4,93774200;-0,00015259
-246,32093729;4,93774200;-0,00015259
-246,15709730;4,98352000;-0,00015259
-245,99325730;4,98352000;-0,00015259
-245,82941730;4,98352000;-0,00015259
-245,66557730;4,98352000;-0,00015259
-245,50173730;4,98352000;-0,00015259
-245,33789730;4,93774200;-0,00015259
-245,17405730;4,98352000;-0,00015259
-245,01021730;4,93774200;-0,00015259
-244,84637730;4,93774200;-0,00015259
-244,68253730;4,98352000;-0,00015259
-244,51869731;4,93774200;-0,00015259
-244,35485731;4,98352000;-0,00015259
-244,19101731;4,93774200;-0,00015259
-244,02717731;4,93774200;-0,00015259
-243,86333731;4,98352000;-0,00015259
-243,69949731;4,93774200;-0,00015259
-243,53565731;4,93774200;-0,00015259
-243,37181731;4,93774200;-0,00015259
-243,20797731;4,93774200;-0,00015259
-243,04413731;4,98352000;-0,00015259
-242,88029732;4,98352000;-0,00015259
-242,71645732;4,93774200;-0,00015259
-242,55261732;4,98352000;-0,00015259
-242,38877732;4,93774200;-0,00015259
-242,22493732;4,93774200;-0,00015259
-242,06109732;4,98352000;-0,00015259
-241,89725732;4,93774200;-0,00015259
-241,73341732;4,98352000;-0,00015259
-241,56957732;4,98352000;-0,00015259
-241,40573732;4,93774200;-0,00015259
-241,24189733;4,98352000;-0,00015259
-241,07805733;4,93774200;-0,00015259
-240,91421733;4,93774200;-0,00015259
-240,75037733;4,98352000;-0,00015259
-240,58653733;4,98352000;-0,00015259
-240,42269733;4,93774200;-0,00015259
-240,25885733;4,98352000;-0,00015259
-240,09501733;4,93774200;-0,00015259
-239,93117733;4,98352000;-0,00015259
-239,76733733;4,93774200;-0,00015259
-239,60349734;4,93774200;-0,00015259
-239,43965734;4,93774200;-0,00015259
-239,27581734;4,98352000;-0,00015259
-239,11197734;4,93774200;-0,00015259
-238,94813734;4,93774200;-0,00015259
-238,78429734;4,98352000;-0,00015259
-238,62045734;4,98352000;-0,00015259
-238,45661734;4,98352000;-0,00015259
-238,29277734;4,98352000;-0,00015259
-238,12893734;4,93774200;-0,00015259
-237,96509735;4,98352000;-0,00015259
-237,80125735;4,98352000;-0,00015259
-237,63741735;4,93774200;-0,00015259
-237,47357735;4,93774200;-0,00015259
-237,30973735;4,93774200;-0,00015259
-237,14589735;4,93774200;-0,00015259
-236,98205735;4,93774200;-0,00015259
-236,81821735;4,98352000;-0,00015259
-236,65437735;4,93774200;-0,00015259
-236,49053735;4,93774200;-0,00015259
-236,32669736;4,93774200;-0,00015259
-236,16285736;4,93774200;-0,00015259
-235,99901736;4,93774200;-0,00015259
-235,83517736;4,98352000;-0,00015259
-235,67133736;4,93774200;0,00885037
-235,50749736;4,98352000;-0,00015259
-235,34365736;4,93774200;-0,00015259
-235,17981736;4,98352000;-0,00015259
-235,01597736;4,98352000;-0,00015259
-234,85213736;4,93774200;-0,00015259
-234,68829737;4,93774200;-0,00015259
-234,52445737;4,93774200;0,00885037
-234,36061737;4,93774200;-0,00015259
-234,19677737;4,93774200;-0,00015259
-234,03293737;4,98352000;-0,00015259
-233,86909737;4,93774200;-0,00015259
-233,70525737;4,93774200;-0,00015259
-233,54141737;4,98352000;-0,00015259
-233,37757737;4,98352000;-0,00015259
-233,21373737;4,93774200;-0,00015259
-233,04989738;4,93774200;-0,00015259
