Temps;Canal A;Canal B
(ms);(V);(V)

-251,60866976;4,93774200;-0,00015259
-251,44482976;4,93774200;-0,00015259
-251,28098976;4,98352000;-0,00015259
-251,11714976;4,98352000;-0,00015259
-250,95330976;4,93774200;-0,00015259
-250,78946976;4,93774200;-0,00015259
-250,62562976;4,93774200;-0,00015259
-250,46178976;4,98352000;-0,00015259
-250,29794977;4,98352000;-0,00015259
-250,13410977;4,93774200;-0,00015259
-249,97026977;4,93774200;-0,00015259
-249,80642977;4,93774200;-0,00015259
-249,64258977;4,98352000;-0,00015259
-249,47874977;4,93774200;-0,00015259
-249,31490977;4,93774200;-0,00015259
-249,15106977;4,98352000;-0,00015259
-248,98722977;4,93774200;-0,00015259
-248,82338977;4,98352000;-0,00015259
-248,65954978;4,98352000;-0,00015259
-248,49570978;4,93774200;-0,00015259
-248,33186978;4,93774200;-0,00015259
-248,16802978;4,98352000;-0,00015259
-248,00418978;4,93774200;-0,00015259
-247,84034978;4,93774200;-0,00015259
-247,67650978;4,93774200;-0,00015259
-247,51266978;4,98352000;-0,00015259
-247,34882978;4,98352000;-0,00015259
-247,18498978;4,98352000;-0,00015259
-247,02114979;4,93774200;-0,00015259
-246,85730979;4,98352000;-0,00015259
-246,69346979;4,93774200;-0,00015259
-246,52962979;4,98352000;-0,00015259
-246,36578979;4,98352000;-0,00015259
-246,20194979;4,93774200;-0,00015259
-246,03810979;4,98352000;-0,00015259
-245,87426979;4,93774200;-0,00015259
-245,71042979;4,98352000;-0,00015259
-245,54658979;4,93774200;-0,00015259
-245,38274980;4,93774200;-0,00015259
-245,21890980;4,93774200;-0,00015259
-245,05506980;4,98352000;-0,00015259
-244,89122980;4,93774200;-0,00015259
-244,72738980;4,98352000;-0,00015259
-244,56354980;4,98352000;-0,00015259
-244,39970980;4,98352000;-0,00015259
-244,23586980;4,98352000;-0,00015259
-244,07202980;4,98352000;-0,00015259
-243,90818980;4,93774200;-0,00015259
-243,74434981;4,98352000;-0,00015259
-243,58050981;4,93774200;-0,00015259
-243,41666981;4,98352000;-0,00015259
-243,25282981;4,98352000;-0,00015259
-243,08898981;4,93774200;-0,00015259
-242,92514981;4,93774200;-0,00015259
-242,76130981;4,98352000;-0,00015259
-242,59746981;4,93774200;-0,00015259
-242,43362981;4,98352000;-0,00015259
-242,26978981;4,93774200;-0,00015259
-242,10594982;4,93774200;-0,00015259
-241,94210982;4,93774200;-0,00015259
-241,77826982;4,93774200;-0,00015259
-241,61442982;4,98352000;-0,00015259
-241,45058982;4,93774200;0,00885037
-241,28674982;4,98352000;-0,00015259
-241,12290982;4,93774200;-0,00015259
-240,95906982;4,93774200;-0,00015259
-240,79522982;4,93774200;-0,00015259
-240,63138982;4,93774200;-0,00015259
-240,46754983;4,98352000;-0,00015259
-240,30370983;4,98352000;-0,00015259
-240,13986983;4,93774200;-0,00015259
-239,97602983;4,93774200;-0,00015259
-239,81218983;4,98352000;-0,00015259
-239,64834983;4,98352000;-0,00015259
-239,48450983;4,93774200;-0,00015259
-239,32066983;4,93774200;-0,00015259
-239,15682983;4,98352000;-0,00015259
-238,99298983;4,93774200;-0,00015259
-238,82914984;4,93774200;-0,00015259
-238,66530984;4,98352000;-0,00015259
-238,50146984;4,93774200;-0,00015259
-238,33762984;4,93774200;-0,00015259
-238,17378984;4,93774200;-0,00015259
-238,00994984;4,98352000;-0,00015259
-237,84610984;4,98352000;-0,00015259
-237,68226984;4,93774200;-0,00015259
-237,51842984;4,98352000;-0,00015259
-237,35458984;4,93774200;0,00885037
-237,19074985;4,93774200;-0,00015259
-237,02690985;4,98352000;-0,00015259
-236,86306985;4,93774200;-0,00015259
-236,69922985;4,93774200;-0,00015259
-236,53538985;4,93774200;-0,00015259
-236,37154985;4,98352000;-0,00015259
-236,20770985;4,98352000;-0,00015259
-236,04386985;4,93774200;-0,00015259
-235,88002985;4,93774200;-0,00015259
-235,71618985;4,93774200;-0,00015259
-235,55234986;4,98352000;-0,00015259
-235,38850986;4,93774200;-0,00015259
-235,22466986;4,98352000;-0,00015259
-235,06082986;4,93774200;-0,00015259
-234,89698986;4,93774200;-0,00015259
-234,73314986;4,93774200;-0,00015259
-234,56930986;4,98352000;-0,00015259
-234,40546986;4,93774200;-0,00015259
-234,24162986;4,93774200;-0,00015259
-234,07778986;4,93774200;-0,00015259
-233,91394987;4,93774200;-0,00015259
-233,75010987;4,93774200;-0,00015259
-233,58626987;4,98352000;-0,00015259
-233,42242987;4,93774200;-0,00015259
-233,25858987;4,98352000;-0,00015259
-233,09474987;4,93774200;-0,00015259
