Temps;Canal A;Canal B
(ms);(V);(V)

-251,52307749;4,93774200;-0,00015259
-251,35923749;4,93774200;-0,00015259
-251,19539749;4,98352000;-0,00015259
-251,03155749;4,98352000;-0,00015259
-250,86771749;4,98352000;-0,00015259
-250,70387749;4,93774200;-0,00015259
-250,54003749;4,98352000;-0,00015259
-250,37619749;4,98352000;-0,00015259
-250,21235750;4,93774200;-0,00015259
-250,04851750;4,93774200;-0,00015259
-249,88467750;4,93774200;-0,00015259
-249,72083750;4,98352000;-0,00015259
-249,55699750;4,98352000;-0,00015259
-249,39315750;4,93774200;-0,00015259
-249,22931750;4,98352000;-0,00015259
-249,06547750;4,93774200;-0,00015259
-248,90163750;4,93774200;-0,00015259
-248,73779750;4,98352000;-0,00015259
-248,57395751;4,98352000;-0,00015259
-248,41011751;4,93774200;-0,00015259
-248,24627751;4,93774200;-0,00015259
-248,08243751;4,93774200;-0,00015259
-247,91859751;4,98352000;-0,00015259
-247,75475751;4,98352000;-0,00015259
-247,59091751;4,98352000;-0,00015259
-247,42707751;4,93774200;-0,00015259
-247,26323751;4,93774200;-0,00015259
-247,09939751;4,93774200;-0,00015259
-246,93555752;4,98352000;-0,00015259
-246,77171752;4,93774200;-0,00015259
-246,60787752;4,93774200;-0,00015259
-246,44403752;4,98352000;-0,00015259
-246,28019752;4,93774200;-0,00015259
-246,11635752;4,93774200;-0,00015259
-245,95251752;4,93774200;-0,00015259
-245,78867752;4,98352000;-0,00015259
-245,62483752;4,93774200;-0,00015259
-245,46099752;4,98352000;-0,00015259
-245,29715753;4,93774200;-0,00015259
-245,13331753;4,98352000;-0,00015259
-244,96947753;4,98352000;-0,00015259
-244,80563753;4,93774200;-0,00015259
-244,64179753;4,93774200;-0,00015259
-244,47795753;4,98352000;-0,00015259
-244,31411753;4,98352000;-0,00015259
-244,15027753;4,98352000;-0,00015259
-243,98643753;4,98352000;-0,00015259
-243,82259753;4,98352000;0,00885037
-243,65875754;4,93774200;-0,00015259
-243,49491754;4,98352000;-0,00015259
-243,33107754;4,93774200;-0,00015259
-243,16723754;4,98352000;-0,00015259
-243,00339754;4,93774200;-0,00015259
-242,83955754;4,98352000;-0,00015259
-242,67571754;4,93774200;-0,00015259
-242,51187754;4,93774200;-0,00015259
-242,34803754;4,98352000;-0,00015259
-242,18419754;4,98352000;-0,00015259
-242,02035755;4,93774200;-0,00015259
-241,85651755;4,98352000;-0,00015259
-241,69267755;4,93774200;-0,00015259
-241,52883755;4,98352000;-0,00015259
-241,36499755;4,93774200;-0,00015259
-241,20115755;4,93774200;0,00885037
-241,03731755;4,93774200;-0,00015259
-240,87347755;4,93774200;-0,00015259
-240,70963755;4,93774200;-0,00015259
-240,54579755;4,98352000;-0,00015259
-240,38195756;4,98352000;-0,00015259
-240,21811756;4,93774200;-0,00015259
-240,05427756;4,93774200;-0,00015259
-239,89043756;4,98352000;-0,00015259
-239,72659756;4,93774200;-0,00015259
-239,56275756;4,93774200;-0,00015259
-239,39891756;4,98352000;-0,00015259
-239,23507756;4,98352000;-0,00015259
-239,07123756;4,93774200;-0,00015259
-238,90739756;4,93774200;-0,00015259
-238,74355757;4,98352000;-0,00015259
-238,57971757;4,93774200;-0,00015259
-238,41587757;4,93774200;-0,00015259
-238,25203757;4,98352000;-0,00015259
-238,08819757;4,98352000;-0,00015259
-237,92435757;4,98352000;-0,00015259
-237,76051757;4,98352000;-0,00015259
-237,59667757;4,98352000;-0,00015259
-237,43283757;4,93774200;-0,00015259
-237,26899757;4,98352000;-0,00015259
-237,10515758;4,98352000;-0,00015259
-236,94131758;4,98352000;-0,00015259
-236,77747758;4,98352000;-0,00015259
-236,61363758;4,98352000;-0,00015259
-236,44979758;4,93774200;-0,00015259
-236,28595758;4,98352000;-0,00015259
-236,12211758;4,98352000;-0,00015259
-235,95827758;4,93774200;-0,00015259
-235,79443758;4,98352000;-0,00015259
-235,63059758;4,93774200;-0,00015259
-235,46675759;4,98352000;-0,00015259
-235,30291759;4,98352000;-0,00015259
-235,13907759;4,93774200;-0,00015259
-234,97523759;4,98352000;-0,00015259
-234,81139759;4,93774200;-0,00015259
-234,64755759;4,93774200;-0,00015259
-234,48371759;4,98352000;-0,00015259
-234,31987759;4,93774200;-0,00015259
-234,15603759;4,98352000;-0,00015259
-233,99219759;4,98352000;-0,00015259
-233,82835760;4,98352000;-0,00015259
-233,66451760;4,93774200;-0,00015259
-233,50067760;4,93774200;-0,00015259
-233,33683760;4,93774200;-0,00015259
-233,17299760;4,93774200;-0,00015259
-233,00915760;4,98352000;-0,00015259
