Temps;Canal A;Canal B
(ms);(V);(V)

-251,55517459;4,93774200;-0,00015259
-251,39133459;4,98352000;-0,00015259
-251,22749459;4,98352000;-0,00015259
-251,06365459;4,93774200;-0,00015259
-250,89981459;4,93774200;-0,00015259
-250,73597459;4,98352000;-0,00015259
-250,57213460;4,98352000;-0,00015259
-250,40829460;4,93774200;-0,00015259
-250,24445460;4,98352000;-0,00015259
-250,08061460;4,98352000;-0,00015259
-249,91677460;4,93774200;-0,00015259
-249,75293460;4,98352000;-0,00015259
-249,58909460;4,93774200;-0,00015259
-249,42525460;4,98352000;-0,00015259
-249,26141460;4,98352000;-0,00015259
-249,09757460;4,98352000;-0,00015259
-248,93373461;4,93774200;-0,00015259
-248,76989461;4,98352000;-0,00015259
-248,60605461;4,98352000;-0,00015259
-248,44221461;4,98352000;-0,00015259
-248,27837461;4,93774200;-0,00015259
-248,11453461;4,93774200;-0,00015259
-247,95069461;4,93774200;-0,00015259
-247,78685461;4,98352000;-0,00015259
-247,62301461;4,98352000;-0,00015259
-247,45917461;4,93774200;-0,00015259
-247,29533462;4,98352000;-0,00015259
-247,13149462;4,98352000;-0,00015259
-246,96765462;4,93774200;-0,00015259
-246,80381462;4,93774200;-0,00015259
-246,63997462;4,93774200;-0,00015259
-246,47613462;4,93774200;-0,00015259
-246,31229462;4,93774200;-0,00015259
-246,14845462;4,98352000;-0,00015259
-245,98461462;4,93774200;-0,00015259
-245,82077462;4,93774200;-0,00015259
-245,65693463;4,98352000;-0,00015259
-245,49309463;4,93774200;-0,00015259
-245,32925463;4,98352000;-0,00015259
-245,16541463;4,98352000;-0,00015259
-245,00157463;4,93774200;-0,00015259
-244,83773463;4,98352000;-0,00015259
-244,67389463;4,93774200;-0,00015259
-244,51005463;4,98352000;-0,00015259
-244,34621463;4,98352000;-0,00015259
-244,18237463;4,93774200;-0,00015259
-244,01853463;4,98352000;-0,00015259
-243,85469464;4,93774200;-0,00015259
-243,69085464;4,98352000;-0,00015259
-243,52701464;4,98352000;-0,00015259
-243,36317464;4,98352000;-0,00015259
-243,19933464;4,98352000;-0,00015259
-243,03549464;4,98352000;-0,00015259
-242,87165464;4,93774200;-0,00015259
-242,70781464;4,98352000;-0,00015259
-242,54397464;4,98352000;-0,00015259
-242,38013464;4,98352000;-0,00015259
-242,21629465;4,93774200;-0,00015259
-242,05245465;4,93774200;-0,00015259
-241,88861465;4,98352000;-0,00015259
-241,72477465;4,98352000;-0,00015259
-241,56093465;4,98352000;-0,00015259
-241,39709465;4,98352000;-0,00015259
-241,23325465;4,98352000;-0,00015259
-241,06941465;4,93774200;-0,00015259
-240,90557465;4,98352000;0,00885037
-240,74173465;4,98352000;-0,00015259
-240,57789466;4,98352000;-0,00015259
-240,41405466;4,93774200;-0,00015259
-240,25021466;4,98352000;-0,00015259
-240,08637466;4,93774200;-0,00015259
-239,92253466;4,93774200;-0,00015259
-239,75869466;4,98352000;-0,00015259
-239,59485466;4,98352000;-0,00015259
-239,43101466;4,98352000;-0,00015259
-239,26717466;4,93774200;-0,00015259
-239,10333466;4,93774200;-0,00015259
-238,93949467;4,93774200;-0,00015259
-238,77565467;4,98352000;-0,00015259
-238,61181467;4,98352000;-0,00015259
-238,44797467;4,98352000;-0,00015259
-238,28413467;4,93774200;-0,00015259
-238,12029467;4,93774200;-0,00015259
-237,95645467;4,98352000;-0,00015259
-237,79261467;4,93774200;-0,00015259
-237,62877467;4,93774200;-0,00015259
-237,46493467;4,93774200;-0,00015259
-237,30109468;4,93774200;-0,00015259
-237,13725468;4,93774200;-0,00015259
-236,97341468;4,98352000;-0,00015259
-236,80957468;4,98352000;-0,00015259
-236,64573468;4,93774200;-0,00015259
-236,48189468;4,93774200;-0,00015259
-236,31805468;4,98352000;-0,00015259
-236,15421468;4,93774200;-0,00015259
-235,99037468;4,93774200;-0,00015259
-235,82653468;4,93774200;-0,00015259
-235,66269469;4,93774200;-0,00015259
-235,49885469;4,93774200;-0,00015259
-235,33501469;4,93774200;-0,00015259
-235,17117469;4,98352000;-0,00015259
-235,00733469;4,93774200;-0,00015259
-234,84349469;4,98352000;-0,00015259
-234,67965469;4,98352000;-0,00015259
-234,51581469;4,93774200;-0,00015259
-234,35197469;4,93774200;-0,00015259
-234,18813469;4,93774200;-0,00015259
-234,02429470;4,93774200;-0,00015259
-233,86045470;4,93774200;-0,00015259
-233,69661470;4,98352000;-0,00015259
-233,53277470;4,98352000;-0,00015259
-233,36893470;4,93774200;-0,00015259
-233,20509470;4,98352000;-0,00015259
-233,04125470;4,93774200;-0,00015259
