Temps;Canal A;Canal B
(ms);(V);(V)

-251,59770250;4,98352000;-0,00015259
-251,43386250;4,98352000;-0,00015259
-251,27002251;4,93774200;-0,00015259
-251,10618251;4,98352000;-0,00015259
-250,94234251;4,93774200;-0,00015259
-250,77850251;4,98352000;-0,00015259
-250,61466251;4,93774200;-0,00015259
-250,45082251;4,98352000;-0,00015259
-250,28698251;4,98352000;-0,00015259
-250,12314251;4,98352000;-0,00015259
-249,95930251;4,93774200;-0,00015259
-249,79546251;4,98352000;-0,00015259
-249,63162252;4,98352000;-0,00015259
-249,46778252;4,93774200;-0,00015259
-249,30394252;4,98352000;0,00885037
-249,14010252;4,93774200;-0,00015259
-248,97626252;4,98352000;-0,00015259
-248,81242252;4,93774200;-0,00015259
-248,64858252;4,98352000;-0,00015259
-248,48474252;4,98352000;-0,00015259
-248,32090252;4,93774200;-0,00015259
-248,15706252;4,93774200;-0,00015259
-247,99322253;4,93774200;-0,00015259
-247,82938253;4,98352000;-0,00015259
-247,66554253;4,98352000;-0,00015259
-247,50170253;4,93774200;-0,00015259
-247,33786253;4,93774200;-0,00015259
-247,17402253;4,98352000;-0,00015259
-247,01018253;4,93774200;-0,00015259
-246,84634253;4,98352000;-0,00015259
-246,68250253;4,93774200;-0,00015259
-246,51866253;4,98352000;-0,00015259
-246,35482254;4,98352000;-0,00015259
-246,19098254;4,98352000;-0,00015259
-246,02714254;4,98352000;-0,00015259
-245,86330254;4,98352000;-0,00015259
-245,69946254;4,98352000;-0,00015259
-245,53562254;4,93774200;-0,00015259
-245,37178254;4,98352000;-0,00015259
-245,20794254;4,98352000;-0,00015259
-245,04410254;4,98352000;-0,00015259
-244,88026254;4,93774200;-0,00015259
-244,71642255;4,98352000;-0,00015259
-244,55258255;4,93774200;-0,00015259
-244,38874255;4,98352000;-0,00015259
-244,22490255;4,98352000;-0,00015259
-244,06106255;4,98352000;-0,00015259
-243,89722255;4,98352000;-0,00015259
-243,73338255;4,98352000;-0,00015259
-243,56954255;4,93774200;-0,00015259
-243,40570255;4,93774200;-0,00015259
-243,24186255;4,93774200;-0,00015259
-243,07802255;4,98352000;-0,00015259
-242,91418256;4,98352000;-0,00015259
-242,75034256;4,98352000;-0,00015259
-242,58650256;4,93774200;-0,00015259
-242,42266256;4,93774200;-0,00015259
-242,25882256;4,93774200;-0,00015259
-242,09498256;4,98352000;-0,00015259
-241,93114256;4,93774200;-0,00015259
-241,76730256;4,93774200;-0,00015259
-241,60346256;4,98352000;-0,00015259
-241,43962256;4,93774200;-0,00015259
-241,27578257;4,93774200;-0,00015259
-241,11194257;4,98352000;-0,00015259
-240,94810257;4,93774200;-0,00015259
-240,78426257;4,93774200;-0,00015259
-240,62042257;4,98352000;-0,00015259
-240,45658257;4,98352000;-0,00015259
-240,29274257;4,93774200;-0,00015259
-240,12890257;4,98352000;-0,00015259
-239,96506257;4,93774200;-0,00015259
-239,80122257;4,98352000;-0,00015259
-239,63738258;4,98352000;-0,00015259
-239,47354258;4,98352000;-0,00015259
-239,30970258;4,98352000;-0,00015259
-239,14586258;4,93774200;-0,00015259
-238,98202258;4,93774200;-0,00015259
-238,81818258;4,93774200;-0,00015259
-238,65434258;4,98352000;-0,00015259
-238,49050258;4,98352000;-0,00015259
-238,32666258;4,93774200;-0,00015259
-238,16282258;4,98352000;-0,00015259
-237,99898259;4,93774200;-0,00015259
-237,83514259;4,98352000;-0,00015259
-237,67130259;4,98352000;-0,00015259
-237,50746259;4,98352000;-0,00015259
-237,34362259;4,98352000;-0,00015259
-237,17978259;4,98352000;0,00885037
-237,01594259;4,93774200;-0,00015259
-236,85210259;4,98352000;-0,00015259
-236,68826259;4,93774200;-0,00015259
-236,52442259;4,98352000;-0,00015259
-236,36058260;4,98352000;-0,00015259
-236,19674260;4,93774200;-0,00015259
-236,03290260;4,93774200;-0,00015259
-235,86906260;4,98352000;-0,00015259
-235,70522260;4,93774200;-0,00015259
-235,54138260;4,98352000;-0,00015259
-235,37754260;4,98352000;-0,00015259
-235,21370260;4,98352000;-0,00015259
-235,04986260;4,98352000;-0,00015259
-234,88602260;4,98352000;-0,00015259
-234,72218261;4,93774200;-0,00015259
-234,55834261;4,93774200;-0,00015259
-234,39450261;4,93774200;-0,00015259
-234,23066261;4,98352000;-0,00015259
-234,06682261;4,98352000;-0,00015259
-233,90298261;4,93774200;-0,00015259
-233,73914261;4,98352000;-0,00015259
-233,57530261;4,93774200;-0,00015259
-233,41146261;4,93774200;-0,00015259
-233,24762261;4,93774200;-0,00015259
-233,08378262;4,98352000;-0,00015259
