Temps;Canal A;Canal B
(ms);(V);(V)

-5,00227604;-0,00183111;1,26438200
-4,99971604;-0,00183111;1,26438200
-4,99715604;-0,00183111;1,26438200
-4,99459604;-0,00183111;1,17496300
-4,99203604;-0,00183111;1,17496300
-4,98947604;-0,00183111;1,17496300
-4,98691604;-0,00183111;1,17496300
-4,98435604;-0,00183111;1,17496300
-4,98179604;-0,00183111;1,08523800
-4,97923604;-0,00183111;1,08523800
-4,97667604;-0,00183111;1,17496300
-4,97411604;-0,00183111;1,17496300
-4,97155604;-0,00183111;1,08523800
-4,96899604;-0,00183111;1,08523800
-4,96643604;-0,00183111;1,08523800
-4,96387604;-0,00183111;1,08523800
-4,96131604;-0,00183111;1,08523800
-4,95875604;-0,00183111;0,99551380
-4,95619604;-0,00183111;0,99551380
-4,95363604;-0,00183111;0,99551380
-4,95107604;-0,00183111;0,99551380
-4,94851604;-0,00183111;0,99551380
-4,94595604;-0,00183111;0,99551380
-4,94339604;-0,00183111;0,90578940
-4,94083604;-0,00183111;0,90578940
-4,93827604;-0,00183111;0,90578940
-4,93571604;-0,00183111;0,99551380
-4,93315604;-0,00183111;0,99551380
-4,93059604;-0,00183111;0,99551380
-4,92803604;-0,00183111;0,99551380
-4,92547604;-0,00183111;0,99551380
-4,92291604;-0,00183111;1,08523800
-4,92035604;-0,00183111;1,08523800
-4,91779604;-0,00183111;1,08523800
-4,91523604;-0,00183111;1,08523800
-4,91267604;-0,00183111;1,08523800
-4,91011604;-0,00183111;1,17496300
-4,90755604;-0,00183111;1,08523800
-4,90499604;-0,00183111;1,17496300
-4,90243604;-0,00183111;1,08523800
-4,89987604;-0,00183111;1,17496300
-4,89731604;-0,00183111;1,17496300
-4,89475604;-0,00183111;1,17496300
-4,89219604;0,08941923;1,17496300
-4,88963604;-0,00183111;1,17496300
-4,88707604;-0,00183111;1,26438200
-4,88451604;-0,00183111;1,26438200
-4,88195604;-0,00183111;1,26438200
-4,87939604;-0,00183111;1,26438200
-4,87683604;-0,00183111;1,26438200
-4,87427604;-0,00183111;1,26438200
-4,87171604;-0,00183111;1,26438200
-4,86915604;-0,00183111;1,26438200
-4,86659604;0,08941923;1,26438200
-4,86403604;-0,00183111;1,35410600
-4,86147604;0,08941923;1,35410600
-4,85891604;-0,00183111;1,35410600
-4,85635604;-0,00183111;1,35410600
-4,85379604;-0,00183111;1,35410600
-4,85123604;-0,00183111;1,35410600
-4,84867604;-0,00183111;1,44383100
-4,84611604;-0,00183111;1,44383100
-4,84355604;-0,00183111;1,44383100
-4,84099604;-0,00183111;1,44383100
-4,83843604;-0,00183111;1,44383100
-4,83587604;-0,00183111;1,44383100
-4,83331604;-0,00183111;1,44383100
-4,83075604;-0,00183111;1,44383100
-4,82819604;-0,00183111;1,44383100
-4,82563604;-0,00183111;1,53325000
-4,82307604;-0,00183111;1,53325000
-4,82051604;-0,00183111;1,53325000
-4,81795604;-0,00183111;1,53325000
-4,81539604;-0,00183111;1,62297400
-4,81283604;-0,00183111;1,62297400
-4,81027604;-0,00183111;1,62297400
-4,80771604;-0,00183111;1,62297400
-4,80515604;-0,00183111;1,62297400
-4,80259604;-0,00183111;1,62297400
-4,80003604;-0,00183111;1,62297400
-4,79747604;-0,00183111;1,62297400
-4,79491604;-0,00183111;1,62297400
-4,79235604;-0,00183111;1,62297400
-4,78979604;-0,00183111;1,71269900
-4,78723604;-0,00183111;1,71269900
-4,78467604;-0,00183111;1,71269900
-4,78211604;-0,00183111;1,71269900
-4,77955604;-0,00183111;1,71269900
-4,77699604;-0,00183111;1,71269900
-4,77443604;-0,00183111;1,71269900
-4,77187604;-0,00183111;1,71269900
-4,76931604;-0,00183111;1,71269900
-4,76675604;-0,00183111;1,80242300
-4,76419604;-0,00183111;1,80242300
-4,76163604;-0,00183111;1,80242300
-4,75907604;-0,00183111;1,80242300
-4,75651604;-0,00183111;1,80242300
-4,75395604;-0,00183111;1,80242300
-4,75139604;-0,00183111;1,89184200
-4,74883604;-0,00183111;1,89184200
-4,74627604;-0,00183111;1,89184200
-4,74371604;-0,00183111;1,89184200
-4,74115604;-0,00183111;1,89184200
-4,73859604;-0,00183111;1,89184200
-4,73603604;-0,00183111;1,89184200
-4,73347604;-0,00183111;1,89184200
-4,73091604;-0,00183111;1,98156700
-4,72835604;-0,00183111;1,98156700
-4,72579604;-0,00183111;1,98156700
-4,72323604;-0,00183111;1,98156700
-4,72067604;-0,00183111;1,98156700
-4,71811604;-0,00183111;1,98156700
-4,71555604;-0,00183111;1,98156700
-4,71299604;-0,00183111;1,98156700
