Temps;Canal A;Canal B
(ms);(V);(V)

-5,00256615;-0,00183111;1,26438200
-5,00000615;-0,00183111;1,17496300
-4,99744615;-0,00183111;1,26438200
-4,99488615;-0,00183111;1,17496300
-4,99232615;-0,00183111;1,17496300
-4,98976615;-0,00183111;1,17496300
-4,98720615;-0,00183111;1,17496300
-4,98464615;-0,00183111;1,17496300
-4,98208615;-0,00183111;1,17496300
-4,97952615;-0,00183111;1,08523800
-4,97696615;-0,00183111;1,17496300
-4,97440615;-0,00183111;1,08523800
-4,97184615;-0,00183111;1,08523800
-4,96928615;-0,00183111;1,08523800
-4,96672615;-0,00183111;1,08523800
-4,96416615;-0,00183111;1,08523800
-4,96160615;-0,00183111;0,99551380
-4,95904615;-0,00183111;0,99551380
-4,95648615;0,08941923;0,99551380
-4,95392615;-0,00183111;0,99551380
-4,95136615;-0,00183111;0,99551380
-4,94880615;-0,00183111;0,90578940
-4,94624615;-0,00183111;0,99551380
-4,94368615;-0,00183111;0,90578940
-4,94112615;0,08941923;0,99551380
-4,93856615;-0,00183111;0,99551380
-4,93600615;-0,00183111;0,99551380
-4,93344615;-0,00183111;0,99551380
-4,93088615;-0,00183111;0,99551380
-4,92832615;-0,00183111;0,99551380
-4,92576615;-0,00183111;1,08523800
-4,92320615;-0,00183111;1,08523800
-4,92064615;-0,00183111;1,08523800
-4,91808615;-0,00183111;1,08523800
-4,91552615;-0,00183111;1,08523800
-4,91296615;-0,00183111;1,08523800
-4,91040615;-0,00183111;1,08523800
-4,90784615;-0,00183111;1,17496300
-4,90528615;-0,00183111;1,17496300
-4,90272615;-0,00183111;1,17496300
-4,90016615;-0,00183111;1,17496300
-4,89760615;-0,00183111;1,17496300
-4,89504615;-0,00183111;1,17496300
-4,89248615;-0,00183111;1,26438200
-4,88992615;-0,00183111;1,26438200
-4,88736615;0,08941923;1,26438200
-4,88480615;-0,00183111;1,26438200
-4,88224615;-0,00183111;1,26438200
-4,87968615;-0,00183111;1,26438200
-4,87712615;-0,00183111;1,26438200
-4,87456615;-0,00183111;1,26438200
-4,87200615;0,08941923;1,26438200
-4,86944615;0,08941923;1,26438200
-4,86688615;-0,00183111;1,26438200
-4,86432615;-0,00183111;1,26438200
-4,86176615;-0,00183111;1,35410600
-4,85920615;-0,00183111;1,35410600
-4,85664615;-0,00183111;1,35410600
-4,85408615;-0,00183111;1,35410600
-4,85152615;-0,00183111;1,35410600
-4,84896615;-0,00183111;1,35410600
-4,84640615;-0,00183111;1,44383100
-4,84384615;-0,00183111;1,44383100
-4,84128615;-0,00183111;1,44383100
-4,83872615;-0,00183111;1,44383100
-4,83616615;-0,00183111;1,44383100
-4,83360615;-0,00183111;1,44383100
-4,83104615;-0,00183111;1,53325000
-4,82848615;-0,00183111;1,44383100
-4,82592615;-0,00183111;1,53325000
-4,82336615;-0,00183111;1,53325000
-4,82080615;-0,00183111;1,53325000
-4,81824615;-0,00183111;1,53325000
-4,81568615;-0,00183111;1,53325000
-4,81312615;-0,00183111;1,53325000
-4,81056615;-0,00183111;1,62297400
-4,80800615;-0,09308145;1,62297400
-4,80544615;-0,00183111;1,62297400
-4,80288615;-0,00183111;1,62297400
-4,80032615;-0,00183111;1,62297400
-4,79776615;-0,00183111;1,62297400
-4,79520615;-0,00183111;1,62297400
-4,79264615;-0,00183111;1,62297400
-4,79008615;-0,00183111;1,62297400
-4,78752615;-0,00183111;1,71269900
-4,78496615;-0,00183111;1,71269900
-4,78240615;-0,00183111;1,71269900
-4,77984615;-0,00183111;1,71269900
-4,77728615;-0,00183111;1,71269900
-4,77472615;-0,00183111;1,71269900
-4,77216615;-0,00183111;1,71269900
-4,76960615;-0,00183111;1,80242300
-4,76704615;-0,00183111;1,71269900
-4,76448615;-0,00183111;1,80242300
-4,76192615;-0,00183111;1,80242300
-4,75936615;-0,00183111;1,80242300
-4,75680615;-0,00183111;1,80242300
-4,75424615;-0,00183111;1,89184200
-4,75168615;-0,00183111;1,80242300
-4,74912615;-0,00183111;1,89184200
-4,74656615;-0,00183111;1,89184200
-4,74400615;-0,00183111;1,89184200
-4,74144615;-0,00183111;1,89184200
-4,73888615;-0,00183111;1,89184200
-4,73632615;-0,00183111;1,89184200
-4,73376615;0,08941923;1,89184200
-4,73120615;-0,00183111;1,98156700
-4,72864615;-0,00183111;1,98156700
-4,72608615;-0,00183111;1,98156700
-4,72352615;-0,00183111;1,98156700
-4,72096615;-0,00183111;1,98156700
-4,71840615;-0,00183111;1,98156700
-4,71584615;-0,00183111;1,98156700
-4,71328615;-0,00183111;1,98156700
