Temps;Canal A;Canal B
(ms);(V);(V)

-5,00305183;-0,09308145;1,26438200
-5,00049183;-0,00183111;1,26438200
-4,99793183;-0,00183111;1,26438200
-4,99537183;-0,00183111;1,17496300
-4,99281183;-0,00183111;1,17496300
-4,99025183;-0,00183111;1,17496300
-4,98769183;-0,00183111;1,17496300
-4,98513183;-0,00183111;1,17496300
-4,98257183;-0,00183111;1,17496300
-4,98001183;-0,00183111;1,17496300
-4,97745183;-0,00183111;1,08523800
-4,97489183;-0,00183111;1,08523800
-4,97233183;-0,00183111;1,08523800
-4,96977183;-0,00183111;1,08523800
-4,96721183;-0,00183111;1,08523800
-4,96465183;-0,00183111;1,08523800
-4,96209183;-0,00183111;0,99551380
-4,95953183;-0,00183111;1,08523800
-4,95697183;-0,00183111;0,99551380
-4,95441183;-0,00183111;0,99551380
-4,95185183;-0,00183111;0,99551380
-4,94929183;-0,00183111;0,90578940
-4,94673183;-0,00183111;0,90578940
-4,94417183;-0,00183111;0,99551380
-4,94161183;-0,00183111;0,90578940
-4,93905183;-0,00183111;0,90578940
-4,93649183;-0,00183111;1,08523800
-4,93393183;-0,00183111;0,99551380
-4,93137183;-0,00183111;0,99551380
-4,92881183;-0,00183111;0,99551380
-4,92625183;-0,00183111;1,08523800
-4,92369183;-0,00183111;1,08523800
-4,92113183;-0,00183111;1,08523800
-4,91857183;-0,00183111;1,08523800
-4,91601183;-0,00183111;1,08523800
-4,91345183;-0,00183111;1,08523800
-4,91089183;-0,00183111;1,08523800
-4,90833183;-0,00183111;1,17496300
-4,90577183;-0,00183111;1,08523800
-4,90321183;-0,00183111;1,17496300
-4,90065183;-0,00183111;1,17496300
-4,89809183;-0,00183111;1,17496300
-4,89553183;-0,00183111;1,17496300
-4,89297183;-0,00183111;1,17496300
-4,89041183;-0,00183111;1,17496300
-4,88785183;-0,00183111;1,17496300
-4,88529183;-0,00183111;1,26438200
-4,88273183;-0,00183111;1,26438200
-4,88017183;-0,00183111;1,26438200
-4,87761183;-0,00183111;1,26438200
-4,87505183;-0,00183111;1,26438200
-4,87249183;-0,00183111;1,26438200
-4,86993183;-0,00183111;1,26438200
-4,86737183;-0,00183111;1,26438200
-4,86481183;-0,00183111;1,26438200
-4,86225183;-0,00183111;1,35410600
-4,85969183;0,08941923;1,35410600
-4,85713183;-0,00183111;1,35410600
-4,85457183;-0,00183111;1,35410600
-4,85201183;-0,00183111;1,35410600
-4,84945183;-0,00183111;1,35410600
-4,84689183;-0,00183111;1,35410600
-4,84433183;-0,00183111;1,35410600
-4,84177183;-0,00183111;1,44383100
-4,83921183;-0,00183111;1,44383100
-4,83665183;-0,00183111;1,44383100
-4,83409183;-0,00183111;1,44383100
-4,83153183;-0,00183111;1,53325000
-4,82897183;-0,00183111;1,44383100
-4,82641183;-0,00183111;1,53325000
-4,82385183;-0,00183111;1,53325000
-4,82129183;-0,00183111;1,53325000
-4,81873183;0,08941923;1,53325000
-4,81617183;-0,00183111;1,53325000
-4,81361183;-0,00183111;1,62297400
-4,81105183;-0,00183111;1,62297400
-4,80849183;-0,00183111;1,62297400
-4,80593183;-0,00183111;1,62297400
-4,80337183;-0,00183111;1,62297400
-4,80081183;-0,00183111;1,62297400
-4,79825183;-0,00183111;1,62297400
-4,79569183;-0,00183111;1,62297400
-4,79313183;-0,00183111;1,62297400
-4,79057183;-0,00183111;1,62297400
-4,78801183;-0,00183111;1,71269900
-4,78545183;-0,00183111;1,71269900
-4,78289183;-0,00183111;1,71269900
-4,78033183;-0,00183111;1,71269900
-4,77777183;-0,00183111;1,71269900
-4,77521183;-0,00183111;1,71269900
-4,77265183;-0,00183111;1,80242300
-4,77009183;-0,00183111;1,71269900
-4,76753183;-0,00183111;1,80242300
-4,76497183;-0,00183111;1,80242300
-4,76241183;-0,00183111;1,80242300
-4,75985183;-0,00183111;1,80242300
-4,75729183;-0,00183111;1,80242300
-4,75473183;-0,00183111;1,80242300
-4,75217183;-0,00183111;1,89184200
-4,74961183;-0,00183111;1,80242300
-4,74705183;-0,00183111;1,89184200
-4,74449183;-0,00183111;1,89184200
-4,74193183;-0,00183111;1,89184200
-4,73937183;-0,00183111;1,89184200
-4,73681183;-0,00183111;1,89184200
-4,73425183;-0,00183111;1,89184200
-4,73169183;-0,00183111;1,98156700
-4,72913183;-0,00183111;1,98156700
-4,72657183;-0,00183111;1,98156700
-4,72401183;-0,00183111;1,98156700
-4,72145183;-0,00183111;1,98156700
-4,71889183;-0,00183111;1,98156700
-4,71633183;-0,00183111;1,98156700
-4,71377183;-0,00183111;1,98156700
