Temps;Canal A;Canal B
(ms);(V);(V)

-5,00316219;-0,00183111;1,17496300
-5,00060219;-0,00183111;1,17496300
-4,99804219;-0,00183111;1,17496300
-4,99548219;-0,00183111;1,17496300
-4,99292219;-0,00183111;1,17496300
-4,99036219;-0,00183111;1,17496300
-4,98780219;-0,00183111;1,17496300
-4,98524219;-0,00183111;1,08523800
-4,98268219;-0,00183111;1,17496300
-4,98012219;-0,00183111;1,08523800
-4,97756219;-0,00183111;1,17496300
-4,97500219;-0,00183111;1,17496300
-4,97244219;-0,00183111;1,08523800
-4,96988219;-0,00183111;1,08523800
-4,96732219;-0,00183111;1,08523800
-4,96476219;-0,00183111;0,99551380
-4,96220219;-0,00183111;1,08523800
-4,95964219;-0,00183111;0,99551380
-4,95708219;-0,00183111;0,99551380
-4,95452219;-0,00183111;0,99551380
-4,95196219;-0,00183111;0,99551380
-4,94940219;-0,00183111;0,99551380
-4,94684219;-0,00183111;0,90578940
-4,94428219;-0,00183111;0,90578940
-4,94172219;-0,00183111;0,90578940
-4,93916219;0,08941923;0,90578940
-4,93660219;-0,00183111;0,99551380
-4,93404219;-0,00183111;0,99551380
-4,93148219;0,08941923;0,99551380
-4,92892219;-0,00183111;1,08523800
-4,92636219;-0,00183111;0,99551380
-4,92380219;-0,00183111;1,08523800
-4,92124219;0,08941923;0,99551380
-4,91868219;-0,00183111;1,08523800
-4,91612219;-0,00183111;1,08523800
-4,91356219;-0,00183111;1,08523800
-4,91100219;-0,00183111;1,08523800
-4,90844219;-0,00183111;1,08523800
-4,90588219;-0,00183111;1,08523800
-4,90332219;-0,00183111;1,08523800
-4,90076219;-0,00183111;1,17496300
-4,89820219;-0,00183111;1,17496300
-4,89564219;-0,00183111;1,17496300
-4,89308219;-0,00183111;1,17496300
-4,89052219;-0,00183111;1,17496300
-4,88796219;-0,00183111;1,26438200
-4,88540219;-0,00183111;1,26438200
-4,88284219;-0,00183111;1,26438200
-4,88028219;-0,00183111;1,26438200
-4,87772219;-0,00183111;1,26438200
-4,87516219;-0,00183111;1,26438200
-4,87260219;-0,00183111;1,26438200
-4,87004219;-0,00183111;1,26438200
-4,86748219;-0,00183111;1,26438200
-4,86492219;-0,00183111;1,26438200
-4,86236219;-0,00183111;1,35410600
-4,85980219;-0,00183111;1,35410600
-4,85724219;-0,00183111;1,35410600
-4,85468219;-0,00183111;1,35410600
-4,85212219;-0,00183111;1,44383100
-4,84956219;-0,00183111;1,44383100
-4,84700219;-0,00183111;1,44383100
-4,84444220;-0,00183111;1,44383100
-4,84188220;-0,00183111;1,44383100
-4,83932220;-0,00183111;1,44383100
-4,83676220;-0,00183111;1,44383100
-4,83420220;-0,00183111;1,44383100
-4,83164220;-0,00183111;1,44383100
-4,82908220;-0,00183111;1,53325000
-4,82652220;-0,00183111;1,53325000
-4,82396220;-0,00183111;1,53325000
-4,82140220;-0,00183111;1,53325000
-4,81884220;-0,00183111;1,53325000
-4,81628220;-0,00183111;1,53325000
-4,81372220;-0,00183111;1,62297400
-4,81116220;-0,00183111;1,62297400
-4,80860220;0,08941923;1,62297400
-4,80604220;-0,00183111;1,62297400
-4,80348220;-0,00183111;1,62297400
-4,80092220;-0,00183111;1,62297400
-4,79836220;-0,00183111;1,62297400
-4,79580220;-0,00183111;1,62297400
-4,79324220;-0,00183111;1,62297400
-4,79068220;-0,00183111;1,62297400
-4,78812220;-0,00183111;1,62297400
-4,78556220;-0,00183111;1,71269900
-4,78300220;0,08941923;1,71269900
-4,78044220;-0,00183111;1,71269900
-4,77788220;-0,00183111;1,71269900
-4,77532220;-0,00183111;1,71269900
-4,77276220;-0,00183111;1,71269900
-4,77020220;-0,00183111;1,71269900
-4,76764220;-0,00183111;1,80242300
-4,76508220;-0,00183111;1,80242300
-4,76252220;-0,09308145;1,80242300
-4,75996220;-0,00183111;1,80242300
-4,75740220;-0,00183111;1,80242300
-4,75484220;0,08941923;1,89184200
-4,75228220;-0,00183111;1,80242300
-4,74972220;-0,00183111;1,80242300
-4,74716220;-0,00183111;1,89184200
-4,74460220;-0,00183111;1,89184200
-4,74204220;-0,00183111;1,89184200
-4,73948220;-0,00183111;1,89184200
-4,73692220;-0,00183111;1,89184200
-4,73436220;-0,00183111;1,98156700
-4,73180220;-0,00183111;1,98156700
-4,72924220;-0,00183111;1,98156700
-4,72668220;-0,00183111;1,98156700
-4,72412220;-0,00183111;1,98156700
-4,72156220;-0,00183111;1,98156700
-4,71900220;-0,00183111;1,98156700
-4,71644220;-0,00183111;1,98156700
-4,71388220;-0,00183111;1,98156700
