Temps;Canal A;Canal B
(ms);(V);(V)

-5,00369910;-0,00183111;1,26438200
-5,00113910;-0,00183111;1,26438200
-4,99857910;-0,00183111;1,26438200
-4,99601910;0,08941923;1,17496300
-4,99345910;-0,00183111;1,17496300
-4,99089910;-0,00183111;1,17496300
-4,98833910;-0,00183111;1,17496300
-4,98577910;-0,00183111;1,17496300
-4,98321910;-0,00183111;1,17496300
-4,98065910;-0,00183111;1,08523800
-4,97809910;-0,00183111;1,08523800
-4,97553910;-0,00183111;1,08523800
-4,97297910;-0,00183111;1,08523800
-4,97041910;-0,00183111;1,08523800
-4,96785910;-0,00183111;1,08523800
-4,96529910;-0,00183111;0,99551380
-4,96273910;-0,00183111;1,08523800
-4,96017910;-0,00183111;1,08523800
-4,95761910;-0,00183111;0,99551380
-4,95505910;0,08941923;0,99551380
-4,95249910;-0,00183111;0,99551380
-4,94993910;-0,00183111;0,99551380
-4,94737910;-0,00183111;0,99551380
-4,94481910;-0,00183111;0,99551380
-4,94225910;-0,00183111;0,90578940
-4,93969910;-0,00183111;0,99551380
-4,93713910;-0,00183111;0,90578940
-4,93457910;-0,00183111;0,99551380
-4,93201910;-0,00183111;1,08523800
-4,92945910;-0,00183111;0,99551380
-4,92689910;-0,00183111;0,99551380
-4,92433910;-0,00183111;1,08523800
-4,92177910;0,08941923;1,08523800
-4,91921910;-0,00183111;1,08523800
-4,91665910;-0,00183111;1,08523800
-4,91409910;-0,00183111;1,08523800
-4,91153910;-0,00183111;1,08523800
-4,90897910;-0,00183111;1,08523800
-4,90641910;-0,00183111;1,17496300
-4,90385910;-0,00183111;1,17496300
-4,90129910;-0,00183111;1,17496300
-4,89873910;-0,00183111;1,17496300
-4,89617910;-0,00183111;1,17496300
-4,89361910;-0,00183111;1,17496300
-4,89105910;-0,00183111;1,17496300
-4,88849910;-0,00183111;1,26438200
-4,88593910;-0,00183111;1,26438200
-4,88337910;-0,00183111;1,17496300
-4,88081910;-0,00183111;1,26438200
-4,87825910;-0,00183111;1,26438200
-4,87569910;-0,00183111;1,26438200
-4,87313910;-0,00183111;1,26438200
-4,87057910;-0,00183111;1,26438200
-4,86801910;-0,00183111;1,26438200
-4,86545910;0,08941923;1,26438200
-4,86289910;0,08941923;1,35410600
-4,86033910;-0,00183111;1,35410600
-4,85777910;0,08941923;1,35410600
-4,85521910;-0,00183111;1,35410600
-4,85265910;-0,00183111;1,35410600
-4,85009910;-0,00183111;1,35410600
-4,84753910;-0,00183111;1,44383100
-4,84497910;-0,00183111;1,44383100
-4,84241910;-0,00183111;1,44383100
-4,83985910;-0,00183111;1,44383100
-4,83729910;0,08941923;1,44383100
-4,83473910;-0,00183111;1,44383100
-4,83217910;-0,00183111;1,53325000
-4,82961910;-0,00183111;1,44383100
-4,82705910;0,08941923;1,53325000
-4,82449910;-0,00183111;1,53325000
-4,82193910;-0,00183111;1,53325000
-4,81937910;-0,00183111;1,53325000
-4,81681910;-0,00183111;1,53325000
-4,81425910;-0,00183111;1,53325000
-4,81169910;-0,00183111;1,53325000
-4,80913910;-0,00183111;1,62297400
-4,80657910;-0,00183111;1,53325000
-4,80401910;-0,00183111;1,62297400
-4,80145910;-0,00183111;1,62297400
-4,79889910;-0,00183111;1,62297400
-4,79633910;-0,00183111;1,62297400
-4,79377910;-0,00183111;1,62297400
-4,79121910;0,08941923;1,62297400
-4,78865910;-0,00183111;1,62297400
-4,78609910;-0,00183111;1,71269900
-4,78353910;-0,00183111;1,71269900
-4,78097910;-0,00183111;1,71269900
-4,77841910;-0,00183111;1,71269900
-4,77585910;-0,00183111;1,71269900
-4,77329910;0,08941923;1,80242300
-4,77073910;-0,00183111;1,71269900
-4,76817910;-0,00183111;1,71269900
-4,76561910;-0,00183111;1,80242300
-4,76305910;-0,00183111;1,80242300
-4,76049910;-0,00183111;1,80242300
-4,75793910;-0,00183111;1,80242300
-4,75537910;-0,00183111;1,80242300
-4,75281910;-0,00183111;1,80242300
-4,75025910;-0,00183111;1,80242300
-4,74769910;-0,00183111;1,80242300
-4,74513910;-0,00183111;1,89184200
-4,74257910;-0,00183111;1,98156700
-4,74001910;-0,00183111;1,89184200
-4,73745910;-0,00183111;1,89184200
-4,73489910;-0,00183111;1,98156700
-4,73233910;-0,00183111;1,98156700
-4,72977910;-0,00183111;1,89184200
-4,72721910;-0,00183111;1,98156700
-4,72465910;-0,00183111;1,98156700
-4,72209910;-0,00183111;1,98156700
-4,71953910;-0,00183111;1,98156700
-4,71697910;-0,00183111;1,98156700
-4,71441910;-0,00183111;1,98156700
