Temps;Canal A;Canal B
(ms);(V);(V)

-5,00237895;0,08941923;1,26438200
-4,99981895;-0,00183111;1,26438200
-4,99725895;-0,00183111;1,26438200
-4,99469895;-0,00183111;1,17496300
-4,99213895;-0,00183111;1,17496300
-4,98957895;-0,00183111;1,17496300
-4,98701895;-0,00183111;1,17496300
-4,98445895;-0,00183111;1,17496300
-4,98189895;-0,00183111;1,08523800
-4,97933895;-0,00183111;1,08523800
-4,97677895;-0,00183111;1,08523800
-4,97421895;-0,00183111;1,08523800
-4,97165895;-0,00183111;1,08523800
-4,96909895;-0,00183111;1,08523800
-4,96653895;-0,00183111;1,08523800
-4,96397895;-0,00183111;1,08523800
-4,96141895;-0,00183111;1,08523800
-4,95885895;-0,00183111;1,08523800
-4,95629895;-0,00183111;0,99551380
-4,95373895;-0,00183111;0,99551380
-4,95117895;-0,00183111;0,99551380
-4,94861895;-0,00183111;0,90578940
-4,94605895;-0,00183111;0,99551380
-4,94349895;-0,00183111;0,90578940
-4,94093895;-0,00183111;0,90578940
-4,93837895;-0,00183111;0,90578940
-4,93581895;-0,00183111;0,99551380
-4,93325895;0,08941923;0,99551380
-4,93069895;-0,00183111;0,99551380
-4,92813895;0,08941923;0,99551380
-4,92557895;0,08941923;0,99551380
-4,92301895;-0,00183111;1,08523800
-4,92045895;-0,00183111;1,08523800
-4,91789895;-0,00183111;0,99551380
-4,91533895;-0,00183111;1,08523800
-4,91277895;-0,00183111;1,08523800
-4,91021895;-0,00183111;1,17496300
-4,90765895;-0,00183111;1,17496300
-4,90509895;-0,00183111;1,17496300
-4,90253895;0,08941923;1,17496300
-4,89997895;-0,00183111;1,17496300
-4,89741895;-0,00183111;1,17496300
-4,89485895;-0,00183111;1,17496300
-4,89229895;-0,00183111;1,17496300
-4,88973895;-0,00183111;1,17496300
-4,88717895;-0,00183111;1,17496300
-4,88461895;-0,00183111;1,26438200
-4,88205895;-0,00183111;1,26438200
-4,87949895;-0,00183111;1,26438200
-4,87693895;-0,00183111;1,26438200
-4,87437895;-0,00183111;1,26438200
-4,87181895;-0,00183111;1,26438200
-4,86925895;-0,00183111;1,26438200
-4,86669895;0,08941923;1,35410600
-4,86413895;-0,00183111;1,26438200
-4,86157895;-0,00183111;1,35410600
-4,85901895;-0,00183111;1,35410600
-4,85645895;-0,00183111;1,35410600
-4,85389895;-0,00183111;1,35410600
-4,85133895;-0,00183111;1,35410600
-4,84877895;-0,00183111;1,35410600
-4,84621895;-0,00183111;1,35410600
-4,84365895;-0,00183111;1,35410600
-4,84109895;-0,00183111;1,44383100
-4,83853895;-0,00183111;1,44383100
-4,83597895;-0,00183111;1,44383100
-4,83341895;-0,00183111;1,44383100
-4,83085895;-0,00183111;1,44383100
-4,82829895;-0,00183111;1,53325000
-4,82573895;-0,00183111;1,53325000
-4,82317895;-0,00183111;1,53325000
-4,82061895;-0,00183111;1,53325000
-4,81805895;-0,00183111;1,53325000
-4,81549895;-0,00183111;1,53325000
-4,81293895;-0,00183111;1,53325000
-4,81037895;-0,00183111;1,53325000
-4,80781895;-0,00183111;1,53325000
-4,80525895;-0,00183111;1,62297400
-4,80269895;-0,00183111;1,62297400
-4,80013895;-0,00183111;1,62297400
-4,79757895;-0,00183111;1,62297400
-4,79501895;-0,00183111;1,62297400
-4,79245895;-0,00183111;1,62297400
-4,78989895;-0,00183111;1,62297400
-4,78733895;-0,00183111;1,62297400
-4,78477895;-0,00183111;1,71269900
-4,78221895;-0,00183111;1,71269900
-4,77965895;-0,00183111;1,71269900
-4,77709895;0,08941923;1,71269900
-4,77453895;-0,00183111;1,71269900
-4,77197895;-0,00183111;1,80242300
-4,76941895;0,08941923;1,71269900
-4,76685895;-0,00183111;1,80242300
-4,76429895;-0,00183111;1,80242300
-4,76173895;-0,00183111;1,80242300
-4,75917895;-0,00183111;1,80242300
-4,75661895;-0,00183111;1,80242300
-4,75405895;-0,00183111;1,80242300
-4,75149895;0,08941923;1,80242300
-4,74893895;0,08941923;1,89184200
-4,74637895;0,08941923;1,89184200
-4,74381895;-0,00183111;1,89184200
-4,74125895;-0,00183111;1,89184200
-4,73869895;-0,00183111;1,89184200
-4,73613895;0,08941923;1,89184200
-4,73357895;-0,00183111;1,98156700
-4,73101895;-0,00183111;1,98156700
-4,72845895;-0,00183111;1,98156700
-4,72589895;-0,00183111;1,89184200
-4,72333895;-0,00183111;1,98156700
-4,72077895;-0,00183111;1,98156700
-4,71821895;-0,00183111;1,98156700
-4,71565895;-0,00183111;1,98156700
-4,71309895;-0,00183111;1,98156700
