Temps;Canal A;Canal B
(ms);(V);(V)

-5,00293588;-0,00183111;1,26438200
-5,00037588;-0,00183111;1,26438200
-4,99781588;-0,00183111;1,17496300
-4,99525588;-0,00183111;1,26438200
-4,99269588;-0,00183111;1,17496300
-4,99013588;-0,00183111;1,17496300
-4,98757588;-0,00183111;1,17496300
-4,98501588;-0,00183111;1,17496300
-4,98245588;-0,00183111;1,17496300
-4,97989588;-0,00183111;1,17496300
-4,97733588;-0,00183111;1,17496300
-4,97477588;-0,00183111;1,08523800
-4,97221588;-0,00183111;1,08523800
-4,96965588;-0,00183111;1,08523800
-4,96709588;-0,00183111;1,08523800
-4,96453588;-0,00183111;0,99551380
-4,96197588;-0,00183111;1,08523800
-4,95941588;-0,00183111;0,99551380
-4,95685588;-0,00183111;0,99551380
-4,95429588;-0,00183111;0,99551380
-4,95173588;-0,00183111;0,99551380
-4,94917588;-0,00183111;0,99551380
-4,94661588;-0,00183111;0,99551380
-4,94405588;-0,00183111;0,90578940
-4,94149588;-0,00183111;0,90578940
-4,93893588;-0,00183111;0,99551380
-4,93637588;-0,00183111;0,99551380
-4,93381588;-0,00183111;0,99551380
-4,93125588;-0,00183111;0,99551380
-4,92869588;-0,00183111;0,99551380
-4,92613588;-0,00183111;0,99551380
-4,92357588;-0,00183111;0,99551380
-4,92101588;-0,00183111;0,99551380
-4,91845588;-0,00183111;1,08523800
-4,91589588;-0,00183111;1,08523800
-4,91333588;-0,00183111;1,08523800
-4,91077588;-0,00183111;1,08523800
-4,90821588;-0,00183111;1,08523800
-4,90565588;-0,00183111;1,17496300
-4,90309588;-0,00183111;1,17496300
-4,90053588;-0,00183111;1,17496300
-4,89797588;-0,00183111;1,17496300
-4,89541588;-0,00183111;1,17496300
-4,89285588;0,08941923;1,17496300
-4,89029588;-0,00183111;1,17496300
-4,88773588;-0,00183111;1,26438200
-4,88517588;-0,00183111;1,17496300
-4,88261588;-0,00183111;1,26438200
-4,88005588;-0,00183111;1,26438200
-4,87749588;-0,00183111;1,26438200
-4,87493588;-0,00183111;1,26438200
-4,87237588;-0,00183111;1,26438200
-4,86981588;-0,00183111;1,26438200
-4,86725588;-0,00183111;1,26438200
-4,86469588;-0,00183111;1,35410600
-4,86213588;-0,00183111;1,35410600
-4,85957588;-0,00183111;1,35410600
-4,85701588;-0,00183111;1,35410600
-4,85445588;-0,00183111;1,35410600
-4,85189588;-0,00183111;1,44383100
-4,84933588;-0,00183111;1,35410600
-4,84677588;-0,00183111;1,35410600
-4,84421588;-0,00183111;1,44383100
-4,84165588;0,08941923;1,44383100
-4,83909588;-0,00183111;1,44383100
-4,83653588;-0,00183111;1,44383100
-4,83397588;-0,00183111;1,44383100
-4,83141588;-0,00183111;1,53325000
-4,82885588;0,08941923;1,44383100
-4,82629588;-0,00183111;1,44383100
-4,82373588;-0,00183111;1,53325000
-4,82117588;-0,00183111;1,53325000
-4,81861588;-0,00183111;1,53325000
-4,81605588;-0,00183111;1,53325000
-4,81349588;-0,00183111;1,62297400
-4,81093588;-0,00183111;1,62297400
-4,80837588;-0,00183111;1,62297400
-4,80581588;-0,00183111;1,62297400
-4,80325588;-0,00183111;1,62297400
-4,80069588;-0,00183111;1,62297400
-4,79813588;-0,00183111;1,62297400
-4,79557588;-0,00183111;1,62297400
-4,79301588;-0,00183111;1,62297400
-4,79045588;-0,00183111;1,62297400
-4,78789588;-0,00183111;1,62297400
-4,78533588;-0,00183111;1,62297400
-4,78277588;-0,00183111;1,62297400
-4,78021588;-0,00183111;1,71269900
-4,77765588;-0,00183111;1,71269900
-4,77509588;-0,00183111;1,71269900
-4,77253588;-0,00183111;1,80242300
-4,76997588;-0,00183111;1,71269900
-4,76741588;-0,00183111;1,80242300
-4,76485588;-0,00183111;1,80242300
-4,76229588;-0,00183111;1,80242300
-4,75973588;-0,00183111;1,80242300
-4,75717588;-0,00183111;1,80242300
-4,75461588;-0,00183111;1,80242300
-4,75205588;-0,00183111;1,89184200
-4,74949588;-0,00183111;1,89184200
-4,74693588;-0,00183111;1,89184200
-4,74437588;-0,00183111;1,89184200
-4,74181588;-0,00183111;1,89184200
-4,73925588;-0,00183111;1,89184200
-4,73669588;-0,00183111;1,89184200
-4,73413588;-0,00183111;1,98156700
-4,73157588;-0,00183111;1,98156700
-4,72901588;-0,00183111;1,98156700
-4,72645588;-0,00183111;1,98156700
-4,72389588;-0,00183111;1,98156700
-4,72133588;-0,00183111;1,98156700
-4,71877588;-0,00183111;1,98156700
-4,71621588;-0,00183111;1,98156700
-4,71365588;-0,00183111;1,98156700
