Temps;Canal A;Canal B
(ms);(V);(V)

-5,00388118;-0,00183111;1,26438200
-5,00132118;-0,00183111;1,26438200
-4,99876118;-0,00183111;1,17496300
-4,99620118;-0,00183111;1,17496300
-4,99364118;-0,00183111;1,17496300
-4,99108118;-0,00183111;1,17496300
-4,98852118;-0,00183111;1,17496300
-4,98596118;-0,00183111;1,17496300
-4,98340118;-0,00183111;1,17496300
-4,98084118;-0,00183111;1,17496300
-4,97828118;-0,00183111;1,08523800
-4,97572118;-0,00183111;1,08523800
-4,97316118;-0,00183111;1,08523800
-4,97060118;0,08941923;1,08523800
-4,96804118;-0,00183111;1,08523800
-4,96548118;-0,00183111;0,99551380
-4,96292118;-0,00183111;0,99551380
-4,96036118;-0,00183111;1,08523800
-4,95780118;-0,00183111;0,99551380
-4,95524118;-0,00183111;0,99551380
-4,95268118;-0,00183111;0,99551380
-4,95012118;-0,00183111;0,99551380
-4,94756118;-0,00183111;0,99551380
-4,94500118;-0,00183111;0,99551380
-4,94244118;-0,00183111;0,99551380
-4,93988118;-0,00183111;0,99551380
-4,93732118;-0,00183111;0,99551380
-4,93476118;-0,00183111;0,99551380
-4,93220118;0,08941923;0,99551380
-4,92964118;-0,00183111;0,99551380
-4,92708118;-0,00183111;0,99551380
-4,92452118;-0,00183111;1,08523800
-4,92196118;-0,00183111;1,08523800
-4,91940118;-0,00183111;1,08523800
-4,91684118;-0,00183111;1,08523800
-4,91428118;0,08941923;1,08523800
-4,91172118;-0,00183111;1,08523800
-4,90916118;0,08941923;1,08523800
-4,90660118;-0,00183111;1,17496300
-4,90404118;-0,00183111;1,17496300
-4,90148118;-0,00183111;1,17496300
-4,89892118;-0,00183111;1,17496300
-4,89636118;-0,00183111;1,17496300
-4,89380118;-0,00183111;1,17496300
-4,89124118;-0,00183111;1,17496300
-4,88868118;-0,00183111;1,26438200
-4,88612118;-0,00183111;1,26438200
-4,88356118;-0,00183111;1,26438200
-4,88100118;-0,00183111;1,26438200
-4,87844118;-0,00183111;1,26438200
-4,87588118;-0,00183111;1,26438200
-4,87332118;-0,00183111;1,26438200
-4,87076118;-0,00183111;1,26438200
-4,86820118;-0,00183111;1,26438200
-4,86564118;-0,00183111;1,26438200
-4,86308118;-0,00183111;1,35410600
-4,86052118;-0,00183111;1,35410600
-4,85796118;-0,00183111;1,35410600
-4,85540118;-0,00183111;1,35410600
-4,85284118;-0,00183111;1,35410600
-4,85028118;-0,00183111;1,35410600
-4,84772118;-0,00183111;1,35410600
-4,84516118;-0,00183111;1,44383100
-4,84260118;-0,00183111;1,44383100
-4,84004118;-0,00183111;1,44383100
-4,83748118;-0,00183111;1,44383100
-4,83492118;-0,00183111;1,44383100
-4,83236118;-0,00183111;1,44383100
-4,82980118;-0,00183111;1,53325000
-4,82724118;-0,00183111;1,53325000
-4,82468118;-0,00183111;1,53325000
-4,82212118;-0,00183111;1,53325000
-4,81956118;-0,00183111;1,53325000
-4,81700118;-0,00183111;1,53325000
-4,81444118;-0,00183111;1,53325000
-4,81188118;-0,00183111;1,53325000
-4,80932118;-0,00183111;1,62297400
-4,80676118;-0,00183111;1,62297400
-4,80420118;-0,00183111;1,62297400
-4,80164118;-0,00183111;1,62297400
-4,79908118;-0,00183111;1,62297400
-4,79652118;-0,00183111;1,62297400
-4,79396118;-0,00183111;1,62297400
-4,79140118;0,08941923;1,71269900
-4,78884118;-0,00183111;1,62297400
-4,78628118;-0,00183111;1,62297400
-4,78372118;-0,00183111;1,71269900
-4,78116118;-0,00183111;1,71269900
-4,77860118;-0,00183111;1,71269900
-4,77604118;-0,00183111;1,71269900
-4,77348118;-0,00183111;1,80242300
-4,77092118;-0,00183111;1,71269900
-4,76836118;-0,00183111;1,80242300
-4,76580118;-0,00183111;1,80242300
-4,76324118;-0,00183111;1,80242300
-4,76068118;-0,00183111;1,80242300
-4,75812118;-0,00183111;1,80242300
-4,75556118;-0,00183111;1,80242300
-4,75300118;-0,00183111;1,89184200
-4,75044118;-0,00183111;1,89184200
-4,74788118;-0,00183111;1,89184200
-4,74532118;-0,00183111;1,89184200
-4,74276118;-0,00183111;1,89184200
-4,74020118;-0,00183111;1,89184200
-4,73764118;-0,00183111;1,89184200
-4,73508118;0,08941923;1,98156700
-4,73252118;-0,00183111;1,89184200
-4,72996118;-0,00183111;1,98156700
-4,72740118;-0,00183111;1,98156700
-4,72484118;-0,00183111;1,98156700
-4,72228118;-0,00183111;1,98156700
-4,71972118;-0,00183111;1,98156700
-4,71716118;-0,00183111;1,98156700
-4,71460118;-0,00183111;1,98156700
