Temps;Canal A;Canal B
(ms);(V);(V)

-5,00362786;-0,00183111;1,26438200
-5,00106786;-0,00183111;1,17496300
-4,99850786;-0,00183111;1,17496300
-4,99594786;-0,00183111;1,17496300
-4,99338786;-0,00183111;1,17496300
-4,99082786;-0,00183111;1,17496300
-4,98826786;-0,00183111;1,17496300
-4,98570786;-0,00183111;1,17496300
-4,98314786;-0,00183111;1,17496300
-4,98058786;-0,00183111;1,17496300
-4,97802786;-0,00183111;1,08523800
-4,97546786;-0,00183111;1,08523800
-4,97290786;0,08941923;1,08523800
-4,97034786;-0,00183111;1,08523800
-4,96778786;-0,00183111;0,99551380
-4,96522786;-0,00183111;1,08523800
-4,96266786;-0,00183111;0,99551380
-4,96010786;0,08941923;1,08523800
-4,95754786;-0,00183111;0,99551380
-4,95498786;-0,00183111;0,99551380
-4,95242786;0,08941923;0,99551380
-4,94986786;-0,00183111;0,90578940
-4,94730786;-0,00183111;0,99551380
-4,94474786;-0,00183111;0,90578940
-4,94218786;-0,00183111;0,90578940
-4,93962786;-0,00183111;0,99551380
-4,93706786;-0,00183111;0,99551380
-4,93450786;-0,00183111;0,99551380
-4,93194786;-0,00183111;0,99551380
-4,92938786;-0,00183111;0,99551380
-4,92682786;-0,00183111;1,08523800
-4,92426786;-0,00183111;1,08523800
-4,92170786;-0,00183111;1,08523800
-4,91914786;-0,00183111;1,08523800
-4,91658786;-0,00183111;1,08523800
-4,91402786;-0,00183111;1,08523800
-4,91146786;-0,00183111;1,08523800
-4,90890786;-0,00183111;1,17496300
-4,90634786;-0,00183111;1,17496300
-4,90378786;-0,00183111;1,17496300
-4,90122786;-0,00183111;1,17496300
-4,89866786;-0,00183111;1,17496300
-4,89610786;-0,00183111;1,17496300
-4,89354786;-0,00183111;1,17496300
-4,89098786;-0,00183111;1,26438200
-4,88842786;0,08941923;1,17496300
-4,88586786;-0,00183111;1,26438200
-4,88330786;-0,00183111;1,26438200
-4,88074786;0,08941923;1,26438200
-4,87818786;-0,00183111;1,26438200
-4,87562786;-0,00183111;1,26438200
-4,87306786;-0,00183111;1,26438200
-4,87050786;-0,00183111;1,26438200
-4,86794786;-0,00183111;1,26438200
-4,86538786;-0,00183111;1,35410600
-4,86282786;-0,00183111;1,35410600
-4,86026786;-0,00183111;1,35410600
-4,85770786;-0,00183111;1,35410600
-4,85514786;-0,00183111;1,35410600
-4,85258786;-0,00183111;1,44383100
-4,85002786;-0,00183111;1,35410600
-4,84746786;-0,00183111;1,35410600
-4,84490786;-0,00183111;1,44383100
-4,84234786;-0,00183111;1,44383100
-4,83978786;-0,00183111;1,44383100
-4,83722786;-0,00183111;1,44383100
-4,83466786;-0,00183111;1,44383100
-4,83210786;-0,00183111;1,44383100
-4,82954786;-0,00183111;1,44383100
-4,82698786;-0,00183111;1,53325000
-4,82442786;0,08941923;1,53325000
-4,82186786;-0,00183111;1,53325000
-4,81930786;-0,00183111;1,53325000
-4,81674786;-0,00183111;1,53325000
-4,81418786;-0,00183111;1,53325000
-4,81162786;0,08941923;1,53325000
-4,80906786;-0,00183111;1,62297400
-4,80650786;-0,00183111;1,62297400
-4,80394786;-0,00183111;1,62297400
-4,80138786;-0,00183111;1,62297400
-4,79882786;-0,00183111;1,62297400
-4,79626786;-0,00183111;1,62297400
-4,79370786;-0,00183111;1,62297400
-4,79114786;-0,00183111;1,62297400
-4,78858786;-0,00183111;1,62297400
-4,78602786;-0,00183111;1,71269900
-4,78346786;-0,00183111;1,71269900
-4,78090786;-0,00183111;1,71269900
-4,77834786;-0,00183111;1,71269900
-4,77578786;-0,00183111;1,71269900
-4,77322786;-0,00183111;1,71269900
-4,77066786;-0,00183111;1,71269900
-4,76810786;-0,00183111;1,80242300
-4,76554786;-0,00183111;1,80242300
-4,76298786;-0,00183111;1,80242300
-4,76042786;-0,00183111;1,80242300
-4,75786786;-0,00183111;1,80242300
-4,75530786;-0,00183111;1,80242300
-4,75274786;-0,00183111;1,89184200
-4,75018786;-0,00183111;1,89184200
-4,74762786;-0,00183111;1,89184200
-4,74506786;-0,00183111;1,89184200
-4,74250786;-0,00183111;1,89184200
-4,73994786;-0,00183111;1,89184200
-4,73738786;-0,00183111;1,89184200
-4,73482786;-0,00183111;1,89184200
-4,73226786;-0,00183111;1,89184200
-4,72970786;-0,00183111;1,98156700
-4,72714786;-0,00183111;1,98156700
-4,72458786;-0,00183111;1,98156700
-4,72202786;-0,00183111;1,98156700
-4,71946786;-0,00183111;1,98156700
-4,71690786;-0,00183111;1,98156700
-4,71434786;-0,00183111;1,98156700
