Temps;Canal A;Canal B
(ms);(V);(V)

-5,00265323;-0,00183111;1,26438200
-5,00009323;-0,00183111;1,26438200
-4,99753323;-0,00183111;1,26438200
-4,99497323;-0,00183111;1,17496300
-4,99241323;-0,00183111;1,17496300
-4,98985323;-0,00183111;1,17496300
-4,98729323;-0,00183111;1,17496300
-4,98473323;-0,00183111;1,17496300
-4,98217323;-0,00183111;1,17496300
-4,97961323;-0,00183111;1,08523800
-4,97705323;-0,00183111;1,17496300
-4,97449323;-0,00183111;1,08523800
-4,97193323;-0,00183111;1,08523800
-4,96937323;-0,00183111;1,08523800
-4,96681323;-0,00183111;1,08523800
-4,96425323;-0,00183111;1,08523800
-4,96169323;-0,00183111;1,08523800
-4,95913323;-0,00183111;1,08523800
-4,95657323;-0,00183111;0,99551380
-4,95401323;0,08941923;0,99551380
-4,95145323;-0,00183111;0,99551380
-4,94889323;-0,00183111;0,99551380
-4,94633323;-0,00183111;0,99551380
-4,94377323;-0,00183111;0,90578940
-4,94121323;-0,00183111;0,90578940
-4,93865323;-0,00183111;0,90578940
-4,93609323;-0,00183111;0,99551380
-4,93353323;-0,00183111;0,99551380
-4,93097323;0,08941923;1,08523800
-4,92841323;-0,00183111;1,08523800
-4,92585323;-0,00183111;1,08523800
-4,92329323;-0,00183111;1,08523800
-4,92073323;-0,00183111;1,08523800
-4,91817323;-0,00183111;1,08523800
-4,91561323;-0,00183111;1,08523800
-4,91305323;-0,00183111;1,08523800
-4,91049323;-0,00183111;1,08523800
-4,90793323;-0,00183111;1,17496300
-4,90537323;-0,00183111;1,17496300
-4,90281323;-0,00183111;1,17496300
-4,90025323;-0,00183111;1,17496300
-4,89769323;-0,00183111;1,17496300
-4,89513323;-0,00183111;1,17496300
-4,89257323;-0,00183111;1,17496300
-4,89001323;-0,00183111;1,17496300
-4,88745323;-0,00183111;1,26438200
-4,88489323;-0,00183111;1,26438200
-4,88233323;-0,00183111;1,26438200
-4,87977323;-0,00183111;1,26438200
-4,87721323;-0,00183111;1,26438200
-4,87465323;-0,00183111;1,26438200
-4,87209323;-0,00183111;1,26438200
-4,86953323;-0,00183111;1,26438200
-4,86697323;-0,00183111;1,26438200
-4,86441323;-0,00183111;1,35410600
-4,86185323;-0,00183111;1,35410600
-4,85929323;-0,00183111;1,35410600
-4,85673323;-0,00183111;1,35410600
-4,85417323;-0,00183111;1,35410600
-4,85161323;-0,00183111;1,44383100
-4,84905323;-0,00183111;1,35410600
-4,84649323;-0,00183111;1,44383100
-4,84393323;-0,00183111;1,44383100
-4,84137323;-0,00183111;1,44383100
-4,83881323;-0,00183111;1,44383100
-4,83625323;-0,00183111;1,53325000
-4,83369323;-0,00183111;1,44383100
-4,83113323;-0,00183111;1,53325000
-4,82857323;-0,00183111;1,53325000
-4,82601323;-0,00183111;1,53325000
-4,82345323;-0,00183111;1,53325000
-4,82089323;-0,00183111;1,53325000
-4,81833323;-0,00183111;1,53325000
-4,81577323;-0,00183111;1,53325000
-4,81321323;-0,00183111;1,53325000
-4,81065323;-0,00183111;1,62297400
-4,80809323;-0,00183111;1,62297400
-4,80553323;-0,00183111;1,62297400
-4,80297323;-0,00183111;1,62297400
-4,80041323;-0,00183111;1,62297400
-4,79785323;-0,00183111;1,62297400
-4,79529323;-0,00183111;1,62297400
-4,79273323;-0,00183111;1,62297400
-4,79017323;-0,00183111;1,62297400
-4,78761323;-0,00183111;1,62297400
-4,78505323;-0,00183111;1,62297400
-4,78249323;-0,00183111;1,71269900
-4,77993323;-0,00183111;1,71269900
-4,77737323;-0,00183111;1,71269900
-4,77481323;-0,00183111;1,71269900
-4,77225323;-0,00183111;1,71269900
-4,76969323;-0,00183111;1,80242300
-4,76713323;-0,00183111;1,80242300
-4,76457323;-0,00183111;1,80242300
-4,76201323;-0,00183111;1,80242300
-4,75945323;-0,00183111;1,80242300
-4,75689323;-0,00183111;1,80242300
-4,75433323;-0,00183111;1,80242300
-4,75177323;-0,00183111;1,80242300
-4,74921323;-0,00183111;1,89184200
-4,74665323;-0,00183111;1,89184200
-4,74409323;-0,00183111;1,89184200
-4,74153323;-0,00183111;1,89184200
-4,73897323;-0,00183111;1,89184200
-4,73641323;0,08941923;1,89184200
-4,73385323;-0,00183111;1,98156700
-4,73129323;-0,00183111;1,98156700
-4,72873323;-0,00183111;1,98156700
-4,72617323;-0,00183111;1,98156700
-4,72361323;-0,00183111;1,98156700
-4,72105323;-0,00183111;1,98156700
-4,71849323;-0,00183111;1,98156700
-4,71593323;-0,00183111;1,98156700
-4,71337323;-0,00183111;1,98156700
