Temps;Canal A;Canal B
(ms);(V);(V)

-5,00305789;-0,00183111;1,26438200
-5,00049789;-0,00183111;1,26438200
-4,99793789;-0,00183111;1,26438200
-4,99537789;-0,00183111;1,17496300
-4,99281789;-0,00183111;1,17496300
-4,99025789;-0,00183111;1,17496300
-4,98769789;-0,00183111;1,17496300
-4,98513789;-0,00183111;1,17496300
-4,98257789;-0,00183111;1,17496300
-4,98001789;-0,00183111;1,17496300
-4,97745789;-0,00183111;1,08523800
-4,97489789;-0,00183111;1,08523800
-4,97233789;-0,00183111;1,08523800
-4,96977789;-0,00183111;1,08523800
-4,96721789;-0,00183111;1,08523800
-4,96465789;-0,00183111;1,08523800
-4,96209789;-0,00183111;1,08523800
-4,95953789;-0,00183111;0,99551380
-4,95697789;-0,00183111;0,99551380
-4,95441789;-0,00183111;0,99551380
-4,95185789;-0,00183111;0,99551380
-4,94929789;0,08941923;0,99551380
-4,94673789;-0,00183111;0,90578940
-4,94417789;-0,00183111;0,99551380
-4,94161789;-0,00183111;0,99551380
-4,93905789;-0,00183111;0,90578940
-4,93649789;0,08941923;0,99551380
-4,93393789;-0,00183111;0,99551380
-4,93137789;-0,00183111;0,99551380
-4,92881789;0,08941923;1,08523800
-4,92625789;0,08941923;0,99551380
-4,92369789;-0,00183111;0,99551380
-4,92113789;-0,00183111;1,08523800
-4,91857789;-0,00183111;1,08523800
-4,91601789;-0,00183111;1,08523800
-4,91345789;-0,00183111;1,08523800
-4,91089789;-0,00183111;1,08523800
-4,90833789;-0,00183111;1,08523800
-4,90577789;0,08941923;1,08523800
-4,90321789;-0,00183111;1,17496300
-4,90065789;-0,00183111;1,17496300
-4,89809789;-0,00183111;1,17496300
-4,89553789;-0,00183111;1,17496300
-4,89297789;-0,00183111;1,17496300
-4,89041789;-0,00183111;1,17496300
-4,88785789;-0,00183111;1,17496300
-4,88529789;-0,00183111;1,26438200
-4,88273789;-0,00183111;1,26438200
-4,88017789;-0,00183111;1,26438200
-4,87761789;-0,00183111;1,26438200
-4,87505789;-0,00183111;1,26438200
-4,87249789;-0,00183111;1,26438200
-4,86993789;-0,00183111;1,26438200
-4,86737789;-0,00183111;1,26438200
-4,86481789;-0,00183111;1,35410600
-4,86225789;-0,00183111;1,35410600
-4,85969789;-0,00183111;1,35410600
-4,85713789;-0,00183111;1,35410600
-4,85457789;-0,00183111;1,44383100
-4,85201789;-0,00183111;1,35410600
-4,84945789;-0,00183111;1,35410600
-4,84689789;-0,00183111;1,35410600
-4,84433789;-0,00183111;1,44383100
-4,84177789;-0,00183111;1,44383100
-4,83921789;-0,00183111;1,44383100
-4,83665789;-0,00183111;1,44383100
-4,83409789;-0,00183111;1,44383100
-4,83153789;-0,00183111;1,44383100
-4,82897789;-0,00183111;1,53325000
-4,82641789;-0,00183111;1,53325000
-4,82385789;-0,00183111;1,53325000
-4,82129789;-0,00183111;1,53325000
-4,81873789;-0,00183111;1,53325000
-4,81617789;-0,00183111;1,53325000
-4,81361789;0,08941923;1,53325000
-4,81105789;-0,00183111;1,62297400
-4,80849789;-0,00183111;1,62297400
-4,80593789;-0,00183111;1,62297400
-4,80337789;-0,00183111;1,62297400
-4,80081789;-0,00183111;1,62297400
-4,79825789;-0,00183111;1,62297400
-4,79569789;-0,00183111;1,62297400
-4,79313789;-0,00183111;1,62297400
-4,79057789;-0,00183111;1,62297400
-4,78801789;-0,00183111;1,71269900
-4,78545789;-0,00183111;1,62297400
-4,78289789;-0,00183111;1,71269900
-4,78033789;-0,00183111;1,71269900
-4,77777789;-0,00183111;1,71269900
-4,77521789;0,08941923;1,71269900
-4,77265789;-0,00183111;1,71269900
-4,77009789;-0,00183111;1,80242300
-4,76753789;-0,00183111;1,71269900
-4,76497789;-0,00183111;1,80242300
-4,76241789;-0,00183111;1,71269900
-4,75985789;-0,00183111;1,80242300
-4,75729789;-0,00183111;1,80242300
-4,75473789;-0,00183111;1,89184200
-4,75217789;-0,00183111;1,89184200
-4,74961789;-0,00183111;1,89184200
-4,74705789;0,08941923;1,89184200
-4,74449789;-0,00183111;1,89184200
-4,74193789;-0,00183111;1,89184200
-4,73937789;-0,00183111;1,89184200
-4,73681789;-0,00183111;1,89184200
-4,73425789;-0,00183111;1,98156700
-4,73169789;-0,00183111;1,98156700
-4,72913789;-0,00183111;1,98156700
-4,72657789;-0,00183111;1,98156700
-4,72401789;-0,00183111;1,98156700
-4,72145789;-0,00183111;1,98156700
-4,71889789;-0,00183111;1,98156700
-4,71633789;-0,00183111;1,98156700
-4,71377789;-0,00183111;1,98156700
