Temps;Canal A;Canal B
(ms);(V);(V)

-5,00290096;-0,00183111;1,26438200
-5,00034096;-0,00183111;1,26438200
-4,99778096;-0,00183111;1,17496300
-4,99522096;-0,00183111;1,17496300
-4,99266096;-0,00183111;1,17496300
-4,99010096;-0,00183111;1,17496300
-4,98754096;-0,00183111;1,17496300
-4,98498096;-0,00183111;1,17496300
-4,98242096;-0,00183111;1,17496300
-4,97986096;-0,00183111;1,17496300
-4,97730096;0,08941923;1,08523800
-4,97474096;-0,00183111;1,08523800
-4,97218096;-0,00183111;1,08523800
-4,96962096;-0,00183111;1,08523800
-4,96706096;-0,00183111;1,08523800
-4,96450096;-0,00183111;1,08523800
-4,96194096;-0,00183111;0,99551380
-4,95938096;-0,00183111;0,99551380
-4,95682096;-0,00183111;0,99551380
-4,95426096;-0,00183111;0,99551380
-4,95170096;-0,00183111;0,90578940
-4,94914096;-0,00183111;0,99551380
-4,94658096;-0,00183111;0,90578940
-4,94402096;-0,00183111;0,90578940
-4,94146096;-0,00183111;0,90578940
-4,93890096;-0,00183111;0,90578940
-4,93634096;-0,00183111;0,99551380
-4,93378096;-0,00183111;0,99551380
-4,93122096;-0,00183111;0,99551380
-4,92866096;-0,00183111;0,99551380
-4,92610096;-0,00183111;0,99551380
-4,92354096;-0,00183111;0,99551380
-4,92098096;-0,00183111;1,08523800
-4,91842096;-0,00183111;1,08523800
-4,91586096;-0,00183111;1,08523800
-4,91330096;-0,00183111;1,08523800
-4,91074096;-0,00183111;1,08523800
-4,90818096;-0,00183111;1,08523800
-4,90562096;-0,00183111;1,17496300
-4,90306096;-0,00183111;1,17496300
-4,90050096;-0,00183111;1,17496300
-4,89794096;0,08941923;1,17496300
-4,89538096;-0,00183111;1,17496300
-4,89282096;-0,00183111;1,17496300
-4,89026096;-0,00183111;1,17496300
-4,88770096;-0,00183111;1,17496300
-4,88514096;-0,00183111;1,26438200
-4,88258096;-0,00183111;1,26438200
-4,88002096;-0,00183111;1,26438200
-4,87746096;-0,00183111;1,26438200
-4,87490096;-0,00183111;1,26438200
-4,87234096;-0,00183111;1,26438200
-4,86978096;-0,00183111;1,26438200
-4,86722096;-0,00183111;1,26438200
-4,86466096;-0,00183111;1,26438200
-4,86210096;-0,00183111;1,35410600
-4,85954096;-0,00183111;1,35410600
-4,85698096;-0,00183111;1,35410600
-4,85442096;-0,00183111;1,35410600
-4,85186096;-0,00183111;1,35410600
-4,84930096;-0,00183111;1,35410600
-4,84674096;-0,00183111;1,35410600
-4,84418096;-0,00183111;1,44383100
-4,84162096;-0,00183111;1,44383100
-4,83906096;-0,00183111;1,44383100
-4,83650096;-0,00183111;1,44383100
-4,83394096;-0,00183111;1,44383100
-4,83138096;-0,00183111;1,44383100
-4,82882096;-0,00183111;1,53325000
-4,82626096;-0,00183111;1,53325000
-4,82370096;-0,00183111;1,53325000
-4,82114096;0,08941923;1,53325000
-4,81858096;-0,00183111;1,53325000
-4,81602096;0,08941923;1,53325000
-4,81346096;-0,00183111;1,53325000
-4,81090096;-0,00183111;1,62297400
-4,80834096;-0,00183111;1,62297400
-4,80578096;-0,00183111;1,62297400
-4,80322096;-0,00183111;1,62297400
-4,80066096;-0,00183111;1,62297400
-4,79810096;-0,00183111;1,62297400
-4,79554096;-0,00183111;1,62297400
-4,79298096;-0,00183111;1,62297400
-4,79042096;-0,00183111;1,62297400
-4,78786096;-0,00183111;1,71269900
-4,78530096;-0,00183111;1,71269900
-4,78274096;-0,00183111;1,71269900
-4,78018096;-0,00183111;1,71269900
-4,77762096;-0,00183111;1,71269900
-4,77506096;-0,00183111;1,71269900
-4,77250096;-0,00183111;1,80242300
-4,76994096;-0,00183111;1,71269900
-4,76738096;0,08941923;1,80242300
-4,76482096;-0,00183111;1,80242300
-4,76226096;-0,00183111;1,80242300
-4,75970096;-0,00183111;1,80242300
-4,75714096;-0,00183111;1,80242300
-4,75458096;-0,00183111;1,80242300
-4,75202096;-0,00183111;1,80242300
-4,74946096;-0,00183111;1,80242300
-4,74690096;-0,00183111;1,89184200
-4,74434096;-0,00183111;1,89184200
-4,74178096;-0,00183111;1,89184200
-4,73922096;-0,00183111;1,89184200
-4,73666096;-0,00183111;1,89184200
-4,73410096;-0,00183111;1,98156700
-4,73154096;-0,00183111;1,98156700
-4,72898096;-0,00183111;1,89184200
-4,72642096;-0,00183111;1,98156700
-4,72386096;-0,00183111;1,98156700
-4,72130096;-0,00183111;1,98156700
-4,71874096;-0,00183111;1,98156700
-4,71618096;-0,00183111;1,98156700
-4,71362096;-0,00183111;1,98156700
