Temps;Canal A;Canal B
(ms);(V);(V)

-5,00328187;-0,00183111;1,26438200
-5,00072187;-0,00183111;1,17496300
-4,99816187;-0,00183111;1,17496300
-4,99560187;-0,00183111;1,17496300
-4,99304187;0,08941923;1,17496300
-4,99048187;-0,00183111;1,17496300
-4,98792187;-0,00183111;1,17496300
-4,98536187;-0,00183111;1,17496300
-4,98280187;0,08941923;1,17496300
-4,98024187;-0,00183111;1,08523800
-4,97768187;-0,00183111;1,08523800
-4,97512187;-0,00183111;1,17496300
-4,97256187;-0,00183111;1,08523800
-4,97000187;-0,00183111;1,08523800
-4,96744187;-0,00183111;1,08523800
-4,96488187;-0,00183111;1,08523800
-4,96232187;-0,00183111;0,99551380
-4,95976187;-0,00183111;1,08523800
-4,95720187;-0,00183111;0,99551380
-4,95464187;-0,00183111;0,99551380
-4,95208187;-0,00183111;0,99551380
-4,94952187;-0,00183111;0,99551380
-4,94696187;-0,00183111;0,90578940
-4,94440187;-0,00183111;0,99551380
-4,94184187;-0,00183111;0,90578940
-4,93928187;-0,00183111;0,90578940
-4,93672187;-0,00183111;0,99551380
-4,93416187;-0,00183111;0,99551380
-4,93160187;-0,00183111;0,99551380
-4,92904187;-0,00183111;0,99551380
-4,92648187;-0,00183111;1,08523800
-4,92392187;-0,00183111;1,08523800
-4,92136187;-0,00183111;0,99551380
-4,91880187;-0,00183111;1,08523800
-4,91624187;-0,00183111;1,08523800
-4,91368187;-0,00183111;1,08523800
-4,91112187;-0,00183111;1,08523800
-4,90856187;-0,00183111;1,08523800
-4,90600187;-0,00183111;1,17496300
-4,90344187;-0,00183111;1,17496300
-4,90088187;-0,00183111;1,17496300
-4,89832187;-0,00183111;1,17496300
-4,89576187;-0,00183111;1,17496300
-4,89320187;-0,00183111;1,17496300
-4,89064187;-0,00183111;1,17496300
-4,88808187;0,08941923;1,26438200
-4,88552187;-0,00183111;1,26438200
-4,88296187;-0,00183111;1,26438200
-4,88040187;-0,00183111;1,26438200
-4,87784187;-0,00183111;1,26438200
-4,87528187;-0,00183111;1,26438200
-4,87272187;-0,00183111;1,26438200
-4,87016187;0,08941923;1,26438200
-4,86760187;-0,00183111;1,26438200
-4,86504187;-0,00183111;1,26438200
-4,86248187;-0,00183111;1,35410600
-4,85992187;-0,00183111;1,35410600
-4,85736187;0,08941923;1,35410600
-4,85480187;-0,00183111;1,35410600
-4,85224187;-0,00183111;1,35410600
-4,84968187;-0,00183111;1,35410600
-4,84712187;-0,00183111;1,44383100
-4,84456187;-0,00183111;1,35410600
-4,84200187;-0,00183111;1,44383100
-4,83944187;0,08941923;1,44383100
-4,83688187;-0,00183111;1,44383100
-4,83432187;-0,00183111;1,44383100
-4,83176187;-0,00183111;1,44383100
-4,82920187;0,08941923;1,53325000
-4,82664187;-0,00183111;1,53325000
-4,82408187;0,08941923;1,53325000
-4,82152187;-0,00183111;1,53325000
-4,81896187;-0,00183111;1,53325000
-4,81640187;-0,00183111;1,53325000
-4,81384187;-0,00183111;1,53325000
-4,81128187;-0,00183111;1,53325000
-4,80872187;-0,00183111;1,62297400
-4,80616187;-0,00183111;1,62297400
-4,80360187;-0,00183111;1,62297400
-4,80104187;-0,00183111;1,62297400
-4,79848187;-0,00183111;1,62297400
-4,79592187;-0,00183111;1,62297400
-4,79336187;-0,00183111;1,62297400
-4,79080187;-0,00183111;1,62297400
-4,78824187;-0,00183111;1,71269900
-4,78568187;-0,00183111;1,71269900
-4,78312187;-0,00183111;1,71269900
-4,78056187;-0,00183111;1,71269900
-4,77800187;-0,00183111;1,71269900
-4,77544187;-0,00183111;1,71269900
-4,77288187;-0,00183111;1,71269900
-4,77032187;-0,00183111;1,80242300
-4,76776187;-0,00183111;1,80242300
-4,76520187;-0,00183111;1,80242300
-4,76264187;-0,00183111;1,80242300
-4,76008187;-0,00183111;1,80242300
-4,75752187;-0,00183111;1,80242300
-4,75496187;-0,00183111;1,80242300
-4,75240187;-0,00183111;1,80242300
-4,74984187;-0,00183111;1,89184200
-4,74728187;-0,00183111;1,89184200
-4,74472187;-0,00183111;1,89184200
-4,74216187;-0,00183111;1,89184200
-4,73960187;-0,00183111;1,89184200
-4,73704187;-0,00183111;1,89184200
-4,73448187;-0,00183111;1,98156700
-4,73192187;-0,00183111;1,98156700
-4,72936187;-0,00183111;1,98156700
-4,72680187;-0,00183111;1,98156700
-4,72424187;-0,00183111;1,98156700
-4,72168187;-0,00183111;1,98156700
-4,71912187;-0,00183111;1,98156700
-4,71656187;-0,00183111;1,98156700
-4,71400187;-0,00183111;1,98156700
