Temps;Canal A;Canal B
(ms);(V);(V)

-5,00347978;-0,00183111;1,26438200
-5,00091978;-0,00183111;1,26438200
-4,99835978;-0,00183111;1,26438200
-4,99579978;-0,00183111;1,17496300
-4,99323978;-0,00183111;1,17496300
-4,99067978;-0,00183111;1,17496300
-4,98811978;-0,00183111;1,17496300
-4,98555978;0,08941923;1,17496300
-4,98299978;-0,00183111;1,17496300
-4,98043978;-0,00183111;1,17496300
-4,97787978;-0,00183111;1,08523800
-4,97531978;-0,00183111;1,08523800
-4,97275978;-0,00183111;1,08523800
-4,97019978;-0,00183111;1,08523800
-4,96763978;-0,00183111;1,08523800
-4,96507978;-0,00183111;1,08523800
-4,96251978;-0,00183111;1,08523800
-4,95995978;-0,00183111;0,99551380
-4,95739978;-0,00183111;0,99551380
-4,95483978;-0,00183111;0,99551380
-4,95227978;-0,00183111;0,99551380
-4,94971978;-0,00183111;0,99551380
-4,94715978;-0,00183111;0,90578940
-4,94459978;-0,00183111;0,90578940
-4,94203978;-0,00183111;0,99551380
-4,93947978;-0,00183111;0,90578940
-4,93691978;-0,00183111;0,99551380
-4,93435978;-0,00183111;0,99551380
-4,93179978;-0,00183111;0,99551380
-4,92923978;-0,00183111;0,99551380
-4,92667978;-0,00183111;0,99551380
-4,92411978;-0,00183111;1,08523800
-4,92155978;-0,00183111;1,08523800
-4,91899978;0,08941923;1,08523800
-4,91643978;-0,00183111;1,08523800
-4,91387978;-0,00183111;1,08523800
-4,91131978;-0,00183111;1,08523800
-4,90875978;-0,00183111;1,17496300
-4,90619978;-0,00183111;1,08523800
-4,90363978;-0,00183111;1,17496300
-4,90107978;-0,00183111;1,17496300
-4,89851978;-0,00183111;1,17496300
-4,89595978;-0,00183111;1,17496300
-4,89339978;-0,00183111;1,17496300
-4,89083978;-0,00183111;1,17496300
-4,88827978;-0,00183111;1,26438200
-4,88571978;-0,00183111;1,26438200
-4,88315978;-0,00183111;1,26438200
-4,88059978;-0,00183111;1,26438200
-4,87803978;-0,00183111;1,26438200
-4,87547978;-0,00183111;1,26438200
-4,87291978;-0,00183111;1,26438200
-4,87035978;-0,00183111;1,26438200
-4,86779978;-0,00183111;1,26438200
-4,86523978;-0,00183111;1,35410600
-4,86267978;-0,00183111;1,35410600
-4,86011978;-0,00183111;1,35410600
-4,85755978;-0,00183111;1,35410600
-4,85499978;-0,00183111;1,35410600
-4,85243978;-0,00183111;1,44383100
-4,84987978;-0,00183111;1,35410600
-4,84731978;-0,00183111;1,44383100
-4,84475978;-0,00183111;1,44383100
-4,84219978;-0,00183111;1,44383100
-4,83963978;0,08941923;1,44383100
-4,83707978;-0,00183111;1,44383100
-4,83451978;-0,00183111;1,44383100
-4,83195978;-0,00183111;1,44383100
-4,82939978;-0,00183111;1,53325000
-4,82683978;-0,00183111;1,53325000
-4,82427978;-0,00183111;1,53325000
-4,82171978;0,08941923;1,53325000
-4,81915978;-0,00183111;1,53325000
-4,81659978;-0,00183111;1,53325000
-4,81403978;-0,00183111;1,53325000
-4,81147978;-0,00183111;1,53325000
-4,80891978;-0,00183111;1,53325000
-4,80635978;-0,00183111;1,62297400
-4,80379978;-0,00183111;1,62297400
-4,80123978;-0,00183111;1,62297400
-4,79867978;-0,00183111;1,62297400
-4,79611978;-0,00183111;1,62297400
-4,79355978;-0,00183111;1,62297400
-4,79099978;-0,00183111;1,62297400
-4,78843978;-0,00183111;1,71269900
-4,78587978;-0,00183111;1,62297400
-4,78331978;-0,00183111;1,71269900
-4,78075978;-0,00183111;1,71269900
-4,77819978;-0,00183111;1,71269900
-4,77563978;-0,00183111;1,71269900
-4,77307978;-0,00183111;1,71269900
-4,77051978;-0,00183111;1,80242300
-4,76795978;-0,00183111;1,80242300
-4,76539978;-0,00183111;1,71269900
-4,76283978;-0,00183111;1,80242300
-4,76027978;-0,00183111;1,80242300
-4,75771978;0,08941923;1,80242300
-4,75515978;-0,00183111;1,80242300
-4,75259978;-0,00183111;1,80242300
-4,75003978;-0,00183111;1,89184200
-4,74747978;-0,00183111;1,89184200
-4,74491978;-0,00183111;1,89184200
-4,74235978;-0,00183111;1,89184200
-4,73979978;-0,00183111;1,89184200
-4,73723978;-0,00183111;1,89184200
-4,73467978;-0,00183111;1,89184200
-4,73211978;-0,00183111;1,98156700
-4,72955978;-0,00183111;1,98156700
-4,72699978;-0,00183111;1,98156700
-4,72443978;-0,00183111;1,98156700
-4,72187978;-0,00183111;1,98156700
-4,71931978;-0,00183111;1,98156700
-4,71675978;-0,00183111;1,98156700
-4,71419978;-0,00183111;1,98156700
