Temps;Canal A;Canal B
(ms);(V);(V)

-5,00228023;-0,00183111;1,26438200
-4,99972023;-0,00183111;1,26438200
-4,99716023;-0,00183111;1,17496300
-4,99460023;-0,00183111;1,26438200
-4,99204023;0,08941923;1,17496300
-4,98948023;-0,00183111;1,17496300
-4,98692023;-0,00183111;1,17496300
-4,98436023;-0,00183111;1,17496300
-4,98180023;-0,00183111;1,17496300
-4,97924023;-0,00183111;1,17496300
-4,97668023;-0,00183111;1,17496300
-4,97412023;-0,00183111;1,08523800
-4,97156023;-0,00183111;1,08523800
-4,96900023;-0,00183111;1,08523800
-4,96644023;-0,00183111;1,08523800
-4,96388023;-0,00183111;1,08523800
-4,96132023;-0,00183111;0,99551380
-4,95876023;-0,00183111;0,99551380
-4,95620023;-0,00183111;1,08523800
-4,95364023;-0,00183111;0,99551380
-4,95108023;-0,00183111;0,99551380
-4,94852023;-0,00183111;0,99551380
-4,94596023;-0,00183111;0,90578940
-4,94340023;-0,00183111;0,90578940
-4,94084023;-0,00183111;0,99551380
-4,93828023;-0,00183111;0,99551380
-4,93572023;-0,00183111;0,99551380
-4,93316023;-0,00183111;0,90578940
-4,93060023;-0,00183111;0,99551380
-4,92804023;-0,00183111;0,99551380
-4,92548023;-0,00183111;1,08523800
-4,92292023;-0,00183111;0,99551380
-4,92036023;-0,00183111;0,99551380
-4,91780023;-0,00183111;1,08523800
-4,91524023;-0,00183111;1,08523800
-4,91268023;-0,00183111;1,08523800
-4,91012023;-0,00183111;1,08523800
-4,90756023;-0,00183111;1,08523800
-4,90500023;-0,00183111;1,17496300
-4,90244023;-0,00183111;1,17496300
-4,89988023;-0,00183111;1,17496300
-4,89732023;-0,00183111;1,17496300
-4,89476023;-0,00183111;1,17496300
-4,89220023;-0,00183111;1,26438200
-4,88964023;-0,00183111;1,26438200
-4,88708023;-0,00183111;1,26438200
-4,88452023;-0,00183111;1,17496300
-4,88196023;-0,00183111;1,26438200
-4,87940023;-0,00183111;1,26438200
-4,87684023;-0,00183111;1,26438200
-4,87428023;-0,00183111;1,26438200
-4,87172023;-0,00183111;1,26438200
-4,86916023;-0,00183111;1,26438200
-4,86660023;-0,00183111;1,26438200
-4,86404023;-0,00183111;1,35410600
-4,86148023;0,08941923;1,35410600
-4,85892023;-0,00183111;1,35410600
-4,85636023;-0,00183111;1,35410600
-4,85380023;-0,00183111;1,35410600
-4,85124023;-0,00183111;1,35410600
-4,84868023;-0,00183111;1,35410600
-4,84612023;-0,00183111;1,44383100
-4,84356023;-0,00183111;1,44383100
-4,84100023;-0,00183111;1,44383100
-4,83844023;-0,00183111;1,44383100
-4,83588023;-0,00183111;1,44383100
-4,83332023;-0,00183111;1,53325000
-4,83076023;-0,00183111;1,44383100
-4,82820023;-0,00183111;1,44383100
-4,82564023;-0,00183111;1,53325000
-4,82308023;-0,00183111;1,53325000
-4,82052023;-0,00183111;1,53325000
-4,81796023;-0,00183111;1,53325000
-4,81540023;-0,00183111;1,53325000
-4,81284023;-0,00183111;1,53325000
-4,81028023;-0,00183111;1,62297400
-4,80772023;-0,00183111;1,62297400
-4,80516023;-0,00183111;1,62297400
-4,80260023;-0,00183111;1,62297400
-4,80004023;-0,00183111;1,62297400
-4,79748023;-0,00183111;1,62297400
-4,79492023;-0,00183111;1,62297400
-4,79236023;-0,00183111;1,62297400
-4,78980023;-0,00183111;1,62297400
-4,78724023;-0,00183111;1,62297400
-4,78468023;-0,00183111;1,71269900
-4,78212023;0,08941923;1,62297400
-4,77956023;-0,00183111;1,71269900
-4,77700023;-0,00183111;1,71269900
-4,77444023;0,08941923;1,71269900
-4,77188023;-0,00183111;1,80242300
-4,76932023;-0,00183111;1,80242300
-4,76676023;-0,00183111;1,80242300
-4,76420023;-0,00183111;1,80242300
-4,76164023;-0,00183111;1,80242300
-4,75908023;-0,00183111;1,80242300
-4,75652023;-0,00183111;1,80242300
-4,75396023;-0,00183111;1,80242300
-4,75140023;-0,00183111;1,89184200
-4,74884023;-0,00183111;1,80242300
-4,74628023;0,08941923;1,89184200
-4,74372023;-0,00183111;1,89184200
-4,74116023;-0,00183111;1,89184200
-4,73860023;-0,00183111;1,89184200
-4,73604023;-0,00183111;1,98156700
-4,73348023;-0,00183111;1,98156700
-4,73092023;0,08941923;1,89184200
-4,72836023;-0,00183111;1,98156700
-4,72580023;-0,00183111;1,98156700
-4,72324023;-0,00183111;1,98156700
-4,72068023;-0,00183111;1,98156700
-4,71812023;-0,00183111;1,98156700
-4,71556023;-0,00183111;1,98156700
-4,71300023;-0,00183111;1,98156700
