Temps;Canal A;Canal B
(ms);(V);(V)

-5,00462716;-0,00183111;1,26438200
-5,00206716;-0,00183111;1,26438200
-4,99950716;-0,00183111;1,26438200
-4,99694716;-0,00183111;1,17496300
-4,99438716;-0,00183111;1,17496300
-4,99182716;0,08941923;1,17496300
-4,98926716;-0,00183111;1,17496300
-4,98670716;-0,00183111;1,17496300
-4,98414716;-0,00183111;1,17496300
-4,98158716;-0,00183111;1,08523800
-4,97902716;-0,00183111;1,08523800
-4,97646716;-0,00183111;1,08523800
-4,97390716;-0,00183111;1,08523800
-4,97134716;-0,00183111;1,08523800
-4,96878716;0,08941923;1,08523800
-4,96622716;-0,00183111;1,08523800
-4,96366716;-0,00183111;0,99551380
-4,96110716;-0,00183111;0,99551380
-4,95854716;-0,00183111;0,99551380
-4,95598716;-0,00183111;0,99551380
-4,95342716;-0,00183111;0,99551380
-4,95086716;-0,00183111;0,99551380
-4,94830716;-0,00183111;0,99551380
-4,94574716;0,08941923;0,99551380
-4,94318716;-0,00183111;0,90578940
-4,94062716;-0,00183111;0,99551380
-4,93806716;-0,00183111;0,99551380
-4,93550716;-0,00183111;0,90578940
-4,93294716;-0,00183111;0,99551380
-4,93038716;-0,00183111;1,08523800
-4,92782716;-0,00183111;0,99551380
-4,92526716;-0,00183111;0,99551380
-4,92270716;-0,00183111;1,08523800
-4,92014716;-0,00183111;0,99551380
-4,91758716;-0,00183111;1,08523800
-4,91502716;-0,00183111;1,08523800
-4,91246717;-0,00183111;1,08523800
-4,90990717;-0,00183111;1,08523800
-4,90734717;-0,00183111;1,08523800
-4,90478717;-0,00183111;1,08523800
-4,90222717;-0,00183111;1,17496300
-4,89966717;-0,00183111;1,17496300
-4,89710717;-0,00183111;1,17496300
-4,89454717;-0,00183111;1,17496300
-4,89198717;-0,00183111;1,17496300
-4,88942717;-0,00183111;1,17496300
-4,88686717;-0,00183111;1,26438200
-4,88430717;-0,00183111;1,26438200
-4,88174717;0,08941923;1,26438200
-4,87918717;-0,00183111;1,26438200
-4,87662717;-0,00183111;1,26438200
-4,87406717;-0,00183111;1,26438200
-4,87150717;-0,00183111;1,26438200
-4,86894717;-0,00183111;1,26438200
-4,86638717;-0,00183111;1,26438200
-4,86382717;-0,00183111;1,35410600
-4,86126717;-0,00183111;1,35410600
-4,85870717;-0,00183111;1,35410600
-4,85614717;-0,00183111;1,35410600
-4,85358717;-0,00183111;1,35410600
-4,85102717;-0,00183111;1,35410600
-4,84846717;-0,00183111;1,35410600
-4,84590717;-0,00183111;1,44383100
-4,84334717;-0,00183111;1,44383100
-4,84078717;-0,00183111;1,44383100
-4,83822717;-0,00183111;1,44383100
-4,83566717;-0,00183111;1,44383100
-4,83310717;-0,00183111;1,44383100
-4,83054717;-0,00183111;1,53325000
-4,82798717;-0,00183111;1,44383100
-4,82542717;-0,00183111;1,53325000
-4,82286717;-0,00183111;1,53325000
-4,82030717;-0,00183111;1,53325000
-4,81774717;-0,00183111;1,53325000
-4,81518717;0,08941923;1,53325000
-4,81262717;-0,00183111;1,53325000
-4,81006717;-0,00183111;1,53325000
-4,80750717;-0,00183111;1,62297400
-4,80494717;-0,00183111;1,62297400
-4,80238717;-0,00183111;1,62297400
-4,79982717;-0,00183111;1,62297400
-4,79726717;-0,00183111;1,62297400
-4,79470717;-0,00183111;1,62297400
-4,79214717;-0,00183111;1,62297400
-4,78958717;-0,00183111;1,62297400
-4,78702717;-0,00183111;1,62297400
-4,78446717;0,08941923;1,71269900
-4,78190717;-0,00183111;1,71269900
-4,77934717;-0,00183111;1,71269900
-4,77678717;-0,00183111;1,71269900
-4,77422717;-0,00183111;1,71269900
-4,77166717;-0,00183111;1,71269900
-4,76910717;-0,00183111;1,71269900
-4,76654717;-0,00183111;1,71269900
-4,76398717;-0,00183111;1,80242300
-4,76142717;-0,00183111;1,80242300
-4,75886717;-0,00183111;1,80242300
-4,75630717;-0,00183111;1,80242300
-4,75374717;-0,00183111;1,80242300
-4,75118717;-0,00183111;1,89184200
-4,74862717;-0,00183111;1,89184200
-4,74606717;-0,00183111;1,89184200
-4,74350717;-0,00183111;1,89184200
-4,74094717;-0,00183111;1,89184200
-4,73838717;-0,00183111;1,89184200
-4,73582717;-0,00183111;1,89184200
-4,73326717;-0,00183111;1,89184200
-4,73070717;-0,00183111;1,98156700
-4,72814717;-0,00183111;1,98156700
-4,72558717;-0,00183111;1,98156700
-4,72302717;-0,00183111;1,98156700
-4,72046717;-0,00183111;1,98156700
-4,71790717;-0,00183111;1,98156700
-4,71534717;-0,00183111;1,98156700
