Temps;Canal A;Canal B
(ms);(V);(V)

-5,00407303;-0,00183111;1,26438200
-5,00151303;-0,00183111;1,26438200
-4,99895303;-0,00183111;1,17496300
-4,99639303;-0,00183111;1,17496300
-4,99383303;-0,00183111;1,17496300
-4,99127303;-0,00183111;1,17496300
-4,98871303;-0,00183111;1,17496300
-4,98615303;-0,00183111;1,17496300
-4,98359303;-0,00183111;1,08523800
-4,98103303;-0,00183111;1,17496300
-4,97847303;-0,00183111;1,08523800
-4,97591303;-0,00183111;1,08523800
-4,97335303;-0,00183111;1,08523800
-4,97079303;-0,00183111;1,08523800
-4,96823303;-0,00183111;1,08523800
-4,96567303;-0,00183111;1,08523800
-4,96311303;-0,00183111;1,08523800
-4,96055303;-0,00183111;1,08523800
-4,95799303;-0,00183111;0,99551380
-4,95543303;-0,00183111;0,99551380
-4,95287303;0,08941923;0,99551380
-4,95031303;-0,00183111;0,99551380
-4,94775303;-0,00183111;0,99551380
-4,94519303;-0,00183111;0,90578940
-4,94263303;-0,00183111;0,90578940
-4,94007303;0,08941923;0,99551380
-4,93751303;0,08941923;0,90578940
-4,93495303;-0,00183111;0,90578940
-4,93239303;-0,00183111;0,99551380
-4,92983303;-0,00183111;0,99551380
-4,92727303;-0,00183111;1,08523800
-4,92471303;-0,00183111;0,99551380
-4,92215303;-0,00183111;1,08523800
-4,91959303;-0,00183111;1,08523800
-4,91703303;-0,00183111;1,08523800
-4,91447303;-0,00183111;1,08523800
-4,91191303;-0,00183111;1,08523800
-4,90935303;-0,00183111;1,08523800
-4,90679303;-0,00183111;1,17496300
-4,90423303;-0,00183111;1,17496300
-4,90167303;-0,00183111;1,17496300
-4,89911303;-0,00183111;1,17496300
-4,89655303;-0,00183111;1,17496300
-4,89399303;-0,00183111;1,17496300
-4,89143303;-0,00183111;1,17496300
-4,88887303;-0,00183111;1,26438200
-4,88631303;-0,00183111;1,26438200
-4,88375303;-0,00183111;1,17496300
-4,88119303;-0,00183111;1,26438200
-4,87863303;-0,00183111;1,26438200
-4,87607303;-0,00183111;1,26438200
-4,87351303;-0,00183111;1,26438200
-4,87095303;-0,00183111;1,26438200
-4,86839303;-0,00183111;1,26438200
-4,86583303;-0,00183111;1,26438200
-4,86327303;-0,00183111;1,35410600
-4,86071303;-0,00183111;1,35410600
-4,85815303;-0,00183111;1,35410600
-4,85559303;-0,00183111;1,35410600
-4,85303303;-0,00183111;1,35410600
-4,85047303;-0,00183111;1,35410600
-4,84791303;-0,00183111;1,44383100
-4,84535303;-0,00183111;1,35410600
-4,84279303;-0,00183111;1,44383100
-4,84023303;-0,00183111;1,44383100
-4,83767303;-0,00183111;1,44383100
-4,83511303;-0,00183111;1,44383100
-4,83255303;-0,00183111;1,44383100
-4,82999303;0,08941923;1,53325000
-4,82743303;-0,00183111;1,53325000
-4,82487303;-0,00183111;1,53325000
-4,82231303;-0,00183111;1,53325000
-4,81975303;-0,00183111;1,53325000
-4,81719303;-0,00183111;1,53325000
-4,81463303;-0,00183111;1,53325000
-4,81207303;-0,00183111;1,62297400
-4,80951303;-0,00183111;1,62297400
-4,80695303;-0,00183111;1,62297400
-4,80439303;-0,00183111;1,62297400
-4,80183303;-0,00183111;1,62297400
-4,79927303;0,08941923;1,62297400
-4,79671303;0,08941923;1,62297400
-4,79415303;-0,00183111;1,62297400
-4,79159303;-0,00183111;1,62297400
-4,78903303;-0,00183111;1,62297400
-4,78647303;-0,00183111;1,62297400
-4,78391303;-0,00183111;1,62297400
-4,78135303;-0,00183111;1,71269900
-4,77879303;-0,00183111;1,71269900
-4,77623303;-0,00183111;1,71269900
-4,77367303;-0,00183111;1,80242300
-4,77111303;0,08941923;1,71269900
-4,76855303;-0,00183111;1,71269900
-4,76599303;-0,00183111;1,80242300
-4,76343303;-0,00183111;1,80242300
-4,76087303;-0,00183111;1,80242300
-4,75831303;-0,00183111;1,80242300
-4,75575303;-0,00183111;1,80242300
-4,75319303;-0,00183111;1,89184200
-4,75063303;-0,00183111;1,89184200
-4,74807303;-0,00183111;1,89184200
-4,74551303;-0,00183111;1,89184200
-4,74295303;-0,00183111;1,89184200
-4,74039303;-0,00183111;1,89184200
-4,73783303;-0,00183111;1,89184200
-4,73527303;-0,00183111;1,98156700
-4,73271303;-0,00183111;1,98156700
-4,73015303;-0,00183111;1,98156700
-4,72759303;-0,00183111;1,98156700
-4,72503303;-0,00183111;1,98156700
-4,72247303;-0,00183111;1,98156700
-4,71991303;-0,00183111;1,98156700
-4,71735303;-0,00183111;1,98156700
-4,71479303;-0,00183111;1,98156700
