Temps;Canal A;Canal B
(ms);(V);(V)

-5,00463694;-0,00183111;1,26438200
-5,00207694;-0,00183111;1,17496300
-4,99951694;-0,00183111;1,26438200
-4,99695694;-0,00183111;1,17496300
-4,99439694;-0,00183111;1,17496300
-4,99183694;-0,00183111;1,17496300
-4,98927694;-0,00183111;1,17496300
-4,98671694;-0,00183111;1,17496300
-4,98415694;-0,00183111;1,17496300
-4,98159694;0,08941923;1,08523800
-4,97903694;-0,00183111;1,17496300
-4,97647694;-0,00183111;1,17496300
-4,97391694;-0,00183111;1,08523800
-4,97135694;-0,00183111;1,08523800
-4,96879694;-0,00183111;1,08523800
-4,96623694;-0,00183111;1,08523800
-4,96367694;-0,00183111;1,08523800
-4,96111694;-0,00183111;0,99551380
-4,95855694;-0,00183111;0,99551380
-4,95599694;-0,00183111;0,99551380
-4,95343694;-0,00183111;0,99551380
-4,95087694;-0,00183111;0,99551380
-4,94831694;-0,00183111;0,99551380
-4,94575694;-0,00183111;0,90578940
-4,94319694;-0,00183111;0,90578940
-4,94063694;-0,00183111;0,90578940
-4,93807694;-0,00183111;0,90578940
-4,93551694;-0,00183111;0,99551380
-4,93295694;0,08941923;0,99551380
-4,93039694;-0,00183111;0,99551380
-4,92783694;-0,00183111;1,08523800
-4,92527694;-0,00183111;1,08523800
-4,92271694;-0,00183111;1,08523800
-4,92015694;-0,00183111;1,08523800
-4,91759694;-0,00183111;1,08523800
-4,91503694;-0,00183111;1,08523800
-4,91247694;-0,00183111;1,08523800
-4,90991694;0,08941923;1,17496300
-4,90735694;-0,00183111;1,17496300
-4,90479694;-0,00183111;1,17496300
-4,90223694;-0,00183111;1,17496300
-4,89967694;-0,00183111;1,17496300
-4,89711694;-0,00183111;1,17496300
-4,89455694;-0,00183111;1,17496300
-4,89199694;-0,00183111;1,17496300
-4,88943694;-0,00183111;1,17496300
-4,88687694;-0,00183111;1,26438200
-4,88431694;-0,00183111;1,26438200
-4,88175694;-0,00183111;1,26438200
-4,87919694;-0,00183111;1,26438200
-4,87663694;-0,00183111;1,26438200
-4,87407694;-0,00183111;1,26438200
-4,87151694;-0,00183111;1,26438200
-4,86895694;-0,00183111;1,26438200
-4,86639694;-0,00183111;1,26438200
-4,86383694;-0,00183111;1,35410600
-4,86127694;-0,00183111;1,35410600
-4,85871694;-0,00183111;1,35410600
-4,85615694;-0,00183111;1,35410600
-4,85359694;-0,00183111;1,35410600
-4,85103694;-0,00183111;1,35410600
-4,84847694;-0,00183111;1,35410600
-4,84591694;-0,00183111;1,44383100
-4,84335694;-0,00183111;1,44383100
-4,84079694;-0,00183111;1,44383100
-4,83823694;-0,00183111;1,44383100
-4,83567694;-0,00183111;1,44383100
-4,83311694;-0,00183111;1,44383100
-4,83055694;-0,00183111;1,44383100
-4,82799694;-0,00183111;1,53325000
-4,82543694;-0,00183111;1,53325000
-4,82287694;-0,00183111;1,53325000
-4,82031694;-0,00183111;1,53325000
-4,81775694;0,08941923;1,53325000
-4,81519694;-0,00183111;1,53325000
-4,81263694;-0,00183111;1,53325000
-4,81007694;-0,00183111;1,62297400
-4,80751694;-0,00183111;1,62297400
-4,80495694;-0,00183111;1,53325000
-4,80239694;-0,00183111;1,62297400
-4,79983694;-0,00183111;1,62297400
-4,79727694;-0,00183111;1,62297400
-4,79471694;-0,00183111;1,62297400
-4,79215694;0,08941923;1,62297400
-4,78959694;-0,00183111;1,62297400
-4,78703694;-0,00183111;1,62297400
-4,78447694;-0,00183111;1,71269900
-4,78191694;-0,00183111;1,71269900
-4,77935694;-0,00183111;1,71269900
-4,77679694;-0,00183111;1,71269900
-4,77423694;-0,00183111;1,71269900
-4,77167694;-0,00183111;1,71269900
-4,76911694;-0,00183111;1,80242300
-4,76655694;-0,00183111;1,80242300
-4,76399694;-0,00183111;1,80242300
-4,76143694;-0,00183111;1,80242300
-4,75887694;-0,00183111;1,80242300
-4,75631694;-0,00183111;1,80242300
-4,75375694;-0,00183111;1,80242300
-4,75119694;-0,00183111;1,89184200
-4,74863694;-0,00183111;1,80242300
-4,74607694;-0,00183111;1,89184200
-4,74351694;-0,00183111;1,89184200
-4,74095694;-0,00183111;1,98156700
-4,73839694;-0,00183111;1,89184200
-4,73583694;-0,00183111;1,89184200
-4,73327694;-0,00183111;1,89184200
-4,73071695;-0,00183111;1,98156700
-4,72815695;-0,00183111;1,98156700
-4,72559695;-0,00183111;1,98156700
-4,72303695;-0,00183111;1,98156700
-4,72047695;-0,00183111;1,98156700
-4,71791695;-0,00183111;1,98156700
-4,71535695;-0,00183111;1,98156700
