Temps;Canal A
-4,85123511;5,02212600
-4,84995511;5,02212600
-4,84867511;5,02212600
-4,84739511;5,02212600
-4,84611511;5,02212600
-4,84483511;5,02212600
-4,84355511;5,02212600
-4,84227511;5,02212600
-4,84099511;5,02212600
-4,83971511;5,02212600
-4,83843511;5,02212600
-4,83715511;5,02212600
-4,83587511;5,02212600
-4,83459511;5,02212600
-4,83331511;5,02212600
-4,83203511;5,02212600
-4,83075511;5,02212600
-4,82947511;5,02212600
-4,82819511;5,02212600
-4,82691511;5,02212600
-4,82563511;5,02212600
-4,82435511;5,02212600
-4,82307511;5,02212600
-4,82179511;5,02212600
-4,82051511;5,02212600
-4,81923511;5,02212600
-4,81795511;5,02212600
-4,81667511;5,02212600
-4,81539511;5,02212600
-4,81411511;5,02212600
-4,81283511;5,02212600
-4,81155511;5,02212600
-4,81027511;5,02212600
-4,80899511;5,02212600
-4,80771511;5,02212600
-4,80643511;5,02212600
-4,80515511;5,02212600
-4,80387511;5,02212600
-4,80259511;5,02212600
-4,80131511;5,02212600
-4,80003511;5,02212600
-4,79875511;5,02212600
-4,79747511;5,02212600
-4,79619511;5,02212600
-4,79491511;5,02212600
-4,79363511;5,02212600
-4,79235511;5,02212600
-4,79107511;5,02212600
-4,78979511;5,02212600
-4,78851511;5,02212600
-4,78723511;5,02212600
-4,78595511;5,02212600
-4,78467511;4,93087600
-4,78339511;5,02212600
-4,78211511;5,02212600
-4,78083511;5,02212600
-4,77955511;5,02212600
-4,77827511;5,02212600
-4,77699511;5,02212600
-4,77571511;5,02212600
-4,77443511;5,02212600
-4,77315511;5,02212600
-4,77187511;5,02212600
-4,77059511;5,02212600
-4,76931511;5,02212600
-4,76803511;5,02212600
-4,76675511;5,02212600
-4,76547511;5,02212600
-4,76419511;5,02212600
-4,76291511;5,02212600
-4,76163511;5,02212600
-4,76035511;5,02212600
-4,75907511;5,02212600
-4,75779511;5,02212600
-4,75651511;5,02212600
-4,75523511;5,02212600
-4,75395511;5,02212600
-4,75267511;5,02212600
-4,75139511;5,02212600
-4,75011511;5,02212600
-4,74883511;5,02212600
-4,74755511;5,02212600
-4,74627511;4,93087600
-4,74499511;5,02212600
-4,74371511;5,02212600
-4,74243511;5,02212600
-4,74115511;5,02212600
-4,73987511;4,93087600
-4,73859511;5,02212600
-4,73731511;5,02212600
-4,73603511;5,02212600
-4,73475511;5,02212600
-4,73347511;5,02212600
-4,73219511;4,93087600
-4,73091511;5,02212600
-4,72963511;5,02212600
-4,72835511;5,02212600
-4,72707511;5,02212600
-4,72579511;5,02212600
-4,72451511;5,02212600
-4,72323511;5,02212600
-4,72195511;5,02212600
-4,72067511;5,02212600
-4,71939511;5,02212600
-4,71811511;5,02212600
-4,71683511;5,02212600
-4,71555511;5,02212600
-4,71427511;5,02212600
-4,71299511;5,02212600
-4,71171511;5,02212600
-4,71043511;5,02212600
-4,70915511;5,02212600
-4,70787511;5,02212600
-4,70659511;5,02212600
-4,70531511;5,02212600
-4,70403511;5,02212600
-4,70275511;5,02212600
-4,70147511;5,02212600
-4,70019511;5,02212600
-4,69891511;5,02212600
-4,69763511;5,02212600
-4,69635511;5,02212600
-4,69507511;4,93087600
-4,69379511;5,02212600
-4,69251511;5,02212600
-4,69123511;5,02212600
-4,68995511;5,02212600
-4,68867511;5,02212600
-4,68739511;5,02212600
-4,68611511;5,02212600
-4,68483511;5,02212600
-4,68355511;5,02212600
-4,68227511;5,02212600
-4,68099511;5,02212600
-4,67971511;5,02212600
-4,67843511;5,02212600
-4,67715511;5,02212600
-4,67587511;5,02212600
-4,67459511;5,02212600
-4,67331511;5,02212600
-4,67203511;5,02212600
-4,67075511;5,02212600
-4,66947511;5,02212600
-4,66819511;5,02212600
-4,66691511;5,02212600
-4,66563511;5,02212600
-4,66435511;5,02212600
-4,66307511;5,02212600
-4,66179511;4,93087600
-4,66051511;1,82470200
-4,65923511;0,08941923
-4,65795511;0,08941923
-4,65667511;0,08941923
-4,65539511;-0,00183111
-4,65411511;-0,00183111
-4,65283511;-0,00183111
-4,65155511;-0,00183111
-4,65027511;-0,00183111
-4,64899511;-0,00183111
-4,64771511;-0,00183111
-4,64643511;-0,00183111
-4,64515511;-0,00183111
-4,64387511;0,08941923
-4,64259511;-0,00183111
-4,64131511;0,08941923
-4,64003511;-0,00183111
-4,63875511;-0,00183111
-4,63747511;-0,00183111
-4,63619511;-0,00183111
-4,63491511;-0,00183111
-4,63363511;-0,00183111
-4,63235511;-0,00183111
-4,63107511;-0,00183111
-4,62979511;-0,00183111
-4,62851511;-0,00183111
-4,62723511;-0,00183111
-4,62595511;-0,00183111
-4,62467511;-0,00183111
-4,62339511;0,08941923
-4,62211511;-0,00183111
-4,62083511;-0,00183111
-4,61955511;-0,00183111
-4,61827511;-0,00183111
-4,61699511;-0,00183111
-4,61571511;-0,00183111
-4,61443511;-0,00183111
-4,61315511;0,08941923
-4,61187511;-0,00183111
-4,61059511;-0,00183111
-4,60931511;-0,00183111
-4,60803511;-0,00183111
-4,60675511;-0,00183111
-4,60547511;-0,00183111
-4,60419511;-0,00183111
-4,60291511;-0,00183111
-4,60163511;-0,00183111
-4,60035511;-0,09308145
-4,59907511;-0,00183111
-4,59779511;-0,00183111
-4,59651511;-0,00183111
-4,59523511;-0,00183111
-4,59395511;-0,00183111
-4,59267511;-0,00183111
-4,59139511;-0,00183111
-4,59011511;-0,00183111
-4,58883511;-0,00183111
-4,58755511;-0,00183111
-4,58627511;-0,00183111
-4,58499511;-0,00183111
-4,58371511;-0,00183111
-4,58243511;-0,00183111
-4,58115511;-0,00183111
-4,57987511;-0,00183111
-4,57859511;-0,00183111
-4,57731511;-0,00183111
-4,57603511;-0,00183111
-4,57475511;-0,00183111
-4,57347511;-0,00183111
-4,57219511;-0,00183111
-4,57091511;-0,00183111
-4,56963511;-0,00183111
-4,56835511;-0,00183111
-4,56707511;-0,09308145
-4,56579511;-0,00183111
-4,56451511;-0,00183111
-4,56323511;-0,00183111
-4,56195511;-0,00183111
-4,56067511;-0,00183111
-4,55939511;-0,00183111
-4,55811511;-0,00183111
-4,55683511;-0,00183111
-4,55555511;-0,00183111
-4,55427511;-0,00183111
-4,55299511;-0,00183111
-4,55171511;-0,00183111
-4,55043511;-0,00183111
-4,54915511;-0,00183111
-4,54787511;-0,00183111
-4,54659511;-0,00183111
-4,54531511;-0,00183111
-4,54403511;-0,00183111
-4,54275511;-0,00183111
-4,54147511;-0,00183111
-4,54019511;-0,00183111
-4,53891511;-0,00183111
-4,53763511;-0,00183111
-4,53635511;-0,00183111
-4,53507511;-0,00183111
-4,53379511;-0,00183111
-4,53251511;-0,00183111
-4,53123511;-0,00183111
-4,52995511;-0,00183111
-4,52867511;-0,00183111
-4,52739511;-0,00183111
-4,52611511;-0,00183111
-4,52483511;-0,00183111
-4,52355511;-0,00183111
-4,52227511;-0,00183111
-4,52099511;-0,00183111
-4,51971511;-0,00183111
-4,51843511;-0,00183111
-4,51715511;-0,00183111
-4,51587511;-0,09308145
-4,51459511;-0,00183111
-4,51331511;-0,00183111
-4,51203511;-0,00183111
-4,51075511;-0,00183111
-4,50947511;-0,00183111
-4,50819511;-0,00183111
-4,50691511;-0,00183111
-4,50563511;-0,00183111
-4,50435511;-0,00183111
-4,50307511;-0,00183111
-4,50179511;-0,00183111
-4,50051511;-0,00183111
-4,49923511;-0,09308145
-4,49795511;-0,00183111
-4,49667511;-0,00183111
-4,49539511;-0,00183111
-4,49411511;-0,00183111
-4,49283511;-0,09308145
-4,49155511;-0,00183111
-4,49027511;-0,00183111
-4,48899511;-0,00183111
-4,48771511;-0,00183111
-4,48643511;-0,00183111
-4,48515511;-0,00183111
-4,48387511;-0,00183111
-4,48259511;-0,09308145
-4,48131511;-0,09308145
-4,48003511;-0,09308145
-4,47875511;-0,00183111
-4,47747511;-0,09308145
-4,47619511;-0,00183111
-4,47491511;-0,00183111
-4,47363511;-0,00183111
-4,47235511;-0,00183111
-4,47107511;-0,00183111
-4,46979511;-0,00183111
-4,46851511;-0,00183111
-4,46723511;-0,09308145
-4,46595511;-0,09308145
-4,46467511;-0,09308145
-4,46339511;-0,00183111
-4,46211511;-0,00183111
-4,46083511;-0,00183111
-4,45955511;-0,09308145
-4,45827511;-0,00183111
-4,45699511;-0,09308145
-4,45571511;-0,09308145
-4,45443511;-0,00183111
-4,45315511;-0,00183111
-4,45187511;-0,00183111
-4,45059511;-0,00183111
-4,44931511;-0,00183111
-4,44803511;-0,00183111
-4,44675511;-0,09308145
-4,44547511;-0,09308145
-4,44419511;-0,09308145
-4,44291511;-0,00183111
-4,44163511;-0,00183111
-4,44035511;-0,00183111
-4,43907511;-0,09308145
-4,43779511;-0,00183111
-4,43651511;-0,09308145
-4,43523511;-0,00183111
-4,43395511;-0,00183111
-4,43267511;-0,09308145
-4,43139511;-0,00183111
-4,43011511;-0,00183111
-4,42883511;-0,00183111
-4,42755511;-0,09308145
-4,42627511;-0,09308145
-4,42499511;-0,09308145
-4,42371511;-0,00183111
-4,42243511;-0,09308145
-4,42115511;-0,00183111
-4,41987511;-0,09308145
-4,41859511;-0,00183111
-4,41731511;-0,09308145
-4,41603511;-0,09308145
-4,41475511;-0,09308145
-4,41347511;-0,00183111
-4,41219511;-0,00183111
-4,41091511;-0,09308145
-4,40963511;-0,00183111
-4,40835511;-0,09308145
-4,40707511;-0,09308145
-4,40579511;-0,00183111
-4,40451511;-0,09308145
-4,40323511;-0,09308145
-4,40195511;-0,09308145
-4,40067511;-0,00183111
-4,39939511;-0,09308145
-4,39811511;-0,00183111
-4,39683511;-0,09308145
-4,39555511;-0,00183111
-4,39427511;-0,00183111
-4,39299511;-0,00183111
-4,39171511;-0,00183111
-4,39043511;-0,00183111
-4,38915511;-0,00183111
-4,38787511;-0,00183111
-4,38659511;-0,00183111
-4,38531511;-0,00183111
-4,38403511;-0,09308145
-4,38275511;-0,00183111
-4,38147511;-0,00183111
-4,38019511;-0,00183111
-4,37891511;-0,00183111
-4,37763511;-0,09308145
-4,37635511;-0,00183111
-4,37507511;-0,00183111
-4,37379511;-0,00183111
-4,37251511;-0,00183111
-4,37123511;-0,00183111
-4,36995511;-0,00183111
-4,36867511;-0,00183111
-4,36739511;-0,09308145
-4,36611511;-0,00183111
-4,36483511;-0,00183111
-4,36355511;-0,00183111
-4,36227511;-0,00183111
-4,36099511;-0,00183111
-4,35971511;-0,00183111
-4,35843511;-0,00183111
-4,35715511;-0,09308145
-4,35587511;-0,00183111
-4,35459511;-0,00183111
-4,35331511;-0,09308145
-4,35203511;-0,00183111
-4,35075511;-0,00183111
-4,34947511;-0,00183111
-4,34819511;-0,09308145
-4,34691511;-0,00183111
-4,34563511;-0,00183111
-4,34435511;-0,00183111
-4,34307511;-0,09308145
-4,34179511;-0,00183111
-4,34051511;-0,00183111
-4,33923511;-0,00183111
-4,33795511;-0,00183111
-4,33667511;-0,09308145
-4,33539511;-0,09308145
-4,33411511;-0,09308145
-4,33283511;-0,09308145
-4,33155511;-0,00183111
-4,33027511;-0,00183111
-4,32899511;-0,00183111
-4,32771511;-0,00183111
-4,32643511;-0,00183111
-4,32515511;-0,09308145
-4,32387511;-0,00183111
-4,32259511;-0,00183111
-4,32131511;-0,00183111
-4,32003511;-0,00183111
-4,31875511;-0,09308145
-4,31747511;-0,00183111
-4,31619511;-0,00183111
-4,31491511;-0,00183111
-4,31363511;-0,00183111
-4,31235511;-0,00183111
-4,31107511;-0,09308145
-4,30979511;-0,00183111
-4,30851511;-0,00183111
-4,30723511;-0,00183111
-4,30595511;-0,00183111
-4,30467511;-0,00183111
-4,30339511;-0,00183111
-4,30211511;-0,00183111
-4,30083511;-0,00183111
-4,29955511;-0,00183111
-4,29827511;-0,00183111
-4,29699511;-0,00183111
-4,29571511;-0,00183111
-4,29443511;-0,00183111
-4,29315511;-0,00183111
-4,29187511;-0,00183111
-4,29059511;-0,00183111
-4,28931511;-0,00183111
-4,28803511;-0,00183111
-4,28675511;-0,00183111
-4,28547511;-0,00183111
-4,28419511;-0,00183111
-4,28291511;-0,00183111
-4,28163511;-0,00183111
-4,28035511;-0,00183111
-4,27907511;-0,00183111
-4,27779511;-0,00183111
-4,27651511;-0,00183111
-4,27523511;-0,09308145
-4,27395511;-0,00183111
-4,27267511;-0,00183111
-4,27139511;-0,00183111
-4,27011511;-0,00183111
-4,26883511;-0,00183111
-4,26755511;-0,09308145
-4,26627511;-0,00183111
-4,26499511;-0,00183111
-4,26371511;-0,00183111
-4,26243511;-0,00183111
-4,26115511;-0,00183111
-4,25987511;-0,00183111
-4,25859511;-0,00183111
-4,25731511;-0,00183111
-4,25603511;-0,00183111
-4,25475511;-0,00183111
-4,25347511;-0,00183111
-4,25219511;-0,00183111
-4,25091511;-0,00183111
-4,24963511;-0,00183111
-4,24835511;-0,00183111
-4,24707511;-0,09308145
-4,24579511;-0,00183111
-4,24451511;-0,00183111
-4,24323511;-0,00183111
-4,24195511;-0,00183111
-4,24067511;-0,00183111
-4,23939511;-0,00183111
-4,23811511;-0,00183111
-4,23683511;-0,00183111
-4,23555511;-0,00183111
-4,23427511;-0,00183111
-4,23299511;-0,00183111
-4,23171511;-0,00183111
-4,23043511;-0,00183111
-4,22915511;-0,00183111
-4,22787511;-0,00183111
-4,22659511;-0,00183111
-4,22531511;-0,00183111
-4,22403511;-0,00183111
-4,22275511;-0,00183111
-4,22147511;-0,00183111
-4,22019511;-0,09308145
-4,21891511;-0,00183111
-4,21763511;-0,00183111
-4,21635511;-0,00183111
-4,21507511;-0,00183111
-4,21379511;-0,00183111
-4,21251511;-0,00183111
-4,21123511;-0,00183111
-4,20995511;-0,00183111
-4,20867511;-0,00183111
-4,20739511;-0,00183111
-4,20611511;-0,00183111
-4,20483511;-0,00183111
-4,20355511;-0,00183111
-4,20227511;-0,00183111
-4,20099511;-0,00183111
-4,19971511;-0,00183111
-4,19843511;-0,00183111
-4,19715511;-0,00183111
-4,19587511;-0,00183111
-4,19459511;-0,00183111
-4,19331511;-0,00183111
-4,19203511;-0,00183111
-4,19075511;-0,00183111
-4,18947511;-0,00183111
-4,18819511;-0,00183111
-4,18691511;-0,00183111
-4,18563511;-0,00183111
-4,18435511;-0,00183111
-4,18307511;-0,00183111
-4,18179511;-0,00183111
-4,18051511;-0,00183111
-4,17923511;-0,00183111
-4,17795511;-0,00183111
-4,17667511;-0,00183111
-4,17539511;-0,00183111
-4,17411511;-0,00183111
-4,17283511;0,08941923
-4,17155511;-0,00183111
-4,17027511;-0,00183111
-4,16899511;-0,00183111
-4,16771511;-0,00183111
-4,16643511;-0,00183111
-4,16515511;-0,00183111
-4,16387511;-0,00183111
-4,16259511;-0,00183111
-4,16131511;-0,00183111
-4,16003511;-0,00183111
-4,15875511;-0,00183111
-4,15747511;-0,00183111
-4,15619511;-0,00183111
-4,15491511;-0,00183111
-4,15363511;-0,00183111
-4,15235511;-0,00183111
-4,15107511;-0,00183111
-4,14979511;-0,00183111
-4,14851511;-0,00183111
-4,14723511;1,18533900
-4,14595511;5,02212600
-4,14467511;4,93087600
-4,14339511;5,02212600
-4,14211511;5,02212600
-4,14083511;5,02212600
-4,13955511;5,02212600
-4,13827511;5,02212600
-4,13699511;5,02212600
-4,13571511;5,02212600
-4,13443511;5,02212600
-4,13315511;5,02212600
-4,13187511;4,93087600
-4,13059511;5,02212600
-4,12931511;5,02212600
-4,12803511;5,02212600
-4,12675511;5,02212600
-4,12547511;5,02212600
-4,12419511;5,02212600
-4,12291511;5,02212600
-4,12163511;5,02212600
-4,12035511;5,02212600
-4,11907511;5,02212600
-4,11779511;5,02212600
-4,11651511;5,02212600
-4,11523511;5,02212600
-4,11395511;5,02212600
-4,11267511;5,02212600
-4,11139511;5,02212600
-4,11011511;5,02212600
-4,10883511;5,02212600
-4,10755511;5,02212600
-4,10627511;5,02212600
-4,10499511;5,02212600
-4,10371511;5,02212600
-4,10243511;5,02212600
-4,10115511;5,02212600
-4,09987511;5,02212600
-4,09859511;5,02212600
-4,09731511;5,02212600
-4,09603511;5,02212600
-4,09475511;5,02212600
-4,09347511;5,02212600
-4,09219511;5,02212600
-4,09091511;5,02212600
-4,08963511;5,02212600
-4,08835511;5,02212600
-4,08707511;5,02212600
-4,08579511;5,02212600
-4,08451511;5,02212600
-4,08323511;5,02212600
-4,08195511;4,93087600
-4,08067511;5,02212600
-4,07939511;5,02212600
-4,07811511;5,02212600
-4,07683511;5,02212600
-4,07555511;5,02212600
-4,07427511;5,02212600
-4,07299511;5,02212600
-4,07171511;5,02212600
-4,07043511;5,02212600
-4,06915511;4,93087600
-4,06787511;5,02212600
-4,06659511;5,02212600
-4,06531511;5,02212600
-4,06403511;5,02212600
-4,06275512;5,02212600
-4,06147512;4,93087600
-4,06019512;4,93087600
-4,05891512;5,02212600
-4,05763512;5,02212600
-4,05635512;5,02212600
-4,05507512;5,02212600
-4,05379512;5,02212600
-4,05251512;5,02212600
-4,05123512;5,02212600
-4,04995512;5,02212600
-4,04867512;5,02212600
-4,04739512;5,02212600
-4,04611512;5,02212600
-4,04483512;5,02212600
-4,04355512;5,02212600
-4,04227512;5,02212600
-4,04099512;5,02212600
-4,03971512;5,02212600
-4,03843512;5,02212600
-4,03715512;5,02212600
-4,03587512;5,02212600
-4,03459512;5,02212600
-4,03331512;5,02212600
-4,03203512;5,02212600
-4,03075512;5,02212600
-4,02947512;5,02212600
-4,02819512;5,02212600
-4,02691512;5,02212600
-4,02563512;5,02212600
-4,02435512;5,02212600
-4,02307512;5,02212600
-4,02179512;5,02212600
-4,02051512;5,02212600
-4,01923512;5,02212600
-4,01795512;5,02212600
-4,01667512;5,02212600
-4,01539512;5,02212600
-4,01411512;5,02212600
-4,01283512;5,02212600
-4,01155512;5,02212600
-4,01027512;5,02212600
-4,00899512;5,02212600
-4,00771512;5,02212600
-4,00643512;5,02212600
-4,00515512;5,02212600
-4,00387512;5,02212600
-4,00259512;5,02212600
-4,00131512;5,02212600
-4,00003512;5,02212600
-3,99875512;5,02212600
-3,99747512;5,02212600
-3,99619512;5,02212600
-3,99491512;5,02212600
-3,99363512;5,02212600
-3,99235512;5,02212600
-3,99107512;5,02212600
-3,98979512;5,02212600
-3,98851512;5,02212600
-3,98723512;5,02212600
-3,98595512;5,02212600
-3,98467512;5,02212600
-3,98339512;5,02212600
-3,98211512;5,02212600
-3,98083512;5,02212600
-3,97955512;5,02212600
-3,97827512;5,02212600
-3,97699512;5,02212600
-3,97571512;5,02212600
-3,97443512;5,02212600
-3,97315512;5,02212600
-3,97187512;5,02212600
-3,97059512;5,02212600
-3,96931512;5,02212600
-3,96803512;5,02212600
-3,96675512;5,02212600
-3,96547512;5,02212600
-3,96419512;5,02212600
-3,96291512;5,02212600
-3,96163512;5,02212600
-3,96035512;5,02212600
-3,95907512;5,02212600
-3,95779512;5,02212600
-3,95651512;5,02212600
-3,95523512;5,02212600
-3,95395512;5,02212600
-3,95267512;5,02212600
-3,95139512;5,02212600
-3,95011512;5,02212600
-3,94883512;5,02212600
-3,94755512;5,02212600
-3,94627512;5,02212600
-3,94499512;5,02212600
-3,94371512;5,02212600
-3,94243512;5,02212600
-3,94115512;5,02212600
-3,93987512;5,02212600
-3,93859512;5,02212600
-3,93731512;5,02212600
-3,93603512;5,02212600
-3,93475512;5,02212600
-3,93347512;5,02212600
-3,93219512;5,02212600
-3,93091512;5,02212600
-3,92963512;5,02212600
-3,92835512;5,02212600
-3,92707512;5,02212600
-3,92579512;5,02212600
-3,92451512;5,02212600
-3,92323512;5,02212600
-3,92195512;5,02212600
-3,92067512;5,02212600
-3,91939512;5,02212600
-3,91811512;5,02212600
-3,91683512;5,02212600
-3,91555512;5,02212600
-3,91427512;5,02212600
-3,91299512;5,02212600
-3,91171512;5,02212600
-3,91043512;5,02212600
-3,90915512;5,02212600
-3,90787512;5,02212600
-3,90659512;5,02212600
-3,90531512;5,02212600
-3,90403512;5,02212600
-3,90275512;5,02212600
-3,90147512;5,02212600
-3,90019512;5,02212600
-3,89891512;4,93087600
-3,89763512;5,02212600
-3,89635512;5,02212600
-3,89507512;5,02212600
-3,89379512;5,02212600
-3,89251512;5,02212600
-3,89123512;5,02212600
-3,88995512;5,02212600
-3,88867512;5,02212600
-3,88739512;5,02212600
-3,88611512;5,02212600
-3,88483512;5,02212600
-3,88355512;5,02212600
-3,88227512;4,93087600
-3,88099512;5,02212600
-3,87971512;4,93087600
-3,87843512;5,02212600
-3,87715512;4,93087600
-3,87587512;5,02212600
-3,87459512;5,02212600
-3,87331512;5,02212600
-3,87203512;5,02212600
-3,87075512;5,02212600
-3,86947512;5,02212600
-3,86819512;5,02212600
-3,86691512;5,02212600
-3,86563512;5,02212600
-3,86435512;5,02212600
-3,86307512;5,02212600
-3,86179512;5,02212600
-3,86051512;5,02212600
-3,85923512;5,02212600
-3,85795512;5,02212600
-3,85667512;5,02212600
-3,85539512;5,02212600
-3,85411512;5,02212600
-3,85283512;5,02212600
-3,85155512;5,02212600
-3,85027512;5,02212600
-3,84899512;5,02212600
-3,84771512;5,02212600
-3,84643512;5,02212600
-3,84515512;5,02212600
-3,84387512;5,02212600
-3,84259512;5,02212600
-3,84131512;5,02212600
-3,84003512;5,02212600
-3,83875512;5,02212600
-3,83747512;5,02212600
-3,83619512;5,02212600
-3,83491512;5,02212600
-3,83363512;5,02212600
-3,83235512;5,02212600
-3,83107512;5,02212600
-3,82979512;5,02212600
-3,82851512;5,02212600
-3,82723512;5,02212600
-3,82595512;5,02212600
-3,82467512;5,02212600
-3,82339512;5,02212600
-3,82211512;5,02212600
-3,82083512;5,02212600
-3,81955512;5,02212600
-3,81827512;5,02212600
-3,81699512;5,02212600
-3,81571512;5,02212600
-3,81443512;5,02212600
-3,81315512;5,02212600
-3,81187512;5,02212600
-3,81059512;5,02212600
-3,80931512;5,02212600
-3,80803512;5,02212600
-3,80675512;5,02212600
-3,80547512;5,02212600
-3,80419512;5,02212600
-3,80291512;5,02212600
-3,80163512;5,02212600
-3,80035512;5,02212600
-3,79907512;5,02212600
-3,79779512;5,02212600
-3,79651512;5,02212600
-3,79523512;5,02212600
-3,79395512;5,02212600
-3,79267512;5,02212600
-3,79139512;5,02212600
-3,79011512;5,02212600
-3,78883512;5,02212600
-3,78755512;5,02212600
-3,78627512;5,02212600
-3,78499512;5,02212600
-3,78371512;5,02212600
-3,78243512;5,02212600
-3,78115512;5,02212600
-3,77987512;5,02212600
-3,77859512;5,02212600
-3,77731512;5,02212600
-3,77603512;5,02212600
-3,77475512;5,02212600
-3,77347512;5,02212600
-3,77219512;5,02212600
-3,77091512;5,02212600
-3,76963512;5,02212600
-3,76835512;5,02212600
-3,76707512;5,02212600
-3,76579512;5,02212600
-3,76451512;5,02212600
-3,76323512;5,02212600
-3,76195512;5,02212600
-3,76067512;5,02212600
-3,75939512;5,02212600
-3,75811512;5,02212600
-3,75683512;5,02212600
-3,75555512;5,02212600
-3,75427512;5,02212600
-3,75299512;5,02212600
-3,75171512;5,02212600
-3,75043512;5,02212600
-3,74915512;5,02212600
-3,74787512;5,02212600
-3,74659512;5,02212600
-3,74531512;5,02212600
-3,74403512;5,02212600
-3,74275512;5,02212600
-3,74147512;5,02212600
-3,74019512;5,02212600
-3,73891512;5,02212600
-3,73763512;5,02212600
-3,73635512;5,02212600
-3,73507512;5,02212600
-3,73379512;5,02212600
-3,73251512;5,02212600
-3,73123512;5,02212600
-3,72995512;5,02212600
-3,72867512;5,02212600
-3,72739512;5,02212600
-3,72611512;5,02212600
-3,72483512;5,02212600
-3,72355512;5,02212600
-3,72227512;5,02212600
-3,72099512;5,02212600
-3,71971512;5,02212600
-3,71843512;5,02212600
-3,71715512;5,02212600
-3,71587512;5,02212600
-3,71459512;5,02212600
-3,71331512;5,02212600
-3,71203512;5,02212600
-3,71075512;5,02212600
-3,70947512;5,02212600
-3,70819512;5,02212600
-3,70691512;5,02212600
-3,70563512;5,02212600
-3,70435512;5,02212600
-3,70307512;5,02212600
-3,70179512;5,02212600
-3,70051512;5,02212600
-3,69923512;5,02212600
-3,69795512;5,02212600
-3,69667512;5,02212600
-3,69539512;5,02212600
-3,69411512;5,02212600
-3,69283512;5,02212600
-3,69155512;5,02212600
-3,69027512;5,02212600
-3,68899512;5,02212600
-3,68771512;5,02212600
-3,68643512;5,02212600
-3,68515512;5,02212600
-3,68387512;5,02212600
-3,68259512;5,02212600
-3,68131512;5,02212600
-3,68003512;5,02212600
-3,67875512;5,02212600
-3,67747512;5,02212600
-3,67619512;5,02212600
-3,67491512;5,02212600
-3,67363512;4,93087600
-3,67235512;5,02212600
-3,67107512;5,02212600
-3,66979512;5,02212600
-3,66851512;5,02212600
-3,66723512;5,02212600
