Temps;Canal A
(ms);(V)

-5,00252005;5,02212600
-5,00124005;5,02212600
-4,99996005;5,02212600
-4,99868005;5,02212600
-4,99740005;5,02212600
-4,99612005;5,02212600
-4,99484005;5,02212600
-4,99356005;5,02212600
-4,99228005;5,02212600
-4,99100005;5,02212600
-4,98972005;5,02212600
-4,98844005;5,02212600
-4,98716005;5,02212600
-4,98588005;5,02212600
-4,98460005;5,02212600
-4,98332005;5,02212600
-4,98204005;5,02212600
-4,98076005;5,02212600
-4,97948005;5,02212600
-4,97820005;5,02212600
-4,97692005;5,02212600
-4,97564005;5,02212600
-4,97436005;5,02212600
-4,97308005;5,02212600
-4,97180005;5,02212600
-4,97052005;5,02212600
-4,96924005;5,02212600
-4,96796005;5,02212600
-4,96668005;5,02212600
-4,96540005;5,02212600
-4,96412005;5,02212600
-4,96284005;5,02212600
-4,96156005;5,02212600
-4,96028005;5,02212600
-4,95900005;5,02212600
-4,95772005;4,93087600
-4,95644005;5,02212600
-4,95516005;5,02212600
-4,95388005;5,02212600
-4,95260005;5,02212600
-4,95132005;5,02212600
-4,95004005;5,02212600
-4,94876005;5,02212600
-4,94748005;5,02212600
-4,94620005;5,02212600
-4,94492005;5,02212600
-4,94364005;5,02212600
-4,94236005;5,02212600
-4,94108005;5,02212600
-4,93980005;5,02212600
-4,93852005;5,02212600
-4,93724005;5,02212600
-4,93596005;5,02212600
-4,93468005;5,02212600
-4,93340005;5,02212600
-4,93212005;5,02212600
-4,93084005;5,02212600
-4,92956005;5,02212600
-4,92828005;5,02212600
-4,92700005;5,02212600
-4,92572005;5,02212600
-4,92444005;5,02212600
-4,92316005;5,02212600
-4,92188005;5,02212600
-4,92060005;5,02212600
-4,91932005;5,02212600
-4,91804005;5,02212600
-4,91676005;5,02212600
-4,91548005;5,02212600
-4,91420005;5,02212600
-4,91292005;5,02212600
-4,91164005;5,02212600
-4,91036005;5,02212600
-4,90908005;5,02212600
-4,90780005;5,02212600
-4,90652005;4,93087600
-4,90524005;5,02212600
-4,90396005;5,02212600
-4,90268005;5,02212600
-4,90140005;5,02212600
-4,90012005;5,02212600
-4,89884005;5,02212600
-4,89756005;5,02212600
-4,89628005;5,02212600
-4,89500005;5,02212600
-4,89372005;5,02212600
-4,89244005;5,02212600
-4,89116005;5,02212600
-4,88988005;5,02212600
-4,88860005;5,02212600
-4,88732005;5,02212600
-4,88604005;5,02212600
-4,88476005;5,02212600
-4,88348005;5,02212600
-4,88220005;5,02212600
-4,88092005;5,02212600
-4,87964005;5,02212600
-4,87836005;5,02212600
-4,87708005;5,02212600
-4,87580005;5,02212600
-4,87452005;5,02212600
-4,87324005;5,02212600
-4,87196005;5,02212600
-4,87068005;5,02212600
-4,86940005;5,02212600
-4,86812005;5,02212600
-4,86684005;5,02212600
-4,86556005;5,02212600
-4,86428005;5,02212600
-4,86300005;5,02212600
-4,86172005;5,02212600
-4,86044005;5,02212600
-4,85916005;5,02212600
-4,85788005;5,02212600
-4,85660005;5,02212600
-4,85532005;5,02212600
-4,85404005;5,02212600
-4,85276005;5,02212600
