Temps;Canal A
(ms);(V)

-4,85133290;5,02212600
-4,85005290;5,02212600
-4,84877290;5,02212600
-4,84749290;5,02212600
-4,84621290;5,02212600
-4,84493290;5,02212600
-4,84365290;5,02212600
-4,84237290;5,02212600
-4,84109290;5,02212600
-4,83981290;5,02212600
-4,83853290;5,02212600
-4,83725290;5,02212600
-4,83597290;5,02212600
-4,83469290;5,02212600
-4,83341290;5,02212600
-4,83213290;5,02212600
-4,83085290;5,02212600
-4,82957290;5,02212600
-4,82829290;5,02212600
-4,82701290;5,02212600
-4,82573290;5,02212600
-4,82445290;5,02212600
-4,82317290;5,02212600
-4,82189290;5,02212600
-4,82061290;5,02212600
-4,81933290;5,02212600
-4,81805290;5,02212600
-4,81677290;5,02212600
-4,81549290;5,02212600
-4,81421290;5,02212600
-4,81293290;5,02212600
-4,81165290;5,02212600
-4,81037290;5,02212600
-4,80909290;5,02212600
-4,80781290;5,02212600
-4,80653290;5,02212600
-4,80525290;5,02212600
-4,80397290;5,02212600
-4,80269290;5,02212600
-4,80141290;5,02212600
-4,80013290;5,02212600
-4,79885290;5,02212600
-4,79757290;5,02212600
-4,79629290;5,02212600
-4,79501290;5,02212600
-4,79373290;5,02212600
-4,79245290;5,02212600
-4,79117290;5,02212600
-4,78989290;5,02212600
-4,78861290;5,02212600
-4,78733290;5,02212600
-4,78605290;5,02212600
-4,78477290;5,02212600
-4,78349290;5,02212600
-4,78221290;5,02212600
-4,78093290;5,02212600
-4,77965290;5,02212600
-4,77837290;5,02212600
-4,77709290;5,02212600
-4,77581290;5,02212600
-4,77453290;5,02212600
-4,77325290;5,02212600
-4,77197290;5,02212600
-4,77069290;5,02212600
-4,76941290;5,02212600
-4,76813290;5,02212600
-4,76685290;5,02212600
-4,76557290;5,02212600
-4,76429290;5,02212600
-4,76301290;5,02212600
-4,76173290;5,02212600
-4,76045290;5,02212600
-4,75917290;5,02212600
-4,75789290;4,93087600
-4,75661290;5,02212600
-4,75533290;5,02212600
-4,75405290;5,02212600
