Temps;Canal A
-4,85124815;5,02212600
-4,84996815;5,02212600
-4,84868815;5,02212600
-4,84740815;5,02212600
-4,84612815;5,02212600
-4,84484815;5,02212600
-4,84356815;5,02212600
-4,84228815;5,02212600
-4,84100815;5,02212600
-4,83972815;5,02212600
-4,83844815;4,93087600
-4,83716815;5,02212600
-4,83588815;5,02212600
-4,83460815;5,02212600
-4,83332815;5,02212600
-4,83204815;5,02212600
-4,83076815;4,93087600
-4,82948815;5,02212600
-4,82820815;5,02212600
-4,82692815;5,02212600
-4,82564815;5,02212600
-4,82436815;5,02212600
-4,82308815;5,02212600
-4,82180815;5,02212600
-4,82052815;5,02212600
-4,81924815;5,02212600
-4,81796815;5,02212600
-4,81668815;5,02212600
-4,81540815;5,02212600
-4,81412815;5,02212600
-4,81284815;5,02212600
-4,81156815;5,02212600
-4,81028815;5,02212600
-4,80900815;5,02212600
-4,80772815;5,02212600
-4,80644815;5,02212600
-4,80516815;5,02212600
-4,80388815;5,02212600
-4,80260815;4,93087600
-4,80132815;5,02212600
-4,80004815;5,02212600
-4,79876815;5,02212600
-4,79748815;5,02212600
-4,79620815;5,02212600
-4,79492815;5,02212600
-4,79364815;5,02212600
-4,79236815;4,93087600
-4,79108815;5,02212600
-4,78980815;5,02212600
-4,78852815;5,02212600
-4,78724815;5,02212600
-4,78596815;5,02212600
-4,78468815;5,02212600
-4,78340815;5,02212600
-4,78212815;5,02212600
-4,78084815;5,02212600
-4,77956815;5,02212600
-4,77828815;5,02212600
-4,77700815;5,02212600
-4,77572815;5,02212600
-4,77444815;5,02212600
-4,77316815;5,02212600
-4,77188815;5,02212600
-4,77060815;5,02212600
-4,76932815;5,02212600
-4,76804815;5,02212600
-4,76676815;5,02212600
-4,76548815;5,02212600
-4,76420815;5,02212600
-4,76292815;5,02212600
-4,76164815;5,02212600
-4,76036815;5,02212600
-4,75908815;5,02212600
-4,75780815;5,02212600
-4,75652815;5,02212600
-4,75524815;5,02212600
-4,75396815;5,02212600
-4,75268815;5,02212600
-4,75140815;5,02212600
-4,75012815;5,02212600
-4,74884815;5,02212600
-4,74756815;5,02212600
-4,74628815;5,02212600
-4,74500815;5,02212600
-4,74372815;5,02212600
-4,74244815;5,02212600
-4,74116815;5,02212600
-4,73988815;5,02212600
-4,73860815;5,02212600
-4,73732815;5,02212600
-4,73604815;5,02212600
-4,73476815;5,02212600
-4,73348815;5,02212600
-4,73220815;5,02212600
-4,73092815;5,02212600
-4,72964815;5,02212600
-4,72836815;5,02212600
-4,72708815;5,02212600
-4,72580815;5,02212600
-4,72452815;5,02212600
-4,72324815;5,02212600
-4,72196815;5,02212600
-4,72068815;5,02212600
-4,71940815;5,02212600
-4,71812815;5,02212600
-4,71684815;5,02212600
-4,71556815;5,02212600
-4,71428815;5,02212600
-4,71300815;5,02212600
-4,71172815;5,02212600
-4,71044815;5,02212600
-4,70916815;5,02212600
-4,70788815;5,02212600
-4,70660815;5,02212600
-4,70532815;5,02212600
-4,70404815;5,02212600
-4,70276815;5,02212600
-4,70148815;5,02212600
-4,70020815;5,02212600
-4,69892815;5,02212600
-4,69764815;5,02212600
-4,69636815;5,02212600
-4,69508815;5,02212600
-4,69380815;5,02212600
-4,69252815;5,02212600
-4,69124815;5,02212600
-4,68996815;5,02212600
-4,68868815;5,02212600
-4,68740815;5,02212600
-4,68612815;5,02212600
-4,68484815;5,02212600
-4,68356815;5,02212600
-4,68228815;5,02212600
-4,68100815;5,02212600
-4,67972815;5,02212600
-4,67844815;5,02212600
-4,67716815;5,02212600
-4,67588815;5,02212600
-4,67460815;5,02212600
-4,67332815;5,02212600
-4,67204815;5,02212600
-4,67076815;5,02212600
-4,66948815;5,02212600
-4,66820815;5,02212600
-4,66692815;5,02212600
-4,66564815;5,02212600
-4,66436815;5,02212600
-4,66308815;5,02212600
-4,66180815;4,93087600
-4,66052815;1,91625700
-4,65924815;0,08941923
-4,65796815;0,08941923
-4,65668815;0,08941923
-4,65540815;-0,00183111
-4,65412815;0,08941923
-4,65284815;0,08941923
-4,65156815;-0,00183111
-4,65028815;0,08941923
-4,64900815;-0,00183111
-4,64772815;-0,00183111
-4,64644815;-0,00183111
-4,64516815;-0,00183111
-4,64388815;-0,00183111
-4,64260815;-0,00183111
-4,64132815;-0,00183111
-4,64004815;0,08941923
-4,63876815;-0,00183111
-4,63748815;-0,00183111
-4,63620815;0,08941923
-4,63492815;-0,00183111
-4,63364815;-0,00183111
-4,63236815;-0,00183111
-4,63108815;-0,09308145
-4,62980815;-0,00183111
-4,62852815;-0,00183111
-4,62724815;-0,00183111
-4,62596815;-0,00183111
-4,62468815;-0,00183111
-4,62340815;-0,00183111
-4,62212815;-0,00183111
-4,62084815;-0,00183111
-4,61956815;-0,00183111
-4,61828815;-0,00183111
-4,61700815;-0,00183111
-4,61572815;-0,00183111
-4,61444815;-0,00183111
-4,61316815;-0,00183111
-4,61188815;-0,00183111
-4,61060815;-0,00183111
-4,60932815;-0,00183111
-4,60804815;-0,00183111
-4,60676815;-0,00183111
-4,60548815;-0,00183111
-4,60420815;-0,00183111
-4,60292815;-0,00183111
-4,60164815;-0,00183111
-4,60036815;-0,00183111
-4,59908815;-0,00183111
-4,59780815;-0,00183111
-4,59652815;-0,00183111
-4,59524815;-0,00183111
-4,59396815;-0,00183111
-4,59268815;-0,00183111
-4,59140815;-0,00183111
-4,59012815;-0,00183111
-4,58884815;-0,00183111
-4,58756815;-0,00183111
-4,58628815;-0,00183111
-4,58500815;-0,00183111
-4,58372815;-0,00183111
-4,58244815;-0,00183111
-4,58116815;-0,00183111
-4,57988815;-0,00183111
-4,57860815;-0,00183111
-4,57732815;-0,00183111
-4,57604815;-0,00183111
-4,57476815;-0,00183111
-4,57348815;-0,00183111
-4,57220815;-0,00183111
-4,57092815;-0,00183111
-4,56964815;-0,00183111
-4,56836815;-0,00183111
-4,56708815;-0,00183111
-4,56580815;-0,00183111
-4,56452815;-0,00183111
-4,56324815;-0,00183111
-4,56196815;-0,00183111
-4,56068815;-0,00183111
-4,55940815;-0,00183111
-4,55812815;-0,00183111
-4,55684815;-0,00183111
-4,55556815;-0,00183111
-4,55428815;-0,00183111
-4,55300815;-0,00183111
-4,55172815;-0,00183111
-4,55044815;-0,00183111
-4,54916815;0,08941923
-4,54788815;-0,00183111
-4,54660815;-0,00183111
-4,54532815;-0,00183111
-4,54404815;-0,00183111
-4,54276815;-0,00183111
-4,54148815;-0,00183111
-4,54020815;-0,00183111
-4,53892815;-0,00183111
-4,53764815;-0,00183111
-4,53636815;-0,00183111
-4,53508815;-0,00183111
-4,53380815;-0,00183111
-4,53252815;-0,00183111
-4,53124815;-0,00183111
-4,52996815;-0,00183111
-4,52868815;-0,00183111
-4,52740815;-0,00183111
-4,52612815;-0,00183111
-4,52484815;-0,00183111
-4,52356815;-0,00183111
-4,52228815;-0,00183111
-4,52100815;-0,00183111
-4,51972815;-0,00183111
-4,51844815;-0,00183111
-4,51716815;-0,00183111
-4,51588815;-0,00183111
-4,51460815;-0,00183111
-4,51332815;-0,00183111
-4,51204815;-0,00183111
-4,51076815;-0,00183111
-4,50948815;-0,00183111
-4,50820815;-0,00183111
-4,50692815;-0,00183111
-4,50564815;-0,00183111
-4,50436815;-0,00183111
-4,50308815;-0,00183111
-4,50180815;-0,00183111
-4,50052815;-0,00183111
-4,49924815;-0,00183111
-4,49796815;-0,00183111
-4,49668815;-0,00183111
-4,49540815;-0,09308145
-4,49412815;-0,09308145
-4,49284815;-0,00183111
-4,49156815;-0,00183111
-4,49028815;-0,00183111
-4,48900815;-0,00183111
-4,48772815;-0,09308145
-4,48644815;-0,00183111
-4,48516815;-0,00183111
-4,48388815;-0,00183111
-4,48260815;-0,09308145
-4,48132815;-0,00183111
-4,48004815;-0,00183111
-4,47876815;-0,00183111
-4,47748815;-0,00183111
-4,47620815;-0,00183111
-4,47492815;-0,00183111
-4,47364815;-0,00183111
-4,47236815;-0,00183111
-4,47108815;-0,00183111
-4,46980815;-0,00183111
-4,46852815;-0,09308145
-4,46724815;-0,00183111
-4,46596815;-0,09308145
-4,46468815;-0,09308145
-4,46340815;-0,00183111
-4,46212815;-0,00183111
-4,46084815;-0,00183111
-4,45956815;-0,00183111
-4,45828815;-0,09308145
-4,45700815;-0,00183111
-4,45572815;-0,00183111
-4,45444815;-0,00183111
-4,45316815;-0,09308145
-4,45188815;-0,00183111
-4,45060815;-0,00183111
-4,44932815;-0,00183111
-4,44804815;-0,00183111
-4,44676815;-0,00183111
-4,44548815;-0,00183111
-4,44420815;-0,00183111
-4,44292815;-0,09308145
-4,44164815;-0,00183111
-4,44036815;-0,09308145
-4,43908815;-0,00183111
-4,43780815;-0,09308145
-4,43652815;-0,00183111
-4,43524815;-0,00183111
-4,43396815;-0,00183111
-4,43268815;-0,09308145
-4,43140815;-0,09308145
-4,43012815;-0,00183111
-4,42884815;-0,09308145
-4,42756815;-0,09308145
-4,42628815;-0,00183111
-4,42500815;-0,09308145
-4,42372815;-0,09308145
-4,42244815;-0,00183111
-4,42116815;-0,00183111
-4,41988815;-0,00183111
-4,41860815;-0,00183111
-4,41732815;-0,09308145
-4,41604815;-0,00183111
-4,41476815;-0,09308145
-4,41348815;-0,09308145
-4,41220815;-0,00183111
-4,41092815;-0,00183111
-4,40964815;-0,09308145
-4,40836815;-0,00183111
-4,40708815;-0,00183111
-4,40580815;-0,09308145
-4,40452815;-0,09308145
-4,40324815;-0,00183111
-4,40196815;-0,00183111
-4,40068815;-0,00183111
-4,39940815;-0,09308145
-4,39812815;-0,00183111
-4,39684815;-0,09308145
-4,39556815;-0,00183111
-4,39428815;-0,00183111
-4,39300815;-0,09308145
-4,39172815;-0,09308145
-4,39044815;-0,00183111
-4,38916815;-0,00183111
-4,38788815;-0,00183111
-4,38660815;-0,00183111
-4,38532815;-0,00183111
-4,38404815;-0,00183111
-4,38276815;-0,09308145
-4,38148815;-0,09308145
-4,38020815;-0,00183111
-4,37892815;-0,00183111
-4,37764815;-0,00183111
-4,37636815;-0,00183111
-4,37508815;-0,00183111
-4,37380815;-0,09308145
-4,37252815;-0,00183111
-4,37124815;-0,00183111
-4,36996815;-0,00183111
-4,36868815;-0,00183111
-4,36740815;-0,09308145
-4,36612815;-0,00183111
-4,36484815;-0,00183111
-4,36356815;-0,00183111
-4,36228815;-0,00183111
-4,36100815;-0,00183111
-4,35972815;-0,00183111
-4,35844815;-0,00183111
-4,35716815;-0,09308145
-4,35588815;-0,00183111
-4,35460815;-0,00183111
-4,35332815;-0,00183111
-4,35204815;-0,00183111
-4,35076815;-0,00183111
-4,34948815;-0,00183111
-4,34820815;-0,00183111
-4,34692815;-0,00183111
-4,34564815;-0,00183111
-4,34436815;-0,09308145
-4,34308815;-0,09308145
-4,34180815;-0,00183111
-4,34052815;-0,09308145
-4,33924815;-0,00183111
-4,33796815;-0,09308145
-4,33668815;-0,00183111
-4,33540815;-0,09308145
-4,33412815;-0,00183111
-4,33284815;-0,00183111
-4,33156815;-0,00183111
-4,33028815;-0,00183111
-4,32900815;-0,00183111
-4,32772815;-0,09308145
-4,32644815;-0,00183111
-4,32516815;-0,00183111
-4,32388815;-0,00183111
-4,32260815;-0,00183111
-4,32132815;-0,00183111
-4,32004815;-0,00183111
-4,31876815;-0,00183111
-4,31748815;-0,00183111
-4,31620815;-0,00183111
-4,31492815;-0,00183111
-4,31364815;-0,00183111
-4,31236815;-0,00183111
-4,31108815;-0,00183111
-4,30980815;-0,00183111
-4,30852815;-0,00183111
-4,30724815;-0,00183111
-4,30596815;-0,00183111
-4,30468815;-0,09308145
-4,30340815;-0,00183111
-4,30212815;-0,00183111
-4,30084815;-0,09308145
-4,29956815;-0,00183111
-4,29828815;-0,00183111
-4,29700815;-0,00183111
-4,29572815;-0,00183111
-4,29444815;-0,00183111
-4,29316815;-0,00183111
-4,29188815;-0,00183111
-4,29060815;-0,00183111
-4,28932815;-0,00183111
-4,28804815;-0,09308145
-4,28676815;-0,00183111
-4,28548815;-0,00183111
-4,28420815;-0,00183111
-4,28292815;-0,00183111
-4,28164815;-0,00183111
-4,28036815;-0,00183111
-4,27908815;-0,00183111
-4,27780815;-0,00183111
-4,27652815;-0,00183111
-4,27524815;-0,00183111
-4,27396815;-0,00183111
-4,27268815;-0,00183111
-4,27140815;-0,00183111
-4,27012815;-0,00183111
-4,26884815;-0,00183111
-4,26756815;-0,00183111
-4,26628815;-0,09308145
-4,26500815;-0,00183111
-4,26372815;-0,00183111
-4,26244815;-0,00183111
-4,26116815;-0,00183111
-4,25988815;-0,00183111
-4,25860815;-0,00183111
-4,25732815;-0,00183111
-4,25604815;-0,00183111
-4,25476815;-0,00183111
-4,25348815;-0,00183111
-4,25220815;-0,00183111
-4,25092815;-0,00183111
-4,24964815;-0,00183111
-4,24836815;-0,00183111
-4,24708815;-0,09308145
-4,24580815;-0,00183111
-4,24452815;-0,00183111
-4,24324815;-0,00183111
-4,24196815;-0,00183111
-4,24068815;-0,00183111
-4,23940815;-0,00183111
-4,23812815;-0,00183111
-4,23684815;-0,00183111
-4,23556815;-0,00183111
-4,23428815;-0,00183111
-4,23300815;-0,00183111
-4,23172815;-0,00183111
-4,23044815;-0,00183111
-4,22916815;-0,00183111
-4,22788815;-0,00183111
-4,22660815;-0,00183111
-4,22532815;-0,00183111
-4,22404815;-0,00183111
-4,22276815;-0,00183111
-4,22148815;-0,00183111
-4,22020815;-0,00183111
-4,21892815;-0,00183111
-4,21764815;-0,00183111
-4,21636815;-0,00183111
-4,21508815;-0,00183111
-4,21380815;-0,00183111
-4,21252815;-0,00183111
-4,21124815;-0,00183111
-4,20996815;-0,00183111
-4,20868815;-0,00183111
-4,20740815;-0,00183111
-4,20612815;-0,00183111
-4,20484815;-0,00183111
-4,20356815;-0,00183111
-4,20228815;-0,00183111
-4,20100815;-0,00183111
-4,19972815;-0,00183111
-4,19844815;-0,00183111
-4,19716815;-0,09308145
-4,19588815;-0,00183111
-4,19460815;-0,00183111
-4,19332815;-0,00183111
-4,19204815;-0,00183111
-4,19076815;-0,00183111
-4,18948815;-0,00183111
-4,18820815;-0,00183111
-4,18692815;-0,00183111
-4,18564815;-0,00183111
-4,18436815;0,08941923
-4,18308815;-0,00183111
-4,18180815;-0,00183111
-4,18052815;-0,00183111
-4,17924815;-0,00183111
-4,17796815;-0,00183111
-4,17668815;-0,00183111
-4,17540815;-0,00183111
-4,17412815;-0,00183111
-4,17284815;-0,00183111
-4,17156815;-0,00183111
-4,17028815;-0,00183111
-4,16900815;-0,00183111
-4,16772815;-0,00183111
-4,16644815;-0,00183111
-4,16516815;-0,00183111
-4,16388815;-0,00183111
-4,16260815;-0,00183111
-4,16132815;-0,00183111
-4,16004815;0,08941923
-4,15876815;-0,00183111
-4,15748815;-0,00183111
-4,15620815;-0,00183111
-4,15492815;-0,00183111
-4,15364815;-0,00183111
-4,15236815;-0,00183111
-4,15108815;-0,00183111
-4,14980815;-0,00183111
-4,14852815;-0,00183111
-4,14724815;1,82470200
-4,14596815;4,93087600
-4,14468815;4,93087600
-4,14340815;4,93087600
-4,14212815;5,02212600
-4,14084815;5,02212600
-4,13956815;5,02212600
-4,13828815;5,02212600
-4,13700815;5,02212600
-4,13572815;5,02212600
-4,13444815;5,02212600
-4,13316815;5,02212600
-4,13188815;5,02212600
-4,13060815;5,02212600
-4,12932815;5,02212600
-4,12804815;5,02212600
-4,12676815;5,02212600
-4,12548815;5,02212600
-4,12420815;5,02212600
-4,12292815;5,02212600
-4,12164815;5,02212600
-4,12036815;5,02212600
-4,11908815;5,02212600
-4,11780815;5,02212600
-4,11652815;5,02212600
-4,11524815;5,02212600
-4,11396815;5,02212600
-4,11268815;5,02212600
-4,11140815;5,02212600
-4,11012815;5,02212600
-4,10884815;5,02212600
-4,10756815;5,02212600
-4,10628815;5,02212600
-4,10500815;5,02212600
-4,10372815;5,02212600
-4,10244815;5,02212600
-4,10116815;5,02212600
-4,09988815;5,02212600
-4,09860815;4,93087600
-4,09732815;5,02212600
-4,09604815;5,02212600
-4,09476815;5,02212600
-4,09348815;5,02212600
-4,09220815;5,02212600
-4,09092815;5,02212600
-4,08964815;5,02212600
-4,08836815;5,02212600
-4,08708815;5,02212600
-4,08580815;5,02212600
-4,08452815;5,02212600
-4,08324815;5,02212600
-4,08196815;5,02212600
-4,08068815;5,02212600
-4,07940815;4,93087600
-4,07812815;5,02212600
-4,07684815;5,02212600
-4,07556815;5,02212600
-4,07428815;5,02212600
-4,07300815;5,02212600
-4,07172815;5,02212600
-4,07044815;5,02212600
-4,06916815;5,02212600
-4,06788815;5,02212600
-4,06660815;5,02212600
-4,06532815;5,02212600
-4,06404815;5,02212600
-4,06276815;5,02212600
-4,06148815;5,02212600
-4,06020815;5,02212600
-4,05892815;5,02212600
-4,05764815;5,02212600
-4,05636815;5,02212600
-4,05508815;5,02212600
-4,05380815;5,02212600
-4,05252815;5,02212600
-4,05124815;5,02212600
-4,04996815;5,02212600
-4,04868815;5,02212600
-4,04740815;5,02212600
-4,04612815;5,02212600
-4,04484815;5,02212600
-4,04356815;5,02212600
-4,04228815;5,02212600
-4,04100815;5,02212600
-4,03972815;5,02212600
-4,03844815;5,02212600
-4,03716815;5,02212600
-4,03588815;5,02212600
-4,03460815;5,02212600
-4,03332815;5,02212600
-4,03204815;5,02212600
-4,03076815;5,02212600
-4,02948815;5,02212600
-4,02820815;5,02212600
-4,02692815;5,02212600
-4,02564815;5,02212600
-4,02436815;5,02212600
-4,02308815;5,02212600
-4,02180815;5,02212600
-4,02052815;5,02212600
-4,01924815;5,02212600
-4,01796815;5,02212600
-4,01668815;5,02212600
-4,01540815;5,02212600
-4,01412815;5,02212600
-4,01284815;5,02212600
-4,01156815;5,02212600
-4,01028815;5,02212600
-4,00900815;5,02212600
-4,00772815;5,02212600
-4,00644815;5,02212600
-4,00516815;5,02212600
-4,00388815;5,02212600
-4,00260815;5,02212600
-4,00132815;5,02212600
-4,00004815;5,02212600
-3,99876815;5,02212600
-3,99748815;5,02212600
-3,99620815;5,02212600
-3,99492815;5,02212600
-3,99364815;5,02212600
-3,99236815;5,02212600
-3,99108815;5,02212600
-3,98980815;5,02212600
-3,98852815;5,02212600
-3,98724815;5,02212600
-3,98596815;5,02212600
-3,98468815;5,02212600
-3,98340815;5,02212600
-3,98212815;5,02212600
-3,98084815;5,02212600
-3,97956815;5,02212600
-3,97828815;5,02212600
-3,97700815;5,02212600
-3,97572815;5,02212600
-3,97444815;5,02212600
-3,97316815;5,02212600
-3,97188815;5,02212600
-3,97060815;5,02212600
-3,96932815;5,02212600
-3,96804815;5,02212600
-3,96676815;5,02212600
-3,96548815;5,02212600
-3,96420815;5,02212600
-3,96292815;5,02212600
-3,96164815;5,02212600
-3,96036815;5,02212600
-3,95908815;5,02212600
-3,95780815;5,02212600
-3,95652815;5,02212600
-3,95524815;5,02212600
-3,95396815;5,02212600
-3,95268815;5,02212600
-3,95140815;5,02212600
-3,95012815;5,02212600
-3,94884815;5,02212600
-3,94756815;5,02212600
-3,94628815;5,02212600
-3,94500815;5,02212600
-3,94372815;5,02212600
-3,94244815;5,02212600
-3,94116815;5,02212600
-3,93988815;5,02212600
-3,93860815;5,02212600
-3,93732815;5,02212600
-3,93604815;5,02212600
-3,93476815;5,02212600
-3,93348815;5,02212600
-3,93220815;5,02212600
-3,93092815;5,02212600
-3,92964815;5,02212600
-3,92836815;5,02212600
-3,92708815;5,02212600
-3,92580815;5,02212600
-3,92452815;5,02212600
-3,92324815;5,02212600
-3,92196815;5,02212600
-3,92068815;5,02212600
-3,91940815;5,02212600
-3,91812815;5,02212600
-3,91684815;5,02212600
-3,91556815;5,02212600
-3,91428815;5,02212600
-3,91300815;5,02212600
-3,91172815;5,02212600
-3,91044815;5,02212600
-3,90916815;5,02212600
-3,90788815;5,02212600
-3,90660815;5,02212600
-3,90532815;5,02212600
-3,90404815;5,02212600
-3,90276815;5,02212600
-3,90148815;5,02212600
-3,90020815;5,02212600
-3,89892815;5,02212600
-3,89764815;5,02212600
-3,89636815;5,02212600
-3,89508815;5,02212600
-3,89380815;5,02212600
-3,89252815;5,02212600
-3,89124815;5,02212600
-3,88996815;5,02212600
-3,88868815;5,02212600
-3,88740815;5,02212600
-3,88612815;5,02212600
-3,88484815;5,02212600
-3,88356815;5,02212600
-3,88228815;5,02212600
-3,88100815;5,02212600
-3,87972815;5,02212600
-3,87844815;5,02212600
-3,87716815;5,02212600
-3,87588815;5,02212600
-3,87460815;4,93087600
-3,87332815;5,02212600
-3,87204815;5,02212600
-3,87076815;5,02212600
-3,86948815;5,02212600
-3,86820815;5,02212600
-3,86692815;5,02212600
-3,86564815;5,02212600
-3,86436815;5,02212600
-3,86308815;5,02212600
-3,86180815;5,02212600
-3,86052815;5,02212600
-3,85924815;5,02212600
-3,85796815;5,02212600
-3,85668815;5,02212600
-3,85540815;5,02212600
-3,85412815;5,02212600
-3,85284815;5,02212600
-3,85156815;5,02212600
-3,85028815;5,02212600
-3,84900815;5,02212600
-3,84772815;5,02212600
-3,84644815;5,02212600
-3,84516815;5,02212600
-3,84388815;5,02212600
-3,84260815;5,02212600
-3,84132815;5,02212600
-3,84004815;5,02212600
-3,83876815;5,02212600
-3,83748815;5,02212600
-3,83620815;5,02212600
-3,83492815;5,02212600
-3,83364815;5,02212600
-3,83236815;5,02212600
-3,83108815;5,02212600
-3,82980815;5,02212600
-3,82852815;5,02212600
-3,82724815;4,93087600
-3,82596815;5,02212600
-3,82468815;5,02212600
-3,82340815;5,02212600
-3,82212815;5,02212600
-3,82084815;5,02212600
-3,81956815;5,02212600
-3,81828816;5,02212600
-3,81700816;5,02212600
-3,81572816;5,02212600
-3,81444816;5,02212600
-3,81316816;5,02212600
-3,81188816;5,02212600
-3,81060816;5,02212600
-3,80932816;5,02212600
-3,80804816;5,02212600
-3,80676816;5,02212600
-3,80548816;5,02212600
-3,80420816;5,02212600
-3,80292816;5,02212600
-3,80164816;5,02212600
-3,80036816;5,02212600
-3,79908816;5,02212600
-3,79780816;5,02212600
-3,79652816;5,02212600
-3,79524816;5,02212600
-3,79396816;5,02212600
-3,79268816;5,02212600
-3,79140816;5,02212600
-3,79012816;5,02212600
-3,78884816;5,02212600
-3,78756816;5,02212600
-3,78628816;5,02212600
-3,78500816;5,02212600
-3,78372816;5,02212600
-3,78244816;5,02212600
-3,78116816;5,02212600
-3,77988816;5,02212600
-3,77860816;5,02212600
-3,77732816;5,02212600
-3,77604816;5,02212600
-3,77476816;5,02212600
-3,77348816;5,02212600
-3,77220816;5,02212600
-3,77092816;5,02212600
-3,76964816;5,02212600
-3,76836816;5,02212600
-3,76708816;5,02212600
-3,76580816;5,02212600
-3,76452816;5,02212600
-3,76324816;5,02212600
-3,76196816;5,02212600
-3,76068816;5,02212600
-3,75940816;5,02212600
-3,75812816;5,02212600
-3,75684816;5,02212600
-3,75556816;5,02212600
-3,75428816;5,02212600
-3,75300816;5,02212600
-3,75172816;5,02212600
-3,75044816;5,02212600
-3,74916816;5,02212600
-3,74788816;5,02212600
-3,74660816;5,02212600
-3,74532816;5,02212600
-3,74404816;5,02212600
-3,74276816;5,02212600
-3,74148816;5,02212600
-3,74020816;5,02212600
-3,73892816;5,02212600
-3,73764816;5,02212600
-3,73636816;5,02212600
-3,73508816;5,02212600
-3,73380816;5,02212600
-3,73252816;5,02212600
-3,73124816;5,02212600
-3,72996816;5,02212600
-3,72868816;5,02212600
-3,72740816;5,02212600
-3,72612816;5,02212600
-3,72484816;5,02212600
-3,72356816;5,02212600
-3,72228816;5,02212600
-3,72100816;5,02212600
-3,71972816;5,02212600
-3,71844816;5,02212600
-3,71716816;5,02212600
-3,71588816;5,02212600
-3,71460816;5,02212600
-3,71332816;5,02212600
-3,71204816;5,02212600
-3,71076816;5,02212600
-3,70948816;5,02212600
-3,70820816;5,02212600
-3,70692816;5,02212600
-3,70564816;5,02212600
-3,70436816;5,02212600
-3,70308816;5,02212600
-3,70180816;5,02212600
-3,70052816;5,02212600
-3,69924816;5,02212600
-3,69796816;5,02212600
-3,69668816;5,02212600
-3,69540816;5,02212600
-3,69412816;5,02212600
-3,69284816;5,02212600
-3,69156816;5,02212600
-3,69028816;5,02212600
-3,68900816;5,02212600
-3,68772816;5,02212600
-3,68644816;5,02212600
-3,68516816;5,02212600
-3,68388816;5,02212600
-3,68260816;5,02212600
-3,68132816;5,02212600
-3,68004816;5,02212600
-3,67876816;5,02212600
-3,67748816;5,02212600
-3,67620816;5,02212600
-3,67492816;5,02212600
-3,67364816;5,02212600
-3,67236816;5,02212600
-3,67108816;5,02212600
-3,66980816;5,02212600
-3,66852816;5,02212600
-3,66724816;5,02212600
