Temps;A - B
-4,70836499;-0,03265476
-4,70580499;-0,03265476
-4,70324499;-0,03173923
-4,70068499;-0,03173923
-4,69812499;0,01403856
-4,69556499;-0,03082371
-4,69300499;-0,03082371
-4,69044499;-0,03006077
-4,68788499;0,01571703
-4,68532499;0,01571703
-4,68276499;0,01647997
-4,68020499;0,01647997
-4,67764499;0,01739550
-4,67508499;0,01739550
-4,67252499;0,01739550
-4,66996499;0,01831102
-4,66740499;0,01831102
-4,66484499;0,01907420
-4,66228499;-0,02563548
-4,65972499;-0,02563548
-4,65716499;0,02014232
-4,65460499;-0,02471995
-4,65204499;0,02105761
-4,64948499;0,02105761
-4,64692499;0,02182078
-4,64436499;-0,02304149
-4,64180499;-0,02304149
-4,63924499;-0,02212596
-4,63668499;0,02349901
-4,63412499;0,02349901
-4,63156499;0,02441454
-4,62900499;0,02441454
-4,62644499;0,02441454
-4,62388499;-0,02044773
-4,62132499;0,02533007
-4,61876499;-0,01953220
-4,61620499;-0,01953220
-4,61364499;-0,01876879
-4,61108499;0,02700901
-4,60852499;-0,01785326
-4,60596499;0,02792454
-4,60340499;-0,01693773
-4,60084499;0,02868748
-4,59828499;0,02868748
-4,59572499;-0,01617479
-4,59316499;0,02960300
-4,59060499;-0,01525927
-4,58804499;0,03036594
-4,58548499;-0,01449633
-4,58292499;0,03128147
-4,58036499;0,03128147
-4,57780499;0,03219700
-4,57524499;0,03219700
-4,57268499;-0,01266527
-4,57012499;0,03295994
-4,56756499;-0,01190186
-4,56500499;0,03387594
-4,56244499;-0,01098633
-4,55988499;0,03479147
-4,55732499;0,03479147
-4,55476499;-0,01007080
-4,55220499;-0,00930834
-4,54964499;-0,00930834
-4,54708499;-0,00930834
-4,54452499;-0,00839281
-4,54196499;0,03723240
-4,53940499;-0,00747728
-4,53684499;0,03830051
-4,53428499;-0,00656176
-4,53172499;0,03921604
-4,52916499;0,03921604
-4,52660499;-0,00656176
-4,52404499;0,03830051
-4,52148499;0,03830051
-4,51892499;0,03723240
-4,51636499;-0,00839281
-4,51380499;0,03646946
-4,51124499;-0,05417061
-4,50868499;-0,00930834
-4,50612499;-0,01007080
-4,50356499;-0,01007080
-4,50100499;-0,01007080
-4,49844499;-0,01098633
-4,49588499;0,03387594
-4,49332499;-0,05676413
-4,49076499;-0,01190186
-4,48820499;-0,01266527
-4,48564499;-0,01266527
-4,48308499;0,03219700
-4,48052499;-0,01358080
-4,47796499;0,03128147
-4,47540499;0,03128147
-4,47284499;0,03036594
-4,47028499;-0,01525927
-4,46772499;-0,01525927
-4,46516499;-0,01617479
-4,46260499;-0,01617479
-4,46004499;-0,01693773
-4,45748499;0,02792454
-4,45492499;-0,01693773
-4,45236499;-0,01785326
-4,44980499;0,02700901
-4,44724499;0,02700901
-4,44468499;-0,01876879
-4,44212499;-0,06439400
-4,43956499;-0,01953220
-4,43700499;0,02533007
-4,43444499;0,02533007
-4,43188499;0,02441454
-4,42932499;0,02441454
-4,42676499;-0,02136326
-4,42420499;0,02349901
-4,42164499;0,02349901
-4,41908499;0,02273631
-4,41652499;0,02182078
-4,41396499;0,02182078
-4,41140499;-0,02380443
-4,40884499;0,02105761
-4,40628499;0,02105761
-4,40372499;0,02014232
-4,40116499;0,02014232
-4,39860499;-0,02563548
-4,39604499;-0,02655101
-4,39348499;0,01831102
-4,39092499;0,01831102
-4,38836499;0,01831102
-4,38580499;0,01739550
-4,38324499;0,01739550
-4,38068499;0,01739550
-4,37812499;0,01647997
-4,37556499;0,01647997
-4,37300499;0,01571703
-4,37044499;0,01571703
-4,36788499;0,01480126
-4,36532499;0,01480126
-4,36276499;0,01403856
-4,36020499;0,01403856
-4,35764499;-0,03173923
-4,35508499;0,01312304
-4,35252499;-0,03265476
-4,34996499;0,01220751
-4,34740499;-0,03341770
-4,34484499;-0,03341770
-4,34228499;0,01144433
-4,33972499;0,01052880
-4,33716499;0,01052880
-4,33460499;0,00961328
-4,33204499;0,00961328
-4,32948499;0,00961328
-4,32692499;0,00885034
-4,32436499;0,00885034
-4,32180499;0,00793481
-4,31924499;-0,03769040
-4,31668499;0,00717187
-4,31412499;0,00717187
-4,31156499;0,00717187
-4,30900499;0,00625634
-4,30644499;-0,03952146
-4,30388499;0,00534082
-4,30132499;-0,04028440
-4,29876499;0,00457764
-4,29620499;0,00457764
-4,29364499;-0,04120016
-4,29108499;0,00366211
-4,28852499;0,04852438
-4,28596499;0,00274682
-4,28340499;0,00274682
-4,28084499;0,00274682
-4,27828499;0,00198388
-4,27572499;0,00091553
-4,27316499;0,00091553
-4,27060499;0,04577780
-4,26804499;0,00015259
-4,26548499;0,00015259
-4,26292499;0,04501486
-4,26036499;-0,00076294
-4,25780499;-0,00167847
-4,25524499;-0,00167847
-4,25268499;-0,00244165
-4,25012499;-0,00244165
-4,24756499;-0,00335693
-4,24500499;-0,00335693
-4,24244499;-0,00335693
-4,23988499;0,04150534
-4,23732499;-0,00427246
-4,23476499;-0,04989767
-4,23220499;-0,00503540
-4,22964499;0,03982663
-4,22708499;-0,00595117
-4,22452499;-0,00595117
-4,22196499;-0,00671411
-4,21940499;-0,00671411
-4,21684499;-0,00671411
-4,21428499;-0,00762963
-4,21172499;-0,00854540
-4,20916499;-0,00854540
-4,20660499;-0,05417037
-4,20404499;-0,00930810
-4,20148499;-0,00930810
-4,19892499;0,03555417
-4,19636499;-0,01022363
-4,19380499;-0,01022363
-4,19124499;0,03463864
-4,18868499;-0,01113915
-4,18612499;0,03372288
-4,18356499;-0,01190233
-4,18100499;0,03295994
-4,17844499;-0,01281786
-4,17588499;-0,01281786
-4,17332499;-0,01358080
-4,17076499;-0,01358080
-4,16820499;0,03128147
-4,16564499;-0,01449633
-4,16308499;0,03036582
-4,16052499;-0,01541185
-4,15796499;-0,06103694
-4,15540499;-0,01617479
-4,15284499;0,02868748
-4,15028499;-0,01709032
-4,14772499;-0,01709032
-4,14516499;0,02761924
-4,14260499;0,02670372
-4,14004499;0,02670372
-4,13748499;-0,01892149
-4,13492499;0,02594066
-4,13236499;-0,01983702
-4,12980499;0,02502525
-4,12724499;0,02502525
-4,12468499;-0,02059996
-4,12212499;-0,02059996
-4,11956499;0,02426219
-4,11700499;0,02334666
-4,11444499;-0,02243102
-4,11188499;0,02243114
-4,10932499;-0,02319407
-4,10676499;0,02166820
-4,10420499;0,02166820
-4,10164499;0,02166820
-4,09908499;-0,02410960
-4,09652499;0,02075255
-4,09396499;0,02075255
-4,09140499;0,01983702
-4,08884499;-0,02578807
-4,08628499;0,01907408
-4,08372499;-0,02670372
-4,08116499;0,01815856
-4,07860499;0,01815856
-4,07604499;0,01739550
-4,07348499;0,01739550
-4,07092499;-0,02838218
-4,06836499;0,01648009
-4,06580499;-0,02929771
-4,06324499;-0,02929771
-4,06068499;-0,03006077
-4,05812499;0,01480138
-4,05556499;0,01480138
-4,05300499;-0,03097630
-4,05044499;0,01388597
-4,04788499;0,01388597
-4,04532499;0,01297033
-4,04276499;-0,03265488
-4,04020499;0,01220739
-4,03764499;0,01220739
-4,03508499;0,01129180
-4,03252499;0,01129180
-4,02996499;0,01052892
-4,02740499;0,01052892
-4,02484499;0,01052892
-4,02228499;0,00946075
-4,01972499;0,00946075
-4,01716499;0,00854522
-4,01460499;0,05340743
-4,01204499;-0,03707999
-4,00948499;0,00778222
-4,00692499;0,00778222
-4,00436499;0,00778222
-4,00180499;0,00854522
-3,99924499;0,00854522
-3,99668499;0,00854522
-3,99412499;0,05523854
-3,99156499;0,01052892
-3,98900499;0,01052892
-3,98644499;-0,03433329
-3,98388499;0,01129180
-3,98132499;0,01129180
-3,97876499;0,01220739
-3,97620499;0,01220739
-3,97364499;0,05783260
-3,97108499;-0,03189182
-3,96852499;0,01388597
-3,96596499;-0,03097630
-3,96340499;-0,03097630
-3,96084499;0,01480138
-3,95828499;0,01480138
-3,95572499;-0,03006077
-3,95316499;-0,02929771
-3,95060499;-0,02929771
-3,94804499;0,06225777
-3,94548499;0,01739550
-3,94292499;0,01739550
-3,94036499;-0,02746665
-3,93780499;0,01815856
-3,93524499;-0,02670372
-3,93268499;0,01907408
-3,93012499;-0,02578807
-3,92756499;0,01983702
-3,92500499;0,01983702
-3,92244499;0,02075255
-3,91988499;0,02075255
-3,91732499;0,02075255
-3,91476499;0,02166820
-3,91220499;-0,02319407
-3,90964499;-0,02319407
-3,90708499;0,02243114
-3,90452499;-0,02243102
-3,90196499;0,02334666
-3,89940499;0,02426219
-3,89684499;0,02426219
-3,89428499;-0,02059996
-3,89172499;-0,02059996
-3,88916499;0,02502525
-3,88660499;-0,01983702
-3,88404499;0,02594066
-3,88148499;-0,01892149
-3,87892499;0,02670372
-3,87636499;0,02670372
-3,87380499;-0,01815856
-3,87124499;0,02761924
-3,86868499;-0,01709032
-3,86612499;-0,01709032
-3,86356499;0,02868748
-3,86100499;0,02945030
-3,85844499;-0,01541185
-3,85588499;-0,01541185
-3,85332499;-0,01449633
-3,85076499;-0,01449633
-3,84820499;-0,01358080
-3,84564499;-0,01358080
-3,84308499;-0,01358080
-3,84052499;-0,01281786
-3,83796499;-0,01281786
-3,83540499;-0,01190233
-3,83284499;-0,01190233
-3,83028499;-0,05676436
-3,82772499;-0,01113915
-3,82516499;-0,01022363
-3,82260499;-0,01022363
-3,82004499;-0,01022363
-3,81748499;-0,00930810
-3,81492499;-0,00930810
-3,81236499;-0,00854540
-3,80980499;-0,00854540
-3,80724499;0,03723240
-3,80468499;-0,00762963
-3,80212499;-0,00762963
-3,79956499;-0,00671411
-3,79700499;-0,00671411
-3,79444499;-0,05157638
-3,79188499;-0,00595117
-3,78932499;0,03982663
-3,78676499;-0,00503540
-3,78420499;-0,04989767
-3,78164499;-0,04989767
-3,77908499;-0,00427246
-3,77652499;-0,00335693
-3,77396499;-0,00335693
-3,77140499;-0,00335693
-3,76884499;-0,00244165
-3,76628499;-0,00244165
-3,76372499;-0,04730368
-3,76116499;-0,04654074
-3,75860499;-0,00076294
-3,75604499;-0,00076294
-3,75348499;-0,04562521
-3,75092499;0,00015259
-3,74836499;0,00015259
-3,74580499;0,00091553
-3,74324499;0,00091553
-3,74068499;0,00198388
-3,73812499;0,00198388
-3,73556499;-0,04287839
-3,73300499;0,00274682
-3,73044499;0,00366211
-3,72788499;0,00366211
-3,72532499;0,00366211
-3,72276499;0,00366211
-3,72020499;0,00457764
-3,71764499;-0,04028440
-3,71508499;-0,04028440
-3,71252499;-0,03952146
-3,70996499;0,00625634
-3,70740499;0,00717187
-3,70484499;0,00717187
-3,70228499;0,00717187
-3,69972499;-0,03769040
-3,69716499;0,00793481
-3,69460499;0,05371237
-3,69204499;0,00885034
-3,68948499;0,00885034
-3,68692499;0,00961328
-3,68436499;0,05539107
-3,68180499;0,01052880
-3,67924499;0,01052880
-3,67668499;0,01144433
-3,67412499;0,01144433
-3,67156499;-0,03341770
-3,66900499;0,01220751
-3,66644499;-0,03265476
-3,66388499;0,01312304
-3,66132499;-0,03173923
-3,65876499;0,01403856
-3,65620499;0,01403856
-3,65364499;-0,03082371
-3,65108499;0,01480126
-3,64852499;-0,03006077
-3,64596499;0,01571703
-3,64340499;0,01647997
-3,64084499;0,01647997
-3,63828499;-0,02838230
-3,63572499;0,01739550
-3,63316499;0,01739550
-3,63060499;-0,02746677
-3,62804499;0,01831102
-3,62548499;-0,02655101
-3,62292499;0,01907420
-3,62036499;-0,02563548
-3,61780499;0,02014232
-3,61524499;0,02014232
-3,61268499;0,02105761
-3,61012499;0,02105761
-3,60756499;0,06668282
-3,60500499;0,02182078
-3,60244499;-0,02304149
-3,59988499;-0,02304149
-3,59732499;-0,02212596
-3,59476499;-0,02212596
-3,59220499;-0,06698823
-3,58964499;0,02441454
-3,58708499;0,02441454
-3,58452499;0,02441454
-3,58196499;0,02533007
-3,57940499;0,02533007
-3,57684499;-0,01953220
-3,57428499;0,02609301
-3,57172499;0,02700901
-3,56916499;-0,01785326
-3,56660499;0,02792454
-3,56404499;0,02792454
-3,56148499;-0,01693773
-3,55892499;-0,01693773
-3,55636499;-0,01617479
-3,55380499;-0,01525927
-3,55124499;-0,01525927
-3,54868499;-0,01525927
-3,54612499;-0,01449633
-3,54356499;-0,01449633
-3,54100499;0,03128147
-3,53844499;-0,01358080
-3,53588499;-0,01358080
-3,53332499;0,03219700
-3,53076499;-0,01266527
-3,52820499;-0,01190186
-3,52564499;0,03387594
-3,52308499;-0,01098633
-3,52052499;0,03479147
-3,51796499;0,03479147
-3,51540499;-0,01007080
-3,51284499;0,03555393
-3,51028499;-0,00930834
-3,50772499;-0,00930834
-3,50516499;-0,00839281
-3,50260499;0,03723240
-3,50004499;0,03723240
-3,49748499;-0,00747728
-3,49492499;0,03830051
-3,49236499;-0,00656176
-3,48980499;0,03921604
-3,48724499;-0,00656176
-3,48468499;0,03830051
-3,48212499;0,03830051
-3,47956499;-0,00747728
-3,47700499;0,03723240
-3,47444499;0,03723240
-3,47188499;-0,00839281
-3,46932499;-0,00930834
-3,46676499;-0,00930834
-3,46420499;0,03555393
-3,46164499;-0,01007080
-3,45908499;0,03479147
-3,45652499;-0,01098633
-3,45396499;0,03387594
-3,45140499;-0,01190186
-3,44884499;0,03295994
-3,44628499;-0,01266527
-3,44372499;0,03219700
-3,44116499;0,03219700
-3,43860499;-0,01358080
-3,43604499;0,03128147
-3,43348499;-0,01449633
-3,43092499;0,03036594
-3,42836499;-0,01525927
-3,42580499;0,02960300
-3,42324499;-0,01617479
-3,42068499;-0,01617479
-3,41812499;-0,01693773
-3,41556499;-0,01693773
-3,41300499;0,02792454
-3,41044499;-0,01785326
-3,40788499;-0,01785326
-3,40532499;-0,01876879
-3,40276499;-0,01876879
-3,40020499;-0,01953220
-3,39764499;0,02533007
-3,39508499;0,02533007
-3,39252499;-0,02044773
-3,38996499;0,02441454
-3,38740499;-0,02136326
-3,38484499;0,02349901
-3,38228499;0,02349901
-3,37972499;0,02273631
-3,37716499;0,02273631
-3,37460499;0,02182078
-3,37204499;0,02182078
-3,36948499;0,02105761
-3,36692499;0,02105761
-3,36436499;0,02105761
-3,36180499;0,02014232
-3,35924499;-0,02563548
-3,35668499;0,01907420
-3,35412499;-0,02655101
-3,35156500;0,01831102
-3,34900500;0,01831102
-3,34644500;0,06317329
-3,34388500;0,01739550
-3,34132500;0,01739550
-3,33876500;0,01647997
-3,33620500;-0,02914524
-3,33364500;0,01571703
-3,33108500;0,01571703
-3,32852500;-0,03006077
-3,32596500;0,01480126
-3,32340500;0,01403856
-3,32084500;0,01403856
-3,31828500;-0,03173923
-3,31572500;0,01312304
-3,31316500;-0,03265476
-3,31060500;-0,03265476
-3,30804500;-0,03341770
-3,30548500;-0,03341770
-3,30292500;0,01144433
-3,30036500;-0,03433347
-3,29780500;0,01052880
-3,29524500;0,01052880
-3,29268500;0,05539107
-3,29012500;-0,03601193
-3,28756500;-0,03601193
-3,28500500;0,00885034
-3,28244500;0,00793481
-3,27988500;0,00793481
-3,27732500;0,05279708
-3,27476500;0,00717187
-3,27220500;-0,03860593
-3,26964500;0,00625634
-3,26708500;0,00625634
-3,26452500;0,00534082
-3,26196500;0,00534082
-3,25940500;0,00457764
-3,25684500;0,00457764
-3,25428500;0,04943991
-3,25172500;0,00366211
-3,24916500;0,00366211
-3,24660500;0,00366211
-3,24404500;0,00274682
-3,24148500;-0,04287839
-3,23892500;0,00198388
-3,23636500;0,00198388
-3,23380500;0,00091553
-3,23124500;0,00091553
-3,22868500;0,00015259
-3,22612500;0,00015259
-3,22356500;-0,04562521
-3,22100500;-0,00076294
-3,21844500;-0,00076294
-3,21588500;-0,00167847
-3,21332500;-0,04730368
-3,21076500;-0,00244165
-3,20820500;-0,00244165
-3,20564500;-0,00335693
-3,20308500;-0,00335693
-3,20052500;-0,00335693
-3,19796500;-0,00427246
-3,19540500;-0,00427246
-3,19284500;-0,04989767
-3,19028500;-0,00503540
-3,18772500;-0,00595117
-3,18516500;-0,00595117
-3,18260500;-0,00671411
-3,18004500;-0,00671411
-3,17748500;-0,00671411
-3,17492500;0,03814816
-3,17236500;0,03723240
-3,16980500;-0,00854540
-3,16724500;-0,00854540
-3,16468500;-0,00854540
-3,16212500;-0,00930810
-3,15956500;0,03555417
-3,15700500;-0,01022363
-3,15444500;-0,01022363
-3,15188500;0,03463864
-3,14932500;-0,01113915
-3,14676500;0,03372288
-3,14420500;-0,01190233
-3,14164500;-0,01190233
-3,13908500;-0,01281786
-3,13652500;0,03204441
-3,13396500;0,03204441
-3,13140500;-0,01358080
-3,12884500;0,03128147
-3,12628500;0,03128147
-3,12372500;0,03036582
-3,12116500;-0,01541185
-3,11860500;-0,01541185
-3,11604500;-0,01617479
-3,11348500;0,02868748
-3,11092500;0,02868748
-3,10836500;-0,01709032
-3,10580500;-0,01709032
-3,10324500;0,02761924
-3,10068500;0,02761924
-3,09812500;0,02670372
-3,09556500;-0,01892149
-3,09300500;0,02594066
-3,09044500;0,02594066
-3,08788500;0,02502525
-3,08532500;0,02502525
-3,08276500;0,02426219
-3,08020500;-0,02151561
-3,07764500;-0,02151561
-3,07508500;0,02334666
-3,07252500;0,02243114
-3,06996500;0,02243114
-3,06740500;-0,02319407
-3,06484500;0,02166820
-3,06228500;0,02166820
-3,05972500;-0,02410960
-3,05716500;0,02075255
-3,05460500;0,02075255
-3,05204500;0,01983702
-3,04948500;-0,02578807
-3,04692500;-0,02578807
-3,04436500;0,01907408
-3,04180500;0,01815856
-3,03924500;0,01815856
-3,03668500;-0,02746665
-3,03412500;0,01739550
-3,03156500;-0,02838218
-3,02900500;0,01648009
-3,02644500;0,01648009
-3,02388500;-0,02929771
-3,02132500;-0,07492292
-3,01876500;0,01480138
-3,01620500;0,01480138
-3,01364500;-0,03097630
-3,01108500;-0,03097630
-3,00852500;0,01388597
-3,00596500;-0,03189182
-3,00340500;-0,03265488
-3,00084500;0,01220739
-2,99828500;0,01220739
-2,99572500;-0,03357041
-2,99316500;0,01129180
-2,99060500;0,01129180
-2,98804500;-0,03433329
-2,98548500;0,01052892
-2,98292500;0,00946075
-2,98036500;0,00946075
-2,97780500;0,00946075
-2,97524500;0,00854522
-2,97268500;0,00854522
-2,97012500;0,00778222
-2,96756500;0,00778222
-2,96500500;0,00778222
-2,96244500;-0,03707999
-2,95988500;0,00854522
-2,95732500;0,00946075
-2,95476500;0,00946075
-2,95220500;-0,03524888
-2,94964500;0,01052892
-2,94708500;-0,03433329
-2,94452500;0,01129180
-2,94196500;0,01129180
-2,93940500;0,05706960
-2,93684500;0,01220739
-2,93428500;0,01297033
-2,93172500;0,01297033
-2,92916500;-0,03189182
-2,92660500;0,01388597
-2,92404500;-0,03097630
-2,92148500;-0,03097630
-2,91892500;0,01480138
-2,91636500;-0,03006077
-2,91380500;0,01556444
-2,91124500;-0,02929771
-2,90868500;0,01648009
-2,90612500;-0,02838218
-2,90356500;0,01739550
-2,90100500;-0,02746665
-2,89844500;-0,02746665
-2,89588500;0,01815856
-2,89332500;0,06393635
-2,89076500;0,01907408
-2,88820500;-0,02578807
-2,88564500;0,01983702
-2,88308500;0,01983702
-2,88052500;0,02075255
-2,87796500;0,02075255
-2,87540500;-0,02410960
-2,87284500;0,02166820
-2,87028500;0,02166820
-2,86772500;-0,02319407
-2,86516500;-0,02243102
-2,86260500;0,02334666
-2,86004500;0,02334666
-2,85748500;0,02426219
-2,85492500;0,02426219
-2,85236500;-0,02059996
-2,84980500;-0,02059996
-2,84724500;0,02502525
-2,84468500;0,02594066
-2,84212500;0,02594066
-2,83956500;-0,01892149
-2,83700500;0,02670372
-2,83444500;-0,01815856
-2,83188500;0,02761924
-2,82932500;-0,01709032
-2,82676500;-0,01709032
-2,82420500;0,02868748
-2,82164500;-0,01617479
-2,81908500;-0,06103694
-2,81652500;0,02945030
-2,81396500;-0,01541185
-2,81140500;-0,01449633
-2,80884500;0,03128147
-2,80628500;-0,01358080
-2,80372500;0,03204441
-2,80116500;0,03204441
-2,79860500;-0,01281786
-2,79604500;0,03295994
-2,79348500;-0,01190233
-2,79092500;-0,01190233
-2,78836500;-0,01113915
-2,78580500;0,03463864
-2,78324500;-0,01022363
-2,78068500;-0,01022363
-2,77812500;0,03555417
-2,77556500;0,03555417
-2,77300500;-0,00930810
-2,77044500;0,03631687
-2,76788500;-0,05417037
-2,76532500;-0,00762963
-2,76276500;-0,00762963
-2,76020500;-0,00671411
-2,75764500;-0,00671411
-2,75508500;-0,00671411
-2,75252500;0,03891110
-2,74996500;-0,00595117
-2,74740500;0,03982663
-2,74484500;-0,00503540
-2,74228500;-0,00427246
-2,73972500;-0,00427246
-2,73716500;0,04150534
-2,73460500;-0,00335693
-2,73204500;-0,00335693
-2,72948500;-0,00244165
-2,72692500;-0,00244165
-2,72436500;-0,00244165
-2,72180500;-0,00167847
-2,71924500;-0,04654074
-2,71668500;-0,00076294
-2,71412500;0,04501486
-2,71156500;0,00015259
-2,70900500;0,00015259
-2,70644500;0,00091553
-2,70388500;0,00091553
-2,70132500;0,04669333
-2,69876500;0,00198388
-2,69620500;0,00274682
-2,69364500;-0,04287839
-2,69108500;0,04852438
-2,68852500;0,00366211
-2,68596500;0,00366211
-2,68340500;0,00457764
-2,68084500;0,00457764
-2,67828500;0,00457764
-2,67572500;0,00534082
-2,67316500;0,00534082
-2,67060500;0,05111861
-2,66804500;0,00625634
-2,66548500;0,00717187
-2,66292500;0,00717187
-2,66036500;-0,03769040
-2,65780500;-0,03769040
-2,65524500;0,00793481
-2,65268500;0,00885034
-2,65012500;0,00885034
-2,64756500;0,00885034
-2,64500500;0,00961328
-2,64244500;0,01052880
-2,63988500;0,01052880
-2,63732500;-0,03433347
-2,63476500;0,01144433
-2,63220500;-0,03341770
-2,62964500;-0,03341770
-2,62708500;0,01220751
-2,62452500;0,01312304
-2,62196500;0,01312304
-2,61940500;-0,03173923
-2,61684500;0,01403856
-2,61428500;-0,03082371
-2,61172500;0,01480126
-2,60916500;0,01480126
-2,60660500;0,01571703
-2,60404500;0,01571703
-2,60148500;0,01647997
-2,59892500;0,01647997
-2,59636500;0,01739550
-2,59380500;0,01739550
-2,59124500;0,01739550
-2,58868500;0,01831102
-2,58612500;0,01831102
-2,58356500;-0,02655101
-2,58100500;0,01907420
-2,57844500;-0,02563548
-2,57588500;0,02014232
-2,57332500;0,02105761
-2,57076500;0,02105761
-2,56820500;0,02105761
-2,56564500;0,02182078
-2,56308500;0,02182078
-2,56052500;-0,02304149
-2,55796500;0,02273631
-2,55540500;-0,02212596
-2,55284500;-0,02136326
-2,55028500;0,02441454
-2,54772500;0,02441454
-2,54516500;0,02441454
-2,54260500;-0,02044773
-2,54004500;0,02533007
-2,53748500;-0,01953220
-2,53492500;-0,01953220
-2,53236500;-0,01876879
-2,52980500;-0,01876879
-2,52724500;-0,01785326
-2,52468500;0,02792454
-2,52212500;-0,01693773
-2,51956500;-0,01693773
-2,51700500;-0,01617479
-2,51444500;-0,01617479
-2,51188500;0,02960300
-2,50932500;-0,01525927
-2,50676500;0,03036594
-2,50420500;0,03128147
-2,50164500;0,03128147
-2,49908500;0,03128147
-2,49652500;-0,01358080
-2,49396500;0,03219700
-2,49140500;-0,01266527
-2,48884500;-0,01190186
-2,48628500;-0,01190186
-2,48372500;-0,01190186
-2,48116500;0,03387594
-2,47860500;0,03479147
-2,47604500;0,03479147
-2,47348500;-0,01007080
-2,47092500;-0,00930834
-2,46836500;-0,00930834
-2,46580500;-0,00839281
-2,46324500;-0,00839281
-2,46068500;0,03723240
-2,45812500;0,03830051
-2,45556500;0,03830051
-2,45300500;-0,00656176
-2,45044500;-0,00656176
-2,44788500;0,03921604
-2,44532500;-0,00656176
-2,44276500;0,03830051
-2,44020500;-0,00747728
-2,43764500;-0,00747728
-2,43508500;-0,00839281
-2,43252500;-0,00839281
-2,42996500;-0,00930834
-2,42740500;-0,00930834
-2,42484500;-0,01007080
-2,42228500;-0,01007080
-2,41972500;0,03479147
-2,41716500;0,03479147
-2,41460500;0,03387594
-2,41204500;0,03387594
-2,40948500;-0,01190186
-2,40692500;-0,01266527
-2,40436500;0,03219700
-2,40180500;0,03219700
-2,39924500;-0,01358080
-2,39668500;0,03128147
-2,39412500;0,03128147
-2,39156500;-0,01449633
-2,38900500;-0,01525927
-2,38644500;-0,01525927
-2,38388500;-0,01617479
-2,38132500;-0,01617479
-2,37876500;-0,01617479
-2,37620500;-0,01693773
-2,37364500;0,02792454
-2,37108500;-0,01785326
-2,36852500;0,02700901
-2,36596500;-0,01876879
-2,36340500;-0,01876879
-2,36084500;-0,01953220
-2,35828500;0,02533007
-2,35572500;0,02533007
-2,35316500;0,02533007
-2,35060500;0,02441454
-2,34804500;-0,02136326
-2,34548500;0,02349901
