Temps;A - B
-4,70763597;0,01220751
-4,70507597;-0,03265476
-4,70251597;-0,03173923
-4,69995597;-0,03173923
-4,69739597;0,01403856
-4,69483597;0,05966353
-4,69227597;0,01480126
-4,68971597;-0,03006077
-4,68715597;0,01571703
-4,68459597;0,01571703
-4,68203597;0,01647997
-4,67947597;-0,02838230
-4,67691597;0,01739550
-4,67435597;0,01739550
-4,67179597;0,01739550
-4,66923597;0,01831102
-4,66667597;0,01831102
-4,66411597;0,01907420
-4,66155597;0,01907420
-4,65899597;-0,02563548
-4,65643597;0,02014232
-4,65387597;0,02105761
-4,65131597;0,02105761
-4,64875597;0,02105761
-4,64619597;0,02182078
-4,64363597;0,02182078
-4,64107597;-0,02304149
-4,63851597;0,02273631
-4,63595597;0,02349901
-4,63339597;0,02349901
-4,63083597;0,02441454
-4,62827597;0,02441454
-4,62571597;0,02441454
-4,62315597;0,02533007
-4,62059597;-0,01953220
-4,61803597;-0,01953220
-4,61547597;-0,01876879
-4,61291597;-0,01876879
-4,61035597;-0,01785326
-4,60779597;-0,01785326
-4,60523597;0,02792454
-4,60267597;0,02792454
-4,60011597;-0,01693773
-4,59755597;0,02868748
-4,59499597;0,02960300
-4,59243597;0,02960300
-4,58987597;-0,01525927
-4,58731597;-0,01449633
-4,58475597;-0,01449633
-4,58219597;0,03128147
-4,57963597;0,03128147
-4,57707597;0,03219700
-4,57451597;0,03219700
-4,57195597;-0,01266527
-4,56939597;-0,01190186
-4,56683597;0,03387594
-4,56427597;0,03387594
-4,56171597;-0,01098633
-4,55915597;0,03479147
-4,55659597;-0,01007080
-4,55403597;-0,01007080
-4,55147597;0,03555393
-4,54891597;-0,00930834
-4,54635597;0,03646946
-4,54379597;-0,00839281
-4,54123597;0,03723240
-4,53867597;0,03830051
-4,53611597;0,03830051
-4,53355597;-0,00656176
-4,53099597;-0,00656176
-4,52843597;-0,00656176
-4,52587597;-0,00656176
-4,52331597;-0,00656176
-4,52075597;-0,00747728
-4,51819597;0,03723240
-4,51563597;-0,00839281
-4,51307597;-0,05417061
-4,51051597;-0,00930834
-4,50795597;-0,00930834
-4,50539597;0,03555393
-4,50283597;0,03479147
-4,50027597;0,03479147
-4,49771597;-0,01098633
-4,49515597;-0,01098633
-4,49259597;0,03387594
-4,49003597;-0,01266527
-4,48747597;-0,01266527
-4,48491597;0,03219700
-4,48235597;-0,01358080
-4,47979597;0,03128147
-4,47723597;0,03128147
-4,47467597;0,03128147
-4,47211597;0,03036594
-4,46955597;-0,01525927
-4,46699597;-0,01525927
-4,46443597;-0,01617479
-4,46187597;-0,01617479
-4,45931597;0,02868748
-4,45675597;-0,01693773
-4,45419597;0,02792454
-4,45163597;0,02792454
-4,44907597;0,02700901
-4,44651597;-0,01876879
-4,44395597;0,02609301
-4,44139597;-0,01953220
-4,43883597;0,02533007
-4,43627597;-0,02044773
-4,43371597;-0,02044773
-4,43115597;0,02441454
-4,42859597;0,02441454
-4,42603597;0,02349901
-4,42347597;-0,02212596
-4,42091597;-0,02212596
-4,41835597;0,02273631
-4,41579597;0,02182078
-4,41323597;0,02182078
-4,41067597;-0,02380443
-4,40811597;0,02105761
-4,40555597;0,06591988
-4,40299597;0,02014232
-4,40043597;-0,02563548
-4,39787597;-0,02563548
-4,39531597;0,01907420
-4,39275597;-0,02655101
-4,39019597;0,01831102
-4,38763597;-0,02746677
-4,38507597;0,01739550
-4,38251597;0,01739550
-4,37995597;0,06225777
-4,37739597;0,01647997
-4,37483597;0,06134224
-4,37227597;0,01571703
-4,36971597;-0,03006077
-4,36715597;0,01480126
-4,36459597;0,01480126
-4,36203597;0,01403856
-4,35947597;0,01403856
-4,35691597;0,01403856
-4,35435597;-0,03265476
-4,35179597;-0,03265476
-4,34923597;-0,03341770
-4,34667597;-0,03341770
-4,34411597;0,01144433
-4,34155597;0,01144433
-4,33899597;0,01052880
-4,33643597;0,01052880
-4,33387597;0,00961328
-4,33131597;0,00961328
-4,32875597;0,00885034
-4,32619597;0,00885034
-4,32363597;0,00793481
-4,32107597;0,00793481
-4,31851597;0,00793481
-4,31595597;0,00717187
-4,31339597;0,00717187
-4,31083597;-0,03860593
-4,30827597;0,00625634
-4,30571597;-0,03952146
-4,30315597;0,00534082
-4,30059597;0,05020285
-4,29803597;0,00457764
-4,29547597;0,04943991
-4,29291597;0,00366211
-4,29035597;0,00366211
-4,28779597;0,00366211
-4,28523597;0,00274682
-4,28267597;0,00274682
-4,28011597;0,04760909
-4,27755597;0,00198388
-4,27499597;0,04669333
-4,27243597;0,00091553
-4,26987597;0,00015259
-4,26731597;0,00015259
-4,26475597;0,00015259
-4,26219597;-0,00076294
-4,25963597;-0,00076294
-4,25707597;-0,00167847
-4,25451597;-0,04730368
-4,25195597;-0,00244165
-4,24939597;-0,00244165
-4,24683597;-0,00335693
-4,24427597;-0,00335693
-4,24171597;-0,00335693
-4,23915597;0,04150534
-4,23659597;-0,00427246
-4,23403597;0,04058981
-4,23147597;-0,00503540
-4,22891597;0,03982663
-4,22635597;-0,00595117
-4,22379597;0,03891110
-4,22123597;-0,00671411
-4,21867597;-0,00671411
-4,21611597;-0,00762963
-4,21355597;-0,00762963
-4,21099597;-0,00854540
-4,20843597;-0,00854540
-4,20587597;0,03631687
-4,20331597;-0,00930810
-4,20075597;0,03555417
-4,19819597;-0,01022363
-4,19563597;-0,01022363
-4,19307597;0,03463864
-4,19051597;0,03463864
-4,18795597;-0,01113915
-4,18539597;0,03372288
-4,18283597;-0,01190233
-4,18027597;-0,01190233
-4,17771597;-0,01281786
-4,17515597;0,03204441
-4,17259597;-0,01358080
-4,17003597;0,03128147
-4,16747597;-0,01449633
-4,16491597;-0,01449633
-4,16235597;-0,01541185
-4,15979597;-0,06103694
-4,15723597;-0,01617479
-4,15467597;0,02868748
-4,15211597;-0,01617479
-4,14955597;-0,01709032
-4,14699597;0,02761924
-4,14443597;0,02761924
-4,14187597;0,02670372
-4,13931597;0,02670372
-4,13675597;-0,01892149
-4,13419597;0,02594066
-4,13163597;0,02502525
-4,12907597;0,02502525
-4,12651597;0,02502525
-4,12395597;-0,02059996
-4,12139597;0,02426219
-4,11883597;0,02426219
-4,11627597;0,02334666
-4,11371597;0,02334666
-4,11115597;0,02243114
-4,10859597;-0,02319407
-4,10603597;-0,02319407
-4,10347597;0,02166820
-4,10091597;0,02075255
-4,09835597;0,02075255
-4,09579597;0,02075255
-4,09323597;0,01983702
-4,09067597;0,01983702
-4,08811597;-0,02578807
-4,08555597;0,01907408
-4,08299597;0,01815856
-4,08043597;-0,02746665
-4,07787597;-0,02746665
-4,07531597;-0,02746665
-4,07275597;0,01739550
-4,07019597;0,01648009
-4,06763597;0,01648009
-4,06507597;0,01556444
-4,06251597;-0,02929771
-4,05995597;-0,03006077
-4,05739597;0,01480138
-4,05483597;-0,03097630
-4,05227597;0,01388597
-4,04971597;0,01388597
-4,04715597;-0,03189182
-4,04459597;0,01297033
-4,04203597;0,01220739
-4,03947597;0,01220739
-4,03691597;-0,03357041
-4,03435597;0,01129180
-4,03179597;-0,03433329
-4,02923597;0,01052892
-4,02667597;0,01052892
-4,02411597;0,01052892
-4,02155597;0,00946075
-4,01899597;0,00946075
-4,01643597;0,00854522
-4,01387597;-0,03707999
-4,01131597;0,00778222
-4,00875597;-0,03799552
-4,00619597;0,00778222
-4,00363597;0,00854522
-4,00107597;0,00854522
-3,99851597;-0,03631699
-3,99595597;0,00946075
-3,99339597;0,00946075
-3,99083597;0,01052892
-3,98827597;0,01052892
-3,98571597;0,01129180
-3,98315597;0,01129180
-3,98059597;0,01220739
-3,97803597;0,01220739
-3,97547597;0,05783260
-3,97291597;-0,03265488
-3,97035597;-0,03189182
-3,96779597;0,01388597
-3,96523597;0,01388597
-3,96267597;-0,03097630
-3,96011597;0,01480138
-3,95755597;0,01480138
-3,95499597;0,01556444
-3,95243597;0,01556444
-3,94987597;-0,02929771
-3,94731597;0,01648009
-3,94475597;0,01739550
-3,94219597;0,01739550
-3,93963597;-0,02746665
-3,93707597;0,01815856
-3,93451597;-0,02670372
-3,93195597;0,01907408
-3,92939597;0,01907408
-3,92683597;0,01983702
-3,92427597;0,01983702
-3,92171597;-0,02502525
-3,91915597;-0,02410960
-3,91659597;-0,02410960
-3,91403597;0,02166820
-3,91147597;0,02166820
-3,90891597;-0,02319407
-3,90635597;0,02243114
-3,90379597;-0,02243102
-3,90123597;0,02334666
-3,89867597;0,02426219
-3,89611597;-0,02059996
-3,89355597;-0,02059996
-3,89099597;-0,02059996
-3,88843597;0,02502525
-3,88587597;-0,01983702
-3,88331597;0,02594066
-3,88075597;0,02594066
-3,87819597;0,02670372
-3,87563597;0,02670372
-3,87307597;0,02761924
-3,87051597;0,02761924
-3,86795597;-0,01709032
-3,86539597;-0,01709032
-3,86283597;-0,01617479
-3,86027597;-0,01617479
-3,85771597;0,02945030
-3,85515597;-0,01541185
-3,85259597;0,03036582
-3,85003597;-0,01449633
-3,84747597;0,03128147
-3,84491597;-0,01358080
-3,84235597;0,03204441
-3,83979597;-0,01281786
-3,83723597;-0,01281786
-3,83467597;-0,01190233
-3,83211597;-0,01190233
-3,82955597;-0,01113915
-3,82699597;0,03463864
-3,82443597;-0,01022363
-3,82187597;-0,01022363
-3,81931597;0,03555417
-3,81675597;0,03555417
-3,81419597;-0,00930810
-3,81163597;-0,00930810
-3,80907597;-0,00854540
-3,80651597;-0,00854540
-3,80395597;-0,00762963
-3,80139597;0,03814816
-3,79883597;-0,00671411
-3,79627597;-0,00671411
-3,79371597;-0,00671411
-3,79115597;-0,00595117
-3,78859597;0,03982663
-3,78603597;-0,00503540
-3,78347597;-0,00427246
-3,78091597;-0,00427246
-3,77835597;-0,00427246
-3,77579597;-0,00335693
-3,77323597;-0,00335693
-3,77067597;0,04242063
-3,76811597;-0,00244165
-3,76555597;-0,04730368
-3,76299597;-0,00167847
-3,76043597;0,04409933
-3,75787597;-0,00076294
-3,75531597;0,00015259
-3,75275597;0,00015259
-3,75019597;0,00015259
-3,74763597;0,00015259
-3,74507597;0,00091553
-3,74251597;0,00091553
-3,73995597;0,00198388
-3,73739597;0,00198388
-3,73483597;0,00274682
-3,73227597;0,00274682
-3,72971597;0,00366211
-3,72715597;0,00366211
-3,72459597;0,00366211
-3,72203597;0,00457764
-3,71947597;0,00457764
-3,71691597;0,00457764
-3,71435597;0,00534082
-3,71179597;0,00625634
-3,70923597;0,00625634
-3,70667597;0,00717187
-3,70411597;0,00717187
-3,70155597;-0,03769040
-3,69899597;-0,03769040
-3,69643597;0,00793481
-3,69387597;-0,03692722
-3,69131597;0,00885034
-3,68875597;0,00885034
-3,68619597;0,00961328
-3,68363597;0,00961328
-3,68107597;0,01052880
-3,67851597;-0,03433347
-3,67595597;0,01144433
-3,67339597;0,01144433
-3,67083597;-0,03341770
-3,66827597;0,01220751
-3,66571597;-0,03265476
-3,66315597;0,01312304
-3,66059597;-0,03173923
-3,65803597;0,01403856
-3,65547597;0,01403856
-3,65291597;0,01480126
-3,65035597;-0,03006077
-3,64779597;-0,03006077
-3,64523597;-0,02914524
-3,64267597;-0,02914524
-3,64011597;0,01647997
-3,63755597;0,01739550
-3,63499597;0,01739550
-3,63243597;0,01739550
-3,62987597;0,01739550
-3,62731597;0,01831102
-3,62475597;-0,02655101
-3,62219597;0,01907420
-3,61963597;0,06485200
-3,61707597;0,02014232
-3,61451597;-0,02471995
-3,61195597;0,02105761
-3,60939597;0,02105761
-3,60683597;0,02105761
-3,60427597;0,02182078
-3,60171597;-0,02304149
-3,59915597;0,02273631
-3,59659597;-0,02212596
-3,59403597;-0,02212596
-3,59147597;-0,02136326
-3,58891597;0,02441454
-3,58635597;0,02441454
-3,58379597;0,02533007
-3,58123597;0,02533007
-3,57867597;-0,01953220
-3,57611597;-0,01953220
-3,57355597;-0,01876879
-3,57099597;0,02700901
-3,56843597;-0,01785326
-3,56587597;0,02792454
-3,56331597;0,02792454
-3,56075597;-0,01693773
-3,55819597;0,02868748
-3,55563597;0,02960300
-3,55307597;-0,01617479
-3,55051597;-0,01525927
-3,54795597;0,03036594
-3,54539597;0,03128147
-3,54283597;0,03128147
-3,54027597;0,03128147
-3,53771597;-0,01358080
-3,53515597;0,03219700
-3,53259597;-0,01266527
-3,53003597;0,03295994
-3,52747597;-0,01190186
-3,52491597;-0,01190186
-3,52235597;-0,01098633
-3,51979597;-0,01098633
-3,51723597;0,03479147
-3,51467597;-0,01007080
-3,51211597;0,03555393
-3,50955597;-0,00930834
-3,50699597;0,03646946
-3,50443597;-0,00839281
-3,50187597;-0,00839281
-3,49931597;0,03723240
-3,49675597;0,03830051
-3,49419597;-0,00656176
-3,49163597;0,03921604
-3,48907597;-0,00564623
-3,48651597;-0,00656176
-3,48395597;0,03830051
-3,48139597;0,03830051
-3,47883597;-0,00747728
-3,47627597;0,03723240
-3,47371597;-0,00839281
-3,47115597;0,03646946
-3,46859597;-0,00930834
-3,46603597;-0,00930834
-3,46347597;-0,01007080
-3,46091597;-0,01007080
-3,45835597;0,03479147
-3,45579597;-0,01098633
-3,45323597;0,03387594
-3,45067597;-0,01190186
-3,44811597;-0,01266527
-3,44555597;-0,01266527
-3,44299597;0,03219700
-3,44043597;-0,01358080
-3,43787597;0,03128147
-3,43531597;0,03128147
-3,43275597;-0,01449633
-3,43019597;-0,01525927
-3,42763597;0,02960300
-3,42507597;0,02960300
-3,42251597;-0,01617479
-3,41995597;0,02868748
-3,41739597;-0,01693773
-3,41483597;0,02792454
-3,41227597;0,02792454
-3,40971597;0,02700901
-3,40715597;-0,06363106
-3,40459597;-0,01876879
-3,40203597;0,02609301
-3,39947597;-0,01953220
-3,39691597;0,02533007
-3,39435597;-0,02044773
-3,39179597;0,02441454
-3,38923597;0,02441454
-3,38667597;-0,02136326
-3,38411597;0,02349901
-3,38155598;-0,02212596
-3,37899598;-0,02212596
-3,37643598;-0,02304149
-3,37387598;0,02182078
-3,37131598;0,02182078
-3,36875598;0,02105761
-3,36619598;0,02105761
-3,36363598;0,02105761
-3,36107598;0,02014232
-3,35851598;0,01907420
-3,35595598;-0,02563548
-3,35339598;-0,02655101
-3,35083598;0,01831102
-3,34827598;-0,02746677
-3,34571598;-0,02746677
-3,34315598;0,01739550
-3,34059598;-0,02838230
-3,33803598;0,01647997
-3,33547598;0,01647997
-3,33291598;-0,02914524
-3,33035598;0,06057906
-3,32779598;0,01480126
-3,32523598;0,01480126
-3,32267598;0,01403856
-3,32011598;0,01403856
-3,31755598;-0,03173923
-3,31499598;0,01312304
-3,31243598;0,01312304
-3,30987598;0,01220751
-3,30731598;-0,03341770
-3,30475598;-0,03341770
-3,30219598;0,01144433
-3,29963598;0,01052880
-3,29707598;0,01052880
-3,29451598;0,05539107
-3,29195598;0,00961328
-3,28939598;0,05447555
-3,28683598;0,00885034
-3,28427598;0,00885034
-3,28171598;0,00793481
-3,27915598;0,00793481
-3,27659598;0,00717187
-3,27403598;0,00717187
-3,27147598;0,00717187
-3,26891598;0,00625634
-3,26635598;0,00625634
-3,26379598;-0,03952146
-3,26123598;0,00534082
-3,25867598;0,00457764
-3,25611598;0,00457764
-3,25355598;0,04943991
-3,25099598;0,00366211
-3,24843598;0,00366211
-3,24587598;0,04852438
-3,24331598;0,00274682
-3,24075598;0,00198388
-3,23819598;0,00198388
-3,23563598;0,00198388
-3,23307598;0,00091553
-3,23051598;-0,04470968
-3,22795598;0,00015259
-3,22539598;0,00015259
-3,22283598;-0,00076294
-3,22027598;-0,00076294
-3,21771598;-0,00076294
-3,21515598;-0,00167847
-3,21259598;-0,04730368
-3,21003598;-0,00244165
-3,20747598;0,04242063
-3,20491598;-0,00335693
-3,20235598;-0,00335693
-3,19979598;-0,00335693
-3,19723598;0,04150534
-3,19467598;-0,00427246
-3,19211598;-0,04989767
-3,18955598;0,03982663
-3,18699598;-0,00595117
-3,18443598;-0,00595117
-3,18187598;0,03891110
-3,17931598;-0,00671411
-3,17675598;-0,00671411
-3,17419598;-0,00762963
-3,17163598;-0,00762963
-3,16907598;-0,00854540
-3,16651598;0,03631687
-3,16395598;-0,00930810
-3,16139598;0,03555417
-3,15883598;0,03555417
-3,15627598;-0,01022363
-3,15371598;0,03463864
-3,15115598;0,03463864
-3,14859598;-0,01113915
-3,14603598;-0,01190233
-3,14347598;-0,01190233
-3,14091598;0,03295994
-3,13835598;-0,01281786
-3,13579598;-0,01281786
-3,13323598;-0,01358080
-3,13067598;-0,01358080
-3,12811598;-0,01358080
-3,12555598;-0,01449633
-3,12299598;0,03036582
-3,12043598;-0,01541185
-3,11787598;-0,06103694
-3,11531598;-0,01617479
-3,11275598;0,02868748
-3,11019598;-0,01709032
-3,10763598;-0,01709032
-3,10507598;0,02761924
-3,10251598;-0,01815856
-3,09995598;0,02670372
-3,09739598;0,02670372
-3,09483598;0,02594066
-3,09227598;0,02594066
-3,08971598;0,02502525
-3,08715598;-0,02059996
-3,08459598;-0,02059996
-3,08203598;0,02426219
-3,07947598;0,02426219
-3,07691598;0,02334666
-3,07435598;0,02334666
-3,07179598;0,02243114
-3,06923598;0,02243114
-3,06667598;-0,02319407
-3,06411598;0,02166820
-3,06155598;0,02166820
-3,05899598;-0,02410960
-3,05643598;0,02075255
-3,05387598;-0,02502525
-3,05131598;0,01983702
-3,04875598;0,01983702
-3,04619598;0,01907408
-3,04363598;0,01907408
-3,04107598;0,01815856
-3,03851598;-0,02746665
-3,03595598;-0,02746665
-3,03339598;0,01739550
-3,03083598;-0,02838218
-3,02827598;-0,02838218
-3,02571598;-0,02929771
-3,02315598;-0,02929771
-3,02059598;-0,03006077
-3,01803598;-0,03006077
-3,01547598;0,01480138
-3,01291598;-0,03097630
-3,01035598;-0,03097630
-3,00779598;0,01388597
-3,00523598;-0,03189182
-3,00267598;0,01297033
-3,00011598;0,01220739
-2,99755598;0,01220739
-2,99499598;0,01129180
-2,99243598;0,01129180
-2,98987598;0,01129180
-2,98731598;0,01052892
-2,98475598;0,01052892
-2,98219598;0,01052892
-2,97963598;0,00946075
-2,97707598;0,00946075
-2,97451598;0,00854522
-2,97195598;0,00778222
-2,96939598;0,00778222
-2,96683598;0,00778222
-2,96427598;0,00778222
-2,96171598;0,00854522
-2,95915598;0,00854522
-2,95659598;0,00946075
-2,95403598;0,00946075
-2,95147598;0,01052892
-2,94891598;0,01052892
-2,94635598;-0,03433329
-2,94379598;0,01129180
-2,94123598;0,01129180
-2,93867598;0,01220739
-2,93611598;0,01220739
-2,93355598;-0,03265488
-2,93099598;0,01297033
-2,92843598;0,01388597
-2,92587598;0,01388597
-2,92331598;-0,03097630
-2,92075598;0,01480138
-2,91819598;0,01480138
-2,91563598;-0,03006077
-2,91307598;-0,02929771
-2,91051598;-0,02929771
-2,90795598;0,01648009
-2,90539598;-0,02838218
-2,90283598;-0,02746665
-2,90027598;-0,02746665
-2,89771598;-0,02746665
-2,89515598;0,01815856
-2,89259598;0,06393635
-2,89003598;0,01907408
-2,88747598;0,01983702
-2,88491598;-0,02578807
-2,88235598;0,01983702
-2,87979598;0,02075255
-2,87723598;-0,02410960
-2,87467598;-0,02410960
-2,87211598;0,02166820
-2,86955598;-0,02319407
-2,86699598;-0,02319407
-2,86443598;0,02243114
-2,86187598;0,02334666
-2,85931598;0,02334666
-2,85675598;0,02426219
-2,85419598;0,02426219
-2,85163598;-0,02059996
-2,84907598;0,02502525
-2,84651598;0,02502525
-2,84395598;0,02594066
-2,84139598;0,02594066
-2,83883598;-0,01892149
-2,83627598;0,02670372
-2,83371598;0,02761924
-2,83115598;0,02761924
-2,82859598;-0,01709032
-2,82603598;-0,01709032
-2,82347598;-0,01617479
-2,82091598;-0,01617479
-2,81835598;-0,01617479
-2,81579598;-0,01541185
-2,81323598;0,03036582
-2,81067598;-0,01449633
-2,80811598;-0,01358080
-2,80555598;-0,01358080
-2,80299598;-0,01358080
-2,80043598;0,03204441
-2,79787598;-0,01281786
-2,79531598;0,03295994
-2,79275598;-0,01190233
-2,79019598;-0,01190233
-2,78763598;-0,01113915
-2,78507598;0,03463864
-2,78251598;-0,01022363
-2,77995598;-0,01022363
-2,77739598;0,03555417
-2,77483598;0,03555417
-2,77227598;-0,00930810
-2,76971598;-0,00854540
-2,76715598;0,03723240
-2,76459598;-0,00762963
-2,76203598;-0,00762963
-2,75947598;-0,00671411
-2,75691598;-0,00671411
-2,75435598;-0,00671411
-2,75179598;0,03891110
-2,74923598;-0,00595117
-2,74667598;-0,00503540
-2,74411598;-0,00503540
-2,74155598;-0,00427246
-2,73899598;-0,00427246
-2,73643598;-0,00335693
-2,73387598;-0,00335693
-2,73131598;0,04242063
-2,72875598;-0,00244165
-2,72619598;-0,00244165
-2,72363598;-0,00167847
-2,72107598;-0,00167847
-2,71851598;-0,00076294
-2,71595598;-0,00076294
-2,71339598;0,00015259
-2,71083598;0,00015259
-2,70827598;0,00015259
-2,70571598;0,00091553
-2,70315598;0,00091553
-2,70059598;-0,04379392
-2,69803598;0,00198388
-2,69547598;0,00274682
-2,69291598;0,00274682
-2,69035598;-0,04211545
-2,68779598;0,00366211
-2,68523598;0,00366211
-2,68267598;0,04943991
-2,68011598;0,00457764
-2,67755598;-0,04028440
-2,67499598;-0,04028440
-2,67243598;0,00534082
-2,66987598;0,00625634
-2,66731598;0,05203414
-2,66475598;0,00717187
-2,66219598;0,00717187
-2,65963598;0,00717187
-2,65707598;0,00793481
-2,65451598;0,00793481
-2,65195598;0,00885034
-2,64939598;0,05447555
-2,64683598;0,00961328
-2,64427598;0,00961328
-2,64171598;0,01052880
-2,63915598;0,01052880
-2,63659598;-0,03433347
-2,63403598;0,01144433
-2,63147598;-0,03341770
-2,62891598;-0,03341770
-2,62635598;-0,03265476
-2,62379598;-0,03265476
-2,62123598;-0,03173923
-2,61867598;0,01403856
-2,61611598;0,01403856
-2,61355598;-0,03082371
-2,61099598;0,01480126
-2,60843598;0,01480126
-2,60587598;0,01571703
-2,60331598;-0,02914524
-2,60075598;-0,02838230
-2,59819598;0,01647997
-2,59563598;0,01739550
-2,59307598;0,01739550
-2,59051598;0,01739550
-2,58795598;0,01831102
-2,58539598;-0,02655101
-2,58283598;-0,02655101
-2,58027598;-0,02563548
-2,57771598;-0,02563548
-2,57515598;0,06591988
-2,57259598;-0,02471995
-2,57003598;0,02105761
-2,56747598;-0,02380443
-2,56491598;-0,02380443
-2,56235598;-0,02304149
-2,55979598;0,02273631
-2,55723598;-0,02212596
-2,55467598;-0,02212596
-2,55211598;0,02349901
-2,54955598;-0,02136326
-2,54699598;0,02441454
-2,54443598;-0,02044773
-2,54187598;-0,01953220
-2,53931598;-0,01953220
-2,53675598;-0,01953220
-2,53419598;-0,01876879
-2,53163598;0,02700901
-2,52907598;0,02700901
-2,52651598;-0,01785326
-2,52395598;0,02792454
-2,52139598;-0,01693773
-2,51883598;0,02868748
-2,51627598;0,02868748
-2,51371598;-0,01617479
-2,51115598;0,02960300
-2,50859598;-0,01525927
-2,50603598;0,03036594
-2,50347598;-0,01449633
-2,50091598;0,03128147
-2,49835598;0,03128147
-2,49579598;0,03219700
-2,49323598;0,03219700
-2,49067598;-0,01266527
-2,48811598;0,03295994
-2,48555598;-0,01190186
-2,48299598;0,03387594
-2,48043598;0,03479147
-2,47787598;0,03479147
-2,47531598;0,03479147
-2,47275598;0,03555393
-2,47019598;-0,00930834
-2,46763598;0,03646946
-2,46507598;-0,00839281
-2,46251598;-0,00839281
-2,45995598;-0,00839281
-2,45739598;0,03830051
-2,45483598;-0,00656176
-2,45227598;-0,00656176
-2,44971598;0,03921604
-2,44715598;-0,00656176
-2,44459598;-0,00656176
-2,44203598;0,03830051
-2,43947598;-0,00747728
-2,43691598;0,03723240
-2,43435598;-0,00839281
-2,43179598;-0,00839281
-2,42923598;-0,00930834
-2,42667598;-0,00930834
-2,42411598;-0,01007080
-2,42155598;-0,01007080
-2,41899598;0,03479147
-2,41643598;-0,01098633
-2,41387598;0,03387594
-2,41131598;-0,01190186
-2,40875598;0,03295994
-2,40619598;-0,01266527
-2,40363598;-0,01266527
-2,40107598;0,03219700
-2,39851598;-0,01358080
-2,39595598;0,03128147
-2,39339598;0,03128147
-2,39083598;0,03036594
-2,38827598;0,03036594
-2,38571598;-0,01525927
-2,38315598;0,02960300
-2,38059598;-0,01617479
-2,37803598;0,02868748
-2,37547598;-0,01693773
-2,37291598;0,02792454
-2,37035598;-0,01785326
-2,36779598;-0,01785326
-2,36523598;-0,01876879
-2,36267598;-0,01876879
-2,36011598;-0,01953220
-2,35755598;-0,01953220
-2,35499598;0,02533007
-2,35243598;-0,02044773
-2,34987598;0,02441454
-2,34731598;0,02441454
-2,34475598;0,02349901
-2,34219598;0,02349901
