Temps;A - B
-4,70966604;-0,07827997
-4,70710604;-0,03265476
-4,70454604;-0,03173923
-4,70198604;-0,03173923
-4,69942604;0,01403856
-4,69686604;-0,03082371
-4,69430604;0,01480126
-4,69174604;0,01480126
-4,68918604;-0,03006077
-4,68662604;0,01571703
-4,68406604;-0,02914524
-4,68150604;0,01647997
-4,67894604;0,01739550
-4,67638604;0,01739550
-4,67382604;0,01739550
-4,67126604;0,01831102
-4,66870604;0,01831102
-4,66614604;-0,02655101
-4,66358604;0,01907420
-4,66102604;-0,02563548
-4,65846604;0,02014232
-4,65590604;-0,02471995
-4,65334604;0,02105761
-4,65078604;0,02105761
-4,64822604;0,02182078
-4,64566604;-0,02304149
-4,64310604;-0,02304149
-4,64054604;-0,02212596
-4,63798604;0,02349901
-4,63542604;0,02349901
-4,63286604;0,02349901
-4,63030604;0,02441454
-4,62774604;0,02441454
-4,62518604;-0,02044773
-4,62262604;0,02533007
-4,62006604;-0,01953220
-4,61750604;-0,01953220
-4,61494604;-0,01876879
-4,61238604;-0,01785326
-4,60982604;-0,01785326
-4,60726605;-0,01785326
-4,60470605;0,02792454
-4,60214605;-0,01693773
-4,59958605;-0,01617479
-4,59702605;-0,01617479
-4,59446605;0,02960300
-4,59190605;-0,01525927
-4,58934605;0,03036594
-4,58678605;-0,01449633
-4,58422605;0,03128147
-4,58166605;0,03128147
-4,57910605;0,03219700
-4,57654605;-0,01266527
-4,57398605;-0,01266527
-4,57142605;0,03295994
-4,56886605;-0,01190186
-4,56630605;0,03387594
-4,56374605;-0,01098633
-4,56118605;-0,01098633
-4,55862605;0,03479147
-4,55606605;0,03555393
-4,55350605;-0,00930834
-4,55094605;-0,00930834
-4,54838605;0,03646946
-4,54582605;-0,00839281
-4,54326605;-0,00839281
-4,54070605;0,03723240
-4,53814605;-0,00656176
-4,53558605;-0,00656176
-4,53302605;-0,00656176
-4,53046605;-0,05142403
-4,52790605;-0,00656176
-4,52534605;-0,00656176
-4,52278605;0,03830051
-4,52022605;-0,00747728
-4,51766605;0,03723240
-4,51510605;-0,00839281
-4,51254605;-0,00839281
-4,50998605;-0,00930834
-4,50742605;0,03555393
-4,50486605;-0,01007080
-4,50230605;0,03479147
-4,49974605;0,03479147
-4,49718605;-0,01098633
-4,49462605;0,03387594
-4,49206605;-0,01190186
-4,48950605;-0,01266527
-4,48694605;-0,01266527
-4,48438605;0,03219700
-4,48182605;-0,01358080
-4,47926605;0,03128147
-4,47670605;0,03128147
-4,47414605;-0,01449633
-4,47158605;0,03036594
-4,46902605;-0,01525927
-4,46646605;-0,01617479
-4,46390605;0,02960300
-4,46134605;-0,06180000
-4,45878605;-0,01693773
-4,45622605;-0,01693773
-4,45366605;-0,01785326
-4,45110605;0,02700901
-4,44854605;0,02700901
-4,44598605;0,02609301
-4,44342605;0,02609301
-4,44086605;-0,01953220
-4,43830605;-0,02044773
-4,43574605;-0,02044773
-4,43318605;0,02441454
-4,43062605;0,02441454
-4,42806605;-0,02136326
-4,42550605;0,02349901
-4,42294605;-0,02212596
-4,42038605;0,02273631
-4,41782605;-0,06790376
-4,41526605;0,02182078
-4,41270605;-0,02380443
-4,41014605;0,02105761
-4,40758605;0,02105761
-4,40502605;-0,02471995
-4,40246605;0,02014232
-4,39990605;0,02014232
-4,39734605;0,01907420
-4,39478605;-0,02655101
-4,39222605;0,01831102
-4,38966605;-0,02746677
-4,38710605;-0,02746677
-4,38454605;0,01739550
-4,38198605;-0,02838230
-4,37942605;0,01647997
-4,37686605;-0,02914524
-4,37430605;0,01571703
-4,37174605;-0,03006077
-4,36918605;0,01480126
-4,36662605;0,05966353
-4,36406605;-0,03082371
-4,36150605;0,01403856
-4,35894605;-0,03173923
-4,35638605;0,01312304
-4,35382605;0,01312304
-4,35126605;-0,03341770
-4,34870605;-0,03341770
-4,34614605;-0,03341770
-4,34358605;0,01144433
-4,34102605;0,01052880
-4,33846605;0,01052880
-4,33590605;0,05539107
-4,33334605;0,00961328
-4,33078605;0,00961328
-4,32822605;0,00885034
-4,32566605;0,05371237
-4,32310605;0,00793481
-4,32054605;0,00793481
-4,31798605;-0,03769040
-4,31542605;0,00717187
-4,31286605;0,05203414
-4,31030605;0,00625634
-4,30774605;0,00625634
-4,30518605;0,05111861
-4,30262605;0,00534082
-4,30006605;0,00457764
-4,29750605;0,00457764
-4,29494605;0,00366211
-4,29238605;0,00366211
-4,28982605;0,04852438
-4,28726605;0,04852438
-4,28470605;0,00274682
-4,28214605;0,00198388
-4,27958605;0,00198388
-4,27702605;-0,04379392
-4,27446605;0,00091553
-4,27190605;0,00015259
-4,26934605;0,00015259
-4,26678605;0,00015259
-4,26422605;0,00015259
-4,26166605;-0,00076294
-4,25910605;0,04409933
-4,25654605;-0,00167847
-4,25398605;-0,00244165
-4,25142605;-0,00244165
-4,24886605;0,04242063
-4,24630605;-0,00335693
-4,24374605;-0,00335693
-4,24118605;-0,00335693
-4,23862605;-0,00427246
-4,23606605;-0,04989767
-4,23350605;-0,00503540
-4,23094605;-0,00503540
-4,22838605;-0,00595117
-4,22582605;-0,00595117
-4,22326605;-0,00671411
-4,22070605;-0,00671411
-4,21814605;-0,00671411
-4,21558605;-0,00762963
-4,21302605;-0,00762963
-4,21046605;-0,00854540
-4,20790605;0,03631687
-4,20534605;-0,05417037
-4,20278605;-0,00930810
-4,20022605;-0,01022363
-4,19766605;-0,01022363
-4,19510605;-0,01022363
-4,19254605;0,03463864
-4,18998605;-0,01113915
-4,18742605;-0,01113915
-4,18486605;-0,01190233
-4,18230605;-0,01190233
-4,17974605;-0,01281786
-4,17718605;-0,01281786
-4,17462605;0,03204441
-4,17206605;-0,01358080
-4,16950605;0,03128147
-4,16694605;-0,01449633
-4,16438605;-0,06027400
-4,16182605;-0,01541185
-4,15926605;-0,06103694
-4,15670605;-0,01617479
-4,15414605;-0,01617479
-4,15158605;0,02868748
-4,14902605;-0,01709032
-4,14646605;0,02761924
-4,14390605;-0,01815856
-4,14134605;0,02670372
-4,13878605;-0,01892149
-4,13622605;0,02594066
-4,13366605;-0,01983702
-4,13110605;0,02502525
-4,12854605;-0,02059996
-4,12598605;-0,02059996
-4,12342605;-0,02059996
-4,12086605;0,02426219
-4,11830605;-0,02151561
-4,11574605;0,02334666
-4,11318605;-0,02243102
-4,11062605;-0,02319407
-4,10806605;0,02166820
-4,10550605;0,02166820
-4,10294605;-0,02410960
-4,10038605;-0,02410960
-4,09782605;0,02075255
-4,09526605;0,02075255
-4,09270605;0,01983702
-4,09014605;-0,02578807
-4,08758605;-0,02578807
-4,08502605;-0,02670372
-4,08246605;-0,02670372
-4,07990605;0,01815856
-4,07734605;-0,02746665
-4,07478605;0,01739550
-4,07222605;0,01739550
-4,06966605;-0,02929771
-4,06710605;0,01648009
-4,06454605;-0,07492292
-4,06198605;-0,03006077
-4,05942605;0,01480138
-4,05686605;-0,03097630
-4,05430605;0,01388597
-4,05174605;0,01388597
-4,04918605;0,01388597
-4,04662605;0,01297033
-4,04406605;0,01297033
-4,04150605;0,05783260
-4,03894605;0,01220739
-4,03638605;-0,03357041
-4,03382605;0,01129180
-4,03126605;0,01129180
-4,02870605;0,01052892
-4,02614605;0,01052892
-4,02358605;0,00946075
-4,02102605;0,05432296
-4,01846605;0,00854522
-4,01590605;0,00854522
-4,01334605;0,00778222
-4,01078605;0,00778222
-4,00822605;0,00778222
-4,00566605;0,00778222
-4,00310605;0,00854522
-4,00054605;0,00854522
-3,99798605;0,00946075
-3,99542605;0,00946075
-3,99286605;0,01052892
-3,99030605;0,01052892
-3,98774605;0,01129180
-3,98518605;0,01129180
-3,98262605;0,01129180
-3,98006605;-0,03357041
-3,97750605;0,01220739
-3,97494605;0,01297033
-3,97238605;-0,03189182
-3,96982605;0,01388597
-3,96726605;0,01388597
-3,96470605;0,01388597
-3,96214605;0,01480138
-3,95958605;-0,03006077
-3,95702605;-0,03006077
-3,95446605;-0,02929771
-3,95190605;-0,02929771
-3,94934605;-0,02838218
-3,94678605;0,06225777
-3,94422605;0,01739550
-3,94166605;-0,02746665
-3,93910605;-0,02746665
-3,93654605;0,01815856
-3,93398605;-0,02670372
-3,93142605;0,01907408
-3,92886605;-0,02578807
-3,92630605;0,01983702
-3,92374605;-0,02502525
-3,92118605;-0,02410960
-3,91862605;-0,02410960
-3,91606605;-0,02410960
-3,91350605;0,02166820
-3,91094605;0,02166820
-3,90838605;0,02243114
-3,90582605;-0,02243102
-3,90326605;-0,02243102
-3,90070605;0,02334666
-3,89814605;0,02426219
-3,89558605;-0,02059996
-3,89302605;-0,02059996
-3,89046605;0,02502525
-3,88790605;0,02502525
-3,88534605;0,02594066
-3,88278605;0,02594066
-3,88022605;-0,01892149
-3,87766605;0,02670372
-3,87510605;0,02761924
-3,87254605;0,02761924
-3,86998605;-0,01709032
-3,86742605;0,02868748
-3,86486605;0,02868748
-3,86230605;-0,01617479
-3,85974605;0,02945030
-3,85718605;-0,01541185
-3,85462605;0,03036582
-3,85206605;-0,01449633
-3,84950605;0,03128147
-3,84694605;0,03204441
-3,84438605;-0,01358080
-3,84182605;0,03204441
-3,83926605;-0,01281786
-3,83670605;-0,01190233
-3,83414605;-0,01190233
-3,83158605;-0,01190233
-3,82902605;-0,01113915
-3,82646605;0,03463864
-3,82390605;-0,01022363
-3,82134605;0,03555417
-3,81878605;0,03555417
-3,81622605;-0,00930810
-3,81366605;-0,00930810
-3,81110605;-0,00854540
-3,80854605;0,03723240
-3,80598605;-0,00762963
-3,80342605;0,03814816
-3,80086605;-0,00671411
-3,79830605;-0,00671411
-3,79574605;-0,00671411
-3,79318605;-0,05157638
-3,79062605;-0,00595117
-3,78806605;-0,00503540
-3,78550605;-0,04989767
-3,78294605;-0,00427246
-3,78038605;-0,00427246
-3,77782605;-0,00335693
-3,77526605;-0,00335693
-3,77270605;-0,00335693
-3,77014605;-0,04821920
-3,76758605;-0,00244165
-3,76502605;0,04318357
-3,76246605;-0,00167847
-3,75990605;-0,00076294
-3,75734605;-0,00076294
-3,75478605;0,00015259
-3,75222605;0,00015259
-3,74966605;0,00015259
-3,74710605;0,00091553
-3,74454605;0,00091553
-3,74198605;0,00198388
-3,73942605;0,00198388
-3,73686605;0,00274682
-3,73430605;0,00274682
-3,73174605;0,04852438
-3,72918605;0,00366211
-3,72662605;0,00366211
-3,72406605;0,04943991
-3,72150605;0,00457764
-3,71894605;-0,04028440
-3,71638605;0,00534082
-3,71382605;0,00534082
-3,71126605;0,00625634
-3,70870605;0,00625634
-3,70614605;0,00717187
-3,70358605;0,00717187
-3,70102605;0,05279708
-3,69846605;0,00793481
-3,69590605;0,00793481
-3,69334605;-0,03692722
-3,69078605;0,00885034
-3,68822605;0,00961328
-3,68566605;0,00961328
-3,68310605;0,01052880
-3,68054605;0,01052880
-3,67798605;-0,03433347
-3,67542605;0,01144433
-3,67286605;-0,03341770
-3,67030605;0,01220751
-3,66774605;0,01220751
-3,66518605;0,01312304
-3,66262605;-0,03173923
-3,66006605;0,01403856
-3,65750605;0,01403856
-3,65494605;0,05966353
-3,65238605;0,01480126
-3,64982605;-0,03006077
-3,64726605;0,01571703
-3,64470605;-0,02914524
-3,64214605;0,01647997
-3,63958605;0,06225777
-3,63702605;0,01739550
-3,63446605;0,01739550
-3,63190605;-0,02746677
-3,62934605;0,01831102
-3,62678605;-0,02655101
-3,62422605;-0,02655101
-3,62166605;-0,02563548
-3,61910605;-0,02563548
-3,61654605;0,06591988
-3,61398605;0,02105761
-3,61142605;0,02105761
-3,60886605;0,02105761
-3,60630605;0,02182078
-3,60374605;0,02182078
-3,60118605;0,02273631
-3,59862605;-0,02212596
-3,59606605;0,02349901
-3,59350605;0,02349901
-3,59094605;0,02441454
-3,58838605;0,02441454
-3,58582605;-0,02044773
-3,58326605;0,02533007
-3,58070605;-0,01953220
-3,57814605;-0,01953220
-3,57558605;-0,01953220
-3,57302605;-0,01876879
-3,57046605;-0,06363106
-3,56790605;0,02792454
-3,56534605;0,02792454
-3,56278605;-0,01693773
-3,56022605;0,02868748
-3,55766605;-0,01617479
-3,55510605;0,02960300
-3,55254605;0,02960300
-3,54998605;0,03036594
-3,54742605;0,03036594
-3,54486605;-0,01449633
-3,54230605;0,03128147
-3,53974605;0,03128147
-3,53718605;-0,01358080
-3,53462605;-0,01266527
-3,53206605;-0,01266527
-3,52950605;-0,01266527
-3,52694605;-0,01190186
-3,52438605;-0,01098633
-3,52182605;0,03479147
-3,51926605;0,03479147
-3,51670605;0,03479147
-3,51414605;0,03555393
-3,51158605;-0,00930834
-3,50902605;-0,00930834
-3,50646605;-0,00839281
-3,50390605;-0,00839281
-3,50134605;-0,00747728
-3,49878605;-0,00747728
-3,49622605;0,03830051
-3,49366605;-0,00656176
-3,49110605;-0,00656176
-3,48854605;-0,00564623
-3,48598605;-0,00656176
-3,48342605;0,03830051
-3,48086605;-0,00747728
-3,47830605;-0,00747728
-3,47574605;-0,00839281
-3,47318605;0,03646946
-3,47062605;0,03646946
-3,46806605;-0,00930834
-3,46550605;-0,01007080
-3,46294605;-0,01007080
-3,46038605;0,03479147
-3,45782605;-0,01098633
-3,45526605;0,03387594
-3,45270605;-0,01190186
-3,45014605;0,03295994
-3,44758605;-0,01266527
-3,44502605;0,03219700
-3,44246605;0,03219700
-3,43990605;0,03128147
-3,43734605;0,03128147
-3,43478605;-0,01449633
-3,43222605;0,03036594
-3,42966605;-0,01525927
-3,42710605;-0,01525927
-3,42454605;-0,01617479
-3,42198605;-0,01617479
-3,41942605;-0,01693773
-3,41686605;-0,01693773
-3,41430605;0,02792454
-3,41174605;-0,01785326
-3,40918605;0,02700901
-3,40662605;0,02700901
-3,40406605;-0,01876879
-3,40150605;-0,01953220
-3,39894605;0,02533007
-3,39638605;0,02533007
-3,39382605;-0,02044773
-3,39126605;0,02441454
-3,38870605;0,02441454
-3,38614605;0,02349901
-3,38358605;-0,02212596
-3,38102605;-0,02212596
-3,37846605;-0,02304149
-3,37590605;0,02182078
-3,37334605;0,02182078
-3,37078605;-0,02380443
-3,36822605;0,02105761
-3,36566605;0,02105761
-3,36310605;-0,02471995
-3,36054605;-0,02563548
-3,35798605;-0,02563548
-3,35542605;-0,02655101
-3,35286605;0,01831102
-3,35030605;0,01831102
-3,34774605;0,01831102
-3,34518605;0,01739550
-3,34262605;0,01739550
-3,34006605;-0,02838230
-3,33750605;0,01647997
-3,33494605;0,01571703
-3,33238605;0,01571703
-3,32982605;-0,03006077
-3,32726605;0,01480126
-3,32470605;-0,03082371
-3,32214605;0,01403856
-3,31958605;0,01403856
-3,31702605;0,01312304
-3,31446605;-0,03265476
-3,31190605;-0,03265476
-3,30934605;-0,03341770
-3,30678605;-0,03341770
-3,30422605;0,01144433
-3,30166605;-0,03433347
-3,29910605;0,01052880
-3,29654605;0,01052880
-3,29398605;0,00961328
-3,29142605;0,00961328
-3,28886605;0,00885034
-3,28630605;0,00885034
-3,28374605;0,00793481
-3,28118605;0,00793481
-3,27862605;0,05279708
-3,27606605;0,00717187
-3,27350605;0,00717187
-3,27094605;0,00717187
-3,26838605;0,00625634
-3,26582605;0,00534082
-3,26326605;0,00534082
-3,26070605;-0,04028440
-3,25814605;0,00457764
-3,25558605;0,00366211
-3,25302605;-0,04120016
-3,25046605;0,00366211
-3,24790605;0,04852438
-3,24534605;0,00274682
-3,24278605;-0,04287839
-3,24022605;0,00198388
-3,23766605;0,00198388
-3,23510605;0,04669333
-3,23254605;0,00091553
-3,22998605;0,00015259
-3,22742605;0,00015259
-3,22486605;0,00015259
-3,22230605;0,00015259
-3,21974605;-0,04654074
-3,21718605;-0,00167847
-3,21462605;-0,04730368
-3,21206605;-0,00244165
-3,20950605;-0,00244165
-3,20694605;0,04242063
-3,20438605;-0,00335693
-3,20182605;-0,00335693
-3,19926605;-0,00427246
-3,19670605;-0,00427246
-3,19414605;-0,00503540
-3,19158605;-0,00503540
-3,18902605;-0,00595117
-3,18646605;-0,00595117
-3,18390605;0,03891110
-3,18134605;-0,00671411
-3,17878605;-0,00671411
-3,17622605;-0,00762963
-3,17366605;-0,00762963
-3,17110605;-0,00762963
-3,16854605;-0,00854540
-3,16598605;-0,00930810
-3,16342605;-0,00930810
-3,16086605;-0,00930810
-3,15830605;-0,01022363
-3,15574605;-0,01022363
-3,15318605;-0,01113915
-3,15062605;-0,01113915
-3,14806605;-0,01113915
-3,14550605;-0,01190233
-3,14294605;-0,01190233
-3,14038605;-0,01281786
-3,13782605;-0,01281786
-3,13526605;0,03204441
-3,13270605;-0,01358080
-3,13014605;-0,01358080
-3,12758605;-0,01449633
-3,12502605;0,03036582
-3,12246605;-0,01541185
-3,11990605;0,02945030
-3,11734605;-0,01617479
-3,11478605;0,02868748
-3,11222605;0,02868748
-3,10966605;-0,01709032
-3,10710605;0,02761924
-3,10454605;-0,01815856
-3,10198605;0,02670372
-3,09942605;0,02670372
-3,09686605;-0,01892149
-3,09430605;0,02594066
-3,09174605;-0,01983702
-3,08918605;0,02502525
-3,08662605;-0,02059996
-3,08406605;0,02426219
-3,08150605;0,02426219
-3,07894605;0,02426219
-3,07638605;0,02334666
-3,07382605;0,06820881
-3,07126605;0,02243114
-3,06870605;-0,02319407
-3,06614605;0,02166820
-3,06358605;-0,02410960
-3,06102605;-0,02410960
-3,05846605;0,02075255
-3,05590605;0,02075255
-3,05334605;0,01983702
-3,05078605;-0,02578807
-3,04822605;-0,02578807
-3,04566605;0,01907408
-3,04310605;0,06393635
-3,04054605;-0,02746665
-3,03798605;-0,02746665
-3,03542605;-0,02746665
-3,03286605;-0,02838218
-3,03030605;-0,02838218
-3,02774605;-0,02929771
-3,02518605;-0,03006077
-3,02262605;-0,03006077
-3,02006605;-0,03006077
-3,01750605;0,01480138
-3,01494605;-0,03097630
-3,01238605;-0,03097630
-3,00982605;0,01388597
-3,00726605;0,01388597
-3,00470605;0,01297033
-3,00214605;0,01220739
-2,99958605;0,01220739
-2,99702605;0,01129180
-2,99446605;0,01129180
-2,99190605;-0,03433329
-2,98934605;-0,03433329
-2,98678605;0,01052892
-2,98422605;0,01052892
-2,98166605;0,00946075
-2,97910605;0,00946075
-2,97654605;0,00854522
-2,97398605;-0,03707999
-2,97142605;0,00778222
-2,96886605;0,00778222
-2,96630605;0,00778222
-2,96374606;-0,03707999
-2,96118606;0,00854522
-2,95862606;0,00854522
-2,95606606;0,00946075
-2,95350606;0,00946075
-2,95094606;0,01052892
-2,94838606;0,01052892
-2,94582606;-0,03433329
-2,94326606;0,01129180
-2,94070606;-0,03357041
-2,93814606;0,01220739
-2,93558606;0,01297033
-2,93302606;0,01297033
-2,93046606;0,01388597
-2,92790606;0,01388597
-2,92534606;0,01388597
-2,92278606;-0,03097630
-2,92022606;0,01480138
-2,91766606;-0,03006077
-2,91510606;0,01556444
-2,91254606;-0,02929771
-2,90998606;-0,02929771
-2,90742606;0,01648009
-2,90486606;0,01739550
-2,90230606;0,01739550
-2,89974606;-0,02746665
-2,89718606;0,01815856
-2,89462606;0,06393635
-2,89206606;0,01907408
-2,88950606;0,01907408
-2,88694606;-0,02578807
-2,88438606;-0,02502525
-2,88182606;-0,02502525
-2,87926606;0,02075255
-2,87670606;-0,02410960
-2,87414606;-0,02410960
-2,87158606;-0,02319407
-2,86902606;-0,02319407
-2,86646606;0,02243114
-2,86390606;0,02334666
-2,86134606;0,02334666
-2,85878606;0,02426219
-2,85622606;0,02426219
-2,85366606;-0,02059996
-2,85110606;-0,02059996
-2,84854606;0,02502525
-2,84598606;-0,01983702
-2,84342606;0,02594066
-2,84086606;-0,01892149
-2,83830606;0,02670372
-2,83574606;-0,01815856
-2,83318606;0,02761924
-2,83062606;-0,01709032
-2,82806606;0,02761924
-2,82550606;0,02868748
-2,82294606;-0,01617479
-2,82038606;-0,01617479
-2,81782606;-0,01541185
-2,81526606;-0,01541185
-2,81270606;-0,01449633
-2,81014606;0,03128147
-2,80758606;-0,01358080
-2,80502606;-0,01358080
-2,80246606;0,03204441
-2,79990606;-0,01281786
-2,79734606;-0,05768013
-2,79478606;0,03295994
-2,79222606;-0,01190233
-2,78966606;-0,01113915
-2,78710606;0,03463864
-2,78454606;-0,01022363
-2,78198606;-0,01022363
-2,77942606;0,03555417
-2,77686606;-0,00930810
-2,77430606;-0,00930810
-2,77174606;-0,05417037
-2,76918606;-0,00854540
-2,76662606;-0,00762963
-2,76406606;-0,00762963
-2,76150606;-0,00762963
-2,75894606;-0,00671411
-2,75638606;-0,00671411
-2,75382606;-0,00595117
-2,75126606;-0,00595117
-2,74870606;-0,00595117
-2,74614606;-0,00503540
-2,74358606;-0,00503540
-2,74102606;-0,00427246
-2,73846606;-0,00335693
-2,73590606;-0,00335693
-2,73334606;-0,00335693
-2,73078606;0,04242063
-2,72822606;-0,00244165
-2,72566606;-0,04730368
-2,72310606;-0,04730368
-2,72054606;-0,00167847
-2,71798606;-0,00076294
-2,71542606;0,04501486
-2,71286606;0,00015259
-2,71030606;0,00015259
-2,70774606;0,00015259
-2,70518606;0,00091553
-2,70262606;0,00091553
-2,70006606;0,00198388
-2,69750606;-0,04287839
-2,69494606;0,00274682
-2,69238606;0,04852438
-2,68982606;0,00366211
-2,68726606;0,00366211
-2,68470606;0,00457764
-2,68214606;0,00457764
-2,67958606;0,00457764
-2,67702606;0,00534082
-2,67446606;-0,03952146
-2,67190606;0,00625634
-2,66934606;0,00625634
-2,66678606;0,00717187
-2,66422606;0,00717187
-2,66166606;0,00717187
-2,65910606;0,00793481
-2,65654606;0,00793481
-2,65398606;0,00793481
-2,65142606;0,00885034
-2,64886606;0,00961328
-2,64630606;0,00961328
-2,64374606;0,05539107
-2,64118606;0,01052880
-2,63862606;0,01052880
-2,63606606;0,01144433
-2,63350606;0,01144433
-2,63094606;-0,03341770
-2,62838606;0,01220751
-2,62582606;-0,03265476
-2,62326606;0,01312304
-2,62070606;0,01312304
-2,61814606;0,01403856
-2,61558606;0,01403856
-2,61302606;0,05966353
-2,61046606;0,01480126
-2,60790606;-0,03006077
-2,60534606;0,01571703
-2,60278606;0,01647997
-2,60022606;0,01647997
-2,59766606;0,01739550
-2,59510606;0,01739550
-2,59254606;0,01739550
-2,58998606;0,01831102
-2,58742606;-0,02655101
-2,58486606;-0,02655101
-2,58230606;0,01907420
-2,57974606;-0,02563548
-2,57718606;0,02014232
-2,57462606;0,02014232
-2,57206606;0,02105761
-2,56950606;0,02105761
-2,56694606;-0,02380443
-2,56438606;0,02182078
-2,56182606;0,06759858
-2,55926606;0,02273631
-2,55670606;-0,02212596
-2,55414606;0,02349901
-2,55158606;-0,02136326
-2,54902606;0,02441454
-2,54646606;-0,02044773
-2,54390606;-0,02044773
-2,54134606;-0,01953220
-2,53878606;-0,01953220
-2,53622606;0,02609301
-2,53366606;-0,01876879
-2,53110606;0,02700901
-2,52854606;-0,01785326
-2,52598606;0,02792454
-2,52342606;0,02792454
-2,52086606;-0,01693773
-2,51830606;0,02868748
-2,51574606;-0,01617479
-2,51318606;-0,01525927
-2,51062606;-0,01525927
-2,50806606;0,03036594
-2,50550606;0,03128147
-2,50294606;0,03128147
-2,50038606;0,03128147
-2,49782606;-0,01358080
-2,49526606;0,03219700
-2,49270606;-0,01266527
-2,49014606;-0,01266527
-2,48758606;-0,01190186
-2,48502606;0,03387594
-2,48246606;-0,01098633
-2,47990606;-0,01098633
-2,47734606;-0,01007080
-2,47478606;-0,01007080
-2,47222606;-0,00930834
-2,46966606;-0,00930834
-2,46710606;-0,00839281
-2,46454606;-0,00839281
-2,46198606;-0,00839281
-2,45942606;-0,00747728
-2,45686606;-0,00747728
-2,45430606;0,03830051
-2,45174606;-0,00656176
-2,44918606;-0,05142403
-2,44662606;0,03921604
-2,44406606;-0,00656176
-2,44150606;-0,00747728
-2,43894606;-0,00747728
-2,43638606;0,03723240
-2,43382606;-0,00839281
-2,43126606;0,03646946
-2,42870606;-0,00930834
-2,42614606;0,03555393
-2,42358606;0,03555393
-2,42102606;0,03479147
-2,41846606;0,03479147
-2,41590606;0,03387594
-2,41334606;-0,01190186
-2,41078606;-0,01190186
-2,40822606;-0,01266527
-2,40566606;-0,01266527
-2,40310606;0,03219700
-2,40054606;0,03219700
-2,39798606;-0,01358080
-2,39542606;0,03128147
-2,39286606;-0,01449633
-2,39030606;0,03036594
-2,38774606;-0,01525927
-2,38518606;-0,01525927
-2,38262606;-0,01617479
-2,38006606;0,02868748
-2,37750606;0,02792454
-2,37494606;0,02792454
-2,37238606;0,02792454
-2,36982606;-0,01785326
-2,36726606;-0,01876879
-2,36470606;-0,01876879
-2,36214606;0,02609301
-2,35958606;-0,01953220
-2,35702606;0,02533007
-2,35446606;-0,02044773
-2,35190606;0,02441454
-2,34934606;0,02441454
