Temps;A - B
-2,33803504;0,02273631
-2,33547504;-0,02304149
-2,33291504;0,02182078
-2,33035504;0,02182078
-2,32779504;-0,02380443
-2,32523504;0,02105761
-2,32267504;0,02105761
-2,32011504;-0,02471995
-2,31755504;0,02014232
-2,31499504;0,01907420
-2,31243504;0,01907420
-2,30987504;0,01831102
-2,30731504;0,01831102
-2,30475504;-0,02746677
-2,30219504;0,01739550
-2,29963504;0,01739550
-2,29707504;0,06225777
-2,29451504;0,01647997
-2,29195504;0,01647997
-2,28939504;0,01571703
-2,28683504;-0,03006077
-2,28427504;0,01480126
-2,28171504;-0,03082371
-2,27915504;-0,03082371
-2,27659504;0,01403856
-2,27403504;-0,03173923
-2,27147504;0,01312304
-2,26891504;0,01312304
-2,26635504;0,01220751
-2,26379504;-0,03341770
-2,26123504;-0,03341770
-2,25867504;0,01144433
-2,25611504;0,01052880
-2,25355504;0,01052880
-2,25099504;0,05539107
-2,24843504;0,00961328
-2,24587504;0,00961328
-2,24331504;0,00885034
-2,24075504;0,05371237
-2,23819504;0,00793481
-2,23563504;0,00793481
-2,23307504;0,00717187
-2,23051504;0,00717187
-2,22795504;0,05203414
-2,22539504;0,00625634
-2,22283504;-0,03952146
-2,22027504;0,00534082
-2,21771504;0,00534082
-2,21515504;0,00457764
-2,21259504;0,04943991
-2,21003504;0,00366211
-2,20747504;0,00366211
-2,20491504;0,00366211
-2,20235504;0,00274682
-2,19979504;0,00274682
-2,19723504;0,00198388
-2,19467504;0,00198388
-2,19211504;0,04669333
-2,18955504;0,00091553
-2,18699504;0,04577780
-2,18443504;0,00015259
-2,18187504;0,00015259
-2,17931504;0,00015259
-2,17675504;-0,00076294
-2,17419504;-0,00167847
-2,17163504;-0,00167847
-2,16907504;-0,04730368
-2,16651504;-0,00244165
-2,16395504;0,04242063
-2,16139504;-0,00335693
-2,15883504;-0,00335693
-2,15627504;-0,00427246
-2,15371504;-0,00427246
-2,15115504;-0,04989767
-2,14859504;-0,00503540
-2,14603504;-0,00503540
-2,14347504;-0,00595117
-2,14091504;-0,00595117
-2,13835504;-0,00671411
-2,13579504;-0,00671411
-2,13323504;0,03814816
-2,13067504;-0,00762963
-2,12811504;-0,00762963
-2,12555504;-0,00854540
-2,12299504;-0,00854540
-2,12043504;-0,00930810
-2,11787504;-0,00930810
-2,11531504;0,03555417
-2,11275504;-0,01022363
-2,11019504;-0,01022363
-2,10763504;-0,01113915
-2,10507504;-0,01113915
-2,10251504;-0,01190233
-2,09995504;-0,01190233
-2,09739504;-0,01190233
-2,09483504;-0,01281786
-2,09227504;0,03204441
-2,08971504;-0,01358080
-2,08715504;-0,01358080
-2,08459504;-0,01449633
-2,08203504;-0,01449633
-2,07947504;-0,01541185
-2,07691504;0,02945030
-2,07435504;-0,01617479
-2,07179504;-0,01617479
-2,06923504;-0,01617479
-2,06667504;-0,01709032
-2,06411504;0,02761924
-2,06155504;0,02761924
-2,05899504;0,02670372
-2,05643504;0,02670372
-2,05387504;-0,01892149
-2,05131504;0,02594066
-2,04875504;0,02594066
-2,04619504;0,02502525
-2,04363504;0,02502525
-2,04107504;-0,02059996
-2,03851504;-0,02059996
-2,03595504;-0,02151561
-2,03339504;0,02334666
-2,03083504;0,02334666
-2,02827504;0,02243114
-2,02571504;0,02243114
-2,02315504;0,02166820
-2,02059504;0,02166820
-2,01803504;0,02166820
-2,01547504;-0,02410960
-2,01291504;0,02075255
-2,01035504;0,02075255
-2,00779504;0,01983702
-2,00523504;-0,02578807
-2,00267504;0,01907408
-2,00011504;0,06393635
-1,99755504;0,01815856
-1,99499504;-0,02746665
-1,99243504;-0,02746665
-1,98987504;0,01739550
-1,98731504;0,01739550
-1,98475504;0,01648009
-1,98219504;-0,02929771
-1,97963504;-0,02929771
-1,97707504;-0,03006077
-1,97451504;0,01480138
-1,97195504;0,01480138
-1,96939504;-0,03097630
-1,96683504;0,01388597
-1,96427504;0,01388597
-1,96171504;-0,03189182
-1,95915504;0,01297033
-1,95659504;0,01220739
-1,95403504;0,01220739
-1,95147504;0,01129180
-1,94891504;0,01129180
-1,94635504;-0,03433329
-1,94379504;0,01052892
-1,94123504;0,01052892
-1,93867504;0,05523854
-1,93611504;-0,03631699
-1,93355504;0,00946075
-1,93099504;0,00854522
-1,92843504;0,00778222
-1,92587504;0,00778222
-1,92331504;0,00778222
-1,92075504;0,00778222
-1,91819504;0,00854522
-1,91563504;0,00854522
-1,91307504;0,05432296
-1,91051504;0,00946075
-1,90795504;0,01052892
-1,90539504;0,01052892
-1,90283504;-0,03433329
-1,90027504;0,01129180
-1,89771504;-0,03357041
-1,89515504;0,01220739
-1,89259504;0,05783260
-1,89003504;0,01220739
-1,88747504;0,01297033
-1,88491504;0,01388597
-1,88235504;-0,03097630
-1,87979504;-0,03097630
-1,87723504;0,01480138
-1,87467504;-0,03006077
-1,87211504;0,01556444
-1,86955504;0,01556444
-1,86699504;-0,02929771
-1,86443504;-0,02838218
-1,86187504;-0,02838218
-1,85931504;0,01739550
-1,85675504;-0,02746665
-1,85419504;0,01815856
-1,85163504;0,01815856
-1,84907504;-0,02670372
-1,84651504;0,01907408
-1,84395504;-0,02578807
-1,84139504;0,01983702
-1,83883504;0,02075255
-1,83627504;0,02075255
-1,83371504;0,02075255
-1,83115504;0,02166820
-1,82859504;0,02166820
-1,82603504;-0,02319407
-1,82347504;0,02243114
-1,82091504;0,02334666
-1,81835504;0,02334666
-1,81579504;0,02334666
-1,81323504;0,02426219
-1,81067504;0,02426219
-1,80811504;-0,02059996
-1,80555504;0,02502525
-1,80299504;-0,01983702
-1,80043504;0,02594066
-1,79787504;-0,01892149
-1,79531504;0,02670372
-1,79275504;-0,01815856
-1,79019504;0,02761924
-1,78763504;0,02761924
-1,78507504;-0,01709032
-1,78251504;0,02868748
-1,77995504;-0,01617479
-1,77739504;-0,01617479
-1,77483504;-0,01541185
-1,77227504;-0,01541185
-1,76971504;-0,01449633
-1,76715504;-0,01449633
-1,76459504;0,03128147
-1,76203504;-0,01358080
-1,75947504;-0,01358080
-1,75691504;-0,01281786
-1,75435504;-0,01281786
-1,75179504;-0,01190233
-1,74923504;0,03372288
-1,74667504;-0,01113915
-1,74411504;-0,01113915
-1,74155504;-0,01022363
-1,73899504;-0,01022363
-1,73643504;-0,01022363
-1,73387504;0,03555417
-1,73131504;-0,00930810
-1,72875504;0,03631687
-1,72619504;-0,00854540
-1,72363504;-0,00854540
-1,72107504;-0,00762963
-1,71851504;0,03814816
-1,71595504;-0,00671411
-1,71339504;-0,00671411
-1,71083504;0,03891110
-1,70827504;-0,00595117
-1,70571504;-0,05081320
-1,70315504;-0,00503540
-1,70059504;-0,04989767
-1,69803504;-0,00427246
-1,69547504;-0,00427246
-1,69291504;-0,00335693
-1,69035504;-0,00335693
-1,68779504;0,04242063
-1,68523504;-0,00244165
-1,68267504;-0,04730368
-1,68011504;-0,00167847
-1,67755504;-0,04654074
-1,67499504;-0,04654074
-1,67243504;-0,04562521
-1,66987504;0,00015259
-1,66731504;0,00015259
-1,66475504;-0,04470968
-1,66219504;-0,04470968
-1,65963504;0,00091553
-1,65707504;0,00198388
-1,65451504;0,00198388
-1,65195504;0,00274682
-1,64939504;0,00274682
-1,64683504;0,00366211
-1,64427504;0,00366211
-1,64171504;0,00366211
-1,63915504;0,04943991
-1,63659504;0,00457764
-1,63403504;-0,04028440
-1,63147504;0,00534082
-1,62891504;0,00625634
-1,62635504;0,00625634
-1,62379504;0,00717187
-1,62123504;0,00717187
-1,61867504;0,00717187
-1,61611504;-0,03769040
-1,61355504;0,00793481
-1,61099504;0,05371237
-1,60843504;0,00885034
-1,60587504;-0,03601193
-1,60331504;0,00961328
-1,60075504;0,05539107
-1,59819504;0,01052880
-1,59563504;0,01052880
-1,59307504;-0,03433347
-1,59051504;-0,07919550
-1,58795504;-0,03341770
-1,58539504;0,01220751
-1,58283504;-0,03265476
-1,58027504;0,01312304
-1,57771504;-0,03173923
-1,57515504;0,01403856
-1,57259504;0,01403856
-1,57003504;-0,03082371
-1,56747504;-0,03006077
-1,56491504;0,06057906
-1,56235504;-0,02914524
-1,55979504;-0,02914524
-1,55723504;0,01647997
-1,55467504;-0,02838230
-1,55211504;0,01739550
-1,54955504;0,06317329
-1,54699504;-0,02746677
-1,54443504;0,01831102
-1,54187504;0,01831102
-1,53931504;-0,02655101
-1,53675504;0,01907420
-1,53419504;0,02014232
-1,53163504;-0,02471995
-1,52907504;0,02105761
-1,52651504;0,02105761
-1,52395504;-0,02380443
-1,52139504;0,02182078
-1,51883504;0,06759858
-1,51627504;-0,02304149
-1,51371504;-0,02212596
-1,51115504;0,02349901
-1,50859504;-0,02136326
-1,50603504;0,02441454
-1,50347504;0,02441454
-1,50091504;-0,02044773
-1,49835504;0,02533007
-1,49579504;-0,01953220
-1,49323504;-0,01953220
-1,49067504;0,02609301
-1,48811504;-0,01876879
-1,48555504;-0,01785326
-1,48299504;0,02792454
-1,48043504;0,02792454
-1,47787504;-0,01693773
-1,47531504;-0,01693773
-1,47275504;-0,01617479
-1,47019504;-0,01617479
-1,46763504;-0,01525927
-1,46507504;0,03036594
-1,46251504;-0,01449633
-1,45995504;-0,01449633
-1,45739504;0,03128147
-1,45483504;0,03219700
-1,45227504;-0,01358080
-1,44971504;-0,01266527
-1,44715504;-0,01266527
-1,44459504;-0,01190186
-1,44203504;-0,01190186
-1,43947504;0,03387594
-1,43691504;0,03479147
-1,43435504;0,03479147
-1,43179504;-0,01007080
-1,42923504;-0,01007080
-1,42667504;-0,00930834
-1,42411504;0,03646946
-1,42155504;-0,00839281
-1,41899504;0,03723240
-1,41643504;-0,00747728
-1,41387504;0,03830051
-1,41131504;0,03830051
-1,40875504;-0,00656176
-1,40619504;-0,05142403
-1,40363504;-0,00656176
-1,40107504;-0,00656176
-1,39851504;0,03830051
-1,39595504;-0,00747728
-1,39339504;0,03723240
-1,39083504;0,03723240
-1,38827504;0,03646946
-1,38571504;-0,00930834
-1,38315504;-0,00930834
-1,38059504;-0,01007080
-1,37803504;0,03479147
-1,37547504;0,03479147
-1,37291504;-0,01098633
-1,37035504;-0,05676413
-1,36779504;0,03387594
-1,36523504;-0,05752707
-1,36267504;-0,01266527
-1,36011504;0,03219700
-1,35755504;0,03219700
-1,35499504;0,03128147
-1,35243504;0,03128147
-1,34987504;-0,01449633
-1,34731504;0,03036594
-1,34475504;-0,01525927
-1,34219504;0,02960300
-1,33963504;-0,01617479
-1,33707504;-0,01617479
-1,33451504;0,02868748
-1,33195504;0,02792454
-1,32939504;0,02792454
-1,32683504;-0,01785326
-1,32427504;-0,01876879
-1,32171504;-0,01876879
-1,31915504;-0,01953220
-1,31659504;-0,01953220
-1,31403504;0,02533007
-1,31147504;-0,02044773
-1,30891504;0,02441454
-1,30635504;0,02441454
-1,30379504;0,02441454
-1,30123504;-0,02136326
-1,29867504;0,02349901
-1,29611504;0,02273631
-1,29355504;-0,02304149
-1,29099504;0,02182078
-1,28843504;0,02182078
-1,28587504;0,02105761
-1,28331504;0,02105761
-1,28075504;0,02105761
-1,27819504;0,02014232
-1,27563504;-0,02563548
-1,27307504;0,01907420
-1,27051504;-0,02655101
-1,26795504;0,01831102
-1,26539504;0,01831102
-1,26283504;0,01739550
-1,26027504;0,01739550
-1,25771504;-0,02838230
-1,25515504;0,01647997
-1,25259504;0,01647997
-1,25003504;0,01571703
-1,24747504;-0,03006077
-1,24491504;-0,03006077
-1,24235504;0,01480126
-1,23979504;-0,03082371
-1,23723504;0,01403856
-1,23467504;0,01403856
-1,23211504;-0,03173923
-1,22955504;0,01312304
-1,22699504;0,01220751
-1,22443504;-0,03341770
-1,22187504;0,01144433
-1,21931504;0,01144433
-1,21675504;0,01144433
-1,21419504;0,01052880
-1,21163504;0,01052880
-1,20907504;0,00961328
-1,20651504;0,00961328
-1,20395504;0,00885034
-1,20139504;0,00885034
-1,19883504;0,00793481
-1,19627504;0,00793481
-1,19371504;-0,03769040
-1,19115504;0,00717187
-1,18859504;0,00717187
-1,18603504;0,00625634
-1,18347504;0,00625634
-1,18091504;0,00534082
-1,17835504;0,00534082
-1,17579504;0,00457764
-1,17323504;0,00457764
-1,17067504;-0,04120016
-1,16811504;0,00366211
-1,16555504;0,00366211
-1,16299504;0,00274682
-1,16043504;0,00274682
-1,15787505;0,00274682
-1,15531505;0,00198388
-1,15275505;0,04669333
-1,15019505;0,00091553
-1,14763505;0,00091553
-1,14507505;0,00015259
-1,14251505;0,00015259
-1,13995505;-0,04562521
-1,13739505;-0,00076294
-1,13483505;-0,00076294
-1,13227505;-0,00167847
-1,12971505;-0,00244165
-1,12715505;-0,00244165
-1,12459505;0,04242063
-1,12203505;0,04242063
-1,11947505;-0,00335693
-1,11691505;-0,00335693
-1,11435505;-0,00427246
-1,11179505;-0,00427246
-1,10923505;0,04058981
-1,10667505;-0,00503540
-1,10411505;-0,00595117
-1,10155505;0,03891110
-1,09899505;-0,00671411
-1,09643505;-0,00671411
-1,09387505;-0,00671411
-1,09131505;-0,00762963
-1,08875505;-0,00762963
-1,08619505;-0,00854540
-1,08363505;-0,00854540
-1,08107505;-0,00930810
-1,07851505;-0,00930810
-1,07595505;0,03555417
-1,07339505;-0,01022363
-1,07083505;-0,01022363
-1,06827505;0,03463864
-1,06571505;-0,01113915
-1,06315505;-0,01113915
-1,06059505;-0,01190233
-1,05803505;-0,01190233
-1,05547505;-0,01281786
-1,05291505;-0,01281786
-1,05035505;-0,01358080
-1,04779505;-0,01358080
-1,04523505;-0,01358080
-1,04267505;-0,01449633
-1,04011505;0,03036582
-1,03755505;-0,01541185
-1,03499505;0,02945030
-1,03243505;-0,01617479
-1,02987505;-0,01617479
-1,02731505;0,02868748
-1,02475505;-0,01709032
-1,02219505;0,02761924
-1,01963505;0,02761924
-1,01707505;-0,01815856
-1,01451505;0,02670372
-1,01195505;-0,01892149
-1,00939505;-0,01983702
-1,00683505;-0,01983702
-1,00427505;-0,02059996
-1,00171505;0,02502525
-0,99915505;-0,02059996
-0,99659505;0,02426219
-0,99403505;0,02334666
-0,99147505;0,02334666
-0,98891505;0,02243114
-0,98635505;0,02243114
-0,98379505;-0,02319407
-0,98123505;0,02166820
-0,97867505;0,02166820
-0,97611505;-0,02410960
-0,97355505;0,02075255
-0,97099505;0,02075255
-0,96843505;-0,02502525
-0,96587505;0,01983702
-0,96331505;0,01907408
-0,96075505;0,01907408
-0,95819505;0,01815856
-0,95563505;0,01815856
-0,95307505;-0,02746665
-0,95051505;0,01739550
-0,94795505;0,01739550
-0,94539505;-0,02838218
-0,94283505;0,01648009
-0,94027505;-0,02929771
-0,93771505;-0,03006077
-0,93515505;-0,03006077
-0,93259505;0,01480138
-0,93003505;-0,03097630
-0,92747505;-0,03097630
-0,92491505;0,01388597
-0,92235505;0,01388597
-0,91979505;-0,03265488
-0,91723505;-0,03265488
-0,91467505;0,01220739
-0,91211505;-0,03357041
-0,90955505;0,01129180
-0,90699505;0,01129180
-0,90443505;-0,03433329
-0,90187505;0,01052892
-0,89931505;0,00946075
-0,89675505;0,00946075
-0,89419505;0,00854522
-0,89163505;0,00854522
-0,88907505;0,00778222
-0,88651505;0,00778222
-0,88395505;0,00778222
-0,88139505;0,00778222
-0,87883505;-0,03707999
-0,87627505;0,00854522
-0,87371505;-0,03631699
-0,87115505;0,00946075
-0,86859505;-0,03524888
-0,86603505;0,01052892
-0,86347505;0,01052892
-0,86091505;-0,03433329
-0,85835505;0,01129180
-0,85579505;0,01220739
-0,85323505;0,01220739
-0,85067505;-0,03265488
-0,84811505;0,01297033
-0,84555505;0,01388597
-0,84299505;0,01388597
-0,84043505;-0,03097630
-0,83787505;0,01480138
-0,83531505;0,01480138
-0,83275505;-0,03006077
-0,83019505;-0,02929771
-0,82763505;-0,02929771
-0,82507505;0,01648009
-0,82251505;0,01648009
-0,81995505;0,01739550
-0,81739505;0,01739550
-0,81483505;-0,02746665
-0,81227505;0,01815856
-0,80971505;0,01815856
-0,80715505;0,01907408
-0,80459505;-0,02578807
-0,80203505;0,01983702
-0,79947505;0,01983702
-0,79691505;0,02075255
-0,79435505;0,02075255
-0,79179505;-0,02410960
-0,78923505;0,02166820
-0,78667505;0,02166820
-0,78411505;0,02243114
-0,78155505;-0,02319407
-0,77899505;-0,02243102
-0,77643505;0,02334666
-0,77387505;-0,02151561
-0,77131505;0,02426219
-0,76875505;0,02426219
-0,76619505;-0,02059996
-0,76363505;0,02502525
-0,76107505;-0,01983702
-0,75851505;0,02594066
-0,75595505;-0,01892149
-0,75339505;0,02670372
-0,75083505;0,02761924
-0,74827505;0,02761924
-0,74571505;-0,01709032
-0,74315505;0,02868748
-0,74059505;0,02868748
-0,73803505;-0,01617479
-0,73547505;-0,01617479
-0,73291505;-0,01541185
-0,73035505;0,03036582
-0,72779505;-0,01449633
-0,72523505;0,03128147
-0,72267505;-0,01358080
-0,72011505;0,03204441
-0,71755505;-0,01281786
-0,71499505;-0,01281786
-0,71243505;-0,01190233
-0,70987505;-0,01190233
-0,70731505;-0,01190233
-0,70475505;-0,01113915
-0,70219505;0,03463864
-0,69963505;-0,01022363
-0,69707505;-0,01022363
-0,69451505;0,03555417
-0,69195505;-0,00930810
-0,68939505;-0,00930810
-0,68683505;-0,00854540
-0,68427505;-0,00854540
-0,68171505;-0,00762963
-0,67915505;-0,00762963
-0,67659505;0,03814816
-0,67403505;-0,00671411
-0,67147505;-0,00671411
-0,66891505;-0,00595117
-0,66635505;-0,00595117
-0,66379505;-0,00503540
-0,66123505;-0,00503540
-0,65867505;-0,04989767
-0,65611505;-0,00427246
-0,65355505;-0,04913473
-0,65099505;-0,00335693
-0,64843505;-0,00335693
-0,64587505;-0,04821920
-0,64331505;-0,00244165
-0,64075505;0,04318357
-0,63819505;-0,00167847
-0,63563505;-0,00167847
-0,63307505;-0,00076294
-0,63051505;0,04501486
-0,62795505;0,00015259
-0,62539505;0,00015259
-0,62283505;0,00091553
-0,62027505;0,00091553
-0,61771505;0,00091553
-0,61515505;0,00198388
-0,61259505;0,00198388
-0,61003505;0,00274682
-0,60747505;0,04852438
-0,60491505;0,00366211
-0,60235505;0,00366211
-0,59979505;0,00366211
-0,59723505;0,00457764
-0,59467505;0,00457764
-0,59211505;0,00534082
-0,58955505;0,00534082
-0,58699505;0,00625634
-0,58443505;0,05203414
-0,58187505;0,00717187
-0,57931505;0,00717187
-0,57675505;0,05279708
-0,57419505;0,00793481
-0,57163505;0,00793481
-0,56907505;-0,03692722
-0,56651505;0,00885034
-0,56395505;-0,03601193
-0,56139505;0,00961328
-0,55883505;0,05539107
-0,55627505;0,01052880
-0,55371505;0,01052880
-0,55115505;0,01144433
-0,54859505;-0,03341770
-0,54603505;-0,03341770
-0,54347505;-0,03341770
-0,54091505;0,01312304
-0,53835505;0,01312304
-0,53579505;-0,03173923
-0,53323505;0,01403856
-0,53067505;-0,03082371
-0,52811505;0,01480126
-0,52555505;0,01480126
-0,52299505;0,01571703
-0,52043505;0,01571703
-0,51787505;0,01647997
-0,51531505;0,01647997
-0,51275505;-0,02838230
-0,51019505;0,01739550
-0,50763505;0,01739550
-0,50507505;0,01831102
-0,50251505;0,01831102
-0,49995505;-0,02655101
-0,49739505;-0,02563548
-0,49483505;0,02014232
-0,49227505;0,02014232
-0,48971505;-0,02471995
-0,48715505;0,02105761
-0,48459505;-0,02380443
-0,48203505;-0,02380443
-0,47947505;0,02182078
-0,47691505;-0,02304149
-0,47435505;0,02273631
-0,47179505;0,02349901
-0,46923505;0,02349901
-0,46667505;0,02441454
-0,46411505;0,02441454
-0,46155505;-0,02044773
-0,45899505;-0,02044773
-0,45643505;0,02533007
-0,45387505;-0,01953220
-0,45131505;-0,01953220
-0,44875505;-0,01876879
-0,44619505;0,02700901
-0,44363505;0,02792454
-0,44107505;0,02792454
-0,43851505;0,02792454
-0,43595505;-0,01693773
-0,43339505;0,02868748
-0,43083505;-0,01617479
-0,42827505;-0,01525927
-0,42571505;-0,01525927
-0,42315505;0,03036594
-0,42059505;-0,01449633
-0,41803505;0,03128147
-0,41547505;0,03128147
-0,41291505;-0,01358080
-0,41035505;-0,01266527
-0,40779505;-0,01266527
-0,40523505;-0,01266527
-0,40267505;-0,01190186
-0,40011505;0,03387594
-0,39755505;0,03479147
-0,39499505;0,03479147
-0,39243505;-0,01007080
-0,38987505;-0,01007080
-0,38731505;-0,00930834
-0,38475505;-0,00930834
-0,38219505;0,03646946
-0,37963505;-0,00839281
-0,37707505;0,03723240
-0,37451505;-0,00747728
-0,37195505;-0,00656176
-0,36939505;-0,00656176
-0,36683505;-0,00656176
-0,36427505;-0,05142403
-0,36171505;-0,00656176
-0,35915505;-0,00656176
-0,35659505;0,03830051
-0,35403505;-0,00747728
-0,35147505;0,03723240
-0,34891505;-0,00839281
-0,34635505;-0,00930834
-0,34379505;0,03555393
-0,34123505;0,03555393
-0,33867505;-0,01007080
-0,33611505;0,03479147
-0,33355505;0,03479147
-0,33099505;0,03387594
-0,32843505;-0,01190186
-0,32587505;0,03295994
-0,32331505;-0,01266527
-0,32075505;-0,01266527
-0,31819505;-0,01358080
-0,31563505;-0,01358080
-0,31307505;0,03128147
-0,31051505;-0,01449633
-0,30795505;0,03036594
-0,30539505;0,03036594
-0,30283505;-0,01525927
-0,30027505;-0,01617479
-0,29771505;-0,01617479
-0,29515505;-0,01693773
-0,29259505;-0,01693773
-0,29003505;0,02792454
-0,28747505;-0,01785326
-0,28491505;-0,01785326
-0,28235505;0,02700901
-0,27979505;-0,01876879
-0,27723505;-0,01953220
-0,27467505;-0,01953220
-0,27211505;-0,02044773
-0,26955505;0,02533007
-0,26699505;0,02441454
-0,26443505;0,02441454
-0,26187505;-0,02136326
-0,25931505;0,02349901
-0,25675505;-0,02212596
-0,25419505;0,02273631
-0,25163505;-0,02304149
-0,24907505;0,02182078
-0,24651505;0,02105761
-0,24395505;0,02105761
-0,24139505;0,02105761
-0,23883505;-0,02471995
-0,23627505;0,02014232
-0,23371505;-0,02563548
-0,23115505;0,01907420
-0,22859505;0,01831102
-0,22603505;0,01831102
-0,22347505;0,06317329
-0,22091505;0,01739550
-0,21835505;0,01739550
-0,21579505;-0,02838230
-0,21323505;0,01647997
-0,21067505;0,01647997
-0,20811505;-0,02914524
-0,20555505;0,01571703
-0,20299505;0,01480126
-0,20043505;0,01480126
-0,19787505;0,01403856
-0,19531505;0,01403856
-0,19275505;-0,03173923
-0,19019505;0,01312304
-0,18763505;-0,03265476
-0,18507505;0,01220751
-0,18251505;-0,03341770
-0,17995505;-0,03341770
-0,17739505;-0,03433347
-0,17483505;0,01052880
-0,17227505;0,01052880
-0,16971505;0,05539107
-0,16715505;0,00961328
-0,16459505;-0,03601193
-0,16203505;0,00885034
-0,15947505;0,05371237
-0,15691505;0,00793481
-0,15435505;0,00793481
-0,15179505;0,00717187
-0,14923505;0,00717187
-0,14667505;0,00717187
-0,14411505;0,00625634
-0,14155505;0,00625634
-0,13899505;0,00534082
-0,13643505;0,00457764
-0,13387505;0,00457764
-0,13131505;0,00457764
-0,12875505;0,00366211
-0,12619505;0,00366211
-0,12363505;0,00366211
-0,12107505;0,04852438
-0,11851505;0,00274682
-0,11595505;0,00198388
-0,11339505;0,00198388
-0,11083505;0,00091553
-0,10827505;0,00091553
-0,10571505;0,00015259
-0,10315505;0,00015259
-0,10059505;0,00015259
-0,09803505;0,00015259
-0,09547505;-0,00076294
-0,09291505;-0,00167847
-0,09035505;-0,04730368
-0,08779505;-0,04730368
-0,08523505;-0,00244165
-0,08267505;-0,00244165
-0,08011505;-0,00335693
-0,07755505;-0,00335693
-0,07499505;-0,00427246
-0,07243505;-0,00427246
-0,06987505;0,04058981
-0,06731505;-0,00503540
-0,06475505;-0,00503540
-0,06219505;-0,00595117
-0,05963505;0,03891110
-0,05707505;-0,00671411
-0,05451505;-0,00671411
-0,05195505;0,03814816
-0,04939505;-0,00762963
-0,04683505;0,03723240
-0,04427505;-0,00854540
-0,04171505;0,03631687
-0,03915505;-0,00930810
-0,03659505;-0,00930810
-0,03403505;0,03555417
-0,03147505;-0,01022363
-0,02891505;0,03463864
-0,02635505;-0,05600142
-0,02379505;-0,01113915
-0,02123505;-0,01190233
-0,01867505;-0,01190233
-0,01611505;0,03295994
-0,01355505;-0,01281786
-0,01099505;0,03204441
-0,00843505;-0,01358080
-0,00587505;-0,01358080
-0,00331505;0,03128147
-0,00075505;-0,01449633
0,00180495;-0,01541185
0,00436495;-0,01541185
0,00692495;-0,01617479
0,00948495;-0,01617479
0,01204495;0,02868748
0,01460495;-0,01709032
0,01716495;-0,01709032
0,01972495;0,02761924
0,02228495;-0,01815856
0,02484495;0,02670372
0,02740495;0,02670372
0,02996495;0,02594066
0,03252495;-0,01983702
0,03508495;0,02502525
0,03764495;-0,02059996
0,04020495;0,02426219
0,04276495;0,02426219
0,04532495;0,02426219
0,04788495;0,02334666
0,05044495;-0,02243102
0,05300495;-0,02243102
0,05556495;0,02243114
0,05812495;-0,02319407
0,06068495;0,02166820
0,06324495;-0,02410960
0,06580495;-0,02410960
0,06836495;0,02075255
0,07092495;0,06561482
0,07348495;0,01983702
0,07604495;-0,02578807
0,07860495;0,01907408
0,08116495;0,01907408
0,08372495;0,01815856
0,08628495;-0,02746665
0,08884495;-0,02746665
0,09140495;0,01739550
0,09396495;-0,02838218
0,09652495;0,01648009
0,09908495;0,01648009
0,10164495;0,01556444
0,10420495;-0,03006077
0,10676495;0,01480138
0,10932495;0,01480138
0,11188495;0,01388597
0,11444495;0,01388597
0,11700495;0,01297033
0,11956495;0,01297033
0,12212495;0,01297033
0,12468495;-0,03265488
0,12724495;-0,03357041
0,12980495;-0,03357041
0,13236495;0,01129180
0,13492495;-0,03433329
0,13748495;0,01052892
0,14004495;0,01052892
0,14260495;0,00946075
0,14516495;0,00946075
0,14772495;0,00854522
0,15028495;0,00854522
0,15284495;-0,03707999
0,15540495;0,00778222
0,15796495;0,00778222
0,16052495;0,00778222
0,16308495;0,00854522
0,16564495;-0,03631699
0,16820495;0,00946075
0,17076495;0,00946075
0,17332495;0,01052892
0,17588495;0,01052892
0,17844495;0,01129180
0,18100495;0,01129180
0,18356495;0,01129180
0,18612495;0,01220739
0,18868495;0,01220739
0,19124495;0,01297033
0,19380495;0,01388597
0,19636495;0,01388597
0,19892495;0,01388597
0,20148495;-0,03097630
0,20404495;0,01480138
0,20660495;0,01480138
0,20916495;-0,03006077
0,21172495;0,01556444
0,21428495;0,01648009
0,21684495;0,01648009
0,21940495;0,01739550
0,22196495;0,01739550
0,22452495;-0,02746665
0,22708495;-0,02746665
0,22964495;0,01815856
0,23220495;-0,02670372
0,23476495;-0,02578807
0,23732495;-0,02578807
0,23988495;0,01983702
0,24244495;-0,02502525
0,24500495;0,02075255
0,24756495;-0,02410960
0,25012495;0,02166820
0,25268495;0,02166820
0,25524495;-0,02319407
0,25780495;0,02243114
0,26036495;0,02334666
0,26292495;0,02334666
0,26548495;0,02334666
0,26804495;0,02426219
0,27060495;0,02426219
0,27316495;-0,02059996
0,27572495;0,02502525
0,27828495;-0,01983702
0,28084495;-0,01983702
0,28340495;-0,01892149
0,28596495;0,02670372
0,28852495;-0,01815856
0,29108495;0,02761924
0,29364495;0,02761924
0,29620495;-0,01709032
0,29876495;-0,01617479
0,30132495;-0,01617479
0,30388495;-0,01617479
0,30644495;-0,06103694
0,30900495;-0,01541185
0,31156495;0,03036582
0,31412495;-0,01449633
0,31668495;0,03128147
0,31924495;-0,01358080
0,32180495;0,03204441
0,32436495;-0,01281786
0,32692495;0,03295994
0,32948495;0,03295994
0,33204495;-0,01190233
0,33460495;0,03372288
0,33716495;-0,01113915
0,33972495;-0,01022363
0,34228495;-0,01022363
0,34484495;-0,01022363
0,34740495;-0,00930810
0,34996495;-0,00930810
