Temps;A - B
-2,35085879;0,02533007
-2,34829879;-0,02044773
-2,34573879;0,02441454
-2,34317879;-0,02136326
-2,34061879;0,02349901
-2,33805879;-0,02212596
-2,33549879;0,02273631
-2,33293879;-0,02304149
-2,33037879;0,02182078
-2,32781879;-0,02380443
-2,32525879;0,02105761
-2,32269879;0,02105761
-2,32013879;-0,02471995
-2,31757879;0,02014232
-2,31501879;0,02014232
-2,31245879;0,01907420
-2,30989879;-0,02655101
-2,30733879;0,01831102
-2,30477879;0,01831102
-2,30221879;0,01739550
-2,29965879;0,01739550
-2,29709879;0,01739550
-2,29453879;0,01647997
-2,29197879;0,01647997
-2,28941879;0,01571703
-2,28685879;-0,03006077
-2,28429879;0,01480126
-2,28173879;0,01480126
-2,27917879;0,01403856
-2,27661879;0,01403856
-2,27405879;-0,03173923
-2,27149879;0,01312304
-2,26893879;0,01312304
-2,26637879;-0,03341770
-2,26381879;-0,03341770
-2,26125879;0,01144433
-2,25869879;0,05630660
-2,25613879;-0,03433347
-2,25357879;0,01052880
-2,25101879;0,01052880
-2,24845879;0,00961328
-2,24589879;-0,03601193
-2,24333879;0,00885034
-2,24077879;0,00885034
-2,23821879;-0,03692722
-2,23565879;0,00793481
-2,23309879;0,05279708
-2,23053879;0,00717187
-2,22797879;0,00717187
-2,22541879;-0,03860593
-2,22285879;0,00625634
-2,22029879;0,00534082
-2,21773879;0,00534082
-2,21517879;0,00457764
-2,21261879;0,00457764
-2,21005879;0,00366211
-2,20749879;0,00366211
-2,20493879;0,00366211
-2,20237879;0,04852438
-2,19981879;0,00274682
-2,19725879;0,00198388
-2,19469879;0,00198388
-2,19213879;0,00091553
-2,18957879;0,00091553
-2,18701879;0,00091553
-2,18445879;0,00015259
-2,18189879;0,00015259
-2,17933879;-0,04562521
-2,17677879;-0,04654074
-2,17421879;-0,00076294
-2,17165879;-0,00167847
-2,16909879;-0,00167847
-2,16653879;-0,00244165
-2,16397879;-0,00244165
-2,16141879;-0,04821920
-2,15885879;-0,00335693
-2,15629879;0,04150534
-2,15373879;-0,00427246
-2,15117879;-0,04989767
-2,14861879;-0,00503540
-2,14605879;0,03982663
-2,14349879;-0,00595117
-2,14093879;-0,00595117
-2,13837879;0,03891110
-2,13581879;-0,00671411
-2,13325879;-0,00671411
-2,13069879;0,03814816
-2,12813879;-0,00762963
-2,12557879;-0,00854540
-2,12301879;-0,05417037
-2,12045879;-0,00930810
-2,11789879;-0,00930810
-2,11533879;-0,01022363
-2,11277879;-0,01022363
-2,11021879;-0,01022363
-2,10765879;0,03463864
-2,10509879;-0,01113915
-2,10253879;0,03372288
-2,09997879;-0,01190233
-2,09741879;-0,01190233
-2,09485879;-0,01281786
-2,09229879;-0,01281786
-2,08973879;-0,01358080
-2,08717879;-0,01358080
-2,08461879;0,03128147
-2,08205879;-0,01449633
-2,07949879;-0,01541185
-2,07693879;-0,01541185
-2,07437879;-0,01617479
-2,07181879;-0,01617479
-2,06925879;0,02868748
-2,06669879;0,02868748
-2,06413879;-0,01709032
-2,06157879;0,02761924
-2,05901879;0,02761924
-2,05645879;0,02670372
-2,05389879;-0,01892149
-2,05133879;0,02594066
-2,04877879;-0,01983702
-2,04621879;0,02502525
-2,04365879;0,02502525
-2,04109879;-0,02059996
-2,03853879;0,02426219
-2,03597879;0,02426219
-2,03341879;-0,02151561
-2,03085879;0,02334666
-2,02829879;0,02334666
-2,02573879;-0,02319407
-2,02317879;-0,02319407
-2,02061879;0,02166820
-2,01805879;0,02166820
-2,01549879;-0,02410960
-2,01293879;0,02075255
-2,01037879;0,02075255
-2,00781879;-0,02578807
-2,00525879;-0,02578807
-2,00269879;0,01907408
-2,00013879;-0,02670372
-1,99757879;0,01815856
-1,99501879;-0,02746665
-1,99245879;-0,02746665
-1,98989879;0,01739550
-1,98733879;0,01739550
-1,98477879;0,01648009
-1,98221879;-0,02929771
-1,97965879;0,01556444
-1,97709879;-0,03006077
-1,97453879;-0,03006077
-1,97197879;-0,03097630
-1,96941879;-0,03097630
-1,96685879;-0,03097630
-1,96429879;0,01388597
-1,96173879;0,01297033
-1,95917879;0,01297033
-1,95661879;0,01297033
-1,95405879;0,01220739
-1,95149879;-0,03357041
-1,94893879;0,01129180
-1,94637879;0,05615401
-1,94381879;0,01052892
-1,94125879;0,01052892
-1,93869879;0,05523854
-1,93613879;0,00946075
-1,93357879;-0,03631699
-1,93101879;0,00854522
-1,92845879;0,00778222
-1,92589879;0,00778222
-1,92333879;0,00778222
-1,92077879;0,00778222
-1,91821879;-0,03707999
-1,91565879;0,00854522
-1,91309879;-0,03631699
-1,91053879;0,00946075
-1,90797879;0,05523854
-1,90541879;0,01052892
-1,90285879;-0,03433329
-1,90029879;0,01129180
-1,89773879;-0,03357041
-1,89517879;0,01220739
-1,89261879;0,01220739
-1,89005879;0,01297033
-1,88749879;0,01297033
-1,88493879;0,01388597
-1,88237879;-0,03097630
-1,87981879;-0,03097630
-1,87725879;0,01480138
-1,87469879;-0,03006077
-1,87213879;-0,03006077
-1,86957879;-0,02929771
-1,86701879;-0,02929771
-1,86445879;0,01648009
-1,86189879;0,01739550
-1,85933879;0,01739550
-1,85677879;-0,02746665
-1,85421879;-0,02746665
-1,85165879;0,01815856
-1,84909879;0,01907408
-1,84653879;0,01907408
-1,84397879;-0,02578807
-1,84141879;0,01983702
-1,83885879;-0,02502525
-1,83629879;0,02075255
-1,83373879;-0,02410960
-1,83117879;-0,02410960
-1,82861879;0,02166820
-1,82605879;0,02166820
-1,82349879;0,02243114
-1,82093879;0,02243114
-1,81837879;-0,02243102
-1,81581879;-0,02151561
-1,81325879;0,02426219
-1,81069879;0,02426219
-1,80813879;-0,02059996
-1,80557879;0,02502525
-1,80301879;-0,01983702
-1,80045879;0,02594066
-1,79789879;-0,01892149
-1,79533879;-0,01892149
-1,79277879;0,02670372
-1,79021879;0,07248151
-1,78765879;0,02761924
-1,78509879;0,02761924
-1,78253879;0,02868748
-1,77997879;-0,01617479
-1,77741879;-0,01617479
-1,77485879;-0,01541185
-1,77229879;0,03036582
-1,76973879;-0,01541185
-1,76717879;-0,01449633
-1,76461879;0,03128147
-1,76205879;-0,01358080
-1,75949879;-0,01358080
-1,75693879;-0,01281786
-1,75437879;-0,01281786
-1,75181879;0,03295994
-1,74925879;-0,01190233
-1,74669879;-0,01190233
-1,74413879;-0,01113915
-1,74157879;0,03463864
-1,73901879;-0,01022363
-1,73645879;0,03555417
-1,73389879;0,03555417
-1,73133879;-0,00930810
-1,72877879;-0,00930810
-1,72621879;0,03631687
-1,72365879;-0,00854540
-1,72109879;-0,00762963
-1,71853879;0,03814816
-1,71597879;-0,00671411
-1,71341879;-0,00671411
-1,71085879;-0,00671411
-1,70829879;-0,00595117
-1,70573879;-0,00595117
-1,70317879;-0,00503540
-1,70061879;-0,04989767
-1,69805879;-0,00427246
-1,69549879;-0,00427246
-1,69293879;-0,00335693
-1,69037879;-0,00335693
-1,68781879;-0,00335693
-1,68525879;-0,00244165
-1,68269879;-0,00244165
-1,68013879;-0,04730368
-1,67757879;-0,00167847
-1,67501879;-0,04654074
-1,67245879;-0,00076294
-1,66989879;-0,04562521
-1,66733879;0,00015259
-1,66477879;0,00015259
-1,66221879;0,00091553
-1,65965879;0,00091553
-1,65709879;-0,04379392
-1,65453879;0,00198388
-1,65197879;0,00274682
-1,64941879;0,00274682
-1,64685879;0,04852438
-1,64429879;0,00366211
-1,64173879;0,00366211
-1,63917879;-0,04120016
-1,63661879;0,00457764
-1,63405879;0,05020285
-1,63149879;0,00534082
-1,62893879;-0,03952146
-1,62637879;0,00625634
-1,62381879;0,05203414
-1,62125879;0,00717187
-1,61869879;0,00717187
-1,61613879;0,00793481
-1,61357879;0,00793481
-1,61101879;0,00793481
-1,60845879;0,00885034
-1,60589879;0,00885034
-1,60333879;0,00961328
-1,60077879;0,00961328
-1,59821879;0,01052880
-1,59565879;0,01052880
-1,59309879;-0,03433347
-1,59053879;0,01144433
-1,58797879;-0,03341770
-1,58541879;-0,03341770
-1,58285879;-0,03265476
-1,58029879;0,01312304
-1,57773879;-0,03265476
-1,57517879;-0,03173923
-1,57261879;0,01403856
-1,57005879;-0,03082371
-1,56749879;0,01480126
-1,56493879;0,01480126
-1,56237879;0,01571703
-1,55981879;0,01571703
-1,55725879;0,01647997
-1,55469879;-0,02838230
-1,55213879;0,01739550
-1,54957879;0,01739550
-1,54701879;0,06317329
-1,54445879;0,01831102
-1,54189879;0,01831102
-1,53933879;-0,02655101
-1,53677879;-0,02563548
-1,53421879;-0,02563548
-1,53165879;0,02014232
-1,52909879;0,02105761
-1,52653879;0,02105761
-1,52397879;-0,02380443
-1,52141879;0,02182078
-1,51885879;-0,02304149
-1,51629879;0,02273631
-1,51373879;-0,02212596
-1,51117879;0,02349901
-1,50861879;0,02349901
-1,50605879;0,02441454
-1,50349879;0,02441454
-1,50093879;-0,02044773
-1,49837879;0,02533007
-1,49581879;-0,01953220
-1,49325879;-0,01953220
-1,49069879;0,02609301
-1,48813879;-0,01876879
-1,48557879;0,02700901
-1,48301879;0,02792454
-1,48045879;0,02792454
-1,47789879;-0,01693773
-1,47533879;0,02868748
-1,47277879;-0,01617479
-1,47021879;-0,06103706
-1,46765879;0,02960300
-1,46509879;-0,01525927
-1,46253879;-0,01449633
-1,45997879;-0,01449633
-1,45741879;0,03128147
-1,45485879;0,03128147
-1,45229879;0,03219700
-1,44973879;-0,01266527
-1,44717879;-0,01266527
-1,44461879;-0,01190186
-1,44205879;0,03387594
-1,43949879;-0,01098633
-1,43693879;-0,01098633
-1,43437879;0,03479147
-1,43181879;-0,01007080
-1,42925879;-0,00930834
-1,42669879;-0,00930834
-1,42413879;0,03646946
-1,42157879;-0,00839281
-1,41901879;0,03723240
-1,41645879;0,03723240
-1,41389879;-0,00747728
-1,41133879;-0,00656176
-1,40877879;-0,00656176
-1,40621879;-0,00564623
-1,40365879;-0,00656176
-1,40109879;-0,00656176
-1,39853879;0,03830051
-1,39597879;-0,00747728
-1,39341879;-0,00747728
-1,39085879;-0,00839281
-1,38829879;-0,00839281
-1,38573879;-0,00930834
-1,38317879;-0,00930834
-1,38061879;-0,01007080
-1,37805879;-0,01007080
-1,37549879;0,03479147
-1,37293879;0,03479147
-1,37037879;-0,01098633
-1,36781879;-0,01190186
-1,36525879;0,03295994
-1,36269879;-0,01266527
-1,36013879;0,03219700
-1,35757879;0,03219700
-1,35501879;-0,01358080
-1,35245879;0,03128147
-1,34989879;0,03128147
-1,34733879;-0,01449633
-1,34477879;0,03036594
-1,34221879;-0,01525927
-1,33965879;0,02960300
-1,33709879;0,02868748
-1,33453879;-0,01693773
-1,33197879;0,02792454
-1,32941879;0,02792454
-1,32685879;0,02792454
-1,32429879;-0,01785326
-1,32173879;-0,01876879
-1,31917879;-0,01876879
-1,31661879;-0,01953220
-1,31405879;0,02533007
-1,31149879;0,02533007
-1,30893879;-0,02044773
-1,30637879;0,02441454
-1,30381879;-0,02136326
-1,30125879;-0,02136326
-1,29869879;-0,02212596
-1,29613879;-0,02212596
-1,29357879;0,02273631
-1,29101879;-0,02304149
-1,28845879;0,02182078
-1,28589879;-0,02380443
-1,28333879;0,02105761
-1,28077879;0,02105761
-1,27821879;0,02014232
-1,27565879;-0,02563548
-1,27309879;-0,02563548
-1,27053879;-0,02655101
-1,26797879;-0,02655101
-1,26541879;0,01831102
-1,26285879;-0,02746677
-1,26029879;0,01739550
-1,25773879;0,01739550
-1,25517879;0,01647997
-1,25261879;0,01647997
-1,25005879;-0,02914524
-1,24749879;-0,03006077
-1,24493879;0,01480126
-1,24237879;0,01480126
-1,23981879;-0,03082371
-1,23725879;0,01403856
-1,23469879;0,01403856
-1,23213879;-0,03173923
-1,22957879;-0,03265476
-1,22701879;-0,03265476
-1,22445879;-0,03341770
-1,22189879;-0,03341770
-1,21933879;0,01144433
-1,21677879;0,01144433
-1,21421879;0,01052880
-1,21165879;-0,03524899
-1,20909879;0,05539107
-1,20653879;0,00961328
-1,20397879;-0,03601193
-1,20141879;0,00885034
-1,19885879;0,00793481
-1,19629879;0,00793481
-1,19373879;0,00793481
-1,19117879;0,00717187
-1,18861879;0,00717187
-1,18605879;0,00717187
-1,18349879;0,00625634
-1,18093879;0,00625634
-1,17837879;0,00534082
-1,17581879;0,00534082
-1,17325879;0,00457764
-1,17069879;0,00457764
-1,16813879;0,00366211
-1,16557879;0,00366211
-1,16301879;0,00366211
-1,16045879;0,04852438
-1,15789879;0,00274682
-1,15533879;0,00198388
-1,15277879;0,00198388
-1,15021879;0,00091553
-1,14765879;0,00091553
-1,14509879;0,00015259
-1,14253879;0,00015259
-1,13997879;0,00015259
-1,13741879;-0,00076294
-1,13485879;-0,04654074
-1,13229879;-0,00167847
-1,12973879;-0,00167847
-1,12717879;-0,00244165
-1,12461879;-0,00244165
-1,12205879;-0,04821920
-1,11949879;-0,00335693
-1,11693879;-0,00335693
-1,11437879;0,04150534
-1,11181879;-0,04989767
-1,10925879;-0,04989767
-1,10669879;-0,00503540
-1,10413879;-0,00595117
-1,10157879;-0,00595117
-1,09901879;-0,00595117
-1,09645879;-0,00671411
-1,09389879;0,03814816
-1,09133879;0,03814816
-1,08877879;-0,00762963
-1,08621879;-0,00762963
-1,08365879;-0,00854540
-1,08109879;-0,00854540
-1,07853879;-0,00930810
-1,07597879;-0,01022363
-1,07341879;-0,01022363
-1,07085879;-0,01022363
-1,06829879;0,03463864
-1,06573879;-0,01113915
-1,06317879;-0,01113915
-1,06061879;-0,01190233
-1,05805879;-0,01190233
-1,05549879;0,03295994
-1,05293879;0,03204441
-1,05037879;-0,01358080
-1,04781879;-0,01358080
-1,04525879;0,03128147
-1,04269879;-0,01449633
-1,04013879;-0,01449633
-1,03757879;-0,01541185
-1,03501879;-0,01541185
-1,03245879;0,02945030
-1,02989879;0,02868748
-1,02733879;0,02868748
-1,02477879;-0,01709032
-1,02221879;0,02761924
-1,01965879;0,02761924
-1,01709879;-0,01815856
-1,01453879;-0,01892149
-1,01197879;-0,01892149
-1,00941879;0,02594066
-1,00685879;-0,01983702
-1,00429879;0,02502525
-1,00173879;0,02502525
-0,99917879;-0,02059996
-0,99661879;0,02426219
-0,99405879;0,02426219
-0,99149879;0,02334666
-0,98893879;-0,02243102
-0,98637879;0,02243114
-0,98381879;-0,02319407
-0,98125879;0,02166820
-0,97869879;0,02166820
-0,97613879;-0,02410960
-0,97357879;-0,02410960
-0,97101879;-0,02502525
-0,96845879;-0,02502525
-0,96589879;0,01983702
-0,96333879;-0,02578807
-0,96077879;0,01907408
-0,95821879;-0,02670372
-0,95565879;0,01815856
-0,95309879;-0,02746665
-0,95053879;-0,02746665
-0,94797880;0,01739550
-0,94541880;0,01739550
-0,94285880;0,01648009
-0,94029880;-0,02929771
-0,93773880;0,01556444
-0,93517880;-0,03006077
-0,93261880;0,01480138
-0,93005880;-0,03097630
-0,92749880;-0,03097630
-0,92493880;-0,03097630
-0,92237880;0,01388597
-0,91981880;0,01297033
-0,91725880;0,01220739
-0,91469880;0,01220739
-0,91213880;0,01220739
-0,90957880;-0,03357041
-0,90701880;0,01129180
-0,90445880;-0,03433329
-0,90189880;0,01052892
-0,89933880;0,01052892
-0,89677880;0,00946075
-0,89421880;0,05432296
-0,89165880;0,00854522
-0,88909880;0,00854522
-0,88653880;0,00778222
-0,88397880;0,00778222
-0,88141880;0,00778222
-0,87885880;0,05340743
-0,87629880;0,00854522
-0,87373880;0,00854522
-0,87117880;0,00946075
-0,86861880;0,00946075
-0,86605880;0,01052892
-0,86349880;0,01052892
-0,86093880;0,01129180
-0,85837880;0,01129180
-0,85581880;0,01129180
-0,85325880;0,01220739
-0,85069880;0,05783260
-0,84813880;0,01297033
-0,84557880;0,01388597
-0,84301880;0,01388597
-0,84045880;0,01388597
-0,83789880;0,01480138
-0,83533880;0,01480138
-0,83277880;-0,03006077
-0,83021880;-0,03006077
-0,82765880;-0,02929771
-0,82509880;0,01648009
-0,82253880;-0,02838218
-0,81997880;-0,02746665
-0,81741880;0,01739550
-0,81485880;-0,02746665
-0,81229880;0,01815856
-0,80973880;-0,02670372
-0,80717880;0,01907408
-0,80461880;-0,02578807
-0,80205880;0,01983702
-0,79949880;0,01983702
-0,79693880;-0,02502525
-0,79437880;0,02075255
-0,79181880;-0,02410960
-0,78925880;0,02166820
-0,78669880;0,02166820
-0,78413880;-0,02319407
-0,78157880;0,02243114
-0,77901880;0,02334666
-0,77645880;0,02334666
-0,77389880;-0,02151561
-0,77133880;0,02426219
-0,76877880;-0,02059996
-0,76621880;-0,02059996
-0,76365880;0,02502525
-0,76109880;-0,01983702
-0,75853880;0,02594066
-0,75597880;-0,01892149
-0,75341880;0,02670372
-0,75085880;0,07248151
-0,74829880;0,02761924
-0,74573880;0,02761924
-0,74317880;-0,01709032
-0,74061880;0,02868748
-0,73805880;-0,01617479
-0,73549880;-0,01617479
-0,73293880;-0,01541185
-0,73037880;-0,01449633
-0,72781880;-0,01449633
-0,72525880;-0,01449633
-0,72269880;0,03128147
-0,72013880;-0,01358080
-0,71757880;0,03204441
-0,71501880;-0,01281786
-0,71245880;-0,01281786
-0,70989880;-0,01190233
-0,70733880;-0,01190233
-0,70477880;-0,05676436
-0,70221880;0,03463864
-0,69965880;-0,01022363
-0,69709880;-0,01022363
-0,69453880;-0,01022363
-0,69197880;0,03555417
-0,68941880;-0,00930810
-0,68685880;-0,00854540
-0,68429880;-0,00854540
-0,68173880;-0,00854540
-0,67917880;-0,00762963
-0,67661880;0,03814816
-0,67405880;-0,00671411
-0,67149880;-0,00671411
-0,66893880;-0,00595117
-0,66637880;-0,00595117
-0,66381880;-0,00503540
-0,66125880;-0,00503540
-0,65869880;-0,00427246
-0,65613880;-0,04989767
-0,65357880;-0,04913473
-0,65101880;-0,00335693
-0,64845880;-0,00335693
-0,64589880;-0,00244165
-0,64333880;-0,04730368
-0,64077880;-0,00244165
-0,63821880;-0,00167847
-0,63565880;-0,04654074
-0,63309880;-0,00076294
-0,63053880;-0,00076294
-0,62797880;0,00015259
-0,62541880;0,00015259
-0,62285880;0,04577780
-0,62029880;0,00091553
-0,61773880;-0,04379392
-0,61517880;0,00198388
-0,61261880;-0,04287839
-0,61005880;0,00274682
-0,60749880;0,04852438
-0,60493880;0,00366211
-0,60237880;0,00366211
-0,59981880;0,04943991
-0,59725880;0,00457764
-0,59469880;0,00457764
-0,59213880;0,00534082
-0,58957880;0,00534082
-0,58701880;0,00625634
-0,58445880;0,00625634
-0,58189880;0,05203414
-0,57933880;0,00717187
-0,57677880;0,00717187
-0,57421880;0,00793481
-0,57165880;0,00793481
-0,56909880;0,00885034
-0,56653880;0,00885034
-0,56397880;-0,03601193
-0,56141880;0,00961328
-0,55885880;0,05539107
-0,55629880;0,01052880
-0,55373880;0,01052880
-0,55117880;0,01144433
-0,54861880;-0,03341770
-0,54605880;-0,03341770
-0,54349880;-0,03341770
-0,54093880;-0,03265476
-0,53837880;0,01312304
-0,53581880;-0,03173923
-0,53325880;0,01403856
-0,53069880;-0,03082371
-0,52813880;-0,03082371
-0,52557880;-0,03006077
-0,52301880;0,01571703
-0,52045880;0,01571703
-0,51789880;0,01647997
-0,51533880;0,01647997
-0,51277880;0,01739550
-0,51021880;0,01739550
-0,50765880;-0,02746677
-0,50509880;-0,02746677
-0,50253880;0,01831102
-0,49997880;-0,02655101
-0,49741880;0,01907420
-0,49485880;-0,02563548
-0,49229880;0,02014232
-0,48973880;0,06591988
-0,48717880;0,02105761
-0,48461880;0,02105761
-0,48205880;0,02182078
-0,47949880;0,02182078
-0,47693880;0,02182078
-0,47437880;0,02273631
-0,47181880;-0,02212596
-0,46925880;0,02349901
-0,46669880;-0,02136326
-0,46413880;0,02441454
-0,46157880;0,02441454
-0,45901880;-0,02044773
-0,45645880;-0,01953220
-0,45389880;-0,01953220
-0,45133880;0,02609301
-0,44877880;-0,01876879
-0,44621880;0,02700901
-0,44365880;0,02700901
-0,44109880;0,02792454
-0,43853880;0,02792454
-0,43597880;-0,01693773
-0,43341880;0,02868748
-0,43085880;0,02960300
-0,42829880;0,02960300
-0,42573880;-0,01525927
-0,42317880;-0,01525927
-0,42061880;-0,01449633
-0,41805880;0,03128147
-0,41549880;-0,01358080
-0,41293880;-0,01358080
-0,41037880;0,03219700
-0,40781880;-0,01266527
-0,40525880;-0,01266527
-0,40269880;-0,01190186
-0,40013880;-0,01190186
-0,39757880;-0,01098633
-0,39501880;0,03479147
-0,39245880;0,03479147
-0,38989880;-0,01007080
-0,38733880;-0,00930834
-0,38477880;-0,00930834
-0,38221880;-0,00930834
-0,37965880;-0,00839281
-0,37709880;-0,00747728
-0,37453880;-0,00747728
-0,37197880;0,03830051
-0,36941880;-0,00656176
-0,36685880;-0,05142403
-0,36429880;-0,00564623
-0,36173880;0,03921604
-0,35917880;-0,00656176
-0,35661880;0,03830051
-0,35405880;-0,00747728
-0,35149880;-0,00839281
-0,34893880;-0,00839281
-0,34637880;-0,00839281
-0,34381880;-0,00930834
-0,34125880;0,03555393
-0,33869880;-0,01007080
-0,33613880;0,03479147
-0,33357880;0,03479147
-0,33101880;0,03387594
-0,32845880;0,03387594
-0,32589880;-0,01190186
-0,32333880;-0,01266527
-0,32077880;-0,01266527
-0,31821880;0,03219700
-0,31565880;-0,01358080
-0,31309880;0,03128147
-0,31053880;0,03128147
-0,30797880;-0,01449633
-0,30541880;0,03036594
-0,30285880;-0,01525927
-0,30029880;0,02960300
-0,29773880;-0,01617479
-0,29517880;0,02868748
-0,29261880;-0,01693773
-0,29005880;0,02792454
-0,28749880;0,02792454
-0,28493880;-0,01785326
-0,28237880;-0,01876879
-0,27981880;-0,01876879
-0,27725880;-0,01953220
-0,27469880;-0,01953220
-0,27213880;0,02533007
-0,26957880;-0,02044773
-0,26701880;-0,02044773
-0,26445880;0,02441454
-0,26189880;-0,02136326
-0,25933880;0,02349901
-0,25677880;-0,02212596
-0,25421880;-0,02212596
-0,25165880;0,02273631
-0,24909880;0,02182078
-0,24653880;-0,02380443
-0,24397880;0,02105761
-0,24141880;0,02105761
-0,23885880;0,02014232
-0,23629880;0,02014232
-0,23373880;-0,02563548
-0,23117880;0,01907420
-0,22861880;-0,02655101
-0,22605880;0,01831102
-0,22349880;0,01831102
-0,22093880;0,01739550
-0,21837880;0,01739550
-0,21581880;0,01739550
-0,21325880;0,01647997
-0,21069880;0,01647997
-0,20813880;-0,02914524
-0,20557880;0,01571703
-0,20301880;-0,03006077
-0,20045880;0,01480126
-0,19789880;0,01403856
-0,19533880;0,01403856
-0,19277880;-0,03173923
-0,19021880;0,01312304
-0,18765880;-0,03265476
-0,18509880;0,01220751
-0,18253880;-0,03341770
-0,17997880;-0,03341770
-0,17741880;-0,03433347
-0,17485880;0,01052880
-0,17229880;0,01052880
-0,16973880;0,01052880
-0,16717880;0,00961328
-0,16461880;0,00961328
-0,16205880;-0,03601193
-0,15949880;0,00885034
-0,15693880;0,00793481
-0,15437880;0,00793481
-0,15181880;0,00717187
-0,14925880;0,00717187
-0,14669880;0,00717187
-0,14413880;0,00625634
-0,14157880;0,00625634
-0,13901880;0,00534082
-0,13645880;0,00534082
-0,13389880;0,00457764
-0,13133880;0,00457764
-0,12877880;0,04943991
-0,12621880;0,00366211
-0,12365880;0,00366211
-0,12109880;0,04852438
-0,11853880;0,00274682
-0,11597880;0,00274682
-0,11341880;0,00198388
-0,11085880;0,04669333
-0,10829880;0,00091553
-0,10573880;-0,04470968
-0,10317880;0,04577780
-0,10061880;0,00015259
-0,09805880;0,00015259
-0,09549880;-0,00076294
-0,09293880;-0,04654074
-0,09037880;-0,00167847
-0,08781880;-0,04730368
-0,08525880;-0,00244165
-0,08269880;-0,00244165
-0,08013880;0,04242063
-0,07757880;-0,00335693
-0,07501880;-0,00335693
-0,07245880;-0,00427246
-0,06989880;-0,00427246
-0,06733880;-0,00503540
-0,06477880;0,03982663
-0,06221880;-0,00595117
-0,05965880;-0,00595117
-0,05709880;0,03891110
-0,05453880;-0,00671411
-0,05197880;-0,00671411
-0,04941880;0,03814816
-0,04685880;-0,00762963
-0,04429880;-0,00854540
-0,04173880;-0,00854540
-0,03917880;-0,00930810
-0,03661880;-0,00930810
-0,03405880;-0,01022363
-0,03149880;-0,01022363
-0,02893880;-0,01022363
-0,02637880;0,03463864
-0,02381880;-0,01113915
-0,02125880;0,03372288
-0,01869880;-0,01190233
-0,01613880;0,03295994
-0,01357880;-0,01281786
-0,01101880;0,03204441
-0,00845880;-0,01358080
-0,00589880;-0,01358080
-0,00333880;0,03128147
-0,00077880;-0,01449633
0,00178120;-0,01541185
0,00434120;-0,01541185
0,00690120;0,02945030
0,00946120;-0,01617479
0,01202120;0,02868748
0,01458120;-0,01709032
0,01714120;-0,01709032
0,01970120;0,02761924
0,02226120;0,02761924
0,02482120;0,02670372
0,02738120;-0,01892149
0,02994120;-0,01892149
0,03250120;-0,01983702
0,03506120;0,02502525
0,03762120;0,02502525
0,04018120;-0,02059996
0,04274120;0,02426219
0,04530120;0,02426219
0,04786120;0,02334666
0,05042120;0,02334666
0,05298120;-0,02243102
0,05554120;-0,02319407
0,05810120;-0,02319407
0,06066120;0,02166820
0,06322120;0,02166820
0,06578120;-0,02410960
0,06834120;0,02075255
0,07090120;-0,02502525
0,07346120;-0,02502525
0,07602120;0,01983702
0,07858120;0,01907408
0,08114120;0,01907408
0,08370120;0,06393635
0,08626120;0,01815856
0,08882120;-0,02746665
0,09138120;0,01739550
0,09394120;0,01739550
0,09650120;-0,02838218
0,09906120;0,01648009
0,10162120;0,01556444
0,10418120;-0,03006077
0,10674120;0,01480138
0,10930120;0,01480138
0,11186120;-0,03097630
0,11442120;-0,03097630
0,11698120;0,01388597
0,11954120;0,01297033
0,12210120;-0,03265488
0,12466120;0,01220739
0,12722120;0,01220739
0,12978120;0,01129180
0,13234120;0,01129180
0,13490120;-0,03433329
0,13746120;0,01052892
0,14002120;0,01052892
0,14258120;0,00946075
0,14514120;0,00946075
0,14770120;-0,03631699
0,15026120;0,00854522
0,15282120;-0,03707999
0,15538120;0,00778222
0,15794120;0,00778222
0,16050120;0,00778222
0,16306120;0,00854522
0,16562120;-0,03631699
0,16818120;0,00946075
0,17074120;0,00946075
0,17330120;0,01052892
0,17586120;0,01052892
0,17842120;-0,03433329
0,18098120;0,01129180
0,18354120;0,01129180
0,18610120;0,01220739
0,18866120;0,01220739
0,19122120;0,01297033
0,19378120;0,01297033
0,19634120;-0,03189182
0,19890120;0,01388597
0,20146120;-0,03097630
0,20402120;-0,03097630
0,20658120;0,01480138
0,20914120;-0,03006077
0,21170120;0,01556444
0,21426120;-0,02929771
0,21682120;0,01648009
0,21938120;0,01739550
0,22194120;-0,02746665
0,22450120;-0,02746665
0,22706120;-0,02746665
0,22962120;0,01815856
0,23218120;0,01907408
0,23474120;0,01907408
0,23730120;-0,02578807
0,23986120;0,01983702
0,24242120;0,02075255
0,24498120;0,02075255
0,24754120;-0,02410960
0,25010120;0,02166820
0,25266120;0,02166820
0,25522120;-0,02319407
0,25778120;0,02243114
0,26034120;0,02243114
0,26290120;0,02334666
0,26546120;0,02426219
0,26802120;0,02426219
0,27058120;0,02426219
0,27314120;-0,02059996
0,27570120;0,02502525
0,27826120;-0,01983702
0,28082120;0,02594066
0,28338120;-0,01892149
0,28594120;0,02670372
0,28850120;0,02670372
0,29106120;0,02761924
0,29362120;0,02761924
0,29618120;-0,01709032
0,29874120;0,02868748
0,30130120;0,02868748
0,30386120;-0,01617479
0,30642120;-0,06103694
0,30898120;-0,01541185
0,31154120;-0,01449633
0,31410120;-0,01449633
0,31666120;0,03128147
0,31922120;-0,01358080
0,32178120;-0,01358080
0,32434120;-0,01281786
0,32690120;-0,01281786
0,32946120;0,03295994
0,33202120;-0,01190233
