Temps;A - B
-4,70871982;-0,03341770
-4,70615982;-0,03265476
-4,70359982;-0,03265476
-4,70103982;-0,03173923
-4,69847982;0,01403856
-4,69591982;0,01403856
-4,69335982;-0,03082371
-4,69079982;0,01480126
-4,68823982;0,01480126
-4,68567982;0,01571703
-4,68311982;-0,02914524
-4,68055982;-0,02838230
-4,67799982;-0,02838230
-4,67543982;0,01739550
-4,67287982;0,01739550
-4,67031982;0,01739550
-4,66775982;0,01831102
-4,66519982;-0,02655101
-4,66263982;-0,02655101
-4,66007982;0,01907420
-4,65751982;0,02014232
-4,65495982;0,02014232
-4,65239982;-0,02471995
-4,64983982;0,02105761
-4,64727982;-0,02380443
-4,64471982;0,02182078
-4,64215982;-0,02304149
-4,63959982;-0,02304149
-4,63703982;-0,02212596
-4,63447982;-0,02212596
-4,63191982;-0,02136326
-4,62935982;0,02441454
-4,62679982;0,02441454
-4,62423982;-0,02044773
-4,62167982;0,02533007
-4,61911982;-0,01953220
-4,61655982;-0,01953220
-4,61399982;-0,01876879
-4,61143982;-0,01876879
-4,60887982;-0,01785326
-4,60631982;-0,01785326
-4,60375982;0,02792454
-4,60119982;-0,01693773
-4,59863982;0,02868748
-4,59607982;-0,01617479
-4,59351982;-0,01617479
-4,59095982;-0,01525927
-4,58839982;0,03036594
-4,58583982;-0,01449633
-4,58327982;-0,01449633
-4,58071982;0,03128147
-4,57815982;-0,01358080
-4,57559982;0,03219700
-4,57303982;-0,01266527
-4,57047982;-0,01266527
-4,56791982;-0,05752707
-4,56535982;-0,01190186
-4,56279982;-0,01098633
-4,56023982;0,03479147
-4,55767982;0,03479147
-4,55511982;-0,01007080
-4,55255982;-0,01007080
-4,54999982;-0,00930834
-4,54743982;0,03646946
-4,54487982;0,03646946
-4,54231982;-0,00839281
-4,53975982;-0,00747728
-4,53719982;-0,00747728
-4,53463982;-0,00656176
-4,53207982;-0,00656176
-4,52951982;-0,00564623
-4,52695982;-0,00564623
-4,52439982;-0,00656176
-4,52183982;0,03830051
-4,51927982;0,08301020
-4,51671982;-0,00747728
-4,51415982;-0,00839281
-4,51159982;-0,00839281
-4,50903982;-0,00930834
-4,50647982;0,03555393
-4,50391982;-0,01007080
-4,50135982;0,03479147
-4,49879982;0,03479147
-4,49623982;-0,01098633
-4,49367982;-0,01098633
-4,49111982;-0,01190186
-4,48855982;0,03295994
-4,48599982;-0,01266527
-4,48343982;0,03219700
-4,48087982;-0,01358080
-4,47831982;0,03128147
-4,47575982;0,03128147
-4,47319982;-0,01449633
-4,47063982;0,03036594
-4,46807982;-0,01525927
-4,46551982;-0,01525927
-4,46295982;0,02960300
-4,46039982;0,02868748
-4,45783982;-0,01693773
-4,45527982;-0,01693773
-4,45271982;0,02792454
-4,45015982;-0,01785326
-4,44759982;-0,01785326
-4,44503982;-0,01876879
-4,44247982;0,02609301
-4,43991982;-0,01953220
-4,43735982;0,02533007
-4,43479982;0,02533007
-4,43223982;-0,02044773
-4,42967982;0,02441454
-4,42711982;-0,02136326
-4,42455982;0,02349901
-4,42199982;-0,02212596
-4,41943982;0,02273631
-4,41687982;-0,02304149
-4,41431982;0,02182078
-4,41175982;0,02182078
-4,40919982;0,02105761
-4,40663982;0,02105761
-4,40407982;0,02105761
-4,40151982;-0,02471995
-4,39895982;0,02014232
-4,39639982;0,01907420
-4,39383982;-0,02655101
-4,39127982;0,01831102
-4,38871982;0,01831102
-4,38615982;0,01739550
-4,38359982;0,01739550
-4,38103982;0,01739550
-4,37847982;0,01647997
-4,37591982;0,01647997
-4,37335982;0,01571703
-4,37079982;-0,03006077
-4,36823982;-0,03006077
-4,36567982;0,01480126
-4,36311982;-0,03082371
-4,36055982;0,01403856
-4,35799982;-0,03173923
-4,35543982;-0,03173923
-4,35287982;-0,03265476
-4,35031982;-0,03265476
-4,34775982;-0,03341770
-4,34519982;-0,03341770
-4,34263982;0,01144433
-4,34007982;0,01052880
-4,33751982;0,01052880
-4,33495982;0,01052880
-4,33239982;0,00961328
-4,32983982;0,00961328
-4,32727982;0,00885034
-4,32471982;0,00885034
-4,32215982;0,00793481
-4,31959982;0,00793481
-4,31703982;0,05279708
-4,31447982;0,00717187
-4,31191982;0,00717187
-4,30935982;0,00717187
-4,30679982;0,00625634
-4,30423982;0,05111861
-4,30167982;0,00534082
-4,29911982;-0,04028440
-4,29655982;0,00457764
-4,29399982;0,00457764
-4,29143982;0,00366211
-4,28887982;0,00366211
-4,28631982;0,00366211
-4,28375982;0,00274682
-4,28119982;-0,04287839
-4,27863982;0,00198388
-4,27607982;0,00198388
-4,27351982;0,00091553
-4,27095982;0,00091553
-4,26839982;0,04577780
-4,26583982;0,00015259
-4,26327982;-0,04562521
-4,26071982;-0,00076294
-4,25815982;-0,00076294
-4,25559982;-0,00167847
-4,25303982;-0,00167847
-4,25047982;-0,04730368
-4,24791982;-0,00244165
-4,24535982;-0,00335693
-4,24279982;-0,00335693
-4,24023982;-0,00335693
-4,23767982;-0,00427246
-4,23511982;-0,04989767
-4,23255982;0,04058981
-4,22999982;-0,00503540
-4,22743982;-0,05081320
-4,22487982;-0,00595117
-4,22231982;-0,00595117
-4,21975982;-0,00671411
-4,21719982;-0,00671411
-4,21463982;0,03814816
-4,21207982;-0,00762963
-4,20951982;0,03723240
-4,20695982;-0,00854540
-4,20439982;-0,05417037
-4,20183982;-0,00930810
-4,19927982;-0,00930810
-4,19671982;-0,01022363
-4,19415982;-0,01022363
-4,19159982;-0,01022363
-4,18903982;-0,01113915
-4,18647982;-0,01113915
-4,18391982;-0,01190233
-4,18135982;-0,01190233
-4,17879982;0,03295994
-4,17623982;-0,01281786
-4,17367982;0,03204441
-4,17111982;-0,01358080
-4,16855982;-0,01449633
-4,16599982;0,03128147
-4,16343982;-0,01541185
-4,16087982;-0,01541185
-4,15831982;-0,06103694
-4,15575982;0,02945030
-4,15319982;-0,01617479
-4,15063982;0,02868748
-4,14807982;-0,01709032
-4,14551982;0,02761924
-4,14295982;0,02761924
-4,14039982;0,02670372
-4,13783982;0,02670372
-4,13527982;-0,01892149
-4,13271982;0,02594066
-4,13015982;-0,01983702
-4,12759982;0,02502525
-4,12503982;-0,02059996
-4,12247982;-0,02059996
-4,11991982;0,02426219
-4,11735982;0,02426219
-4,11479982;0,02334666
-4,11223982;0,02243114
-4,10967982;0,02243114
-4,10711982;-0,02319407
-4,10455982;0,02166820
-4,10199982;0,02166820
-4,09943982;0,02075255
-4,09687982;0,02075255
-4,09431982;0,02075255
-4,09175982;0,01983702
-4,08919982;0,01983702
-4,08663982;0,01907408
-4,08407982;0,01907408
-4,08151982;-0,02670372
-4,07895982;0,01815856
-4,07639982;-0,02746665
-4,07383982;0,01739550
-4,07127982;0,01739550
-4,06871982;-0,02838218
-4,06615982;-0,02929771
-4,06359982;0,01556444
-4,06103982;0,01556444
-4,05847982;-0,03006077
-4,05591982;0,01480138
-4,05335982;-0,03097630
-4,05079982;-0,03097630
-4,04823982;-0,03097630
-4,04567982;0,01388597
-4,04311982;0,01297033
-4,04055982;0,01220739
-4,03799982;0,01220739
-4,03543982;0,05706960
-4,03287982;0,01129180
-4,03031982;0,01129180
-4,02775982;0,01052892
-4,02519982;0,01052892
-4,02263982;0,05523854
-4,02007982;0,00946075
-4,01751982;0,00854522
-4,01495982;-0,03631699
-4,01239982;-0,03707999
-4,00983982;0,00778222
-4,00727982;-0,03799552
-4,00471982;0,00778222
-4,00215982;0,00854522
-3,99959982;0,00854522
-3,99703982;-0,03631699
-3,99447982;0,00946075
-3,99191983;0,01052892
-3,98935983;0,01052892
-3,98679983;0,01052892
-3,98423983;0,01129180
-3,98167983;0,01129180
-3,97911983;-0,03357041
-3,97655983;0,01220739
-3,97399983;-0,03265488
-3,97143983;-0,03189182
-3,96887983;0,05874813
-3,96631983;0,01388597
-3,96375983;0,01388597
-3,96119983;-0,03097630
-3,95863983;0,01480138
-3,95607983;0,01480138
-3,95351983;0,01556444
-3,95095983;-0,02929771
-3,94839983;0,01648009
-3,94583983;0,01648009
-3,94327983;0,01739550
-3,94071983;-0,02746665
-3,93815983;-0,02746665
-3,93559983;-0,02746665
-3,93303983;0,01815856
-3,93047983;0,01907408
-3,92791983;0,01907408
-3,92535983;-0,02578807
-3,92279983;0,01983702
-3,92023983;0,02075255
-3,91767983;0,02075255
-3,91511983;-0,02410960
-3,91255983;0,02166820
-3,90999983;0,02166820
-3,90743983;0,02243114
-3,90487983;0,02243114
-3,90231983;-0,02243102
-3,89975983;0,02334666
-3,89719983;0,02426219
-3,89463983;0,02426219
-3,89207983;-0,02059996
-3,88951983;-0,02059996
-3,88695983;0,02502525
-3,88439983;-0,01983702
-3,88183983;0,02594066
-3,87927983;-0,01892149
-3,87671983;-0,01892149
-3,87415983;0,07248151
-3,87159983;0,02761924
-3,86903983;0,02761924
-3,86647983;-0,01709032
-3,86391983;0,02868748
-3,86135983;-0,01617479
-3,85879983;-0,01617479
-3,85623983;-0,01541185
-3,85367983;-0,01541185
-3,85111983;-0,01449633
-3,84855983;-0,01449633
-3,84599983;0,03128147
-3,84343983;-0,01358080
-3,84087983;-0,01358080
-3,83831983;-0,01281786
-3,83575983;-0,01190233
-3,83319983;-0,01190233
-3,83063983;-0,01190233
-3,82807983;-0,01113915
-3,82551983;0,03463864
-3,82295983;0,03463864
-3,82039983;-0,01022363
-3,81783983;-0,01022363
-3,81527983;0,03555417
-3,81271983;-0,00930810
-3,81015983;0,03631687
-3,80759983;-0,00854540
-3,80503983;-0,00762963
-3,80247983;-0,00762963
-3,79991983;-0,00671411
-3,79735983;-0,00671411
-3,79479983;-0,00671411
-3,79223983;-0,00671411
-3,78967983;-0,00595117
-3,78711983;0,03982663
-3,78455983;-0,00503540
-3,78199983;-0,00427246
-3,77943983;-0,00427246
-3,77687983;0,04150534
-3,77431983;-0,00335693
-3,77175983;-0,00335693
-3,76919983;-0,00244165
-3,76663983;-0,00244165
-3,76407983;-0,00167847
-3,76151983;-0,00167847
-3,75895983;-0,00167847
-3,75639983;-0,00076294
-3,75383983;-0,00076294
-3,75127983;0,00015259
-3,74871983;0,00015259
-3,74615983;-0,04470968
-3,74359983;0,00091553
-3,74103983;0,00198388
-3,73847983;0,00198388
-3,73591983;-0,04287839
-3,73335983;0,00274682
-3,73079983;-0,04211545
-3,72823983;0,00366211
-3,72567983;0,04943991
-3,72311983;0,00366211
-3,72055983;0,00457764
-3,71799983;0,00457764
-3,71543983;0,00534082
-3,71287983;0,00534082
-3,71031983;0,00625634
-3,70775983;0,00625634
-3,70519983;0,00717187
-3,70263983;0,00717187
-3,70007983;0,05279708
-3,69751983;0,00793481
-3,69495983;0,00793481
-3,69239983;-0,03692722
-3,68983983;0,00885034
-3,68727983;-0,03601193
-3,68471983;0,00961328
-3,68215983;0,01052880
-3,67959983;0,01052880
-3,67703983;0,01052880
-3,67447983;0,01144433
-3,67191983;-0,03341770
-3,66935983;-0,03341770
-3,66679983;0,01220751
-3,66423983;-0,03265476
-3,66167983;0,01312304
-3,65911983;-0,03173923
-3,65655983;0,01403856
-3,65399983;-0,03082371
-3,65143983;-0,07568574
-3,64887983;0,01480126
-3,64631983;0,01571703
-3,64375983;0,01571703
-3,64119983;-0,02914524
-3,63863983;0,01647997
-3,63607983;-0,02838230
-3,63351983;0,01739550
-3,63095983;0,01739550
-3,62839983;0,01831102
-3,62583983;0,01831102
-3,62327983;0,01907420
-3,62071983;-0,02655101
-3,61815983;-0,02563548
-3,61559983;0,02014232
-3,61303983;0,02105761
-3,61047983;0,02105761
-3,60791983;0,02105761
-3,60535983;0,06668282
-3,60279983;0,02182078
-3,60023983;0,02182078
-3,59767983;0,02273631
-3,59511983;-0,02212596
-3,59255983;0,02349901
-3,58999983;-0,02136326
-3,58743983;0,02441454
-3,58487983;0,02441454
-3,58231983;-0,02044773
-3,57975983;0,02533007
-3,57719983;-0,01953220
-3,57463983;-0,01953220
-3,57207983;-0,01876879
-3,56951983;0,02700901
-3,56695983;-0,01785326
-3,56439983;0,02792454
-3,56183983;0,02792454
-3,55927983;-0,06180000
-3,55671983;0,02868748
-3,55415983;-0,01617479
-3,55159983;-0,01525927
-3,54903983;-0,01525927
-3,54647983;-0,01449633
-3,54391983;-0,01449633
-3,54135983;0,03128147
-3,53879983;0,03128147
-3,53623983;0,03219700
-3,53367983;0,03219700
-3,53111983;-0,01266527
-3,52855983;-0,01266527
-3,52599983;-0,01190186
-3,52343983;0,03387594
-3,52087983;0,03387594
-3,51831983;0,03479147
-3,51575983;-0,01007080
-3,51319983;-0,01007080
-3,51063983;0,03555393
-3,50807983;-0,00930834
-3,50551983;-0,05417061
-3,50295983;-0,00839281
-3,50039983;0,03723240
-3,49783983;-0,00747728
-3,49527983;0,03830051
-3,49271983;0,03830051
-3,49015983;-0,00656176
-3,48759983;0,03921604
-3,48503983;-0,00656176
-3,48247983;-0,00656176
-3,47991983;-0,00747728
-3,47735983;-0,00747728
-3,47479983;0,03723240
-3,47223983;-0,00839281
-3,46967983;0,03646946
-3,46711983;-0,00930834
-3,46455983;0,03555393
-3,46199983;-0,01007080
-3,45943983;0,03479147
-3,45687983;0,03479147
-3,45431983;-0,01098633
-3,45175983;-0,01190186
-3,44919983;-0,01190186
-3,44663983;-0,01266527
-3,44407983;-0,01266527
-3,44151983;0,03219700
-3,43895983;-0,01358080
-3,43639983;0,03128147
-3,43383983;-0,01449633
-3,43127983;0,03036594
-3,42871983;-0,01525927
-3,42615983;-0,01525927
-3,42359983;0,02960300
-3,42103983;-0,01617479
-3,41847983;0,02868748
-3,41591983;-0,01693773
-3,41335983;0,02792454
-3,41079983;0,02792454
-3,40823983;-0,01876879
-3,40567983;-0,01876879
-3,40311983;-0,01876879
-3,40055983;-0,01953220
-3,39799983;-0,01953220
-3,39543983;0,02533007
-3,39287983;-0,02044773
-3,39031983;0,02441454
-3,38775983;0,02441454
-3,38519983;-0,02136326
-3,38263983;0,02349901
-3,38007983;-0,02212596
-3,37751983;-0,02212596
-3,37495983;-0,02304149
-3,37239983;0,02182078
-3,36983983;-0,02380443
-3,36727983;0,02105761
-3,36471983;0,02105761
-3,36215983;-0,02471995
-3,35959983;0,02014232
-3,35703983;-0,02563548
-3,35447983;-0,02655101
-3,35191983;-0,02655101
-3,34935983;0,01831102
-3,34679983;0,06317329
-3,34423983;-0,02746677
-3,34167983;0,01739550
-3,33911983;-0,02838230
-3,33655983;0,01647997
-3,33399983;0,01647997
-3,33143983;-0,02914524
-3,32887983;-0,03006077
-3,32631983;-0,03006077
-3,32375983;-0,03082371
-3,32119983;0,01403856
-3,31863983;0,01403856
-3,31607983;-0,03173923
-3,31351983;0,01312304
-3,31095983;-0,03265476
-3,30839983;-0,03265476
-3,30583983;-0,03341770
-3,30327983;0,01144433
-3,30071983;-0,03433347
-3,29815983;-0,03433347
-3,29559983;0,01052880
-3,29303983;0,01052880
-3,29047983;0,00961328
-3,28791983;0,00961328
-3,28535983;0,00885034
-3,28279983;0,00885034
-3,28023983;0,00793481
-3,27767983;0,00793481
-3,27511983;0,00717187
-3,27255983;0,00717187
-3,26999983;0,00717187
-3,26743983;0,05203414
-3,26487983;0,00625634
-3,26231983;0,00534082
-3,25975983;0,00534082
-3,25719983;0,00457764
-3,25463983;0,04943991
-3,25207983;0,04943991
-3,24951983;0,00366211
-3,24695983;0,00366211
-3,24439983;0,00274682
-3,24183983;0,04760909
-3,23927983;-0,04287839
-3,23671983;0,00198388
-3,23415983;0,04669333
-3,23159983;0,00091553
-3,22903983;0,04577780
-3,22647983;0,00015259
-3,22391983;0,00015259
-3,22135983;0,00015259
-3,21879983;-0,00076294
-3,21623983;-0,04654074
-3,21367983;-0,00167847
-3,21111983;-0,04730368
-3,20855983;-0,00244165
-3,20599983;-0,00244165
-3,20343983;-0,00335693
-3,20087983;-0,00335693
-3,19831983;-0,00335693
-3,19575983;-0,00427246
-3,19319983;-0,04989767
-3,19063983;-0,00503540
-3,18807983;0,03982663
-3,18551983;-0,00595117
-3,18295983;-0,00595117
-3,18039983;-0,00671411
-3,17783983;-0,00671411
-3,17527983;-0,00671411
-3,17271983;-0,00762963
-3,17015983;-0,00762963
-3,16759983;-0,00854540
-3,16503983;-0,00854540
-3,16247983;-0,00930810
-3,15991983;0,03555417
-3,15735983;0,03555417
-3,15479983;-0,01022363
-3,15223983;0,03463864
-3,14967983;0,03463864
-3,14711983;-0,01113915
-3,14455983;-0,01190233
-3,14199983;-0,01190233
-3,13943983;-0,01190233
-3,13687983;-0,01281786
-3,13431983;0,03204441
-3,13175983;0,03204441
-3,12919983;-0,01358080
-3,12663983;-0,01449633
-3,12407983;0,03036582
-3,12151983;0,03036582
-3,11895983;-0,01541185
-3,11639983;0,02945030
-3,11383983;-0,01617479
-3,11127983;-0,01617479
-3,10871983;0,02868748
-3,10615983;-0,01709032
-3,10359983;0,02761924
-3,10103983;-0,01815856
-3,09847983;0,02670372
-3,09591983;-0,01892149
-3,09335983;0,02594066
-3,09079983;0,02594066
-3,08823983;0,02502525
-3,08567983;0,02502525
-3,08311983;-0,02059996
-3,08055983;0,02426219
-3,07799983;0,02426219
-3,07543983;0,02334666
-3,07287983;-0,02243102
-3,07031983;-0,02243102
-3,06775983;-0,02319407
-3,06519983;0,02166820
-3,06263983;0,02166820
-3,06007983;0,02166820
-3,05751983;-0,02410960
-3,05495983;0,02075255
-3,05239983;-0,02502525
-3,04983983;0,01983702
-3,04727983;-0,02578807
-3,04471983;0,01907408
-3,04215983;0,01907408
-3,03959983;-0,02746665
-3,03703983;-0,02746665
-3,03447983;-0,02746665
-3,03191983;-0,02746665
-3,02935983;0,01739550
-3,02679983;0,01648009
-3,02423983;0,01648009
-3,02167983;0,01556444
-3,01911983;-0,03006077
-3,01655983;-0,03006077
-3,01399983;0,01480138
-3,01143983;0,01480138
-3,00887983;-0,03097630
-3,00631983;0,01388597
-3,00375983;-0,03189182
-3,00119983;0,01297033
-2,99863983;0,01220739
-2,99607983;0,05706960
-2,99351983;-0,03357041
-2,99095983;0,01129180
-2,98839983;-0,03433329
-2,98583983;0,01052892
-2,98327983;0,01052892
-2,98071983;0,00946075
-2,97815983;-0,03631699
-2,97559983;0,05432296
-2,97303983;0,00854522
-2,97047983;0,00778222
-2,96791983;0,00778222
-2,96535983;0,05264443
-2,96279983;0,00778222
-2,96023983;-0,03707999
-2,95767983;0,05432296
-2,95511983;0,00946075
-2,95255983;0,01052892
-2,94999983;0,01052892
-2,94743983;0,01052892
-2,94487983;0,01129180
-2,94231983;0,01129180
-2,93975983;0,01129180
-2,93719983;-0,03357041
-2,93463983;0,01220739
-2,93207983;0,01297033
-2,92951983;0,05874813
-2,92695983;0,01388597
-2,92439983;0,01388597
-2,92183983;-0,03097630
-2,91927983;0,01480138
-2,91671983;0,01480138
-2,91415983;-0,03006077
-2,91159983;-0,02929771
-2,90903983;0,01648009
-2,90647983;-0,02838218
-2,90391983;0,01739550
-2,90135983;0,01739550
-2,89879983;-0,02746665
-2,89623983;0,01815856
-2,89367983;0,01815856
-2,89111983;0,01907408
-2,88855983;0,01907408
-2,88599983;-0,02578807
-2,88343983;0,01983702
-2,88087983;-0,02502525
-2,87831983;0,02075255
-2,87575983;-0,02410960
-2,87319983;-0,02410960
-2,87063983;0,02166820
-2,86807983;-0,02319407
-2,86551983;0,02243114
-2,86295983;-0,02243102
-2,86039983;0,02334666
-2,85783983;-0,02151561
-2,85527983;0,02426219
-2,85271983;-0,02059996
-2,85015983;-0,02059996
-2,84759983;-0,02059996
-2,84503983;0,02502525
-2,84247983;-0,01983702
-2,83991983;-0,01892149
-2,83735983;-0,01892149
-2,83479983;0,02670372
-2,83223983;0,02761924
-2,82967983;-0,01709032
-2,82711983;-0,01709032
-2,82455983;0,02868748
-2,82199983;-0,01617479
-2,81943983;-0,01617479
-2,81687983;-0,01541185
-2,81431983;-0,01541185
-2,81175983;-0,01449633
-2,80919983;0,03128147
-2,80663983;-0,05935860
-2,80407983;-0,01358080
-2,80151983;0,03204441
-2,79895983;-0,01281786
-2,79639983;-0,01281786
-2,79383983;0,03295994
-2,79127983;-0,01190233
-2,78871983;-0,01190233
-2,78615983;-0,01113915
-2,78359983;0,03463864
-2,78103983;0,03463864
-2,77847983;-0,01022363
-2,77591983;0,03555417
-2,77335983;-0,00930810
-2,77079983;-0,00930810
-2,76823983;0,03631687
-2,76567983;-0,00854540
-2,76311983;-0,00762963
-2,76055983;0,03814816
-2,75799983;-0,00671411
-2,75543983;-0,00671411
-2,75287983;-0,05157638
-2,75031983;-0,00595117
-2,74775983;-0,00595117
-2,74519983;-0,00503540
-2,74263983;-0,00503540
-2,74007983;-0,00427246
-2,73751983;-0,00427246
-2,73495983;-0,00335693
-2,73239983;-0,00335693
-2,72983983;-0,00335693
-2,72727983;-0,00244165
-2,72471983;-0,04730368
-2,72215983;-0,00167847
-2,71959983;-0,00167847
-2,71703983;0,04409933
-2,71447983;-0,00076294
-2,71191983;0,00015259
-2,70935983;0,00015259
-2,70679983;0,00015259
-2,70423983;0,00091553
-2,70167983;0,00091553
-2,69911983;0,00198388
-2,69655983;0,00198388
-2,69399983;0,00274682
-2,69143983;0,00274682
-2,68887983;0,00366211
-2,68631983;0,00366211
-2,68375983;0,00366211
-2,68119983;-0,04120016
-2,67863983;0,00457764
-2,67607983;0,00457764
-2,67351983;0,00534082
-2,67095983;0,00534082
-2,66839983;0,00625634
-2,66583983;0,00625634
-2,66327983;0,00717187
-2,66071983;0,00717187
-2,65815983;0,05279708
-2,65559983;0,00793481
-2,65303983;-0,03692722
-2,65047983;-0,03692722
-2,64791983;0,00885034
-2,64535983;0,00961328
-2,64279983;0,00961328
-2,64023983;0,01052880
-2,63767983;0,01052880
-2,63511983;-0,03433347
-2,63255983;0,01144433
-2,62999983;0,01144433
-2,62743983;0,01220751
-2,62487983;-0,03265476
-2,62231983;0,01312304
-2,61975983;0,01312304
-2,61719983;-0,03173923
-2,61463983;0,01403856
-2,61207983;-0,03082371
-2,60951983;0,01480126
-2,60695983;0,01480126
-2,60439983;0,01571703
-2,60183983;-0,02914524
-2,59927983;0,01647997
-2,59671983;-0,02838230
-2,59415983;0,01739550
-2,59159983;0,01739550
-2,58903983;-0,02746677
-2,58647983;0,01831102
-2,58391983;0,01831102
-2,58135983;0,01907420
-2,57879983;-0,02563548
-2,57623983;0,02014232
-2,57367983;0,02014232
-2,57111983;0,02105761
-2,56855983;0,02105761
-2,56599983;-0,02380443
-2,56343983;0,02182078
-2,56087983;0,02182078
-2,55831983;0,02273631
-2,55575983;0,02273631
-2,55319983;-0,02212596
-2,55063983;-0,02136326
-2,54807983;0,02441454
-2,54551983;0,02441454
-2,54295983;-0,02044773
-2,54039983;0,02533007
-2,53783983;-0,01953220
-2,53527983;-0,01953220
-2,53271983;-0,06439400
-2,53015983;-0,01876879
-2,52759983;0,02700901
-2,52503983;-0,01785326
-2,52247983;0,02792454
-2,51991983;-0,01693773
-2,51735983;0,02868748
-2,51479983;0,02868748
-2,51223983;-0,01617479
-2,50967983;-0,01525927
-2,50711983;0,03036594
-2,50455983;-0,01449633
-2,50199983;-0,01449633
-2,49943983;0,03128147
-2,49687983;-0,01358080
-2,49431983;-0,01358080
-2,49175983;-0,01266527
-2,48919983;-0,01266527
-2,48663983;-0,01190186
-2,48407983;0,03387594
-2,48151983;0,03387594
-2,47895983;-0,01098633
-2,47639983;0,03479147
-2,47383983;-0,01007080
-2,47127983;0,03555393
-2,46871983;-0,00930834
-2,46615983;-0,00930834
-2,46359983;0,03646946
-2,46103983;-0,00839281
-2,45847983;-0,00747728
-2,45591983;0,03830051
-2,45335983;0,03830051
-2,45079983;-0,00656176
-2,44823983;-0,00656176
-2,44567983;-0,00656176
-2,44311983;-0,00656176
-2,44055983;-0,00747728
-2,43799983;-0,00747728
-2,43543983;0,03723240
-2,43287983;-0,00839281
-2,43031983;-0,00839281
-2,42775983;-0,00930834
-2,42519983;-0,00930834
-2,42263983;0,03555393
-2,42007983;-0,01007080
-2,41751983;0,03479147
-2,41495983;-0,01098633
-2,41239983;0,03387594
-2,40983983;-0,01190186
-2,40727983;0,03295994
-2,40471983;-0,01266527
-2,40215983;0,03219700
-2,39959983;0,03219700
-2,39703983;0,03128147
-2,39447983;0,03128147
-2,39191983;-0,01449633
-2,38935983;0,03036594
-2,38679983;-0,01525927
-2,38423983;-0,01525927
-2,38167983;-0,01617479
-2,37911983;0,02868748
-2,37655983;0,02868748
-2,37399983;-0,01693773
-2,37143983;0,02792454
-2,36887983;-0,01785326
-2,36631983;-0,01785326
-2,36375983;-0,01876879
-2,36119983;-0,01876879
-2,35863983;-0,01953220
-2,35607983;-0,01953220
-2,35351983;0,02533007
