Temps;A - B
-4,70610022;0,01312304
-4,70354022;-0,03173923
-4,70098022;0,01403856
-4,69842022;0,01403856
-4,69586022;-0,03082371
-4,69330022;0,01480126
-4,69074022;-0,03006077
-4,68818022;-0,03006077
-4,68562022;0,01647997
-4,68306022;0,01647997
-4,68050022;0,01647997
-4,67794022;0,01739550
-4,67538022;0,01739550
-4,67282022;0,01739550
-4,67026022;0,01831102
-4,66770022;-0,02655101
-4,66514022;0,01907420
-4,66258022;-0,02563548
-4,66002022;0,02014232
-4,65746022;-0,02471995
-4,65490022;0,02105761
-4,65234022;0,02105761
-4,64978022;0,02105761
-4,64722022;0,02182078
-4,64466022;-0,02304149
-4,64210022;0,02273631
-4,63954022;-0,02212596
-4,63698022;-0,02212596
-4,63442022;-0,02136326
-4,63186022;0,02441454
-4,62930022;0,02441454
-4,62674022;-0,02044773
-4,62418022;-0,02044773
-4,62162022;-0,01953220
-4,61906022;-0,01953220
-4,61650022;-0,01876879
-4,61394022;-0,01876879
-4,61138022;0,02700901
-4,60882022;-0,01785326
-4,60626022;0,02792454
-4,60370022;0,02792454
-4,60114022;-0,01693773
-4,59858022;-0,01617479
-4,59602022;0,02960300
-4,59346022;-0,01525927
-4,59090022;-0,01525927
-4,58834022;-0,06012154
-4,58578022;0,03128147
-4,58322022;0,03128147
-4,58066022;-0,01358080
-4,57810022;0,03219700
-4,57554022;-0,01266527
-4,57298022;-0,01266527
-4,57042022;-0,01190186
-4,56786022;0,03387594
-4,56530022;0,03387594
-4,56274022;0,03479147
-4,56018022;0,03479147
-4,55762022;0,03479147
-4,55506022;-0,01007080
-4,55250022;-0,00930834
-4,54994022;0,03646946
-4,54738022;0,03646946
-4,54482022;-0,00839281
-4,54226022;-0,00747728
-4,53970022;0,03830051
-4,53714022;0,03830051
-4,53458022;-0,00656176
-4,53202022;0,03921604
-4,52946022;0,03921604
-4,52690022;-0,00656176
-4,52434022;-0,00656176
-4,52178022;-0,00747728
-4,51922022;-0,00747728
-4,51666022;-0,00839281
-4,51410022;-0,00839281
-4,51154022;-0,00930834
-4,50898022;-0,00930834
-4,50642022;-0,01007080
-4,50386022;-0,01007080
-4,50130022;0,03479147
-4,49874022;0,03479147
-4,49618022;0,03387594
-4,49362022;-0,01190186
-4,49106022;-0,01190186
-4,48850022;-0,01266527
-4,48594022;-0,01266527
-4,48338022;0,03219700
-4,48082022;-0,01358080
-4,47826022;0,03128147
-4,47570022;0,03128147
-4,47314022;0,03036594
-4,47058022;-0,01525927
-4,46802022;-0,01525927
-4,46546022;0,02960300
-4,46290022;-0,01617479
-4,46034022;-0,01693773
-4,45778022;-0,01693773
-4,45522022;0,02792454
-4,45266022;-0,01785326
-4,45010022;-0,01785326
-4,44754022;-0,01876879
-4,44498022;0,02609301
-4,44242022;-0,01953220
-4,43986022;-0,01953220
-4,43730022;-0,06531000
-4,43474022;-0,02044773
-4,43218022;0,02441454
-4,42962022;0,02441454
-4,42706022;0,02349901
-4,42450022;0,02349901
-4,42194022;-0,02212596
-4,41938022;0,02273631
-4,41682022;-0,02304149
-4,41426022;0,02182078
-4,41170022;0,02105761
-4,40914022;0,02105761
-4,40658022;0,02105761
-4,40402022;0,02014232
-4,40146022;0,02014232
-4,39890022;-0,02563548
-4,39634022;0,01907420
-4,39378022;-0,02655101
-4,39122022;0,01831102
-4,38866022;0,01739550
-4,38610022;0,01739550
-4,38354022;0,01739550
-4,38098022;-0,02838230
-4,37842022;0,01647997
-4,37586022;-0,02914524
-4,37330022;0,01571703
-4,37074022;-0,03006077
-4,36818022;0,01480126
-4,36562022;-0,03082371
-4,36306022;0,01403856
-4,36050022;0,01403856
-4,35794022;0,01403856
-4,35538022;0,01312304
-4,35282022;-0,03265476
-4,35026022;0,01220751
-4,34770022;-0,03341770
-4,34514022;0,01144433
-4,34258022;-0,03433347
-4,34002022;0,01052880
-4,33746022;0,01052880
-4,33490022;0,05539107
-4,33234022;0,00961328
-4,32978022;0,00885034
-4,32722022;0,00885034
-4,32466022;0,05371237
-4,32210022;0,00793481
-4,31954022;0,00717187
-4,31698022;0,00717187
-4,31442022;0,00717187
-4,31186022;0,00717187
-4,30930022;0,00625634
-4,30674022;0,05111861
-4,30418022;0,00534082
-4,30162022;-0,04028440
-4,29906022;0,00457764
-4,29650022;0,00457764
-4,29394022;0,00366211
-4,29138022;0,00366211
-4,28882022;0,00366211
-4,28626022;0,00274682
-4,28370022;0,00274682
-4,28114022;0,00198388
-4,27858022;0,00198388
-4,27602022;0,00091553
-4,27346022;0,00091553
-4,27090022;-0,04470968
-4,26834022;0,00015259
-4,26578022;0,00015259
-4,26322022;-0,00076294
-4,26066022;-0,04654074
-4,25810022;-0,00167847
-4,25554022;-0,00167847
-4,25298022;-0,00244165
-4,25042022;-0,00244165
-4,24786022;-0,04821920
-4,24530022;-0,00335693
-4,24274022;-0,00335693
-4,24018022;-0,04913473
-4,23762022;-0,00427246
-4,23506022;-0,00503540
-4,23250022;-0,00503540
-4,22994022;-0,00503540
-4,22738022;-0,00595117
-4,22482022;0,03891110
-4,22226022;-0,00671411
-4,21970022;-0,00671411
-4,21714022;-0,00762963
-4,21458022;-0,00762963
-4,21202022;-0,00854540
-4,20946022;-0,00854540
-4,20690022;-0,05417037
-4,20434022;-0,00930810
-4,20178022;-0,00930810
-4,19922022;-0,01022363
-4,19666022;-0,01022363
-4,19410022;-0,01022363
-4,19154022;-0,01113915
-4,18898022;-0,01113915
-4,18642022;-0,01190233
-4,18386022;-0,01190233
-4,18130022;-0,01281786
-4,17874022;-0,01281786
-4,17618022;0,03204441
-4,17362022;-0,01358080
-4,17106022;0,03128147
-4,16850022;-0,01449633
-4,16594022;-0,01449633
-4,16338022;0,03036582
-4,16082022;-0,01541185
-4,15826022;-0,01617479
-4,15570022;0,02868748
-4,15314022;0,02868748
-4,15058022;-0,01709032
-4,14802022;-0,01709032
-4,14546022;0,02761924
-4,14290022;-0,01815856
-4,14034022;-0,01892149
-4,13778022;-0,01892149
-4,13522022;0,02594066
-4,13266022;0,02502525
-4,13010022;0,02502525
-4,12754022;-0,02059996
-4,12498022;0,02426219
-4,12242022;0,02426219
-4,11986022;0,02426219
-4,11730022;0,02334666
-4,11474022;0,02334666
-4,11218022;0,02243114
-4,10962022;0,02243114
-4,10706022;0,02166820
-4,10450022;0,02166820
-4,10194022;-0,02410960
-4,09938022;0,02075255
-4,09682022;0,02075255
-4,09426022;0,01983702
-4,09170022;0,01983702
-4,08914022;-0,02578807
-4,08658022;0,01907408
-4,08402022;0,01907408
-4,08146022;0,01815856
-4,07890022;-0,02746665
-4,07634022;0,01739550
-4,07378022;0,01739550
-4,07122022;0,01648009
-4,06866022;0,01648009
-4,06610022;-0,02929771
-4,06354022;-0,03006077
-4,06098022;-0,03006077
-4,05842022;-0,03006077
-4,05586022;0,01480138
-4,05330022;-0,03097630
-4,05074022;0,01388597
-4,04818022;0,01388597
-4,04562022;0,01297033
-4,04306022;0,01297033
-4,04050022;0,01220739
-4,03794022;0,01129180
-4,03538022;0,01129180
-4,03282022;-0,03433329
-4,03026022;-0,03433329
-4,02770022;-0,03433329
-4,02514022;0,01052892
-4,02258022;0,00946075
-4,02002022;-0,03631699
-4,01746022;0,00854522
-4,01490022;-0,03707999
-4,01234022;0,00778222
-4,00978022;0,00778222
-4,00722022;0,00778222
-4,00466022;-0,03707999
-4,00210022;0,00854522
-3,99954022;0,00854522
-3,99698022;0,00946075
-3,99442022;0,01052892
-3,99186022;0,01052892
-3,98930022;-0,03433329
-3,98674022;0,01129180
-3,98418022;0,01129180
-3,98162022;0,01129180
-3,97906022;0,01220739
-3,97650022;-0,03265488
-3,97394022;0,01297033
-3,97138022;0,05874813
-3,96882022;0,01388597
-3,96626022;-0,03097630
-3,96370022;-0,03097630
-3,96114022;0,01480138
-3,95858022;0,01480138
-3,95602022;-0,03006077
-3,95346022;-0,02929771
-3,95090022;0,01648009
-3,94834022;0,01648009
-3,94578022;0,01739550
-3,94322022;-0,02746665
-3,94066022;-0,02746665
-3,93810022;0,01815856
-3,93554022;0,06393635
-3,93298022;0,01907408
-3,93042022;-0,02578807
-3,92786022;-0,02578807
-3,92530022;0,01983702
-3,92274022;0,02075255
-3,92018022;0,02075255
-3,91762022;-0,02410960
-3,91506022;-0,02410960
-3,91250022;-0,02319407
-3,90994022;-0,02319407
-3,90738022;0,02243114
-3,90482022;0,02334666
-3,90226022;0,02334666
-3,89970022;0,02426219
-3,89714022;0,02426219
-3,89458022;-0,02059996
-3,89202022;-0,02059996
-3,88946022;-0,01983702
-3,88690022;-0,01983702
-3,88434022;0,02594066
-3,88178022;0,02594066
-3,87922022;-0,01892149
-3,87666022;-0,01815856
-3,87410022;0,02761924
-3,87154022;0,02761924
-3,86898022;-0,01709032
-3,86642022;0,02868748
-3,86386022;-0,01617479
-3,86130022;-0,01617479
-3,85874022;-0,01541185
-3,85618022;0,03036582
-3,85362022;-0,01449633
-3,85106022;0,03128147
-3,84850022;-0,01358080
-3,84594022;-0,01358080
-3,84338022;0,03204441
-3,84082022;-0,01281786
-3,83826022;-0,01281786
-3,83570022;-0,01190233
-3,83314022;-0,01190233
-3,83058022;-0,01113915
-3,82802022;-0,01113915
-3,82546022;0,03463864
-3,82290022;-0,01022363
-3,82034022;-0,01022363
-3,81778022;-0,00930810
-3,81522022;-0,00930810
-3,81266022;-0,00854540
-3,81010022;-0,00854540
-3,80754022;0,03723240
-3,80498022;-0,00762963
-3,80242022;-0,00671411
-3,79986022;-0,00671411
-3,79730022;-0,00671411
-3,79474022;-0,00595117
-3,79218022;-0,00595117
-3,78962022;-0,05081320
-3,78706022;-0,00503540
-3,78450022;-0,04989767
-3,78194022;-0,00427246
-3,77938022;-0,04913473
-3,77682022;-0,00335693
-3,77426022;-0,00335693
-3,77170022;-0,00244165
-3,76914022;-0,00244165
-3,76658022;-0,00244165
-3,76402022;-0,00167847
-3,76146022;-0,00076294
-3,75890022;-0,00076294
-3,75634022;0,00015259
-3,75378022;0,00015259
-3,75122022;0,00015259
-3,74866022;-0,04470968
-3,74610022;0,00091553
-3,74354022;0,04669333
-3,74098022;0,00198388
-3,73842022;-0,04287839
-3,73586022;0,00274682
-3,73330022;0,00274682
-3,73074022;0,00366211
-3,72818022;0,00366211
-3,72562022;0,04943991
-3,72306022;0,00457764
-3,72050022;0,00457764
-3,71794022;0,00534082
-3,71538022;0,00534082
-3,71282022;0,00534082
-3,71026022;0,00625634
-3,70770022;-0,03860593
-3,70514022;0,00717187
-3,70258022;0,00717187
-3,70002022;0,00793481
-3,69746022;0,00793481
-3,69490022;0,05371237
-3,69234022;0,00885034
-3,68978022;0,00961328
-3,68722022;0,00961328
-3,68466022;0,05539107
-3,68210022;0,01052880
-3,67954022;0,01052880
-3,67698022;-0,03433347
-3,67442022;-0,03341770
-3,67186022;-0,03341770
-3,66930022;0,01220751
-3,66674022;-0,03265476
-3,66418022;0,01312304
-3,66162022;-0,03173923
-3,65906022;0,01403856
-3,65650022;-0,03082371
-3,65394022;-0,03082371
-3,65138022;0,01480126
-3,64882022;0,01480126
-3,64626022;0,01571703
-3,64370022;-0,02914524
-3,64114022;0,01647997
-3,63858022;0,01647997
-3,63602022;0,01739550
-3,63346022;0,01739550
-3,63090022;0,01831102
-3,62834022;0,01831102
-3,62578022;-0,02655101
-3,62322022;0,01907420
-3,62066022;0,02014232
-3,61810022;0,02014232
-3,61554022;0,02014232
-3,61298022;0,02105761
-3,61042022;0,02105761
-3,60786022;-0,02380443
-3,60530022;0,02182078
-3,60274022;-0,02304149
-3,60018022;0,02273631
-3,59762022;-0,02212596
-3,59506022;0,02349901
-3,59250022;-0,02136326
-3,58994022;0,02441454
-3,58738022;-0,02044773
-3,58482022;-0,02044773
-3,58226022;-0,01953220
-3,57970022;-0,01953220
-3,57714022;-0,01953220
-3,57458022;-0,01876879
-3,57202022;0,02700901
-3,56946022;0,02700901
-3,56690022;0,02792454
-3,56434022;0,02792454
-3,56178022;-0,01693773
-3,55922022;-0,01693773
-3,55666022;-0,01617479
-3,55410022;0,02960300
-3,55154022;-0,01525927
-3,54898022;0,03036594
-3,54642022;-0,01449633
-3,54386022;0,03128147
-3,54130022;0,03128147
-3,53874022;-0,01358080
-3,53618022;0,03219700
-3,53362022;-0,01266527
-3,53106022;0,03295994
-3,52850022;-0,01190186
-3,52594022;0,03387594
-3,52338022;-0,01098633
-3,52082022;0,03479147
-3,51826022;0,03479147
-3,51570022;-0,01007080
-3,51314022;0,03555393
-3,51058022;-0,00930834
-3,50802022;0,03646946
-3,50546022;-0,00839281
-3,50290022;-0,00747728
-3,50034022;-0,00747728
-3,49778022;0,03830051
-3,49522022;0,03830051
-3,49266022;-0,00656176
-3,49010022;-0,00564623
-3,48754022;-0,00656176
-3,48498022;0,03830051
-3,48242022;0,03830051
-3,47986022;-0,05310249
-3,47730022;0,03723240
-3,47474022;-0,00839281
-3,47218022;0,03646946
-3,46962022;-0,00930834
-3,46706022;0,03555393
-3,46450022;-0,01007080
-3,46194022;0,03479147
-3,45938022;0,03479147
-3,45682022;-0,01098633
-3,45426022;-0,01190186
-3,45170022;-0,01190186
-3,44914022;0,03295994
-3,44658022;-0,01266527
-3,44402022;-0,01358080
-3,44146022;-0,01358080
-3,43890022;0,03128147
-3,43634022;-0,01449633
-3,43378022;-0,01449633
-3,43122022;0,03036594
-3,42866022;-0,01525927
-3,42610022;0,02960300
-3,42354022;-0,01617479
-3,42098022;0,02868748
-3,41842022;-0,01693773
-3,41586022;0,02792454
-3,41330022;0,02792454
-3,41074022;-0,01785326
-3,40818022;0,02700901
-3,40562022;-0,01876879
-3,40306022;-0,01953220
-3,40050022;-0,01953220
-3,39794022;0,02533007
-3,39538022;-0,02044773
-3,39282022;0,02441454
-3,39026022;0,02441454
-3,38770022;0,02349901
-3,38514022;0,02349901
-3,38258022;-0,02212596
-3,38002022;0,02273631
-3,37746022;-0,02304149
-3,37490022;0,02182078
-3,37234022;0,02182078
-3,36978022;0,02105761
-3,36722022;0,02105761
-3,36466022;-0,02471995
-3,36210022;0,02014232
-3,35954022;-0,02563548
-3,35698022;0,01907420
-3,35442022;0,01907420
-3,35186022;0,01831102
-3,34930022;-0,02746677
-3,34674022;0,01739550
-3,34418022;0,01739550
-3,34162022;0,01647997
-3,33906022;0,01647997
-3,33650022;-0,02914524
-3,33394022;0,01571703
-3,33138022;-0,03006077
-3,32882022;0,01480126
-3,32626022;0,01480126
-3,32370022;-0,03082371
-3,32114022;0,01403856
-3,31858022;-0,03173923
-3,31602022;0,01312304
-3,31346022;-0,03265476
-3,31090022;-0,07827997
-3,30834022;-0,03341770
-3,30578022;-0,03341770
-3,30322022;0,01144433
-3,30066022;-0,03433347
-3,29810022;0,01052880
-3,29554022;0,01052880
-3,29298022;0,05539107
-3,29042022;0,00961328
-3,28786022;0,00885034
-3,28530022;0,00885034
-3,28274022;0,00793481
-3,28018022;0,00793481
-3,27762022;0,00717187
-3,27506022;0,00717187
-3,27250022;0,05203414
-3,26994022;0,00625634
-3,26738022;0,00625634
-3,26482022;0,00534082
-3,26226022;-0,04028440
-3,25970022;0,00457764
-3,25714022;0,00457764
-3,25458022;0,00366211
-3,25202022;0,00366211
-3,24946022;0,00366211
-3,24690022;0,04852438
-3,24434022;0,00274682
-3,24178022;0,00274682
-3,23922022;0,00198388
-3,23666022;0,00091553
-3,23410022;0,00091553
-3,23154022;-0,04470968
-3,22898023;0,00015259
-3,22642023;0,00015259
-3,22386023;0,04501486
-3,22130023;-0,00076294
-3,21874023;-0,00076294
-3,21618023;-0,00167847
-3,21362023;-0,04730368
-3,21106023;-0,00244165
-3,20850023;-0,00244165
-3,20594023;0,04242063
-3,20338023;-0,00335693
-3,20082023;0,04150534
-3,19826023;-0,00427246
-3,19570023;-0,00427246
-3,19314023;-0,00503540
-3,19058023;-0,05081320
-3,18802023;-0,00595117
-3,18546023;-0,00595117
-3,18290023;-0,00671411
-3,18034023;-0,00671411
-3,17778023;-0,00671411
-3,17522023;-0,00762963
-3,17266023;0,03723240
-3,17010023;-0,05340743
-3,16754023;-0,05417037
-3,16498023;-0,00930810
-3,16242023;-0,00930810
-3,15986023;-0,00930810
-3,15730023;-0,01022363
-3,15474023;-0,01022363
-3,15218023;0,03463864
-3,14962023;-0,01113915
-3,14706023;-0,05676436
-3,14450023;-0,01190233
-3,14194023;-0,01190233
-3,13938023;-0,01281786
-3,13682023;0,03204441
-3,13426023;0,03204441
-3,13170023;-0,01358080
-3,12914023;0,03128147
-3,12658023;-0,01449633
-3,12402023;0,03036582
-3,12146023;-0,01541185
-3,11890023;0,02945030
-3,11634023;-0,01617479
-3,11378023;-0,01617479
-3,11122023;0,02868748
-3,10866023;-0,01709032
-3,10610023;0,02761924
-3,10354023;0,02761924
-3,10098023;0,02670372
-3,09842023;-0,01892149
-3,09586023;-0,01892149
-3,09330023;0,02594066
-3,09074023;0,02502525
-3,08818023;0,02502525
-3,08562023;-0,02059996
-3,08306023;-0,02059996
-3,08050023;0,02426219
-3,07794023;0,02334666
-3,07538023;-0,02243102
-3,07282023;-0,02243102
-3,07026023;0,02243114
-3,06770023;-0,02319407
-3,06514023;0,02166820
-3,06258023;-0,02410960
-3,06002023;-0,02410960
-3,05746023;0,02075255
-3,05490023;0,02075255
-3,05234023;0,01983702
-3,04978023;0,01907408
-3,04722023;0,01907408
-3,04466023;0,01907408
-3,04210023;0,01815856
-3,03954023;-0,02746665
-3,03698023;-0,02746665
-3,03442023;0,01739550
-3,03186023;0,01739550
-3,02930023;0,01648009
-3,02674023;0,01648009
-3,02418023;-0,02929771
-3,02162023;0,01556444
-3,01906023;-0,03006077
-3,01650023;0,01480138
-3,01394023;-0,03097630
-3,01138023;-0,03097630
-3,00882023;0,01388597
-3,00626023;0,01388597
-3,00370023;-0,03265488
-3,00114023;0,01220739
-2,99858023;0,01220739
-2,99602023;0,01129180
-2,99346023;0,01129180
-2,99090023;-0,03433329
-2,98834023;-0,03433329
-2,98578023;0,01052892
-2,98322023;0,00946075
-2,98066023;0,00946075
-2,97810023;0,00854522
-2,97554023;-0,03707999
-2,97298023;-0,03707999
-2,97042023;0,00778222
-2,96786023;0,00778222
-2,96530023;0,00778222
-2,96274023;-0,03707999
-2,96018023;0,00854522
-2,95762023;0,00854522
-2,95506023;0,00946075
-2,95250023;0,01052892
-2,94994023;0,01052892
-2,94738023;0,01052892
-2,94482023;-0,03433329
-2,94226023;0,01129180
-2,93970023;0,01129180
-2,93714023;0,01220739
-2,93458023;0,01297033
-2,93202023;0,01388597
-2,92946023;0,01388597
-2,92690023;-0,03097630
-2,92434023;-0,03097630
-2,92178023;0,01480138
-2,91922023;0,01480138
-2,91666023;-0,03006077
-2,91410023;0,01556444
-2,91154023;-0,02929771
-2,90898023;-0,02838218
-2,90642023;0,06225777
-2,90386023;0,01739550
-2,90130023;-0,02746665
-2,89874023;-0,02746665
-2,89618023;0,01815856
-2,89362023;0,01907408
-2,89106023;0,01907408
-2,88850023;0,01983702
-2,88594023;0,01983702
-2,88338023;0,02075255
-2,88082023;0,02075255
-2,87826023;-0,02410960
-2,87570023;-0,02410960
-2,87314023;0,02166820
-2,87058023;0,02166820
-2,86802023;-0,02319407
-2,86546023;-0,02243102
-2,86290023;0,02334666
-2,86034023;0,02426219
-2,85778023;0,02426219
-2,85522023;-0,02059996
-2,85266023;-0,02059996
-2,85010023;0,02502525
-2,84754023;-0,01983702
-2,84498023;-0,01983702
-2,84242023;0,02594066
-2,83986023;0,02670372
-2,83730023;0,02670372
-2,83474023;-0,01815856
-2,83218023;0,02761924
-2,82962023;-0,01709032
-2,82706023;0,02868748
-2,82450023;0,02868748
-2,82194023;-0,01617479
-2,81938023;-0,06103694
-2,81682023;-0,01541185
-2,81426023;-0,01449633
-2,81170023;-0,01449633
-2,80914023;-0,05935860
-2,80658023;0,03128147
-2,80402023;-0,01358080
-2,80146023;0,03204441
-2,79890023;-0,01281786
-2,79634023;-0,01281786
-2,79378023;-0,01190233
-2,79122023;0,03372288
-2,78866023;-0,01113915
-2,78610023;-0,01022363
-2,78354023;-0,01022363
-2,78098023;-0,01022363
-2,77842023;-0,01022363
-2,77586023;-0,00930810
-2,77330023;-0,00930810
-2,77074023;0,03631687
-2,76818023;-0,00854540
-2,76562023;-0,00762963
-2,76306023;-0,00762963
-2,76050023;-0,00671411
-2,75794023;-0,00671411
-2,75538023;-0,00671411
-2,75282023;-0,00595117
-2,75026023;-0,00595117
-2,74770023;-0,00503540
-2,74514023;-0,00503540
-2,74258023;-0,00427246
-2,74002023;-0,00427246
-2,73746023;-0,00335693
-2,73490023;-0,00335693
-2,73234023;-0,00335693
-2,72978023;-0,00244165
-2,72722023;-0,00244165
-2,72466023;-0,04730368
-2,72210023;-0,00167847
-2,71954023;-0,00076294
-2,71698023;-0,00076294
-2,71442023;0,00015259
-2,71186023;0,00015259
-2,70930023;0,00015259
-2,70674023;0,00091553
-2,70418023;0,00091553
-2,70162023;0,04669333
-2,69906023;0,00198388
-2,69650023;0,00198388
-2,69394023;0,00274682
-2,69138023;0,00274682
-2,68882023;0,00366211
-2,68626023;0,00366211
-2,68370023;0,04943991
-2,68114023;0,00457764
-2,67858023;0,00457764
-2,67602023;0,00534082
-2,67346023;0,00534082
-2,67090023;0,00625634
-2,66834023;0,05203414
-2,66578023;0,00717187
-2,66322023;0,00717187
-2,66066023;0,00793481
-2,65810023;0,00793481
-2,65554023;0,00793481
-2,65298023;0,00885034
-2,65042023;0,05447555
-2,64786023;0,00961328
-2,64530023;0,00961328
-2,64274023;0,00961328
-2,64018023;0,01052880
-2,63762023;-0,03433347
-2,63506023;0,01144433
-2,63250023;-0,03341770
-2,62994023;0,01220751
-2,62738023;-0,03265476
-2,62482023;0,01312304
-2,62226023;-0,03173923
-2,61970023;0,01403856
-2,61714023;0,01403856
-2,61458023;-0,03082371
-2,61202023;0,01480126
-2,60946023;-0,03006077
-2,60690023;0,01571703
-2,60434023;-0,02914524
-2,60178023;0,01647997
-2,59922023;0,01647997
-2,59666023;0,01739550
-2,59410023;0,01739550
-2,59154023;0,01739550
-2,58898023;0,01831102
-2,58642023;0,01831102
-2,58386023;0,01907420
-2,58130023;0,01907420
-2,57874023;0,02014232
-2,57618023;0,02014232
-2,57362023;-0,02471995
-2,57106023;0,02105761
-2,56850023;0,02105761
-2,56594023;0,02182078
-2,56338023;-0,02304149
-2,56082023;-0,02304149
-2,55826023;-0,02212596
-2,55570023;-0,02212596
-2,55314023;0,02349901
-2,55058023;-0,02136326
-2,54802023;0,02441454
-2,54546023;-0,02044773
-2,54290023;-0,02044773
-2,54034023;0,02533007
-2,53778023;-0,01953220
-2,53522023;-0,01876879
-2,53266023;-0,01876879
-2,53010023;0,02700901
-2,52754023;-0,01785326
-2,52498023;-0,01693773
-2,52242023;0,02792454
-2,51986023;0,02868748
-2,51730023;-0,01617479
-2,51474023;0,02960300
-2,51218023;-0,01525927
-2,50962023;-0,01525927
-2,50706023;0,03036594
-2,50450023;-0,01449633
-2,50194023;0,03128147
-2,49938023;0,03219700
-2,49682023;-0,01358080
-2,49426023;-0,01266527
-2,49170023;-0,01266527
-2,48914023;-0,01190186
-2,48658023;-0,01190186
-2,48402023;0,03387594
-2,48146023;0,03479147
-2,47890023;0,03479147
-2,47634023;0,03479147
-2,47378023;-0,01007080
-2,47122023;-0,00930834
-2,46866023;-0,00930834
-2,46610023;-0,00839281
-2,46354023;0,03723240
-2,46098023;-0,00839281
-2,45842023;0,03830051
-2,45586023;0,03830051
-2,45330023;-0,00656176
-2,45074023;-0,05142403
-2,44818023;-0,00656176
-2,44562023;-0,00656176
-2,44306023;0,03830051
-2,44050023;0,03830051
-2,43794023;-0,00747728
-2,43538023;-0,00839281
-2,43282023;-0,00839281
-2,43026023;-0,00930834
-2,42770023;-0,00930834
-2,42514023;-0,01007080
-2,42258023;0,03555393
-2,42002023;0,03479147
-2,41746023;-0,01098633
-2,41490023;-0,01098633
-2,41234023;-0,01190186
-2,40978023;-0,01190186
-2,40722023;-0,01266527
-2,40466023;-0,01266527
-2,40210023;0,03219700
-2,39954023;0,03128147
-2,39698023;0,03128147
-2,39442023;-0,01449633
-2,39186023;-0,01449633
-2,38930023;-0,01525927
-2,38674023;-0,01525927
-2,38418023;0,02960300
-2,38162023;-0,01617479
-2,37906023;-0,06180000
-2,37650023;-0,01693773
-2,37394023;0,02792454
-2,37138023;-0,01785326
-2,36882023;0,02700901
-2,36626023;0,02700901
-2,36370023;0,02609301
-2,36114023;-0,01953220
-2,35858023;-0,01953220
-2,35602023;-0,01953220
-2,35346023;-0,02044773
-2,35090023;0,02441454
-2,34834023;0,02441454
